,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
802,1997,5,0.0391,262.97,57.12,23.9,40.51,0.16,30.58
803,1997,6,0.0465,264.238,59.74,27.08,43.4,0.0,18.67
804,1997,7,0.0509,265.967,53.12,28.77,40.94,0.0,24.82
805,1997,8,0.0533,267.343,45.97,31.05,38.51,0.0,33.96
806,1997,9,0.0546,268.43,40.33,35.44,37.88,0.0,36.78
807,1997,10,0.059,270.114,37.7,38.08,37.89,0.04,36.78
808,1997,11,0.0665,272.558,36.41,37.93,37.17,0.0,40.67
809,1997,12,0.0738,274.727,35.03,39.86,37.44,0.08,40.07
810,1997,13,0.0861,276.953,36.77,40.92,38.84,0.04,35.07
811,1997,14,0.0975,278.829,37.42,41.64,39.53,0.16,31.97
812,1997,15,0.1148,281.67,37.98,38.64,38.31,0.28,37.97
813,1997,16,0.1441,285.088,41.4,35.47,38.44,0.56,37.69
814,1997,17,0.1803,288.17,45.33,31.41,38.37,1.55,39.56
815,1997,18,0.2096,290.224,44.99,33.41,39.2,1.75,37.69
816,1997,19,0.2378,291.798,42.88,38.85,40.86,1.39,32.41
817,1997,20,0.27,293.122,42.03,41.81,41.92,0.91,28.75
818,1997,21,0.2971,293.058,43.78,50.52,47.15,0.16,14.89
819,1997,22,0.3181,292.223,45.37,60.81,53.09,0.0,5.04
820,1997,23,0.3417,292.337,50.12,62.93,56.53,0.0,2.11
821,1997,24,0.3694,293.252,58.59,58.93,58.76,0.0,1.39
822,1997,25,0.3855,293.475,63.81,59.44,61.62,0.0,0.75
823,1997,26,0.3911,293.214,65.79,63.87,64.83,0.0,0.48
824,1997,27,0.3825,292.301,63.35,72.09,67.72,0.0,0.4
825,1997,28,0.3746,291.771,61.38,78.66,70.02,0.0,0.28
826,1997,29,0.3747,292.073,62.55,80.88,71.71,0.0,0.32
827,1997,30,0.3735,292.419,69.2,82.55,75.87,0.0,0.12
828,1997,31,0.3654,292.37,68.25,86.13,77.19,0.0,0.08
829,1997,32,0.3543,292.085,66.97,88.37,77.67,0.0,0.08
830,1997,33,0.3437,291.758,66.5,88.79,77.65,0.0,0.04
831,1997,34,0.3314,291.3,65.53,86.36,75.94,0.0,0.04
832,1997,35,0.3205,290.605,66.25,81.06,73.66,0.0,0.12
833,1997,36,0.3096,289.648,69.07,72.41,70.74,0.0,0.24
834,1997,37,0.294,288.346,71.02,66.18,68.6,0.0,0.36
835,1997,38,0.2713,286.699,70.4,63.69,67.04,0.0,0.56
836,1997,39,0.2427,284.417,66.76,62.87,64.81,0.0,1.03
837,1997,40,0.2147,282.044,63.43,59.45,61.44,0.0,1.59
838,1997,41,0.1901,279.949,61.97,53.19,57.58,0.0,2.5
839,1997,42,0.1725,278.11,64.45,45.15,54.8,0.0,3.02
840,1997,43,0.1532,275.911,67.47,38.92,53.19,0.0,3.73
841,1997,44,0.1287,273.09,66.32,37.08,51.7,0.04,5.56
842,1997,45,0.0999,269.519,58.55,40.46,49.5,0.04,9.81
843,1997,46,0.0747,265.822,48.81,44.78,46.79,0.12,18.35
844,1997,47,0.0597,262.654,41.85,48.16,45.01,0.4,24.42
845,1997,48,0.0503,259.643,37.49,54.02,45.75,0.28,22.88
846,1997,49,0.0452,257.605,35.16,57.92,46.54,0.28,20.09
847,1997,50,0.0423,255.981,36.15,61.52,48.83,0.2,14.89
848,1997,51,0.0402,255.32,40.04,60.35,50.19,0.32,12.71
849,1997,52,0.0392,255.373,46.28,53.05,49.66,0.24,13.15
850,1998,1,0.0397,256.573,56.71,37.42,47.07,0.16,18.19
851,1998,2,0.0426,258.439,65.12,27.0,46.06,0.08,18.39
852,1998,3,0.046,260.228,71.14,21.6,46.37,0.08,14.57
853,1998,4,0.049,261.712,75.17,21.66,48.42,0.08,8.58
854,1998,5,0.0523,263.2,76.11,23.12,49.61,0.0,5.16
855,1998,6,0.056,264.71,71.51,25.35,48.43,0.0,6.24
856,1998,7,0.0583,265.941,60.91,29.2,45.05,0.0,10.96
857,1998,8,0.0606,266.893,52.62,33.19,42.9,0.0,15.17
858,1998,9,0.0622,267.798,46.29,38.21,42.25,0.0,15.81
859,1998,10,0.0651,268.83,41.93,43.12,42.53,0.0,15.61
860,1998,11,0.0702,269.928,38.76,47.93,43.34,0.0,13.78
861,1998,12,0.0773,271.408,37.06,52.49,44.77,0.0,12.19
862,1998,13,0.0931,274.124,40.58,52.25,46.41,0.0,9.53
863,1998,14,0.1108,277.184,44.31,48.88,46.6,0.0,9.17
864,1998,15,0.1425,281.044,51.54,41.84,46.69,0.0,8.26
865,1998,16,0.1883,285.098,62.11,36.0,49.05,0.0,5.84
866,1998,17,0.2333,288.592,68.48,29.19,48.83,0.0,7.98
867,1998,18,0.2708,290.957,69.76,28.73,49.24,0.04,8.14
868,1998,19,0.3032,292.855,68.75,31.47,50.11,0.0,8.62
869,1998,20,0.3326,294.421,64.82,33.21,49.01,0.08,10.33
870,1998,21,0.3614,295.661,68.12,32.48,50.3,0.12,9.17
871,1998,22,0.382,296.589,70.53,29.96,50.25,0.4,11.48
872,1998,23,0.4003,297.346,73.77,27.41,50.59,0.71,13.94
873,1998,24,0.4115,297.655,75.79,26.64,51.22,1.27,15.25
874,1998,25,0.4196,297.201,77.58,31.09,54.33,1.31,13.34
875,1998,26,0.4238,296.563,78.83,37.41,58.12,0.79,9.85
876,1998,27,0.4215,296.138,79.04,40.74,59.89,0.75,8.7
877,1998,28,0.4235,296.314,80.68,40.95,60.81,0.75,7.82
878,1998,29,0.4281,296.917,82.88,38.65,60.77,0.99,7.47
879,1998,30,0.3982,297.317,80.35,37.9,59.12,0.0,1.27
880,1998,31,0.3932,297.084,81.0,42.91,61.95,0.0,0.95
881,1998,32,0.3823,296.384,80.25,49.57,64.91,0.0,0.75
882,1998,33,0.3698,295.469,78.92,55.89,67.4,0.0,0.75
883,1998,34,0.359,294.721,78.37,54.61,66.49,0.0,0.99
884,1998,35,0.3505,294.464,79.65,42.87,61.26,0.04,2.74
885,1998,36,0.336,293.657,80.58,30.85,55.71,0.04,6.12
886,1998,37,0.3162,292.174,80.64,27.25,53.94,0.04,8.26
887,1998,38,0.2938,290.291,79.98,29.24,54.61,0.04,7.62
888,1998,39,0.2693,287.829,78.46,32.2,55.33,0.0,6.91
889,1998,40,0.2421,285.007,76.32,33.28,54.8,0.0,6.83
890,1998,41,0.2106,282.088,72.39,34.58,53.48,0.04,7.51
891,1998,42,0.1827,279.003,70.17,37.72,53.94,0.0,6.35
892,1998,43,0.1587,275.904,71.0,38.76,54.88,0.0,4.13
893,1998,44,0.1298,272.059,67.45,43.79,55.62,0.0,3.22
894,1998,45,0.102,267.769,60.78,51.37,56.07,0.0,2.46
895,1998,46,0.0809,263.792,55.34,57.0,56.17,0.0,2.46
896,1998,47,0.0683,260.995,51.81,58.3,55.05,0.0,3.38
897,1998,48,0.06,259.309,49.53,56.49,53.01,0.0,6.04
898,1998,49,0.0537,257.758,46.2,57.37,51.79,0.04,8.9
899,1998,50,0.0499,256.56,46.4,58.17,52.28,0.12,9.41
900,1998,51,0.0468,256.449,49.17,53.49,51.33,0.36,11.4
901,1998,52,0.0436,256.448,52.8,46.79,49.79,0.44,13.94
902,1999,1,0.041,257.034,58.85,34.97,46.91,0.28,18.78
903,1999,2,0.0412,257.636,62.78,30.92,46.85,0.12,17.95
904,1999,3,0.042,257.478,64.67,34.6,49.63,0.04,13.07
905,1999,4,0.0433,256.638,66.28,44.29,55.28,0.04,5.92
906,1999,5,0.0451,256.051,65.59,54.63,60.11,0.0,2.66
907,1999,6,0.0492,257.105,62.96,58.18,60.57,0.0,1.83
908,1999,7,0.0542,259.181,56.72,56.49,56.6,0.0,2.42
909,1999,8,0.0563,261.311,49.08,54.33,51.71,0.0,4.73
910,1999,9,0.0603,263.748,45.12,52.66,48.89,0.0,6.91
911,1999,10,0.071,266.494,46.23,51.31,48.77,0.0,5.4
912,1999,11,0.086,269.909,48.59,47.82,48.2,0.0,5.04
913,1999,12,0.1072,274.035,53.89,42.62,48.25,0.0,3.54
914,1999,13,0.1353,278.438,63.26,35.22,49.24,0.0,2.62
915,1999,14,0.1696,282.538,74.5,26.17,50.33,0.0,2.46
916,1999,15,0.2108,286.112,84.19,19.0,51.59,0.0,1.91
917,1999,16,0.2488,288.51,89.11,17.9,53.51,0.0,1.39
918,1999,17,0.2877,290.156,90.83,19.9,55.37,0.0,0.83
919,1999,18,0.3231,291.696,89.87,24.0,56.94,0.0,0.75
920,1999,19,0.3581,293.558,89.84,26.55,58.19,0.0,0.56
921,1999,20,0.3917,295.299,86.1,27.19,56.65,0.0,1.43
922,1999,21,0.4171,297.082,88.88,22.2,55.54,0.0,1.67
923,1999,22,0.4318,298.463,89.97,16.29,53.13,0.0,2.42
924,1999,23,0.4397,299.526,89.88,11.6,50.74,0.0,3.3
925,1999,24,0.4369,300.044,87.12,9.0,48.06,0.0,6.0
926,1999,25,0.4275,300.29,82.12,7.77,44.95,0.0,12.23
927,1999,26,0.4139,300.379,75.87,7.46,41.67,0.12,23.27
928,1999,27,0.3973,299.971,69.65,8.85,39.25,0.56,33.84
929,1999,28,0.3823,299.73,64.28,11.16,37.72,1.19,40.99
930,1999,29,0.367,299.271,58.67,16.77,37.72,1.47,42.14
931,1999,30,0.351,298.484,59.02,26.44,42.73,1.03,27.24
932,1999,31,0.3376,297.435,55.63,39.28,47.45,0.63,17.83
933,1999,32,0.3287,296.49,55.06,48.45,51.76,0.32,11.4
934,1999,33,0.3238,296.157,56.97,49.46,53.22,0.4,10.09
935,1999,34,0.3218,296.033,60.75,41.88,51.31,0.56,12.51
936,1999,35,0.3084,294.988,60.42,37.26,48.84,0.6,16.16
937,1999,36,0.29,294.308,59.9,23.53,41.71,1.79,30.18
938,1999,37,0.2642,293.534,57.13,12.87,34.99,3.69,50.56
939,1999,38,0.2326,292.167,51.99,10.64,31.32,6.24,64.38
940,1999,39,0.1985,289.766,45.23,14.02,29.62,8.58,70.69
941,1999,40,0.1634,286.184,37.62,22.51,30.06,9.13,67.32
942,1999,41,0.1348,282.3,32.49,32.71,32.6,6.63,60.64
943,1999,42,0.1141,278.571,30.92,41.22,36.06,3.1,50.79
944,1999,43,0.0948,274.681,30.28,47.83,39.06,1.91,39.56
945,1999,44,0.0801,270.826,30.75,51.85,41.3,1.15,30.66
946,1999,45,0.0687,267.0,31.79,55.44,43.62,0.63,24.34
947,1999,46,0.0575,263.25,31.23,59.22,45.22,0.63,22.24
948,1999,47,0.0495,259.925,29.92,63.26,46.59,0.95,20.17
949,1999,48,0.044,257.15,29.39,67.49,48.44,1.11,18.55
950,1999,49,0.0421,255.406,31.32,69.58,50.45,0.99,15.73
951,1999,50,0.0398,255.172,33.48,65.3,49.39,1.63,19.46
952,1999,51,0.0379,255.314,37.51,59.51,48.51,1.43,20.21
953,1999,52,0.0363,255.783,42.6,50.04,46.32,1.31,23.51
954,2000,1,0.0359,255.817,51.13,40.91,46.02,0.56,23.39
955,2000,2,0.0347,256.076,52.49,38.06,45.28,0.24,22.52
956,2000,3,0.0328,256.261,50.16,39.78,44.97,0.12,21.96
957,2000,4,0.0316,256.828,48.07,42.97,45.52,0.08,18.35
958,2000,5,0.0307,257.129,44.44,49.3,46.87,0.04,14.26
959,2000,6,0.029,257.497,36.83,55.8,46.31,0.0,13.54
960,2000,7,0.0278,258.599,28.34,58.2,43.27,0.04,19.7
961,2000,8,0.0282,259.862,23.74,59.39,41.56,0.04,24.58
962,2000,9,0.0305,261.107,22.18,61.81,41.99,0.0,22.99
963,2000,10,0.0351,262.084,21.7,66.49,44.1,0.0,17.16
964,2000,11,0.0412,264.093,21.26,68.06,44.66,0.0,15.53
965,2000,12,0.0503,267.309,22.14,66.85,44.49,0.0,15.29
966,2000,13,0.0623,271.371,24.3,62.45,43.38,0.0,18.07
967,2000,14,0.0804,276.093,28.9,53.06,40.98,0.04,28.83
968,2000,15,0.107,280.998,34.57,41.82,38.19,0.28,39.95
969,2000,16,0.1476,285.366,43.51,34.7,39.1,0.44,37.21
970,2000,17,0.1975,288.633,53.35,29.16,41.25,0.52,31.69
971,2000,18,0.2376,290.225,56.85,33.85,45.35,0.28,20.73
972,2000,19,0.2685,291.277,55.65,42.96,49.31,0.2,12.63
973,2000,20,0.2973,292.752,52.22,44.53,48.38,0.24,11.76
974,2000,21,0.3219,294.02,53.47,44.06,48.77,0.28,11.72
975,2000,22,0.3408,294.824,54.5,42.59,48.54,0.52,13.26
976,2000,23,0.3579,295.118,56.83,43.25,50.04,0.32,11.84
977,2000,24,0.3815,295.456,63.65,42.74,53.19,0.08,7.11
978,2000,25,0.3977,295.642,68.96,43.02,55.99,0.04,2.98
979,2000,26,0.4007,295.495,69.77,46.0,57.88,0.0,1.91
980,2000,27,0.3957,295.222,68.7,48.45,58.57,0.0,1.67
981,2000,28,0.3873,295.034,66.21,51.92,59.06,0.0,1.71
982,2000,29,0.3846,294.848,65.82,57.46,61.64,0.0,1.11
983,2000,30,0.3733,294.985,68.49,60.09,64.29,0.04,0.91
984,2000,31,0.3548,294.393,63.04,68.26,65.65,0.0,0.95
985,2000,32,0.3349,293.644,57.65,74.4,66.03,0.0,1.07
986,2000,33,0.3154,293.308,52.72,74.89,63.81,0.0,1.75
987,2000,34,0.2829,291.983,42.58,78.54,60.56,0.0,2.7
988,2000,35,0.242,289.711,31.09,83.63,57.36,0.0,2.86
989,2000,36,0.2053,287.436,23.87,84.07,53.97,0.0,4.05
990,2000,37,0.1847,285.9,23.31,81.7,52.51,0.0,5.28
991,2000,38,0.1726,284.813,25.84,77.53,51.68,0.0,6.83
992,2000,39,0.1602,283.751,27.95,68.23,48.09,0.0,12.15
993,2000,40,0.1454,282.814,29.28,52.69,40.99,0.2,29.31
994,2000,41,0.1258,280.756,28.35,46.17,37.26,0.83,42.85
995,2000,42,0.1016,278.236,24.7,43.89,34.29,1.63,54.53
996,2000,43,0.081,275.764,22.42,39.88,31.15,5.16,67.28
997,2000,44,0.0605,272.384,17.91,41.76,29.83,7.15,71.68
998,2000,45,0.0452,269.632,13.76,39.9,26.83,12.19,80.46
999,2000,46,0.0369,267.31,12.66,36.17,24.41,18.86,83.76
1000,2000,47,0.0291,264.942,9.79,35.04,22.42,24.94,88.56
1001,2000,48,0.0252,262.923,9.38,35.15,22.27,25.74,87.53
1002,2000,49,0.0262,261.533,12.79,35.16,23.97,23.87,82.17
1003,2000,50,0.0287,260.239,19.78,36.25,28.02,17.24,71.01
1004,2000,51,0.0305,259.32,27.98,36.35,32.16,9.53,61.91
1005,2000,52,0.0348,259.033,40.46,32.46,36.46,4.69,47.74
1006,2001,1,0.039,259.545,55.96,22.25,39.1,1.11,37.37
1007,2001,2,0.0417,259.856,63.86,20.53,42.19,0.16,24.46
1008,2001,3,0.0445,260.233,69.09,22.0,45.54,0.08,13.42
1009,2001,4,0.0455,260.537,70.36,27.07,48.72,0.04,8.18
1010,2001,5,0.045,260.764,66.52,33.85,50.19,0.0,6.35
1011,2001,6,0.0487,261.848,63.2,37.55,50.38,0.0,5.4
1012,2001,7,0.0532,263.32,56.22,39.58,47.9,0.0,6.59
1013,2001,8,0.0599,265.419,52.5,38.57,45.53,0.0,8.78
1014,2001,9,0.0705,268.167,52.91,36.58,44.75,0.0,8.86
1015,2001,10,0.0888,272.264,58.15,30.36,44.26,0.0,9.02
1016,2001,11,0.1149,276.481,65.88,23.54,44.71,0.0,8.38
1017,2001,12,0.1372,280.129,70.28,19.53,44.9,0.0,9.17
1018,2001,13,0.1601,283.014,75.78,16.97,46.38,0.0,7.43
1019,2001,14,0.1834,285.356,80.29,14.68,47.48,0.0,6.12
1020,2001,15,0.2024,287.335,79.25,14.27,46.76,0.0,7.47
1021,2001,16,0.2277,289.125,78.75,15.6,47.17,0.0,7.7
1022,2001,17,0.2649,290.822,80.2,16.73,48.46,0.0,6.75
1023,2001,18,0.3075,291.875,82.35,23.09,52.72,0.0,3.18
1024,2001,19,0.3431,292.456,82.6,34.5,58.55,0.0,1.11
1025,2001,20,0.3654,292.853,76.67,43.8,60.24,0.0,0.87
1026,2001,21,0.3746,292.445,73.07,54.89,63.98,0.0,0.48
1027,2001,22,0.3784,291.802,69.16,63.64,66.4,0.0,0.24
1028,2001,23,0.3781,291.615,64.93,67.64,66.28,0.0,0.2
1029,2001,24,0.3855,292.36,65.29,65.04,65.16,0.0,0.24
1030,2001,25,0.3979,293.609,69.06,58.33,63.69,0.0,0.2
1031,2001,26,0.4088,295.064,73.43,49.53,61.48,0.0,0.44
1032,2001,27,0.4158,296.581,77.75,37.11,57.43,0.0,1.03
1033,2001,28,0.4134,297.516,77.85,30.34,54.09,0.0,2.22
1034,2001,29,0.4055,297.924,75.32,29.17,52.24,0.0,3.61
1035,2001,30,0.3982,298.48,80.42,26.59,53.5,0.0,3.93
1036,2001,31,0.3878,298.745,78.67,26.72,52.69,0.04,6.24
1037,2001,32,0.3693,298.127,74.38,32.85,53.61,0.12,6.59
1038,2001,33,0.3469,297.219,68.3,39.54,53.92,0.16,6.32
1039,2001,34,0.3238,296.167,62.08,40.55,51.31,0.2,10.21
1040,2001,35,0.2997,294.384,56.83,43.36,50.09,0.08,11.2
1041,2001,36,0.2828,292.67,57.09,40.85,48.97,0.16,11.99
1042,2001,37,0.2675,290.886,59.03,40.15,49.59,0.12,11.52
1043,2001,38,0.2543,289.422,62.36,37.25,49.8,0.04,12.03
1044,2001,39,0.2437,288.148,66.9,28.6,47.75,0.36,16.24
1045,2001,40,0.2281,285.816,69.74,25.36,47.55,0.4,16.24
1046,2001,41,0.2101,282.769,72.09,28.25,50.17,0.12,11.2
1047,2001,42,0.1866,280.062,71.94,28.91,50.42,0.08,9.49
1048,2001,43,0.1621,277.644,72.25,26.01,49.13,0.0,9.65
1049,2001,44,0.1394,274.481,72.82,28.09,50.46,0.0,7.19
1050,2001,45,0.1156,270.797,70.36,32.95,51.65,0.0,6.35
1051,2001,46,0.0924,267.381,64.65,35.87,50.26,0.04,9.29
1052,2001,47,0.0772,264.981,59.65,35.02,47.33,0.04,16.04
1053,2001,48,0.0613,262.133,49.33,39.87,44.6,0.2,24.23
1054,2001,49,0.053,259.905,43.74,44.53,44.13,0.24,26.13
1055,2001,50,0.048,258.712,42.58,44.97,43.78,0.12,27.44
1056,2001,51,0.0432,258.319,43.01,41.97,42.49,0.32,29.91
1057,2001,52,0.041,258.396,48.27,35.64,41.96,0.28,31.06
1058,2002,1,0.0382,258.474,53.77,27.44,40.6,0.48,34.03
1059,2002,2,0.0374,259.437,56.23,22.11,39.17,0.75,38.28
1060,2002,3,0.0429,262.158,65.71,12.8,39.26,0.44,37.73
1061,2002,4,0.0499,264.843,75.64,8.4,42.02,0.08,25.38
1062,2002,5,0.0585,266.781,83.82,8.38,46.1,0.0,12.15
1063,2002,6,0.0714,269.056,89.45,7.89,48.67,0.0,5.96
1064,2002,7,0.0904,272.029,92.54,5.76,49.15,0.0,3.81
1065,2002,8,0.1108,274.754,94.35,3.93,49.14,0.0,2.94
1066,2002,9,0.1292,277.661,94.82,2.55,48.68,0.0,2.98
1067,2002,10,0.1431,279.959,92.93,2.68,47.8,0.0,4.84
1068,2002,11,0.1604,282.294,92.26,2.23,47.25,0.0,5.44
1069,2002,12,0.1771,284.595,91.71,2.75,47.23,0.0,5.72
1070,2002,13,0.1921,286.653,92.45,2.56,47.51,0.0,4.77
1071,2002,14,0.2069,288.164,92.67,2.8,47.74,0.0,4.13
1072,2002,15,0.2278,289.89,91.92,2.74,47.33,0.0,4.09
1073,2002,16,0.2485,291.233,89.17,4.17,46.67,0.0,6.51
1074,2002,17,0.2786,292.502,87.48,6.31,46.89,0.0,6.63
1075,2002,18,0.3187,293.507,88.52,12.07,50.3,0.04,3.45
1076,2002,19,0.356,294.228,89.21,21.67,55.44,0.0,1.47
1077,2002,20,0.387,294.848,84.29,29.99,57.14,0.0,1.31
1078,2002,21,0.4061,295.136,84.67,35.71,60.19,0.0,0.6
1079,2002,22,0.4184,295.426,84.63,37.88,61.26,0.0,0.4
1080,2002,23,0.4256,295.629,84.08,39.41,61.75,0.0,0.32
1081,2002,24,0.4263,296.119,82.44,37.8,60.12,0.0,0.52
1082,2002,25,0.4261,297.29,81.29,30.42,55.85,0.0,2.46
1083,2002,26,0.4166,298.077,76.93,25.49,51.21,0.0,6.71
1084,2002,27,0.4035,298.862,72.37,17.92,45.14,0.2,16.56
1085,2002,28,0.3882,299.608,66.9,12.22,39.56,0.6,32.65
1086,2002,29,0.3635,299.545,57.37,14.33,35.85,2.82,47.14
1087,2002,30,0.3448,299.242,55.95,19.19,37.57,3.3,42.53
1088,2002,31,0.3338,299.249,53.56,21.72,37.64,4.01,42.65
1089,2002,32,0.321,299.014,50.89,24.43,37.66,5.0,42.22
1090,2002,33,0.3085,298.502,49.07,27.62,38.35,5.36,41.1
1091,2002,34,0.2867,297.155,43.79,30.94,37.37,6.12,44.28
1092,2002,35,0.2612,295.125,38.67,35.53,37.1,6.04,44.6
1093,2002,36,0.2345,292.557,35.01,41.49,38.25,5.8,41.26
1094,2002,37,0.209,289.346,32.43,54.98,43.71,1.83,25.06
1095,2002,38,0.1896,286.524,32.59,64.13,48.36,0.36,14.18
1096,2002,39,0.1697,283.596,31.94,68.63,50.28,0.04,10.8
1097,2002,40,0.1596,281.674,35.93,61.33,48.63,0.2,13.74
1098,2002,41,0.1522,279.725,41.65,53.7,47.68,0.4,15.41
1099,2002,42,0.143,277.406,47.17,49.62,48.39,0.2,13.74
1100,2002,43,0.1289,274.839,51.41,45.9,48.65,0.16,13.23
1101,2002,44,0.1182,272.942,57.63,37.51,47.57,0.2,14.65
1102,2002,45,0.1102,271.122,65.5,30.32,47.91,0.08,13.58
1103,2002,46,0.1065,269.355,77.29,23.87,50.58,0.08,8.54
1104,2002,47,0.1005,267.268,83.73,21.29,52.51,0.08,6.51
1105,2002,48,0.0948,265.78,87.65,18.27,52.96,0.08,4.73
1106,2002,49,0.0926,265.152,91.01,13.65,52.33,0.04,3.3
1107,2002,50,0.0884,263.876,92.21,13.78,53.0,0.0,1.91
1108,2002,51,0.0819,262.463,92.18,16.52,54.35,0.0,1.27
1109,2002,52,0.07,261.306,88.3,18.66,53.48,0.0,1.59
1110,2003,1,0.0571,260.574,83.03,15.8,49.41,0.0,5.8
1111,2003,2,0.0463,259.519,70.56,21.23,45.89,0.0,15.05
1112,2003,3,0.0386,258.408,59.06,29.86,44.46,0.0,21.8
1113,2003,4,0.0317,257.467,47.87,40.51,44.19,0.04,23.11
1114,2003,5,0.0256,257.393,36.73,48.77,42.75,0.0,25.46
1115,2003,6,0.0212,257.578,26.65,56.16,41.41,0.0,27.2
1116,2003,7,0.0199,258.155,19.92,60.56,40.24,0.0,27.72
1117,2003,8,0.0184,258.519,15.14,65.1,40.12,0.0,26.61
1118,2003,9,0.0175,259.583,12.3,68.15,40.23,0.0,24.9
1119,2003,10,0.0212,261.384,12.38,70.35,41.37,0.0,20.21
1120,2003,11,0.028,263.126,13.31,73.36,43.33,0.0,13.82
1121,2003,12,0.0391,266.018,16.08,73.53,44.81,0.0,11.0
1122,2003,13,0.0567,270.453,21.6,67.74,44.67,0.0,11.72
1123,2003,14,0.0788,275.688,28.39,55.75,42.07,0.0,20.49
1124,2003,15,0.1045,280.766,33.77,43.36,38.57,0.04,36.38
1125,2003,16,0.1335,285.189,37.37,35.73,36.55,0.36,46.27
1126,2003,17,0.1667,289.368,40.31,24.76,32.54,2.58,61.4
1127,2003,18,0.2044,293.128,43.67,14.86,29.26,7.15,71.68
1128,2003,19,0.2447,296.322,46.23,7.87,27.05,12.39,76.97
1129,2003,20,0.2864,298.649,48.14,5.85,27.0,12.79,77.6
1130,2003,21,0.3144,299.447,50.3,6.89,28.59,11.52,72.8
1131,2003,22,0.3347,299.588,51.6,9.44,30.52,9.93,65.93
1132,2003,23,0.3497,299.413,52.85,13.17,33.01,7.55,58.66
1133,2003,24,0.3539,298.314,51.45,21.96,36.7,3.85,46.35
1134,2003,25,0.3548,297.244,49.93,30.78,40.36,1.71,34.27
1135,2003,26,0.3564,296.186,49.87,40.18,45.02,0.91,21.41
1136,2003,27,0.3619,295.58,53.7,44.81,49.25,0.2,13.23
1137,2003,28,0.3733,295.455,60.18,47.61,53.89,0.0,6.67
1138,2003,29,0.3823,295.166,65.19,53.72,59.45,0.0,3.38
1139,2003,30,0.3892,295.093,75.44,58.3,66.87,0.04,0.87
1140,2003,31,0.3931,295.107,79.76,61.28,70.52,0.0,0.28
1141,2003,32,0.3848,294.868,80.07,63.59,71.83,0.0,0.32
1142,2003,33,0.3735,294.731,79.53,62.72,71.12,0.0,0.36
1143,2003,34,0.3522,293.523,74.44,66.15,70.29,0.0,0.28
1144,2003,35,0.3341,292.675,71.73,60.9,66.32,0.0,1.03
1145,2003,36,0.3164,292.301,71.54,44.71,58.12,0.04,4.49
1146,2003,37,0.2917,291.321,69.62,35.53,52.57,0.16,9.17
1147,2003,38,0.2614,289.744,65.52,34.0,49.76,0.24,13.11
1148,2003,39,0.2293,287.291,60.17,36.44,48.31,0.32,16.56
1149,2003,40,0.1913,283.835,51.71,43.15,47.43,0.36,18.31
1150,2003,41,0.1561,280.168,43.96,51.19,47.58,0.04,15.65
1151,2003,42,0.1258,276.94,37.84,54.67,46.26,0.04,16.36
1152,2003,43,0.106,274.709,37.48,48.01,42.74,0.16,24.23
1153,2003,44,0.0934,273.255,40.34,36.07,38.2,1.07,40.23
1154,2003,45,0.0798,271.981,40.86,25.42,33.14,3.57,58.62
1155,2003,46,0.0692,270.507,42.18,17.41,29.79,7.86,68.86
1156,2003,47,0.0611,268.253,41.99,16.12,29.05,9.65,71.49
1157,2003,48,0.0567,266.165,43.78,17.08,30.43,7.78,67.63
1158,2003,49,0.0583,264.116,50.51,20.89,35.7,2.86,50.04
1159,2003,50,0.0583,261.825,56.32,27.17,41.74,0.91,31.25
1160,2003,51,0.0563,258.311,61.38,42.01,51.69,0.24,11.95
1161,2003,52,0.0536,253.251,67.22,62.53,64.87,0.04,3.61
1162,2004,1,0.0513,248.481,75.4,73.14,74.27,0.04,1.87
1163,2004,2,0.0514,244.906,79.37,79.42,79.39,0.04,1.27
1164,2004,3,0.0522,243.723,80.96,81.85,81.4,0.0,1.07
1165,2004,4,0.0525,244.59,80.63,83.31,81.97,0.0,0.91
1166,2004,5,0.0521,247.598,76.63,83.59,80.11,0.0,0.48
1167,2004,6,0.0504,251.615,65.4,78.68,72.04,0.0,0.24
1168,2004,7,0.0516,255.288,54.63,71.01,62.82,0.0,0.2
1169,2004,8,0.0588,259.192,51.79,62.04,56.91,0.0,0.36
1170,2004,9,0.0684,263.462,51.65,53.64,52.64,0.0,0.99
1171,2004,10,0.0798,267.794,52.54,46.67,49.61,0.0,1.99
1172,2004,11,0.0927,273.051,53.02,36.28,44.65,0.0,9.41
1173,2004,12,0.1124,276.038,57.14,35.12,46.13,0.0,6.08
1174,2004,13,0.1354,279.483,63.6,31.05,47.32,0.0,6.16
1175,2004,14,0.1585,283.305,69.03,23.06,46.04,0.0,10.64
1176,2004,15,0.1801,286.14,69.9,19.45,44.67,0.0,15.65
1177,2004,16,0.2044,288.836,69.64,17.59,43.61,0.0,21.33
1178,2004,17,0.2241,290.449,64.91,19.45,42.18,0.0,27.64
1179,2004,18,0.2417,291.511,58.61,25.92,42.26,0.28,28.75
1180,2004,19,0.2597,291.785,52.11,38.92,45.51,0.32,21.05
1181,2004,20,0.2855,292.283,47.98,46.67,47.32,0.24,13.94
1182,2004,21,0.3116,293.077,49.59,49.42,49.5,0.12,10.21
1183,2004,22,0.3304,293.694,50.49,49.53,50.01,0.2,9.45
1184,2004,23,0.3434,293.819,51.14,51.42,51.28,0.12,7.31
