,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.1835,284.939,6.51,87.91,47.21,0.0,10.46
1,1981,36,0.1913,285.715,12.41,75.6,44.01,0.42,22.73
2,1981,37,0.1959,285.928,20.52,59.67,40.09,1.63,34.73
3,1981,38,0.2013,285.698,31.11,44.74,37.93,2.18,42.07
4,1981,39,0.2016,284.651,39.73,35.53,37.63,2.37,42.54
5,1981,40,0.1975,282.932,47.33,29.63,38.48,1.67,39.38
6,1981,41,0.1853,280.457,52.54,30.68,41.61,0.93,28.45
7,1981,42,0.1647,277.478,54.17,35.57,44.87,0.47,20.92
8,1981,43,0.1399,274.12,53.92,40.18,47.05,0.37,16.88
9,1981,44,0.1126,270.116,50.24,47.95,49.09,0.32,14.41
10,1981,45,0.0918,265.621,49.51,58.27,53.89,0.14,9.99
11,1981,46,0.0762,261.494,49.09,64.97,57.03,0.14,8.46
12,1981,47,0.0635,257.969,45.59,69.47,57.53,0.19,10.14
13,1981,48,0.0569,255.424,47.08,71.56,59.32,0.42,9.44
14,1981,49,0.0517,253.577,46.48,73.25,59.86,0.47,9.39
15,1981,50,0.0493,252.298,49.31,74.07,61.69,0.56,7.86
16,1981,51,0.0473,251.881,51.78,72.06,61.92,0.42,7.58
17,1981,52,0.0439,252.193,49.63,64.75,57.19,0.42,10.79
18,1982,1,0.0413,253.145,50.44,55.15,52.79,0.74,15.16
19,1982,2,0.0392,254.291,50.04,47.34,48.69,0.65,19.06
20,1982,3,0.0376,255.442,50.42,41.94,46.18,0.56,21.9
21,1982,4,0.0371,257.276,52.84,35.65,44.24,0.32,24.03
22,1982,5,0.035,258.318,49.45,36.52,42.99,0.47,24.08
23,1982,6,0.0312,258.974,38.18,43.06,40.62,0.32,30.54
24,1982,7,0.0301,260.301,28.99,48.04,38.51,0.05,37.47
25,1982,8,0.0319,262.164,24.64,49.98,37.31,0.0,40.31
26,1982,9,0.0334,264.182,21.8,51.76,36.78,0.05,41.61
27,1982,10,0.0376,266.657,21.5,50.0,35.74,0.05,46.77
28,1982,11,0.0451,269.272,22.02,47.54,34.78,0.09,52.67
29,1982,12,0.0559,271.89,24.2,46.27,35.24,0.0,50.77
30,1982,13,0.0653,273.963,24.53,47.74,36.14,0.0,45.98
31,1982,14,0.0686,275.29,21.26,51.34,36.3,0.05,47.09
32,1982,15,0.076,276.077,18.99,57.13,38.06,0.09,41.75
33,1982,16,0.0928,277.62,14.39,72.79,43.59,0.0,18.69
34,1982,17,0.111,279.467,12.32,77.98,45.15,0.0,16.23
35,1982,18,0.1427,281.853,15.22,77.92,46.57,0.0,12.97
36,1982,19,0.183,284.285,18.71,75.29,47.0,0.0,13.11
37,1982,20,0.23,286.922,21.23,67.21,44.22,0.32,21.15
38,1982,21,0.2678,288.318,25.04,66.65,45.85,0.09,17.53
39,1982,22,0.2935,288.902,27.01,67.01,47.01,0.14,15.11
40,1982,23,0.305,289.205,26.45,68.72,47.58,0.09,13.95
41,1982,24,0.3029,288.79,22.41,75.2,48.8,0.09,10.37
42,1982,25,0.2977,288.55,18.28,79.55,48.92,0.05,9.25
43,1982,26,0.2951,288.515,16.01,81.75,48.88,0.0,8.65
44,1982,27,0.2918,288.606,15.19,83.29,49.24,0.0,6.32
45,1982,28,0.2998,289.403,18.61,81.49,50.05,0.0,5.53
46,1982,29,0.311,290.398,24.46,79.05,51.75,0.0,4.09
47,1982,30,0.3192,290.992,33.98,77.65,55.81,0.0,2.23
48,1982,31,0.3283,291.618,42.16,73.55,57.85,0.0,0.98
49,1982,32,0.329,292.138,46.34,67.67,57.01,0.0,1.35
50,1982,33,0.3284,292.39,50.02,61.73,55.87,0.05,2.0
51,1982,34,0.3252,291.718,53.29,58.28,55.79,0.05,2.28
52,1982,35,0.323,291.078,58.95,50.76,54.86,0.0,2.74
53,1982,36,0.3167,290.864,64.23,34.74,49.48,0.0,7.72
54,1982,37,0.2982,289.649,65.48,27.13,46.3,0.05,13.02
55,1982,38,0.2755,287.599,65.0,28.46,46.73,0.05,11.58
56,1982,39,0.242,284.971,58.56,33.27,45.92,0.09,13.72
57,1982,40,0.2017,282.072,49.34,36.89,43.12,0.28,22.36
58,1982,41,0.1658,279.613,42.15,37.71,39.93,0.74,33.19
59,1982,42,0.1393,277.247,39.14,37.51,38.33,1.91,38.31
60,1982,43,0.1181,274.694,39.26,35.86,37.56,2.23,41.56
61,1982,44,0.1025,272.989,42.05,27.13,34.59,4.79,52.02
62,1982,45,0.0855,271.63,43.01,17.8,30.4,11.3,64.9
63,1982,46,0.0716,269.911,43.04,12.79,27.91,14.36,73.36
64,1982,47,0.0591,267.413,38.99,12.8,25.9,17.62,79.08
65,1982,48,0.0511,265.138,37.64,14.4,26.02,17.11,78.8
66,1982,49,0.0468,263.714,37.69,13.78,25.74,18.46,78.52
67,1982,50,0.0443,262.085,39.87,14.89,27.38,15.85,74.94
68,1982,51,0.0424,260.185,42.42,19.64,31.02,9.81,66.43
69,1982,52,0.0386,258.854,39.15,22.37,30.76,11.34,66.15
70,1983,1,0.0363,258.526,39.86,21.06,30.46,10.74,68.29
71,1983,2,0.0359,258.718,42.78,19.93,31.35,8.0,65.92
72,1983,3,0.0358,258.409,46.21,23.87,35.04,4.51,56.39
73,1983,4,0.0339,257.944,45.49,31.62,38.56,2.37,45.1
74,1983,5,0.0309,257.888,40.94,38.73,39.83,1.63,39.01
75,1983,6,0.028,258.086,32.52,47.76,40.14,0.98,36.03
76,1983,7,0.0262,259.014,23.72,54.44,39.08,0.32,37.15
77,1983,8,0.0253,260.324,17.75,58.77,38.26,0.23,39.47
78,1983,9,0.0261,261.921,15.49,62.15,38.82,0.05,35.66
79,1983,10,0.0297,264.319,15.5,60.57,38.03,0.14,38.4
80,1983,11,0.0347,266.963,15.21,57.4,36.31,0.19,47.79
81,1983,12,0.0452,270.211,17.98,52.94,35.46,0.19,52.3
82,1983,13,0.0655,274.929,24.78,43.1,33.94,0.42,59.13
83,1983,14,0.0896,279.131,32.4,33.65,33.03,0.79,64.25
84,1983,15,0.1156,282.642,38.1,26.85,32.47,0.74,66.76
85,1983,16,0.138,284.806,35.7,32.06,33.88,0.93,58.48
86,1983,17,0.1674,287.15,37.05,30.92,33.99,0.98,57.65
87,1983,18,0.2042,289.423,40.02,28.8,34.41,0.74,56.07
88,1983,19,0.2438,290.787,42.23,31.14,36.68,0.51,44.54
89,1983,20,0.2819,292.097,38.91,32.35,35.63,0.74,46.81
90,1983,21,0.3062,292.86,38.88,33.95,36.41,0.74,45.42
91,1983,22,0.3226,292.941,37.77,37.28,37.53,0.47,40.26
92,1983,23,0.329,292.559,35.04,43.71,39.37,0.42,34.03
93,1983,24,0.3264,292.03,30.62,51.09,40.86,0.32,29.24
94,1983,25,0.3257,292.477,28.25,50.26,39.25,0.56,34.22
95,1983,26,0.3253,293.33,27.03,45.48,36.26,1.12,44.72
96,1983,27,0.32,293.866,25.71,42.6,34.15,2.14,53.83
97,1983,28,0.3057,293.877,20.56,45.59,33.07,3.21,58.62
98,1983,29,0.2846,293.651,13.54,50.92,32.22,4.51,61.27
99,1983,30,0.2668,293.268,10.04,56.08,33.06,5.76,57.46
100,1983,31,0.2596,293.128,10.07,58.18,34.12,5.62,52.91
101,1983,32,0.258,292.991,11.74,58.61,35.17,5.49,49.6
102,1983,33,0.2624,293.066,16.48,54.75,35.61,5.07,49.33
103,1983,34,0.2597,292.759,20.38,47.61,33.99,7.07,54.53
104,1983,35,0.2567,292.496,26.54,35.74,31.14,10.97,62.11
105,1983,36,0.2464,291.481,30.99,28.14,29.57,12.51,67.69
106,1983,37,0.2311,289.925,34.12,23.97,29.04,12.27,69.92
107,1983,38,0.2105,287.751,34.52,26.6,30.56,7.9,66.95
108,1983,39,0.1859,284.511,31.93,36.97,34.45,2.84,53.0
109,1983,40,0.1652,281.917,31.26,38.05,34.65,1.91,51.98
110,1983,41,0.1435,278.986,30.1,43.03,36.57,1.72,45.65
111,1983,42,0.1259,276.208,31.16,46.05,38.6,1.3,38.73
112,1983,43,0.1057,273.397,30.93,45.8,38.37,2.33,40.35
113,1983,44,0.0899,270.377,32.21,45.99,39.1,2.42,40.31
114,1983,45,0.0764,266.716,34.47,51.14,42.81,1.3,30.08
115,1983,46,0.0676,263.311,38.83,54.69,46.76,0.32,22.32
116,1983,47,0.0596,261.223,40.25,51.55,45.9,0.65,24.22
117,1983,48,0.0562,260.553,45.99,42.93,44.46,1.07,27.61
118,1983,49,0.0549,260.219,51.76,35.4,43.58,1.39,28.68
119,1983,50,0.0544,259.817,57.74,29.11,43.42,1.81,28.08
120,1983,51,0.0529,258.921,61.51,27.69,44.6,1.81,27.15
121,1983,52,0.0515,257.895,63.98,28.26,46.12,1.67,24.69
122,1984,1,0.0528,257.73,72.98,25.69,49.33,0.79,18.6
123,1984,2,0.052,257.326,76.19,27.58,51.88,0.56,14.41
124,1984,3,0.0519,257.317,80.31,29.1,54.71,0.37,9.95
125,1984,4,0.0516,258.344,83.08,28.3,55.69,0.19,7.07
126,1984,5,0.0514,259.176,81.43,31.03,56.23,0.0,3.9
127,1984,6,0.0503,259.39,70.32,40.47,55.39,0.05,3.53
128,1984,7,0.0503,259.609,55.13,51.19,53.16,0.05,3.95
129,1984,8,0.0501,260.28,43.06,58.59,50.83,0.05,5.95
130,1984,9,0.0499,261.77,35.64,62.44,49.04,0.0,6.6
131,1984,10,0.0513,263.875,31.78,62.35,47.07,0.0,9.81
132,1984,11,0.0539,266.72,27.8,58.59,43.2,0.0,19.15
133,1984,12,0.0608,269.876,27.17,54.77,40.97,0.05,27.15
134,1984,13,0.0706,273.756,27.61,48.56,38.09,0.19,40.07
135,1984,14,0.0819,278.09,28.42,38.56,33.49,0.56,59.83
136,1984,15,0.0952,281.294,28.34,33.09,30.71,1.86,72.34
137,1984,16,0.1136,284.043,24.04,36.86,30.45,3.95,71.41
138,1984,17,0.1353,286.796,22.72,33.53,28.12,7.72,78.75
139,1984,18,0.1621,288.807,22.84,33.24,28.04,8.27,77.31
140,1984,19,0.1949,290.302,23.23,34.73,28.98,8.0,73.78
141,1984,20,0.225,291.249,19.61,38.17,28.89,7.76,74.01
142,1984,21,0.2569,291.656,21.27,42.62,31.95,5.07,62.58
143,1984,22,0.2798,291.129,21.84,50.66,36.25,2.84,46.54
144,1984,23,0.2974,290.311,23.27,60.42,41.85,0.98,28.31
145,1984,24,0.3125,289.801,25.75,67.65,46.7,0.37,14.6
146,1984,25,0.3288,289.954,30.19,69.21,49.7,0.09,9.81
147,1984,26,0.3394,290.249,33.44,69.14,51.29,0.05,7.81
148,1984,27,0.3435,290.626,35.82,68.16,51.99,0.0,7.21
149,1984,28,0.3411,290.874,35.47,69.97,52.72,0.05,7.3
150,1984,29,0.3388,291.273,35.9,71.5,53.7,0.05,7.72
151,1984,30,0.332,291.509,40.23,72.6,56.41,0.14,6.83
152,1984,31,0.3189,291.376,37.94,75.29,56.61,0.23,6.6
153,1984,32,0.3084,291.372,36.46,74.22,55.34,0.42,8.51
154,1984,33,0.2971,291.105,34.36,73.35,53.85,0.51,9.9
155,1984,34,0.2879,290.797,34.85,66.68,50.77,0.84,14.09
156,1984,35,0.2652,289.717,30.96,63.66,47.31,1.44,18.78
157,1984,36,0.2383,288.345,27.46,59.09,43.27,2.0,26.5
158,1984,37,0.2156,287.438,27.15,47.5,37.32,4.09,43.28
159,1984,38,0.1939,286.298,26.92,39.67,33.3,5.49,56.72
160,1984,39,0.1705,284.199,24.78,39.6,32.19,5.07,61.74
161,1984,40,0.1491,281.814,23.42,38.88,31.15,5.53,66.57
162,1984,41,0.1321,279.435,24.08,39.09,31.58,5.44,63.97
163,1984,42,0.1188,277.281,26.89,37.28,32.08,5.67,62.3
164,1984,43,0.1044,274.935,29.97,34.24,32.1,5.67,61.6
165,1984,44,0.0908,272.014,32.9,34.69,33.79,4.7,56.21
166,1984,45,0.0825,269.61,40.45,31.82,36.13,3.44,48.44
167,1984,46,0.078,266.915,51.48,31.8,41.64,1.49,33.8
168,1984,47,0.0729,264.628,58.63,29.94,44.28,0.93,27.52
169,1984,48,0.0672,262.541,62.61,30.09,46.35,0.42,22.87
170,1984,49,0.066,260.928,70.09,30.5,50.3,0.42,15.02
171,1984,50,0.067,259.96,79.35,27.77,53.56,0.28,9.44
172,1984,51,0.0656,258.785,84.4,28.4,56.4,0.09,6.04
173,1984,52,0.0643,257.097,88.07,33.95,61.01,0.0,1.91
174,1985,1,0.0627,255.64,91.97,39.9,65.94,0.0,0.74
175,1985,2,0.0595,254.756,91.12,44.71,67.92,0.0,0.32
176,1985,3,0.0543,254.812,85.21,45.75,65.48,0.0,0.93
177,1985,4,0.0476,256.002,74.62,43.16,58.89,0.05,3.39
178,1985,5,0.0409,257.488,60.52,41.26,50.89,0.32,11.85
188,1985,15,0.0798,276.952,20.96,52.42,36.69,0.09,47.51
189,1985,16,0.1154,281.196,24.92,53.28,39.1,0.32,36.4
190,1985,17,0.1607,285.517,33.96,41.6,37.78,0.98,42.03
191,1985,18,0.2087,289.01,41.76,31.9,36.83,1.07,44.31
192,1985,19,0.2602,291.372,48.55,27.27,37.91,1.12,38.73
193,1985,20,0.2997,292.652,44.84,28.64,36.74,1.3,43.33
194,1985,21,0.3307,292.929,47.6,33.44,40.52,0.65,28.87
195,1985,22,0.3517,293.183,48.74,35.42,42.08,0.32,23.34
196,1985,23,0.3513,292.244,43.77,46.08,44.92,0.0,15.67
197,1985,24,0.3445,291.116,37.91,57.83,47.87,0.0,9.99
198,1985,25,0.342,290.841,35.02,62.32,48.67,0.05,8.55
199,1985,26,0.3398,290.814,33.18,64.45,48.82,0.05,7.95
200,1985,27,0.3372,290.897,32.99,65.75,49.37,0.0,6.65
201,1985,28,0.3326,290.915,31.74,69.49,50.61,0.0,5.21
202,1985,29,0.3354,291.679,34.19,68.04,51.12,0.0,5.02
203,1985,30,0.3373,292.538,42.05,63.26,52.65,0.09,5.58
204,1985,31,0.3382,293.182,46.55,58.31,52.43,0.09,6.7
205,1985,32,0.3365,293.441,49.66,54.76,52.21,0.14,7.49
206,1985,33,0.3309,293.507,50.92,50.64,50.78,0.23,9.72
207,1985,34,0.321,293.344,50.93,41.82,46.38,0.47,18.46
208,1985,35,0.3041,292.133,49.59,39.51,44.55,0.88,22.92
209,1985,36,0.2778,289.78,45.9,45.29,45.59,0.51,20.64
210,1985,37,0.2445,287.187,40.54,50.41,45.48,0.51,20.41
211,1985,38,0.2092,284.802,34.1,53.49,43.79,0.6,24.03
212,1985,39,0.1769,282.196,27.87,56.82,42.35,0.88,27.75
213,1985,40,0.1472,279.319,22.61,59.84,41.22,1.02,29.61
214,1985,41,0.1268,276.941,21.5,59.98,40.74,0.84,30.68
215,1985,42,0.1088,274.911,21.47,56.34,38.91,0.84,38.17
216,1985,43,0.0908,272.703,21.37,50.98,36.17,2.0,47.28
217,1985,44,0.0789,270.397,23.7,45.79,34.74,3.95,51.74
218,1985,45,0.0639,267.41,22.33,46.52,34.42,5.21,53.0
219,1985,46,0.0505,264.612,18.18,46.65,32.42,6.14,59.13
220,1985,47,0.0391,262.008,12.02,46.61,29.31,8.79,69.78
221,1985,48,0.0316,259.32,8.64,50.45,29.54,8.55,70.01
222,1985,49,0.0302,257.192,10.21,54.19,32.2,6.65,61.46
223,1985,50,0.0278,255.518,11.37,56.71,34.04,7.86,53.74
224,1985,51,0.0254,253.881,11.33,60.97,36.15,7.95,47.93
225,1985,52,0.025,253.119,12.97,59.51,36.24,8.14,47.7
226,1986,1,0.0243,252.461,15.78,59.21,37.49,7.11,45.47
227,1986,2,0.0241,252.363,18.21,58.27,38.24,5.67,44.96
228,1986,3,0.0245,253.636,22.26,51.94,37.1,5.11,49.05
229,1986,4,0.0247,255.222,26.02,46.94,36.48,3.9,50.81
230,1986,5,0.0251,256.737,29.46,45.0,37.22,2.97,46.81
231,1986,6,0.0251,258.225,27.8,46.78,37.29,1.49,45.51
232,1986,7,0.0234,259.966,20.22,49.4,34.81,1.02,53.42
233,1986,8,0.0215,262.091,14.0,50.19,32.1,0.93,66.9
234,1986,9,0.0217,264.402,11.85,50.65,31.25,0.74,72.76
235,1986,10,0.0226,266.85,10.05,49.1,29.57,1.02,79.68
236,1986,11,0.0284,270.304,10.9,42.99,26.95,2.97,88.66
237,1986,12,0.0402,274.159,14.82,36.54,25.68,4.84,90.28
238,1986,13,0.056,278.106,19.3,29.61,24.45,7.81,92.24
239,1986,14,0.0769,281.305,25.46,24.16,24.81,6.93,92.0
240,1986,15,0.1005,284.056,30.49,20.7,25.59,4.74,91.4
241,1986,16,0.1261,286.515,29.84,22.65,26.24,6.51,87.68
242,1986,17,0.1609,288.6,33.9,22.11,28.01,5.11,80.99
243,1986,18,0.2004,290.235,38.24,23.55,30.89,3.25,69.08
244,1986,19,0.2382,291.852,39.81,23.7,31.76,3.44,64.62
245,1986,20,0.2792,293.386,37.9,23.42,30.66,3.95,69.69
246,1986,21,0.3173,294.525,42.62,21.65,32.14,2.97,62.72
247,1986,22,0.3474,295.263,46.92,19.86,33.39,2.18,57.42
248,1986,23,0.3631,295.57,48.02,20.69,34.35,2.14,52.95
249,1986,24,0.3696,295.586,47.34,23.34,35.34,1.49,49.19
250,1986,25,0.3737,295.763,47.1,24.03,35.56,1.91,48.77
251,1986,26,0.3681,295.521,44.02,27.67,35.85,2.42,48.77
252,1986,27,0.3595,295.054,41.55,32.62,37.08,3.35,43.84
253,1986,28,0.3542,295.145,40.18,34.81,37.5,4.0,43.38
254,1986,29,0.3489,295.469,39.42,34.65,37.03,4.97,46.03
255,1986,30,0.3426,295.646,44.51,33.77,39.14,4.46,40.35
256,1986,31,0.329,295.085,41.99,39.66,40.83,3.21,35.1
257,1986,32,0.3128,293.987,37.7,48.91,43.31,2.23,26.64
258,1986,33,0.3027,293.51,36.21,50.01,43.11,2.37,26.73
259,1986,34,0.2841,292.346,32.01,50.97,41.49,3.63,30.59
260,1986,35,0.2641,291.017,29.67,50.04,39.85,4.93,34.87
261,1986,36,0.2406,288.866,27.96,53.42,40.69,4.74,33.29
262,1986,37,0.2204,286.134,28.88,59.83,44.35,1.72,23.15
263,1986,38,0.2017,283.362,30.15,66.63,48.39,0.32,12.78
264,1986,39,0.183,281.113,30.36,66.4,48.38,0.19,11.3
265,1986,40,0.1624,278.713,29.73,65.13,47.43,0.14,12.13
266,1986,41,0.1437,276.68,30.22,62.34,46.28,0.19,15.11
267,1986,42,0.1203,274.652,27.89,58.48,43.18,0.56,22.97
268,1986,43,0.0951,272.249,23.72,54.65,39.18,1.67,35.84
269,1986,44,0.0725,269.254,18.11,54.19,36.15,2.79,46.68
270,1986,45,0.0586,266.933,16.5,49.93,33.21,4.42,57.32
271,1986,46,0.0496,265.695,16.94,39.68,28.31,11.76,73.04
272,1986,47,0.0456,264.421,20.83,31.43,26.13,16.92,78.2
273,1986,48,0.0443,263.299,27.51,25.5,26.5,17.29,76.71
274,1986,49,0.0411,261.16,28.32,29.19,28.75,13.9,69.64
275,1986,50,0.0388,258.409,30.49,38.1,34.29,6.23,53.97
276,1986,51,0.0375,255.86,33.45,48.32,40.88,2.28,33.8
277,1986,52,0.0367,253.826,35.44,55.46,45.45,0.6,21.71
278,1987,1,0.0333,252.346,33.95,60.75,47.35,0.28,18.92
279,1987,2,0.0305,251.47,31.58,64.6,48.09,0.09,18.55
280,1987,3,0.029,251.203,31.75,66.84,49.29,0.09,15.81
281,1987,4,0.0248,251.709,26.14,67.11,46.62,0.23,21.29
282,1987,5,0.0207,252.623,20.25,68.2,44.23,0.23,24.22
283,1987,6,0.0182,253.676,15.52,71.88,43.7,0.37,23.29
284,1987,7,0.0164,254.945,10.37,74.87,42.62,0.19,23.29
285,1987,8,0.0162,256.219,7.92,78.15,43.03,0.0,19.29
286,1987,9,0.0151,258.07,5.84,79.51,42.67,0.0,18.74
287,1987,10,0.0143,259.325,3.52,82.57,43.05,0.0,17.43
288,1987,11,0.0145,260.957,1.64,82.82,42.23,0.0,20.36
289,1987,12,0.0164,263.125,0.78,81.98,41.38,0.0,24.92
290,1987,13,0.0225,265.788,0.98,81.5,41.24,0.0,27.48
291,1987,14,0.0313,268.391,2.04,80.54,41.29,0.0,29.66
292,1987,15,0.0453,271.234,4.51,77.86,41.18,0.0,29.94
293,1987,16,0.0648,274.47,1.68,90.33,46.0,0.0,8.18
294,1987,17,0.0897,278.302,3.29,85.93,44.61,0.0,15.44
295,1987,18,0.1123,281.273,3.44,82.86,43.15,0.0,21.43
296,1987,19,0.1439,283.568,4.3,81.04,42.67,0.19,23.52
297,1987,20,0.185,285.859,6.76,74.27,40.52,0.74,31.01
298,1987,21,0.2225,287.738,9.57,70.41,39.99,0.79,32.54
299,1987,22,0.2592,289.202,14.44,64.51,39.47,0.42,33.85
300,1987,23,0.2886,289.925,19.82,63.12,41.47,0.51,27.01
301,1987,24,0.3219,291.144,28.88,57.69,43.28,0.09,19.9
302,1987,25,0.3545,292.263,39.68,51.9,45.79,0.0,12.65
303,1987,26,0.3794,293.112,49.04,47.21,48.12,0.0,7.16
304,1987,27,0.3902,293.521,54.74,45.39,50.07,0.05,5.67
305,1987,28,0.3897,293.778,55.73,46.49,51.11,0.05,5.02
306,1987,29,0.3823,293.861,54.19,49.12,51.65,0.09,5.9
307,1987,30,0.3732,293.843,59.21,51.09,55.14,0.05,3.86
308,1987,31,0.3542,292.9,54.39,60.99,57.69,0.0,3.21
309,1987,32,0.3362,292.144,49.68,67.07,58.37,0.0,2.7
310,1987,33,0.3209,291.508,45.94,69.51,57.72,0.0,2.51
311,1987,34,0.3034,290.462,42.08,69.89,55.98,0.0,3.9
312,1987,35,0.287,289.091,41.06,70.33,55.69,0.0,3.25
313,1987,36,0.2668,287.356,40.42,69.71,55.06,0.0,3.25
314,1987,37,0.2448,285.521,40.35,67.05,53.7,0.0,4.42
315,1987,38,0.227,283.884,42.02,62.81,52.41,0.0,4.37
316,1987,39,0.2135,282.16,44.71,58.03,51.37,0.0,4.28
317,1987,40,0.2011,280.433,48.69,51.18,49.93,0.0,5.3
318,1987,41,0.186,278.477,52.7,47.71,50.21,0.0,5.49
319,1987,42,0.1684,276.427,56.28,44.58,50.43,0.0,6.97
320,1987,43,0.1491,273.375,60.24,46.34,53.29,0.09,4.97
321,1987,44,0.1247,269.695,60.1,51.22,55.66,0.0,4.14
322,1987,45,0.0982,265.81,55.92,57.22,56.57,0.05,4.23
323,1987,46,0.0784,262.001,51.73,62.4,57.07,0.09,5.16
324,1987,47,0.0675,259.34,51.04,62.33,56.68,0.14,6.79
325,1987,48,0.0605,256.999,52.38,64.03,58.2,0.05,5.44
326,1987,49,0.0554,255.572,52.52,63.85,58.19,0.05,6.65
327,1987,50,0.0512,254.877,52.15,60.83,56.49,0.05,7.62
328,1987,51,0.048,254.245,52.48,59.16,55.82,0.19,7.76
329,1987,52,0.0457,253.588,52.75,57.33,55.04,0.14,8.41
330,1988,1,0.0437,252.916,54.66,56.93,55.79,0.05,7.07
331,1988,2,0.0412,252.354,53.94,58.82,56.38,0.05,6.51
332,1988,3,0.0385,252.516,52.03,58.75,55.39,0.14,7.02
333,1988,4,0.0362,252.311,50.76,63.12,56.94,0.0,4.84
334,1988,5,0.034,252.004,47.78,70.58,59.18,0.0,2.56
335,1988,6,0.0326,252.729,40.87,75.58,58.23,0.0,1.95
336,1988,7,0.0315,253.374,30.95,80.09,55.52,0.0,2.09
337,1988,8,0.0318,254.248,24.67,83.37,54.02,0.0,2.84
338,1988,9,0.0337,255.291,22.18,86.15,54.17,0.0,2.46
339,1988,10,0.0339,255.846,18.84,89.2,54.02,0.0,2.37
340,1988,11,0.0378,257.638,17.32,88.34,52.83,0.0,3.25
341,1988,12,0.0422,260.131,16.24,86.5,51.37,0.0,4.46
342,1988,13,0.0475,263.535,14.81,83.71,49.26,0.0,7.25
343,1988,14,0.0612,268.168,17.51,77.04,47.28,0.0,12.41
344,1988,15,0.0822,272.109,21.98,71.47,46.72,0.0,13.57
345,1988,16,0.1045,275.972,19.95,79.0,49.48,0.0,6.46
346,1988,17,0.1272,278.863,19.55,78.62,49.09,0.0,6.83
347,1988,18,0.1564,281.321,21.1,77.85,49.47,0.0,6.37
348,1988,19,0.1925,284.117,23.02,73.52,48.27,0.05,9.25
349,1988,20,0.2323,286.651,22.96,66.85,44.9,0.19,17.71
350,1988,21,0.2622,288.08,24.35,65.83,45.09,0.14,18.46
351,1988,22,0.2859,289.178,25.45,63.35,44.4,0.42,19.62
352,1988,23,0.3079,289.733,28.23,63.38,45.81,0.28,16.74
353,1988,24,0.331,290.548,33.36,61.15,47.26,0.32,12.65
354,1988,25,0.3411,290.615,35.24,62.97,49.11,0.0,10.32
355,1988,26,0.3454,290.777,35.87,63.77,49.82,0.0,8.46
356,1988,27,0.3566,291.833,40.93,58.14,49.53,0.0,7.34
357,1988,28,0.3661,292.617,45.61,55.73,50.67,0.0,5.76
358,1988,29,0.3657,292.953,47.08,56.9,51.99,0.0,5.11
359,1988,30,0.3558,292.844,51.0,59.99,55.49,0.0,3.12
360,1988,31,0.3481,292.75,51.6,62.17,56.88,0.0,2.97
361,1988,32,0.3394,292.643,51.46,62.43,56.95,0.0,3.53
362,1988,33,0.3217,292.342,46.45,61.85,54.15,0.05,6.6
363,1988,34,0.2908,291.106,36.11,63.63,49.87,0.19,11.3
364,1988,35,0.2588,289.739,28.46,63.07,45.76,0.32,19.01
365,1988,36,0.2411,288.614,29.43,56.16,42.79,0.42,26.73
366,1988,37,0.2274,287.221,33.02,49.56,41.29,0.79,30.64
367,1988,38,0.2121,285.62,35.67,45.8,40.73,0.84,31.71
368,1988,39,0.1975,283.889,37.68,42.24,39.96,1.07,33.57
369,1988,40,0.1871,281.992,42.06,37.51,39.78,0.98,33.66
370,1988,41,0.1676,279.465,43.01,38.97,40.99,0.51,29.48
371,1988,42,0.1455,276.728,42.64,41.79,42.21,0.42,24.97
372,1988,43,0.1221,273.313,41.81,46.67,44.24,0.14,19.34
373,1988,44,0.1015,269.822,41.27,50.16,45.71,0.09,16.46
375,1988,46,0.0664,263.279,37.24,53.69,45.46,0.0,18.64
376,1988,47,0.054,260.307,32.49,55.27,43.88,0.37,23.62
377,1988,48,0.0463,257.874,30.91,57.01,43.96,0.51,24.41
378,1988,49,0.0429,256.171,31.53,57.97,44.75,0.6,24.31
379,1988,50,0.0389,255.043,30.7,57.42,44.06,0.6,26.31
380,1988,51,0.0357,254.46,29.82,55.42,42.62,1.25,31.38
381,1988,52,0.0331,254.01,28.3,52.72,40.51,2.18,38.4
382,1989,1,0.0303,254.263,27.78,47.76,37.77,3.67,46.44
383,1989,2,0.0283,255.67,27.01,38.98,32.99,9.11,58.76
384,1989,3,0.0267,257.52,26.92,29.96,28.44,14.64,70.34
385,1989,4,0.0268,259.525,30.35,23.61,26.98,14.36,76.75
386,1989,5,0.0289,261.593,36.19,19.34,27.77,10.83,76.38
387,1989,6,0.0324,263.439,39.41,19.6,29.5,5.9,72.52
388,1989,7,0.0373,265.11,37.96,24.1,31.03,2.09,69.18
389,1989,8,0.044,267.028,36.69,26.81,31.75,0.93,66.57
390,1989,9,0.0526,269.059,37.97,29.21,33.59,0.65,59.23
391,1989,10,0.0672,271.881,43.94,26.44,35.19,0.42,52.02
392,1989,11,0.0878,275.366,50.31,21.25,35.78,0.19,49.7
393,1989,12,0.1084,278.284,55.31,19.57,37.44,0.0,40.72
394,1989,13,0.1336,280.829,62.15,18.49,40.32,0.0,26.73
395,1989,14,0.1601,283.143,68.54,16.7,42.62,0.0,17.16
396,1989,15,0.1855,285.229,70.91,16.17,43.54,0.0,14.18
397,1989,16,0.213,286.967,70.18,20.99,45.58,0.0,12.23
