,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
982,2000,29,0.3664,290.527,53.12,52.8,52.96,0.16,5.02
983,2000,30,0.3688,291.039,53.61,51.21,52.4,0.1,5.53
984,2000,31,0.3708,291.285,55.2,49.01,52.1,0.1,6.57
985,2000,32,0.3725,291.282,57.18,47.93,52.55,0.05,6.51
986,2000,33,0.3753,291.566,59.24,42.31,50.77,0.31,10.08
987,2000,34,0.3674,291.114,57.96,40.89,49.42,0.36,11.53
988,2000,35,0.3461,289.757,54.56,43.17,48.86,0.47,10.86
989,2000,36,0.3213,288.342,51.65,42.69,47.17,0.47,12.05
990,2000,37,0.2988,287.007,50.26,40.11,45.18,0.26,15.05
991,2000,38,0.2699,285.522,45.2,40.82,43.01,0.21,20.89
992,2000,39,0.2398,284.212,39.73,39.97,39.85,0.47,31.59
993,2000,40,0.2088,282.83,34.67,37.42,36.04,1.5,46.12
994,2000,41,0.1776,281.037,29.49,37.13,33.31,2.59,58.22
995,2000,42,0.1419,279.341,21.7,33.83,27.76,9.1,78.49
996,2000,43,0.1106,277.132,14.69,33.6,24.14,19.08,85.37
997,2000,44,0.0809,273.751,8.04,39.6,23.82,23.68,82.99
998,2000,45,0.0622,270.669,5.39,42.0,23.69,27.66,82.01
999,2000,46,0.0512,267.699,5.7,43.9,24.8,24.92,78.59
1000,2000,47,0.0399,265.161,5.42,45.42,25.42,23.27,76.99
1001,2000,48,0.0335,263.045,7.47,46.56,27.01,19.65,74.56
1002,2000,49,0.0322,261.646,8.13,45.14,26.63,20.42,75.23
1003,2000,50,0.0339,260.48,10.81,43.56,27.19,20.48,73.11
1004,2000,51,0.0373,259.601,18.21,43.52,30.86,14.12,62.56
1005,2000,52,0.0444,260.004,29.47,39.99,34.73,7.14,51.97
1006,2001,1,0.0496,260.816,39.55,36.58,38.06,2.28,40.95
1007,2001,2,0.0521,261.386,40.15,37.12,38.63,0.98,36.92
1008,2001,3,0.0561,262.846,42.77,31.69,37.23,0.62,42.14
1009,2001,4,0.0594,263.62,42.83,31.01,36.92,0.36,43.28
1010,2001,5,0.0594,263.798,37.87,34.29,36.08,0.26,47.98
1011,2001,6,0.0628,264.385,36.12,36.1,36.11,0.26,49.9
1012,2001,7,0.0716,265.6,38.43,36.12,37.27,0.16,45.45
1013,2001,8,0.0817,267.549,41.71,34.48,38.1,0.0,41.99
1014,2001,9,0.0924,269.405,44.63,40.98,42.8,0.0,21.1
1015,2001,10,0.1087,271.582,49.99,38.21,44.1,0.0,15.25
1016,2001,11,0.1339,274.276,57.63,33.93,45.78,0.0,9.41
1017,2001,12,0.1555,276.395,62.35,31.48,46.92,0.0,7.29
1018,2001,13,0.1738,278.492,66.08,26.51,46.29,0.0,7.81
1019,2001,14,0.1977,280.407,71.97,22.29,47.13,0.0,5.07
1020,2001,15,0.2169,281.963,73.85,19.46,46.65,0.0,4.81
1021,2001,16,0.2382,283.697,65.64,33.74,49.69,0.05,6.41
1022,2001,17,0.2703,285.133,66.32,36.97,51.64,0.05,4.5
1023,2001,18,0.3075,286.402,67.84,39.69,53.76,0.05,2.38
1024,2001,19,0.3441,287.811,70.46,38.75,54.6,0.0,1.6
1025,2001,20,0.3691,288.789,64.23,42.9,53.56,0.0,1.4
1026,2001,21,0.374,288.157,60.95,51.79,56.37,0.0,0.72
1027,2001,22,0.377,287.358,58.11,59.73,58.92,0.0,0.36
1028,2001,23,0.3698,286.654,53.59,65.57,59.58,0.0,0.52
1029,2001,24,0.3757,287.178,54.81,63.74,59.27,0.0,0.67
1030,2001,25,0.3921,288.395,60.28,57.07,58.67,0.0,0.78
1031,2001,26,0.4104,289.815,67.0,48.58,57.78,0.0,0.83
1032,2001,27,0.4274,291.325,73.64,39.81,56.72,0.0,1.24
1033,2001,28,0.4322,292.079,76.55,36.91,56.73,0.0,1.45
1034,2001,29,0.4334,292.486,78.61,36.32,57.46,0.0,1.24
1035,2001,30,0.4413,293.209,85.37,31.87,58.62,0.0,0.88
1036,2001,31,0.4441,293.647,88.44,26.81,57.62,0.0,1.19
1037,2001,32,0.4367,293.337,87.82,27.94,57.88,0.0,1.45
1038,2001,33,0.4338,293.118,88.15,26.49,57.32,0.0,1.5
1039,2001,34,0.4224,292.251,85.14,28.7,56.92,0.05,1.6
1040,2001,35,0.3979,290.393,79.05,36.08,57.57,0.0,1.34
1041,2001,36,0.3679,287.864,72.51,45.89,59.2,0.0,0.62
1042,2001,37,0.346,286.115,70.38,46.16,58.27,0.0,0.57
1043,2001,38,0.3327,285.36,71.39,41.11,56.25,0.0,1.5
1044,2001,39,0.3224,284.753,74.13,34.99,54.56,0.05,2.53
1045,2001,40,0.3077,283.829,77.43,29.04,53.24,0.05,3.78
1046,2001,41,0.2973,282.514,84.36,25.59,54.97,0.05,2.53
1047,2001,42,0.2781,280.77,88.13,24.08,56.1,0.1,2.02
1048,2001,43,0.2519,278.33,89.63,26.24,57.93,0.05,1.55
1049,2001,44,0.2184,275.078,88.56,32.11,60.33,0.05,0.98
1050,2001,45,0.1762,271.37,82.34,38.53,60.43,0.0,1.19
1051,2001,46,0.1372,268.129,73.07,42.13,57.6,0.0,2.22
1052,2001,47,0.1042,264.84,60.27,47.54,53.91,0.0,3.88
1053,2001,48,0.0767,261.528,45.28,54.6,49.94,0.0,7.14
1054,2001,49,0.0639,258.885,37.11,59.37,48.24,0.0,10.34
1055,2001,50,0.0568,257.544,32.98,58.85,45.91,0.05,17.84
1056,2001,51,0.0522,256.982,34.17,57.44,45.8,0.05,18.36
1057,2001,52,0.0524,256.794,38.88,56.98,47.93,0.26,13.49
1058,2002,1,0.0554,257.332,46.62,54.81,50.72,0.1,10.03
1059,2002,2,0.0605,259.112,49.48,48.17,48.82,0.26,12.77
1060,2002,3,0.0746,262.741,61.97,32.03,47.0,0.62,14.53
1061,2002,4,0.0991,267.129,79.07,17.31,48.19,0.67,11.27
1062,2002,5,0.1233,270.217,86.91,11.88,49.39,0.62,7.76
1063,2002,6,0.1439,272.812,90.6,8.58,49.59,0.21,6.0
1064,2002,7,0.1613,275.07,93.15,5.82,49.49,0.1,4.6
1065,2002,8,0.1738,276.51,94.21,5.66,49.93,0.1,3.78
1066,2002,9,0.1873,278.088,95.71,6.97,51.34,0.0,2.12
1067,2002,10,0.1986,279.639,96.35,7.13,51.74,0.0,1.03
1068,2002,11,0.214,281.635,96.76,6.53,51.64,0.0,0.62
1069,2002,12,0.2272,283.173,95.63,7.27,51.45,0.0,0.72
1070,2002,13,0.2362,283.793,93.71,7.61,50.66,0.0,1.34
1071,2002,14,0.2437,284.247,91.31,8.34,49.83,0.0,2.12
1072,2002,15,0.2546,284.775,88.51,9.27,48.89,0.0,3.0
1073,2002,16,0.2802,286.049,85.03,17.68,51.35,0.0,3.15
1074,2002,17,0.3178,287.934,86.4,17.66,52.03,0.0,2.74
1075,2002,18,0.3566,289.259,87.01,19.71,53.36,0.0,2.07
1076,2002,19,0.3832,290.013,85.04,23.11,54.08,0.0,2.02
1077,2002,20,0.4002,290.17,73.82,34.79,54.31,0.0,2.64
1078,2002,21,0.4095,290.006,72.16,40.56,56.36,0.0,1.76
1079,2002,22,0.4206,290.374,72.17,40.51,56.34,0.0,1.6
1080,2002,23,0.4325,290.76,74.25,38.95,56.6,0.0,1.34
1081,2002,24,0.4523,291.812,80.27,31.9,56.08,0.0,0.78
1082,2002,25,0.4635,292.831,84.13,24.3,54.21,0.0,1.19
1083,2002,26,0.459,293.267,83.24,21.02,52.13,0.0,1.91
1084,2002,27,0.4467,293.587,79.58,20.73,50.15,0.0,4.34
1085,2002,28,0.4294,293.605,74.59,23.32,48.96,0.0,7.7
1086,2002,29,0.414,293.616,70.67,25.53,48.1,0.0,10.13
1087,2002,30,0.3973,293.364,65.51,30.19,47.85,0.26,11.48
1088,2002,31,0.3847,293.171,61.18,31.26,46.22,0.41,16.24
1089,2002,32,0.3812,293.318,61.18,28.14,44.66,0.78,20.11
1090,2002,33,0.3751,293.456,59.03,23.23,41.13,2.43,28.8
1091,2002,34,0.3575,292.802,52.95,23.48,38.21,4.55,37.9
1092,2002,35,0.3333,291.392,48.36,26.9,37.63,4.65,40.28
1093,2002,36,0.3055,289.753,44.44,30.43,37.43,3.67,41.37
1094,2002,37,0.2737,286.88,39.8,41.19,40.49,1.45,30.97
1095,2002,38,0.238,283.757,32.54,54.23,43.38,0.31,23.58
1096,2002,39,0.2068,281.223,26.92,62.14,44.53,0.16,20.37
1097,2002,40,0.1924,279.673,28.56,60.26,44.41,0.31,19.18
1098,2002,41,0.177,277.879,30.24,59.18,44.71,0.31,18.41
1099,2002,42,0.1532,275.38,28.09,59.15,43.62,0.36,22.18
1100,2002,43,0.1304,273.025,25.57,57.82,41.7,0.52,27.51
1101,2002,44,0.1161,271.405,27.98,52.2,40.09,1.19,33.71
1102,2002,45,0.1117,270.38,37.31,42.95,40.13,0.98,32.11
1103,2002,46,0.1066,269.24,48.34,36.22,42.28,0.57,25.28
1104,2002,47,0.0974,267.387,54.03,35.06,44.54,0.31,18.3
1105,2002,48,0.0917,266.063,59.71,32.63,46.17,0.1,12.77
1106,2002,49,0.0874,264.925,61.38,29.62,45.5,0.05,13.81
1107,2002,50,0.0789,263.121,57.7,30.73,44.22,0.0,18.15
1108,2002,51,0.0716,261.534,57.03,33.69,45.36,0.0,15.61
1109,2002,52,0.0675,260.83,57.56,35.47,46.51,0.0,12.2
1110,2003,1,0.0665,261.2,60.76,34.23,47.49,0.05,9.57
1111,2003,2,0.0637,261.173,53.47,37.89,45.68,0.05,13.81
1112,2003,3,0.0609,261.208,47.78,38.76,43.27,0.05,21.25
1113,2003,4,0.0578,261.138,41.19,40.74,40.96,0.16,28.54
1114,2003,5,0.0556,261.706,34.49,41.73,38.11,0.31,37.8
1115,2003,6,0.0534,262.445,29.15,42.65,35.9,0.31,48.86
1116,2003,7,0.0508,263.382,24.71,43.56,34.14,0.1,59.05
1117,2003,8,0.0489,264.414,21.92,44.98,33.45,0.16,63.75
1118,2003,9,0.0543,266.839,23.05,51.88,37.46,0.0,38.99
1119,2003,10,0.0643,269.203,25.96,47.64,36.8,0.0,42.09
1120,2003,11,0.0826,271.607,31.72,43.82,37.77,0.0,37.12
1121,2003,12,0.1043,274.001,38.1,39.9,39.0,0.0,30.82
1122,2003,13,0.1267,276.777,45.1,32.42,38.76,0.05,32.16
1123,2003,14,0.1574,280.411,55.63,21.91,38.77,0.0,31.9
1124,2003,15,0.1923,283.859,65.31,12.35,38.83,0.0,31.08
1125,2003,16,0.2299,286.616,62.53,14.03,38.28,0.21,38.78
1126,2003,17,0.2725,288.765,67.82,12.11,39.96,0.16,30.51
1127,2003,18,0.3201,290.572,73.04,10.64,41.84,0.1,22.08
1128,2003,19,0.3685,292.247,79.55,7.26,43.41,0.05,15.25
1129,2003,20,0.4079,293.068,76.23,16.27,46.25,0.05,7.55
1130,2003,21,0.4362,293.347,81.1,18.0,49.54,0.0,3.26
1131,2003,22,0.4604,293.976,85.97,15.67,50.82,0.0,2.02
1132,2003,23,0.4738,294.359,88.72,13.77,51.24,0.0,1.65
1133,2003,24,0.4746,294.178,88.11,14.45,51.28,0.0,2.22
1134,2003,25,0.4616,293.638,83.58,17.89,50.73,0.05,3.41
1135,2003,26,0.4391,292.712,76.33,25.21,50.77,0.05,5.27
1136,2003,27,0.4253,292.654,72.1,28.3,50.19,0.05,6.93
1137,2003,28,0.4216,293.183,71.93,26.93,49.43,0.16,8.38
1138,2003,29,0.4217,293.653,73.58,25.28,49.43,0.05,8.53
1139,2003,30,0.4179,293.878,74.39,25.52,49.96,0.1,7.65
1140,2003,31,0.4159,294.189,74.69,21.59,48.14,0.26,11.32
1141,2003,32,0.4122,294.311,75.08,18.41,46.74,0.67,15.93
1142,2003,33,0.4017,293.929,71.23,18.45,44.84,1.24,21.98
1143,2003,34,0.3841,292.775,65.13,23.67,44.4,1.86,24.92
1144,2003,35,0.3694,291.858,64.32,22.32,43.32,1.71,26.22
1145,2003,36,0.3539,290.875,64.8,20.48,42.64,1.19,25.8
1146,2003,37,0.3341,289.213,64.14,22.49,43.32,0.67,22.85
1147,2003,38,0.3094,287.228,60.79,27.25,44.02,0.57,21.25
1148,2003,39,0.2803,284.96,55.72,33.87,44.79,0.31,18.87
1149,2003,40,0.2535,282.701,53.14,38.28,45.71,0.21,15.98
1150,2003,41,0.2286,280.504,51.91,41.18,46.54,0.1,13.03
1151,2003,42,0.2075,278.512,52.64,39.83,46.24,0.0,13.96
1152,2003,43,0.1853,276.872,53.14,35.61,44.37,0.05,18.56
1153,2003,44,0.1704,276.002,58.87,26.69,42.78,0.47,24.77
1154,2003,45,0.1589,275.57,69.07,16.03,42.55,0.41,24.41
1155,2003,46,0.1464,274.579,78.25,10.68,44.47,0.26,16.65
1156,2003,47,0.1357,273.039,85.25,9.32,47.29,0.05,9.77
1157,2003,48,0.1295,271.751,91.34,7.36,49.35,0.0,4.29
1158,2003,49,0.1235,270.345,93.71,6.38,50.04,0.0,3.0
1159,2003,50,0.1171,268.535,93.93,7.53,50.73,0.0,2.84
1160,2003,51,0.1078,266.155,92.25,13.48,52.87,0.0,2.12
1161,2003,52,0.0958,263.079,86.72,26.15,56.44,0.0,2.28
1162,2004,1,0.0856,260.771,81.75,37.95,59.85,0.0,2.12
1163,2004,2,0.078,258.917,69.37,48.13,58.75,0.0,3.15
1164,2004,3,0.0709,257.655,58.72,52.91,55.81,0.05,4.29
1165,2004,4,0.0655,257.311,48.78,54.54,51.66,0.0,6.93
1166,2004,5,0.0614,258.022,39.4,54.27,46.83,0.05,11.32
1167,2004,6,0.0588,259.369,33.18,52.8,42.99,0.0,18.72
1168,2004,7,0.0562,260.068,28.37,54.35,41.36,0.0,22.39
1169,2004,8,0.0569,260.853,26.83,56.59,41.71,0.0,19.49
1170,2004,9,0.0643,262.671,28.83,68.0,48.42,0.0,3.05
1171,2004,10,0.0772,265.263,33.1,62.23,47.67,0.0,4.19
1172,2004,11,0.0953,269.003,38.24,52.71,45.47,0.0,6.77
1173,2004,12,0.1251,272.841,48.07,43.21,45.64,0.0,5.69
1174,2004,13,0.1621,276.893,61.07,31.18,46.12,0.0,4.24
1175,2004,14,0.205,280.916,75.39,19.53,47.46,0.0,2.69
1176,2004,15,0.2423,284.042,83.69,11.55,47.62,0.0,2.07
1177,2004,16,0.2744,286.599,81.78,15.57,48.67,0.0,4.45
1178,2004,17,0.2978,288.184,78.05,17.32,47.68,0.0,6.2
1179,2004,18,0.3175,289.332,72.03,19.93,45.98,0.0,8.94
1180,2004,19,0.3327,289.884,66.4,24.2,45.3,0.05,12.0
1181,2004,20,0.3513,290.348,58.22,33.08,45.65,0.1,11.79
1182,2004,21,0.3718,290.977,60.1,33.23,46.66,0.1,9.31
1183,2004,22,0.3902,291.745,62.52,30.48,46.5,0.05,9.72
1184,2004,23,0.4018,292.216,64.41,28.23,46.31,0.05,8.84
1185,2004,24,0.4051,292.112,64.62,28.93,46.77,0.05,8.64
1186,2004,25,0.4022,291.821,63.33,31.21,47.27,0.05,7.76
1187,2004,26,0.4022,291.866,63.53,31.41,47.47,0.05,8.01
1188,2004,27,0.3981,292.019,62.55,32.77,47.66,0.1,9.41
1189,2004,28,0.3849,291.949,58.9,36.5,47.7,0.16,10.55
1190,2004,29,0.3765,292.051,57.17,38.55,47.86,0.1,10.91
1191,2004,30,0.373,292.098,55.74,41.21,48.47,0.1,9.05
1192,2004,31,0.3756,292.096,57.42,41.08,49.25,0.0,9.0
1193,2004,32,0.3768,291.568,59.3,45.0,52.15,0.0,6.2
1194,2004,33,0.3867,291.383,64.74,44.02,54.38,0.0,4.24
1195,2004,34,0.4073,291.713,77.13,34.67,55.9,0.0,2.79
1196,2004,35,0.4154,291.55,85.7,25.53,55.62,0.0,2.43
1197,2004,36,0.409,290.661,89.66,22.27,55.97,0.0,1.5
1198,2004,37,0.396,289.735,90.82,18.25,54.53,0.0,1.45
1199,2004,38,0.3781,288.524,90.29,16.85,53.57,0.0,1.45
1200,2004,39,0.3607,287.253,90.65,15.48,53.06,0.0,1.91
1201,2004,40,0.332,285.341,89.05,17.54,53.29,0.0,1.91
1202,2004,41,0.2957,283.569,85.0,17.82,51.41,0.05,4.6
1203,2004,42,0.2646,282.119,82.77,15.18,48.97,0.1,8.12
1204,2004,43,0.2321,280.061,80.12,15.94,48.03,0.1,9.77
1205,2004,44,0.1944,277.321,75.08,19.68,47.38,0.1,13.55
1206,2004,45,0.1532,273.441,66.55,27.79,47.17,0.1,15.31
1207,2004,46,0.1231,269.469,61.15,35.81,48.48,0.05,14.69
1208,2004,47,0.1106,267.392,65.45,35.77,50.61,0.05,11.12
1209,2004,48,0.1005,266.182,67.92,32.85,50.38,0.05,11.06
1210,2004,49,0.0942,265.264,68.23,28.7,48.46,0.1,14.69
1211,2004,50,0.0903,264.855,69.33,22.95,46.14,0.1,20.06
1212,2004,51,0.0893,264.902,75.62,17.81,46.72,0.05,16.7
1213,2004,52,0.0897,264.269,81.78,18.84,50.31,0.0,8.01
1214,2005,1,0.0867,262.825,79.58,27.34,53.46,0.0,4.6
1215,2005,2,0.0808,261.564,70.67,36.62,53.64,0.0,3.83
1216,2005,3,0.0738,260.359,61.24,42.82,52.03,0.0,4.14
1217,2005,4,0.0662,259.313,49.12,48.13,48.62,0.0,6.72
1218,2005,5,0.0609,258.385,38.72,53.55,46.13,0.0,11.06
1219,2005,6,0.0577,257.499,32.13,58.86,45.5,0.0,12.88
1220,2005,7,0.0548,257.329,27.24,62.78,45.01,0.0,13.29
1221,2005,8,0.0576,258.289,26.98,64.27,45.62,0.0,12.0
1222,2005,9,0.0639,259.871,28.15,76.68,52.41,0.0,2.9
1223,2005,10,0.073,262.253,30.27,72.89,51.58,0.0,4.14
1224,2005,11,0.0914,266.704,35.85,61.84,48.84,0.0,5.95
1225,2005,12,0.1203,272.375,45.31,45.82,45.56,0.0,9.62
1226,2005,13,0.1437,276.11,52.32,35.01,43.67,0.0,13.19
1227,2005,14,0.1662,279.357,58.63,26.1,42.37,0.0,16.39
1228,2005,15,0.1892,282.2,63.19,18.8,40.99,0.0,20.79
1229,2005,16,0.2047,283.215,50.03,35.76,42.9,0.21,23.89
1230,2005,17,0.2267,283.608,47.28,45.49,46.38,0.21,13.91
1231,2005,18,0.2658,284.933,51.03,47.91,49.47,0.16,7.45
1232,2005,19,0.3111,286.415,57.81,46.81,52.31,0.05,2.79
1233,2005,20,0.353,287.931,58.34,47.64,52.99,0.0,2.07
1234,2005,21,0.3816,288.523,62.93,48.97,55.95,0.05,1.19
1235,2005,22,0.4099,289.418,68.86,45.92,57.39,0.0,0.93
1236,2005,23,0.4319,290.339,74.31,41.04,57.67,0.0,0.88
1237,2005,24,0.4441,291.172,77.51,35.94,56.72,0.0,0.62
1238,2005,25,0.4454,291.3,77.92,35.54,56.73,0.0,0.88
1239,2005,26,0.4424,291.253,77.54,37.07,57.31,0.0,0.78
1240,2005,27,0.4425,292.033,78.2,33.77,55.99,0.0,1.14
1241,2005,28,0.4389,292.764,77.98,30.88,54.43,0.0,2.43
1242,2005,29,0.4225,292.488,73.79,36.1,54.95,0.0,3.1
1243,2005,30,0.4115,292.286,71.87,40.34,56.1,0.0,3.1
1244,2005,31,0.4103,292.304,72.46,39.47,55.97,0.0,3.41
1245,2005,32,0.4118,292.316,74.65,37.6,56.12,0.0,3.21
1246,2005,33,0.4134,292.438,76.28,33.26,54.77,0.0,4.19
1247,2005,34,0.417,292.3,80.07,28.77,54.42,0.0,3.21
1248,2005,35,0.4199,292.299,85.73,18.94,52.33,0.05,3.46
1249,2005,36,0.4208,292.283,90.71,10.38,50.55,0.0,2.53
1250,2005,37,0.4157,291.906,93.4,5.44,49.42,0.0,2.07
1251,2005,38,0.4027,290.739,94.07,4.28,49.18,0.0,1.76
1252,2005,39,0.3857,289.558,94.27,3.0,48.63,0.0,2.12
1253,2005,40,0.3668,288.296,95.14,2.04,48.59,0.0,2.02
1254,2005,41,0.3424,286.577,95.54,2.48,49.01,0.0,1.91
1255,2005,42,0.3126,284.32,95.31,4.68,50.0,0.0,1.45
1256,2005,43,0.281,282.212,94.88,5.62,50.25,0.0,1.5
1257,2005,44,0.249,279.771,94.44,7.54,50.99,0.0,1.45
1258,2005,45,0.2142,276.475,93.76,12.23,53.0,0.0,1.55
1259,2005,46,0.1788,273.337,92.03,17.18,54.6,0.0,1.34
1260,2005,47,0.1454,270.091,87.81,23.01,55.41,0.0,2.02
1261,2005,48,0.1182,266.477,80.63,31.12,55.88,0.0,2.95
1262,2005,49,0.0972,263.078,70.85,38.92,54.88,0.0,4.65
1263,2005,50,0.0851,260.947,64.61,41.96,53.28,0.0,7.5
1264,2005,51,0.0757,259.903,61.62,42.89,52.25,0.05,8.69
1265,2005,52,0.0701,259.891,60.33,41.52,50.93,0.05,9.0
1266,2006,1,0.0653,259.373,58.87,45.12,51.99,0.05,6.98
1267,2006,2,0.0624,259.177,51.69,48.4,50.04,0.0,9.05
1268,2006,3,0.06,259.142,46.87,48.48,47.67,0.0,10.6
1269,2006,4,0.0575,259.393,41.19,48.0,44.6,0.0,15.72
1270,2006,5,0.0545,259.602,33.96,49.39,41.67,0.1,22.54
1271,2006,6,0.0513,259.723,27.92,51.8,39.86,0.0,29.32
1272,2006,7,0.0507,260.966,24.73,51.51,38.12,0.0,37.95
1273,2006,8,0.051,262.68,23.01,50.73,36.87,0.0,44.05
1274,2006,9,0.0495,263.554,20.13,64.58,42.35,0.0,16.75
1275,2006,10,0.0532,265.101,19.74,63.2,41.47,0.0,21.1
1276,2006,11,0.0617,267.213,20.84,60.01,40.42,0.0,25.34
1277,2006,12,0.0743,269.657,23.34,55.28,39.31,0.0,30.4
1278,2006,13,0.093,272.668,29.37,46.93,38.15,0.0,36.25
1279,2006,14,0.1209,276.302,39.3,36.64,37.97,0.0,36.81
1280,2006,15,0.1542,279.775,49.42,26.9,38.16,0.0,33.19
1281,2006,16,0.1886,282.669,42.36,39.81,41.08,0.0,25.54
1282,2006,17,0.2308,285.242,48.99,35.81,42.4,0.0,19.7
1283,2006,18,0.2704,287.082,52.71,34.66,43.69,0.0,15.05
1284,2006,19,0.3032,288.136,54.65,36.14,45.39,0.0,11.32
1285,2006,20,0.3303,288.542,50.57,44.3,47.44,0.0,8.07
1286,2006,21,0.3536,288.736,53.15,47.73,50.44,0.0,4.81
1287,2006,22,0.3749,288.924,56.56,49.0,52.78,0.0,3.0
1288,2006,23,0.4021,289.908,64.01,43.75,53.88,0.0,2.22
1289,2006,24,0.4233,290.948,70.44,37.27,53.86,0.0,1.6
1290,2006,25,0.4432,292.008,77.1,30.15,53.62,0.0,1.29
1291,2006,26,0.4629,293.157,84.02,21.99,53.01,0.0,1.5
1292,2006,27,0.4747,294.11,88.14,16.78,52.46,0.0,1.97
1293,2006,28,0.4716,294.221,88.12,18.72,53.42,0.0,1.86
1294,2006,29,0.4632,294.101,86.86,21.87,54.37,0.0,1.91
1295,2006,30,0.4559,294.173,87.7,23.22,55.46,0.0,1.4
1296,2006,31,0.4394,293.502,83.46,28.35,55.9,0.0,1.29
1297,2006,32,0.414,292.321,75.45,37.68,56.57,0.0,1.55
1298,2006,33,0.3941,291.252,67.89,45.09,56.49,0.0,2.07
1299,2006,34,0.3834,290.542,65.53,46.24,55.89,0.0,2.95
1300,2006,35,0.3821,290.161,70.79,38.95,54.87,0.05,2.84
1301,2006,36,0.3806,289.804,76.79,29.83,53.31,0.05,2.53
1302,2006,37,0.3782,289.255,82.41,22.18,52.29,0.0,2.07
1303,2006,38,0.3763,288.502,87.46,17.35,52.4,0.0,1.65
1304,2006,39,0.3763,288.383,92.51,8.33,50.42,0.0,1.5
1305,2006,40,0.3666,287.79,95.33,3.74,49.54,0.0,1.09
1306,2006,41,0.3445,286.383,95.72,3.27,49.49,0.0,0.98
1307,2006,42,0.3184,285.04,95.83,3.13,49.48,0.0,0.93
1308,2006,43,0.288,283.59,95.45,3.18,49.31,0.0,1.55
1309,2006,44,0.2503,281.703,94.08,3.34,48.71,0.0,2.38
1310,2006,45,0.2217,280.109,95.14,2.38,48.76,0.0,2.95
1311,2006,46,0.203,278.995,96.82,1.36,49.09,0.0,2.22
1312,2006,47,0.1877,278.045,97.47,0.63,49.05,0.0,2.22
1313,2006,48,0.1781,277.134,98.14,0.31,49.23,0.0,1.86
1314,2006,49,0.1656,275.643,98.12,0.3,49.21,0.0,1.55
1315,2006,50,0.1498,273.548,97.24,0.5,48.87,0.0,2.07
1316,2006,51,0.136,271.964,96.14,0.92,48.53,0.0,3.26
1317,2006,52,0.1279,271.497,95.79,1.09,48.44,0.1,3.62
1318,2007,1,0.1202,270.448,95.02,2.45,48.74,0.05,3.88
1319,2007,2,0.1099,268.743,89.25,8.31,48.78,0.1,6.2
1320,2007,3,0.0986,267.191,80.88,15.23,48.06,0.05,9.72
1321,2007,4,0.0894,265.567,69.03,24.12,46.57,0.1,13.65
1322,2007,5,0.079,263.671,52.77,35.09,43.93,0.1,19.6
1323,2007,6,0.0754,262.998,44.29,41.08,42.69,0.0,21.87
1324,2007,7,0.0798,264.106,42.93,41.45,42.19,0.0,21.41
1325,2007,8,0.0869,266.177,44.19,39.43,41.81,0.0,21.1
1326,2007,9,0.1024,268.887,49.83,43.9,46.87,0.0,8.01
1327,2007,10,0.1189,271.183,55.27,40.09,47.68,0.0,5.53
1328,2007,11,0.1417,274.105,61.56,34.63,48.1,0.0,3.83
1329,2007,12,0.1752,277.53,71.45,27.5,49.47,0.0,2.22
1330,2007,13,0.2129,281.102,82.2,17.54,49.87,0.0,1.65
1331,2007,14,0.2488,283.633,89.64,11.31,50.48,0.0,1.03
1332,2007,15,0.2808,285.495,92.95,7.9,50.42,0.0,0.67
1333,2007,16,0.3107,287.309,91.34,12.23,51.78,0.05,1.65
1334,2007,17,0.3428,289.075,90.74,12.8,51.77,0.05,1.81
1335,2007,18,0.3678,290.125,87.94,15.57,51.76,0.0,1.81
1336,2007,19,0.3914,291.416,85.98,14.91,50.45,0.05,2.74
1337,2007,20,0.4136,292.386,77.52,21.3,49.41,0.0,3.46
1338,2007,21,0.4362,293.436,80.39,18.46,49.43,0.0,3.15
1339,2007,22,0.4565,294.449,83.56,14.17,48.87,0.0,3.67
1340,2007,23,0.4633,294.546,83.94,14.1,49.02,0.05,3.36
1341,2007,24,0.4564,293.844,81.07,17.82,49.45,0.05,3.52
1342,2007,25,0.4485,293.277,78.5,21.27,49.88,0.05,4.34
1343,2007,26,0.4437,293.242,77.25,21.63,49.44,0.05,6.98
1344,2007,27,0.4425,293.592,77.33,21.25,49.29,0.1,8.17
1345,2007,28,0.4352,293.709,76.07,23.25,49.66,0.1,9.15
1346,2007,29,0.4285,293.699,75.35,25.72,50.54,0.05,9.77
1347,2007,30,0.4233,293.719,75.68,27.55,51.61,0.31,8.48
1348,2007,31,0.4217,293.831,76.36,25.57,50.96,0.52,9.05
1349,2007,32,0.4169,293.459,76.28,27.04,51.66,0.41,8.79
1350,2007,33,0.4053,292.751,72.54,30.26,51.4,0.41,10.7
1351,2007,34,0.4008,291.817,72.8,33.31,53.05,0.36,9.1
1352,2007,35,0.4013,290.668,77.83,33.73,55.78,0.16,5.12
1353,2007,36,0.3928,289.471,80.52,32.49,56.51,0.1,4.24
1354,2007,37,0.3761,288.115,80.67,30.52,55.6,0.1,5.22
1355,2007,38,0.3585,288.591,80.26,18.9,49.58,0.1,11.27
1356,2007,39,0.3387,291.166,80.01,1.3,40.65,0.41,23.94
1357,2007,40,0.3151,287.383,80.23,10.61,45.42,0.05,15.46
1358,2007,41,0.2818,284.552,77.05,15.11,46.08,0.21,15.77
1359,2007,42,0.2442,284.458,71.75,10.03,40.89,1.19,30.66
