,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1785,2015,52,0.1209,278.299,60.35,5.37,32.86,3.29,59.19
1786,2016,1,0.1163,276.564,58.45,10.27,34.36,0.89,56.0
1787,2016,2,0.1149,276.127,58.68,11.48,35.08,0.89,53.18
1788,2016,3,0.1212,277.021,62.0,8.86,35.43,1.2,51.83
1789,2016,4,0.1293,278.343,64.58,6.56,35.57,0.99,51.41
1790,2016,5,0.1353,279.064,65.39,6.02,35.7,0.78,50.42
1791,2016,6,0.1407,280.048,66.08,6.4,36.24,0.57,47.6
1792,2016,7,0.1481,280.835,67.42,8.89,38.15,0.1,39.35
1793,2016,8,0.1601,281.973,69.22,11.02,40.12,0.0,31.05
1794,2016,9,0.1731,283.084,69.4,14.18,41.79,0.0,25.26
1795,2016,10,0.1854,284.088,68.52,17.99,43.26,0.0,21.03
1796,2016,11,0.1973,285.077,66.97,20.84,43.91,0.0,18.06
1797,2016,12,0.2085,285.963,64.49,26.25,45.37,0.0,15.19
1798,2016,13,0.2151,286.491,58.74,38.85,48.8,0.0,10.33
1799,2016,14,0.2288,287.448,55.07,48.59,51.83,0.0,8.19
