,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1140,2003,31,0.3888,294.44,73.12,47.22,60.17,0.0,2.01
1141,2003,32,0.3831,294.485,74.33,46.92,60.63,0.04,2.9
1142,2003,33,0.3734,294.307,73.94,46.54,60.24,0.13,3.59
1143,2003,34,0.3578,293.565,69.53,46.98,58.26,0.21,5.12
1144,2003,35,0.3434,293.054,67.42,38.41,52.92,0.3,8.75
1145,2003,36,0.3272,292.489,68.39,27.56,47.97,0.6,13.79
1146,2003,37,0.3042,291.218,67.33,25.18,46.26,0.77,16.77
1147,2003,38,0.2772,289.445,63.37,27.35,45.36,0.51,19.76
1148,2003,39,0.2458,287.171,56.55,33.62,45.08,0.34,20.61
1149,2003,40,0.2106,284.265,49.08,42.92,46.0,0.17,17.37
1150,2003,41,0.1772,281.485,42.81,47.14,44.97,0.17,18.22
1151,2003,42,0.1495,278.764,39.05,46.69,42.87,0.17,23.05
1152,2003,43,0.1272,276.734,37.61,39.55,38.58,0.51,37.39
1153,2003,44,0.1093,275.258,38.62,29.9,34.26,1.58,54.89
1154,2003,45,0.0913,273.997,40.8,20.46,30.63,4.61,69.4
1155,2003,46,0.0768,272.257,44.89,15.35,30.12,6.49,69.48
1156,2003,47,0.0672,269.908,49.94,14.69,32.31,5.42,60.39
1157,2003,48,0.0614,267.82,56.02,14.43,35.22,3.93,50.58
1158,2003,49,0.0586,265.364,60.67,18.67,39.67,1.71,37.05
1159,2003,50,0.0558,262.441,63.64,26.5,45.07,0.6,22.36
1160,2003,51,0.0541,259.039,64.86,39.82,52.34,0.13,11.4
1161,2003,52,0.0506,254.756,62.38,57.91,60.15,0.04,5.55
1162,2004,1,0.0486,250.597,65.73,69.04,67.38,0.0,3.24
1163,2004,2,0.0482,247.875,63.66,74.79,69.22,0.0,2.65
1164,2004,3,0.0489,246.964,63.66,77.66,70.66,0.0,1.79
1165,2004,4,0.0513,248.36,65.41,77.77,71.59,0.0,1.02
1166,2004,5,0.0514,250.858,63.02,77.61,70.31,0.0,0.73
1167,2004,6,0.0503,254.113,57.45,72.65,65.05,0.0,0.51
1168,2004,7,0.0547,257.814,55.25,65.27,60.26,0.0,0.26
1169,2004,8,0.0621,261.388,54.78,58.99,56.88,0.0,0.17
1170,2004,9,0.0707,265.292,54.99,52.12,53.56,0.0,0.38
1171,2004,10,0.0832,269.065,56.88,46.33,51.6,0.0,0.73
1172,2004,11,0.0969,273.268,58.37,38.0,48.18,0.0,2.86
1173,2004,12,0.116,276.642,61.98,35.14,48.56,0.0,2.99
1174,2004,13,0.1422,280.104,70.48,29.47,49.98,0.0,2.94
1175,2004,14,0.1725,283.748,80.54,20.41,50.47,0.0,3.67
1176,2004,15,0.2029,286.96,86.96,12.98,49.97,0.0,3.59
1177,2004,16,0.2333,290.048,87.36,11.08,49.22,0.0,5.29
1178,2004,17,0.2572,291.988,82.16,12.07,47.11,0.0,9.65
1179,2004,18,0.2812,292.932,75.05,18.18,46.61,0.0,12.55
1180,2004,19,0.3021,293.531,68.17,26.32,47.24,0.04,12.76
1181,2004,20,0.3245,294.52,51.07,32.28,41.68,0.04,26.16
1182,2004,21,0.3444,295.08,51.76,32.31,42.03,0.09,24.11
1183,2004,22,0.3631,296.104,53.72,27.58,40.65,0.34,29.11
1184,2004,23,0.3786,296.935,56.55,23.28,39.92,0.51,30.09
1185,2004,24,0.3872,297.317,58.16,19.7,38.93,1.02,33.59
1186,2004,25,0.3837,296.561,55.53,23.43,39.48,1.45,32.18
1187,2004,26,0.3854,296.52,55.51,22.69,39.1,1.88,34.7
1188,2004,27,0.386,296.904,57.39,18.18,37.78,2.43,38.84
1189,2004,28,0.3786,296.837,56.94,18.39,37.67,2.47,40.72
1190,2004,29,0.3736,296.702,57.19,19.69,38.44,2.05,38.37
1191,2004,30,0.3709,296.311,61.13,24.29,42.71,1.07,24.16
1192,2004,31,0.3751,295.989,66.09,30.14,48.12,0.34,12.72
1193,2004,32,0.3778,295.282,71.45,38.27,54.86,0.21,5.34
1194,2004,33,0.3799,294.587,77.36,43.49,60.42,0.04,2.65
1195,2004,34,0.3915,294.309,87.22,39.23,63.22,0.0,0.98
1196,2004,35,0.3932,293.917,91.48,29.97,60.73,0.0,0.77
1197,2004,36,0.38,292.933,93.33,23.53,58.43,0.0,0.85
1198,2004,37,0.355,291.557,91.46,22.26,56.86,0.0,1.07
1199,2004,38,0.3293,289.79,88.59,24.2,56.4,0.0,1.37
1200,2004,39,0.3086,288.143,87.64,24.6,56.12,0.0,1.41
1201,2004,40,0.2811,286.05,85.39,26.86,56.12,0.0,1.41
1202,2004,41,0.2506,284.003,82.56,25.18,53.87,0.0,2.35
1203,2004,42,0.2266,281.858,83.1,21.65,52.38,0.0,2.99
1204,2004,43,0.2048,279.589,84.79,18.7,51.74,0.0,3.37
1205,2004,44,0.1728,276.505,81.82,22.14,51.98,0.0,4.27
1206,2004,45,0.1336,271.91,75.64,33.35,54.49,0.0,4.31
1207,2004,46,0.105,267.338,74.01,42.99,58.5,0.0,2.99
1208,2004,47,0.0935,264.139,82.14,45.89,64.01,0.0,0.98
1209,2004,48,0.0834,261.745,85.84,47.06,66.45,0.0,0.73
1210,2004,49,0.0742,260.248,83.38,46.25,64.81,0.0,1.37
1211,2004,50,0.0682,260.056,81.93,39.67,60.8,0.0,2.86
1212,2004,51,0.0686,260.911,85.56,29.62,57.59,0.0,3.33
1213,2004,52,0.0671,260.969,85.46,26.69,56.07,0.0,2.99
1214,2005,1,0.0621,259.792,80.45,29.98,55.21,0.0,3.71
1215,2005,2,0.0582,259.059,74.64,33.57,54.1,0.0,4.48
1216,2005,3,0.0528,257.808,67.58,40.88,54.23,0.0,4.35
1217,2005,4,0.0477,256.266,60.16,52.38,56.27,0.0,2.35
1218,2005,5,0.0423,254.453,51.62,65.86,58.74,0.0,1.07
1219,2005,6,0.0377,253.247,42.84,75.15,59.0,0.0,0.9
1220,2005,7,0.0368,253.573,36.44,78.99,57.72,0.0,0.73
1221,2005,8,0.0384,254.871,33.16,80.45,56.81,0.0,0.77
1222,2005,9,0.042,256.511,32.08,81.48,56.78,0.0,0.81
1223,2005,10,0.0494,260.001,32.39,77.89,55.14,0.0,0.98
1224,2005,11,0.0624,265.073,35.31,68.24,51.78,0.0,2.73
1225,2005,12,0.083,270.965,41.13,56.47,48.8,0.0,5.34
1226,2005,13,0.1071,275.698,48.42,46.71,47.56,0.0,7.38
1227,2005,14,0.1334,279.813,57.26,36.91,47.08,0.0,9.69
1228,2005,15,0.1594,283.336,64.15,28.86,46.5,0.04,12.04
1229,2005,16,0.1858,285.224,63.9,35.7,49.8,0.0,7.09
1230,2005,17,0.2166,286.045,62.6,45.0,53.8,0.0,3.24
1231,2005,18,0.2598,287.604,65.06,50.49,57.77,0.0,1.02
1232,2005,19,0.3055,289.172,69.12,53.51,61.32,0.0,0.38
1233,2005,20,0.3479,290.708,59.51,54.92,57.22,0.0,0.56
1234,2005,21,0.3793,291.485,65.16,54.5,59.83,0.0,0.34
1235,2005,22,0.4039,292.239,70.21,52.18,61.2,0.0,0.34
1236,2005,23,0.4186,292.733,73.28,51.12,62.2,0.0,0.51
1237,2005,24,0.4237,293.024,73.81,50.53,62.17,0.0,0.56
1238,2005,25,0.4196,293.07,71.12,51.23,61.18,0.0,1.2
1239,2005,26,0.4122,293.242,67.13,50.59,58.86,0.0,2.13
1240,2005,27,0.4065,293.958,66.13,44.58,55.35,0.0,4.48
1241,2005,28,0.3979,294.572,64.96,40.31,52.63,0.17,8.45
1242,2005,29,0.3848,294.753,61.67,39.9,50.78,0.47,12.63
1243,2005,30,0.3757,295.061,62.97,38.09,50.53,0.34,13.53
1244,2005,31,0.3738,295.467,64.72,36.28,50.5,0.56,13.91
1245,2005,32,0.3739,295.803,68.33,33.13,50.73,0.6,14.73
1246,2005,33,0.3709,295.963,71.29,29.46,50.38,0.68,16.43
1247,2005,34,0.3662,295.869,72.76,23.63,48.2,0.98,18.91
1248,2005,35,0.3591,295.62,74.18,14.97,44.57,0.85,23.13
1249,2005,36,0.3487,295.115,77.32,7.57,42.44,0.6,23.65
1250,2005,37,0.3339,294.481,79.68,3.69,41.69,0.38,23.09
1251,2005,38,0.3133,293.354,79.11,2.26,40.69,0.6,26.29
1252,2005,39,0.2878,291.723,76.05,2.29,39.17,0.77,32.74
1253,2005,40,0.2636,289.506,75.05,3.76,39.41,0.6,32.61
1254,2005,41,0.2369,287.12,73.85,4.66,39.26,0.77,33.33
1255,2005,42,0.2096,284.855,72.41,4.13,38.27,0.81,36.71
1256,2005,43,0.1817,282.556,70.03,3.75,36.89,1.15,43.02
1257,2005,44,0.1571,279.864,70.25,5.03,37.64,0.94,39.82
1258,2005,45,0.1352,277.108,74.54,6.61,40.58,0.47,29.07
1259,2005,46,0.1157,274.974,79.11,6.49,42.8,0.34,22.15
1260,2005,47,0.0976,273.023,79.85,6.39,43.12,0.3,22.66
1261,2005,48,0.0823,270.03,77.94,9.0,43.47,0.26,23.05
1262,2005,49,0.0715,267.14,75.17,12.9,44.03,0.43,21.77
1263,2005,50,0.065,265.181,74.55,14.46,44.51,0.34,20.87
1264,2005,51,0.059,263.651,71.0,15.85,43.43,0.04,23.65
1265,2005,52,0.0519,262.06,63.89,20.32,42.1,0.09,26.25
1266,2006,1,0.0457,259.793,60.26,28.19,44.22,0.0,19.55
1267,2006,2,0.042,258.337,53.51,35.88,44.69,0.0,15.66
1268,2006,3,0.0395,258.015,49.96,39.82,44.89,0.0,13.15
1269,2006,4,0.0367,257.445,45.38,47.9,46.64,0.0,8.36
1270,2006,5,0.0345,257.109,41.3,56.47,48.89,0.0,4.35
1271,2006,6,0.0317,257.168,35.44,62.24,48.84,0.0,3.33
1272,2006,7,0.0295,258.069,28.71,64.65,46.68,0.0,5.08
1273,2006,8,0.029,259.421,24.59,66.14,45.37,0.0,8.32
1274,2006,9,0.0284,259.552,21.35,71.87,46.61,0.0,7.68
1275,2006,10,0.0315,260.307,19.56,75.74,47.65,0.0,7.55
1276,2006,11,0.0385,262.16,19.37,75.91,47.64,0.0,8.28
1277,2006,12,0.0471,265.117,18.34,74.57,46.46,0.0,10.37
1278,2006,13,0.063,269.45,20.6,68.13,44.37,0.0,16.69
1279,2006,14,0.0873,274.669,28.58,57.01,42.79,0.0,23.0
1280,2006,15,0.1165,279.468,39.11,45.52,42.32,0.0,23.69
1281,2006,16,0.1498,283.662,43.84,44.23,44.03,0.0,16.99
1282,2006,17,0.1853,286.628,46.49,41.89,44.19,0.04,17.29
1283,2006,18,0.2221,288.988,47.56,42.26,44.92,0.09,16.26
1284,2006,19,0.2563,290.658,47.49,44.34,45.92,0.21,14.38
1285,2006,20,0.2867,291.309,38.21,51.12,44.66,0.13,17.71
1286,2006,21,0.3144,291.696,41.0,52.83,46.92,0.04,13.1
1287,2006,22,0.3402,291.883,44.96,54.12,49.54,0.04,9.13
1288,2006,23,0.3674,292.483,52.1,52.7,52.4,0.0,5.29
1289,2006,24,0.3934,293.282,60.97,48.82,54.9,0.04,3.12
1290,2006,25,0.4136,293.922,68.68,44.78,56.73,0.04,1.96
1291,2006,26,0.4318,294.897,75.69,36.66,56.18,0.0,2.31
1292,2006,27,0.4419,295.95,81.31,26.46,53.88,0.04,3.59
1293,2006,28,0.4359,296.007,81.0,26.23,53.62,0.04,4.82
1294,2006,29,0.4273,296.082,79.34,26.06,52.7,0.04,6.61
1295,2006,30,0.4175,296.451,82.52,23.15,52.84,0.0,5.34
1296,2006,31,0.4047,296.362,79.96,26.51,53.24,0.09,6.02
1297,2006,32,0.3905,296.1,77.17,29.84,53.5,0.21,6.79
1298,2006,33,0.3723,295.416,72.48,34.74,53.61,0.21,7.51
1299,2006,34,0.3583,294.628,69.04,35.59,52.31,0.43,8.71
1300,2006,35,0.3501,294.004,69.99,28.8,49.39,0.56,11.14
1301,2006,36,0.3417,293.374,74.28,19.55,46.92,0.3,12.63
1302,2006,37,0.3315,292.669,79.14,13.28,46.21,0.21,11.74
1303,2006,38,0.3205,291.607,82.88,9.47,46.18,0.09,10.84
1304,2006,39,0.3087,290.662,85.73,5.61,45.67,0.0,9.65
1305,2006,40,0.2918,289.097,87.95,4.76,46.35,0.0,7.51
1306,2006,41,0.2645,286.726,87.24,5.67,46.45,0.0,7.64
1307,2006,42,0.24,284.824,87.52,4.24,45.88,0.0,7.94
1308,2006,43,0.2131,282.752,86.51,4.16,45.33,0.0,9.69
1309,2006,44,0.1807,280.295,83.9,5.35,44.62,0.0,12.8
1310,2006,45,0.1478,277.972,82.69,5.92,44.31,0.17,15.36
1311,2006,46,0.1194,276.095,81.99,4.92,43.45,0.51,19.21
1312,2006,47,0.099,274.559,81.2,3.18,42.19,0.73,23.65
1313,2006,48,0.0899,273.704,84.12,1.46,42.79,0.9,21.34
1314,2006,49,0.0822,272.527,84.85,0.94,42.89,0.81,20.96
1315,2006,50,0.0772,270.797,85.92,1.0,43.46,0.47,19.08
1316,2006,51,0.0736,269.071,86.14,1.78,43.96,0.26,16.65
1317,2006,52,0.0744,268.697,88.31,2.26,45.28,0.09,11.52
1318,2007,1,0.0756,268.48,91.69,2.82,47.26,0.04,6.45
1319,2007,2,0.0765,268.374,89.87,4.84,47.35,0.04,7.09
1320,2007,3,0.0755,268.098,87.18,7.74,47.46,0.04,7.51
1321,2007,4,0.0754,267.811,84.19,12.36,48.28,0.04,7.3
1322,2007,5,0.0728,267.258,78.71,19.31,49.01,0.04,6.4
1323,2007,6,0.0728,267.555,74.68,24.08,49.38,0.0,5.08
1324,2007,7,0.0765,268.664,71.7,26.16,48.93,0.0,4.7
1325,2007,8,0.0844,270.938,70.48,24.82,47.65,0.0,4.91
1326,2007,9,0.1002,274.255,74.38,20.25,47.31,0.0,5.25
1327,2007,10,0.117,277.517,77.84,16.49,47.17,0.0,4.95
1328,2007,11,0.1337,280.167,80.17,13.74,46.96,0.0,5.16
1329,2007,12,0.1525,282.44,82.03,15.09,48.56,0.0,3.63
1330,2007,13,0.1769,285.046,86.85,12.33,49.59,0.0,2.52
1331,2007,14,0.2053,287.283,91.71,8.56,50.13,0.0,1.84
1332,2007,15,0.2329,288.9,93.96,7.18,50.57,0.0,1.66
1333,2007,16,0.2628,290.373,93.82,10.41,52.12,0.0,1.88
1334,2007,17,0.2945,292.148,92.58,11.82,52.2,0.0,1.88
1335,2007,18,0.3228,293.842,89.12,13.65,51.39,0.0,3.71
1336,2007,19,0.3487,295.707,85.63,14.05,49.84,0.0,6.61
1337,2007,20,0.3689,297.158,66.16,17.47,41.82,0.21,26.16
1338,2007,21,0.385,298.397,66.56,13.44,40.0,0.98,32.74
1339,2007,22,0.3952,299.517,66.01,9.11,37.56,2.52,40.63
1340,2007,23,0.3947,300.03,62.72,7.46,35.09,4.74,50.02
1341,2007,24,0.3881,299.923,58.18,7.03,32.61,7.94,58.0
1342,2007,25,0.3789,299.698,53.41,7.12,30.26,13.7,64.06
1343,2007,26,0.3733,300.036,50.28,5.57,27.92,18.78,68.71
1344,2007,27,0.3681,300.714,49.42,3.41,26.41,22.11,72.26
1345,2007,28,0.357,300.72,47.39,3.37,25.38,26.03,73.54
1346,2007,29,0.3475,300.28,45.99,4.14,25.06,26.72,74.35
1347,2007,30,0.3409,299.653,46.52,5.96,26.24,24.88,70.85
1348,2007,31,0.3399,298.903,48.25,9.41,28.83,21.85,63.47
1349,2007,32,0.3395,298.025,51.22,14.61,32.92,14.94,55.14
1350,2007,33,0.3357,296.967,53.37,21.12,37.25,8.28,44.22
1351,2007,34,0.3351,295.834,57.26,24.87,41.06,3.93,33.33
1352,2007,35,0.3361,294.589,63.58,24.49,44.03,1.71,25.05
1353,2007,36,0.3316,293.176,69.94,22.33,46.13,0.43,19.25
1354,2007,37,0.3263,291.677,76.61,21.82,49.22,0.26,13.32
1355,2007,38,0.3209,291.757,82.0,11.27,46.63,0.43,15.36
1356,2007,39,0.3107,293.257,84.88,3.06,43.97,0.51,16.48
1357,2007,40,0.2988,291.63,87.89,6.25,47.07,0.17,10.46
1358,2007,41,0.2736,288.899,87.09,6.74,46.91,0.3,11.27
1359,2007,42,0.2403,287.999,83.83,5.86,44.85,0.34,16.77
1360,2007,43,0.2056,276.412,79.2,44.41,61.81,0.38,8.19
1361,2007,44,0.1777,277.119,77.37,22.67,50.02,0.68,16.22
1362,2007,45,0.1545,275.041,79.29,20.95,50.12,0.3,13.91
1363,2007,46,0.1326,271.401,81.65,23.22,52.43,0.26,10.54
1364,2007,47,0.1083,272.763,80.96,11.69,46.32,0.85,15.62
1365,2007,48,0.0877,270.738,78.11,10.62,44.36,0.73,20.44
1366,2007,49,0.0658,261.68,66.66,39.11,52.89,1.15,17.16
1367,2007,50,0.0542,260.124,59.34,39.6,49.47,1.41,20.27
1368,2007,51,0.0464,259.634,51.57,36.79,44.18,1.07,25.31
1369,2007,52,0.0402,259.263,45.1,35.47,40.28,1.66,37.26
1370,2008,1,0.0428,259.955,55.55,27.6,41.58,0.85,31.71
1371,2008,2,0.0465,259.631,60.42,30.4,45.41,0.13,19.33
1372,2008,3,0.0551,260.168,70.49,31.16,50.83,0.04,10.24
1373,2008,4,0.0653,259.202,78.0,39.51,58.76,0.0,3.97
1374,2008,5,0.0783,262.673,84.56,33.39,58.98,0.0,2.69
1375,2008,6,0.0959,265.311,90.56,30.46,60.51,0.0,0.3
1376,2008,7,0.1099,272.141,92.08,12.67,52.38,0.0,0.85
1377,2008,8,0.1216,274.194,91.84,12.59,52.21,0.0,0.68
1378,2008,9,0.1343,276.414,91.7,12.28,51.99,0.0,0.81
1379,2008,10,0.1471,277.827,91.32,15.11,53.22,0.0,0.73
1380,2008,11,0.1591,279.102,90.37,17.21,53.79,0.0,0.47
1381,2008,12,0.1675,279.791,87.39,24.23,55.81,0.0,0.38
1382,2008,13,0.1853,280.748,88.42,27.58,58.0,0.0,0.17
1383,2008,14,0.2077,282.01,90.12,27.79,58.96,0.0,0.21
1384,2008,15,0.236,283.382,91.78,28.28,60.03,0.0,0.13
1385,2008,16,0.272,284.816,92.71,37.52,65.12,0.0,0.04
1386,2008,17,0.3092,286.411,92.68,42.68,67.68,0.0,0.09
1387,2008,18,0.3439,287.622,91.64,50.27,70.96,0.0,0.04
1388,2008,19,0.3772,288.98,91.11,54.61,72.86,0.0,0.13
1389,2008,20,0.3988,289.815,75.75,59.83,67.79,0.0,0.09
1390,2008,21,0.4188,291.199,78.47,56.12,67.29,0.0,0.3
1391,2008,22,0.4341,292.749,80.65,48.92,64.79,0.0,0.64
1392,2008,23,0.442,293.68,81.56,44.82,63.19,0.0,1.11
1393,2008,24,0.4458,294.579,81.89,39.11,60.5,0.0,1.79
1394,2008,25,0.4452,295.292,81.04,33.28,57.16,0.04,3.2
1395,2008,26,0.4403,296.062,78.37,26.42,52.4,0.13,7.34
1396,2008,27,0.4277,296.471,74.71,22.18,48.44,0.26,14.04
1397,2008,28,0.4129,296.529,70.89,21.86,46.38,0.34,21.08
1398,2008,29,0.4019,296.946,68.26,18.59,43.43,1.15,27.74
1399,2008,30,0.3878,297.113,68.19,17.97,43.08,2.31,27.78
1400,2008,31,0.3698,296.203,62.46,28.75,45.6,3.2,24.2
1401,2008,32,0.3589,295.954,60.58,31.68,46.13,4.01,25.69
1402,2008,33,0.3485,296.617,59.39,23.67,41.53,7.81,35.34
1403,2008,34,0.332,296.199,54.95,21.38,38.17,10.71,42.55
1404,2008,35,0.3068,294.837,48.89,22.33,35.61,11.4,48.1
1405,2008,36,0.2722,292.331,42.21,29.43,35.82,9.86,47.33
1406,2008,37,0.2355,289.484,35.12,39.82,37.47,6.83,43.02
1407,2008,38,0.2155,287.661,34.18,41.99,38.09,5.42,41.36
1408,2008,39,0.2067,286.578,37.71,37.98,37.85,4.52,42.94
1409,2008,40,0.2074,285.899,47.65,28.28,37.97,3.46,41.44
1410,2008,41,0.2076,285.111,59.1,16.82,37.96,2.56,39.99
1411,2008,42,0.2058,284.583,70.39,5.52,37.96,1.49,37.09
1412,2008,43,0.1985,283.484,78.98,1.87,40.42,0.68,26.67
1413,2008,44,0.1796,280.563,83.02,2.94,42.98,0.43,18.82
1414,2008,45,0.1602,277.841,88.47,4.6,46.54,0.26,9.82
1415,2008,46,0.1401,275.596,92.07,5.83,48.95,0.13,5.38
1416,2008,47,0.1172,272.361,92.39,9.36,50.87,0.04,4.57
1417,2008,48,0.0966,268.98,89.76,12.99,51.38,0.04,5.76
1418,2008,49,0.0789,265.799,83.54,18.33,50.93,0.04,10.03
1419,2008,50,0.064,263.221,73.87,23.12,48.49,0.26,15.79
1420,2008,51,0.056,261.553,66.93,26.33,46.63,0.21,18.57
1421,2008,52,0.05,260.277,61.01,29.85,45.44,0.09,17.29
1422,2009,1,0.0423,258.805,54.64,33.3,43.97,0.09,18.74
1423,2009,2,0.0377,258.388,46.67,35.81,41.24,0.04,24.54
1424,2009,3,0.037,258.843,46.31,36.46,41.38,0.0,23.65
1425,2009,4,0.0375,259.597,46.5,39.16,42.83,0.0,18.1
1426,2009,5,0.0391,260.485,47.03,42.79,44.91,0.0,11.95
1427,2009,6,0.0413,261.49,46.73,45.28,46.0,0.0,9.13
1428,2009,7,0.045,262.564,44.95,47.67,46.31,0.0,8.79
1429,2009,8,0.0591,265.8,52.49,42.82,47.66,0.0,4.52
1430,2009,9,0.0683,267.208,53.8,45.34,49.57,0.0,2.35
1431,2009,10,0.0818,269.422,56.18,45.37,50.77,0.0,1.54
1432,2009,11,0.1015,272.637,61.56,40.66,51.11,0.0,1.45
1433,2009,12,0.1298,276.734,70.38,35.27,52.83,0.0,1.11
1434,2009,13,0.1677,281.502,83.43,24.77,54.1,0.0,0.94
1435,2009,14,0.2075,286.002,92.97,12.39,52.68,0.0,1.02
1436,2009,15,0.2425,289.565,96.11,5.01,50.56,0.0,0.98
1437,2009,16,0.2757,291.904,96.36,4.97,50.66,0.0,0.94
1438,2009,17,0.3028,293.23,94.25,7.18,50.72,0.0,1.96
1439,2009,18,0.3357,294.345,92.13,10.71,51.42,0.04,2.31
1440,2009,19,0.3646,295.339,89.7,15.7,52.7,0.04,3.16
1441,2009,20,0.3902,295.971,86.39,24.0,55.19,0.0,2.22
1442,2009,21,0.4142,296.326,86.33,24.98,55.65,0.0,2.09
1443,2009,22,0.434,296.803,87.45,23.44,55.44,0.0,2.18
1444,2009,23,0.4478,297.497,88.55,19.98,54.26,0.0,2.6
1445,2009,24,0.4538,297.917,87.6,16.21,51.9,0.0,4.95
1446,2009,25,0.4537,298.029,85.43,13.79,49.61,0.0,8.54
1447,2009,26,0.4505,298.17,82.85,11.84,47.34,0.21,12.63
1448,2009,27,0.445,298.519,81.79,8.5,45.14,0.3,17.8
1449,2009,28,0.4257,298.126,76.51,10.47,43.49,0.9,25.05
1450,2009,29,0.408,298.016,71.55,11.21,41.38,1.96,31.97
1451,2009,30,0.3937,298.257,71.96,10.11,41.04,2.52,32.01
1452,2009,31,0.3787,298.474,68.46,10.51,39.49,3.67,37.39
1453,2009,32,0.3609,298.273,63.75,12.36,38.06,5.55,42.64
1454,2009,33,0.3404,297.866,57.75,13.93,35.84,8.79,48.66
1455,2009,34,0.3185,297.411,51.85,12.3,32.07,12.76,59.41
1456,2009,35,0.2978,296.953,49.38,7.85,28.61,16.48,69.57
1457,2009,36,0.2778,296.104,49.13,4.53,26.83,17.11,75.25
1458,2009,37,0.2561,294.464,47.65,5.34,26.49,16.94,77.25
1459,2009,38,0.2333,292.096,44.41,8.8,26.6,16.77,77.76
1460,2009,39,0.2098,289.692,40.88,13.4,27.14,17.03,76.14
1461,2009,40,0.1875,287.504,39.06,16.33,27.69,14.73,74.35
1462,2009,41,0.1591,284.417,34.33,23.02,28.67,12.98,70.46
1463,2009,42,0.133,281.076,31.05,28.89,29.97,10.8,67.14
1464,2009,43,0.1114,277.876,29.76,32.0,30.88,8.11,66.07
1465,2009,44,0.0947,274.844,30.34,33.44,31.9,5.21,63.12
1466,2009,45,0.0803,272.078,32.93,32.86,32.9,3.88,61.54
1467,2009,46,0.0714,269.654,40.48,30.82,35.65,2.77,50.88
1468,2009,47,0.0625,266.734,46.33,32.27,39.3,1.71,37.3
1469,2009,48,0.0562,263.456,52.12,37.71,44.92,0.6,21.17
1470,2009,49,0.0507,259.57,52.17,49.66,50.92,0.17,9.9
1471,2009,50,0.0464,255.301,52.17,65.81,58.99,0.0,2.82
1472,2009,51,0.0418,251.083,53.41,80.92,67.17,0.0,0.77
1473,2009,52,0.0387,247.982,50.31,87.37,68.84,0.0,0.47
1474,2010,1,0.0364,246.903,47.25,84.36,65.81,0.0,0.6
1475,2010,2,0.034,246.618,41.79,81.84,61.81,0.0,0.94
1476,2010,3,0.0305,246.061,37.4,83.62,60.51,0.0,0.77
1477,2010,4,0.0271,245.598,32.94,87.72,60.33,0.0,0.6
1478,2010,5,0.0256,246.361,30.63,89.69,60.16,0.0,0.47
1479,2010,6,0.0258,248.558,29.26,87.87,58.57,0.0,0.98
1480,2010,7,0.0265,251.037,26.26,85.42,55.84,0.0,1.62
1481,2010,8,0.0289,253.908,25.33,82.79,54.06,0.0,2.18
1482,2010,9,0.0368,258.093,29.14,76.97,53.05,0.0,2.9
1483,2010,10,0.0507,263.501,33.81,66.93,50.37,0.0,4.48
1484,2010,11,0.0693,269.59,40.12,52.24,46.18,0.0,8.75
1485,2010,12,0.0924,275.669,47.13,39.37,43.25,0.0,15.83
1486,2010,13,0.1178,280.226,55.21,29.73,42.47,0.04,19.12
1487,2010,14,0.1493,284.441,66.66,18.43,42.55,0.09,20.49
1488,2010,15,0.1833,287.738,76.53,11.19,43.86,0.04,16.43
1489,2010,16,0.2225,289.678,81.68,13.45,47.56,0.04,10.37
1490,2010,17,0.2584,290.921,81.39,17.77,49.58,0.04,9.43
1491,2010,18,0.283,291.796,75.19,25.0,50.1,0.04,9.18
1492,2010,19,0.308,292.335,70.44,33.92,52.18,0.09,6.96
1493,2010,20,0.3336,292.361,66.13,45.11,55.62,0.13,4.01
1494,2010,21,0.3591,292.414,66.11,48.74,57.42,0.0,3.07
1495,2010,22,0.3863,292.727,69.93,49.07,59.5,0.0,2.47
1496,2010,23,0.4027,292.806,71.99,50.51,61.25,0.0,1.88
1497,2010,24,0.408,292.705,70.41,52.13,61.27,0.0,1.84
1498,2010,25,0.4073,292.539,67.35,53.23,60.29,0.04,2.01
1499,2010,26,0.4053,292.638,64.97,52.78,58.87,0.09,2.6
1500,2010,27,0.4106,293.428,68.23,47.17,57.7,0.04,3.5
1501,2010,28,0.4141,294.464,71.82,40.74,56.28,0.04,5.08
1502,2010,29,0.4135,295.455,73.8,32.94,53.37,0.13,8.45
1503,2010,30,0.4112,296.875,80.45,20.71,50.58,0.3,8.84
1504,2010,31,0.3961,297.44,77.6,17.79,47.7,0.51,14.77
1505,2010,32,0.3764,297.225,72.19,20.28,46.24,0.9,19.68
1506,2010,33,0.3528,296.495,64.75,25.1,44.92,2.18,23.3
1507,2010,34,0.3293,295.27,58.21,29.71,43.96,2.82,26.8
1508,2010,35,0.3114,293.726,57.21,31.76,44.48,2.77,26.38
1509,2010,36,0.295,291.893,58.54,32.74,45.64,2.18,22.58
1510,2010,37,0.2829,290.47,61.57,31.68,46.62,1.54,19.38
1511,2010,38,0.2679,288.869,62.21,32.44,47.32,1.28,18.44
1512,2010,39,0.2576,287.5,65.5,30.54,48.02,0.73,15.92
1513,2010,40,0.2427,285.647,67.71,30.33,49.02,0.47,13.91
1514,2010,41,0.2239,283.516,69.38,29.33,49.35,0.21,11.44
1515,2010,42,0.1994,281.504,69.13,24.49,46.81,0.3,16.09
1516,2010,43,0.185,280.654,74.48,11.91,43.2,0.6,22.49
