,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1232,2005,19,0.2697,296.481,61.72,33.8,47.76,0.05,12.38
1233,2005,20,0.295,297.827,53.28,37.56,45.42,0.36,16.8
1234,2005,21,0.3083,298.189,54.21,40.63,47.42,0.26,14.98
1235,2005,22,0.3143,298.083,54.3,44.07,49.19,0.36,12.27
1236,2005,23,0.3125,297.407,52.63,50.4,51.51,0.21,7.85
1237,2005,24,0.3087,296.986,49.84,55.88,52.86,0.05,6.24
1238,2005,25,0.305,296.673,47.69,62.6,55.14,0.0,4.42
1239,2005,26,0.307,297.15,48.67,63.66,56.16,0.0,3.85
1240,2005,27,0.3111,298.377,51.07,56.68,53.88,0.05,5.98
1241,2005,28,0.3108,299.365,52.57,49.28,50.92,0.05,10.09
1242,2005,29,0.3042,299.829,51.76,46.64,49.2,0.16,14.51
1243,2005,30,0.2998,300.447,67.78,41.36,54.57,0.05,6.86
1244,2005,31,0.2963,300.901,70.03,38.38,54.21,0.21,7.96
1245,2005,32,0.2918,301.125,72.6,36.11,54.36,0.21,8.53
1246,2005,33,0.2861,301.398,73.8,33.03,53.41,0.47,10.45
1247,2005,34,0.2764,301.338,72.04,29.65,50.85,0.83,14.35
1248,2005,35,0.263,301.073,70.33,21.19,45.76,1.56,23.19
1249,2005,36,0.2459,300.278,67.89,11.74,39.82,2.44,37.08
1250,2005,37,0.2276,299.284,65.6,6.22,35.91,3.85,47.32
1251,2005,38,0.2108,297.942,63.44,3.74,33.59,4.84,54.5
1252,2005,39,0.1921,295.865,59.31,4.16,31.74,6.76,61.15
1253,2005,40,0.1765,293.185,56.05,5.85,30.95,6.97,64.22
1254,2005,41,0.1624,290.57,53.51,5.99,29.75,7.12,69.42
1255,2005,42,0.1463,287.645,50.34,6.88,28.61,7.02,74.47
1256,2005,43,0.1299,284.61,47.39,7.97,27.68,7.44,79.41
1257,2005,44,0.1141,280.994,45.22,11.66,28.44,4.73,78.06
1258,2005,45,0.0988,277.581,44.18,15.28,29.73,3.69,74.05
1259,2005,46,0.0856,275.032,44.25,16.4,30.33,3.9,69.84
1260,2005,47,0.0736,272.493,42.38,18.06,30.22,5.1,70.2
1261,2005,48,0.0639,269.406,40.87,22.95,31.91,4.47,63.96
1262,2005,49,0.0579,266.794,39.61,28.43,34.02,3.02,56.68
1263,2005,50,0.0541,265.023,40.94,31.33,36.13,2.18,48.73
1264,2005,51,0.0517,263.516,44.38,34.56,39.47,0.73,37.13
1265,2005,52,0.0469,261.649,43.67,39.03,41.35,0.05,30.21
1266,2006,1,0.042,259.635,49.75,36.29,43.02,0.05,24.08
1267,2006,2,0.0395,258.726,49.67,39.56,44.62,0.0,18.98
1268,2006,3,0.0365,258.24,45.53,43.68,44.6,0.0,17.84
1269,2006,4,0.0329,257.479,39.07,51.31,45.19,0.0,16.12
1270,2006,5,0.0325,257.383,35.53,58.66,47.1,0.0,8.68
1271,2006,6,0.0327,258.548,31.18,60.91,46.05,0.0,9.57
1272,2006,7,0.0329,260.293,25.47,60.71,43.09,0.0,18.25
1273,2006,8,0.0361,262.122,24.05,59.17,41.61,0.0,24.44
1274,2006,9,0.0403,263.507,24.07,61.41,42.74,0.0,20.12
1275,2006,10,0.0505,266.791,25.69,57.18,41.43,0.0,26.42
1276,2006,11,0.0661,271.512,29.55,49.17,39.36,0.0,34.69
1277,2006,12,0.083,276.417,33.64,41.54,37.6,0.05,40.77
1278,2006,13,0.1034,281.266,40.04,33.57,36.81,0.05,44.62
1279,2006,14,0.1266,285.77,47.71,24.55,36.13,0.05,48.15
1280,2006,15,0.1494,289.408,52.43,16.78,34.6,0.1,54.39
1281,2006,16,0.1745,292.049,54.28,16.75,35.51,0.42,50.49
1282,2006,17,0.2004,293.456,54.32,22.12,38.22,0.26,40.56
1283,2006,18,0.2333,295.345,57.42,25.91,41.67,0.16,27.41
1284,2006,19,0.2678,297.191,61.22,29.52,45.37,0.05,16.9
1285,2006,20,0.2992,298.124,54.94,35.84,45.38,0.1,15.81
1286,2006,21,0.3212,298.483,59.19,39.01,49.1,0.0,9.93
1287,2006,22,0.3349,298.505,62.53,41.53,52.03,0.0,6.45
1288,2006,23,0.346,299.078,65.87,39.22,52.54,0.05,6.08
1289,2006,24,0.3518,299.826,66.47,36.38,51.42,0.0,7.49
1290,2006,25,0.3499,300.203,64.63,37.95,51.29,0.0,7.85
1291,2006,26,0.3478,301.141,63.68,35.39,49.53,0.0,11.49
1292,2006,27,0.3455,302.432,63.26,27.4,45.33,0.31,19.76
1293,2006,28,0.3347,302.962,60.8,23.4,42.1,0.83,28.5
1294,2006,29,0.3213,303.279,57.57,21.5,39.53,2.29,37.03
1295,2006,30,0.3074,303.571,71.15,19.15,45.15,0.99,22.47
1296,2006,31,0.2953,303.739,70.04,19.2,44.62,1.4,24.44
1297,2006,32,0.2798,303.478,68.16,20.4,44.28,2.13,25.79
1298,2006,33,0.261,302.484,63.67,25.55,44.61,2.34,25.69
1299,2006,34,0.2431,301.158,58.28,31.22,44.75,2.29,24.13
1300,2006,35,0.2316,299.957,57.31,29.93,43.62,2.03,25.9
1301,2006,36,0.22,298.721,56.93,22.71,39.82,2.29,35.99
1302,2006,37,0.2085,297.489,57.25,17.25,37.25,2.86,43.73
1303,2006,38,0.2004,296.255,58.95,12.74,35.84,2.81,47.69
1304,2006,39,0.1938,294.948,60.54,9.09,34.81,2.96,50.75
1305,2006,40,0.1844,293.096,60.32,6.89,33.61,3.02,54.81
1306,2006,41,0.1686,290.293,56.74,7.4,32.07,3.48,60.74
1307,2006,42,0.1542,287.454,54.2,8.06,31.12,4.78,64.38
1308,2006,43,0.1447,285.207,54.42,7.0,30.71,5.88,66.2
1309,2006,44,0.1328,283.009,54.39,6.22,30.3,8.16,66.46
1310,2006,45,0.1174,280.793,53.93,5.72,29.83,10.24,67.14
1311,2006,46,0.104,278.854,54.6,5.21,29.91,12.17,65.94
1312,2006,47,0.0949,277.44,55.4,4.21,29.81,13.52,65.16
1313,2006,48,0.0907,276.43,58.51,3.26,30.88,13.1,61.78
1314,2006,49,0.086,275.257,59.22,3.07,31.15,13.57,59.75
1315,2006,50,0.0849,273.953,63.51,3.33,33.42,8.63,53.93
1316,2006,51,0.0889,273.646,72.05,3.24,37.64,3.43,40.67
1317,2006,52,0.093,273.695,78.76,2.97,40.87,1.2,28.76
1318,2007,1,0.0965,273.602,87.83,1.78,44.81,0.36,15.86
1319,2007,2,0.0955,272.895,89.02,2.33,45.67,0.16,13.68
1320,2007,3,0.0968,272.952,89.68,2.89,46.29,0.05,11.86
1321,2007,4,0.1004,273.71,89.51,3.78,46.65,0.05,10.66
1322,2007,5,0.0992,273.725,85.96,6.53,46.24,0.05,11.91
1323,2007,6,0.0956,273.656,78.57,11.3,44.93,0.0,15.29
1324,2007,7,0.0942,274.243,68.18,16.42,42.3,0.0,23.19
1325,2007,8,0.0976,275.919,62.58,17.76,40.17,0.0,30.63
1326,2007,9,0.1092,278.792,63.38,16.3,39.84,0.0,31.57
1327,2007,10,0.1206,281.891,62.79,14.24,38.52,0.0,38.38
1328,2007,11,0.1361,284.899,64.91,10.21,37.56,0.05,41.81
1329,2007,12,0.1554,287.796,68.5,7.91,38.21,0.0,40.09
1330,2007,13,0.1755,290.262,73.25,6.39,39.82,0.0,34.01
1331,2007,14,0.1935,292.163,76.63,5.16,40.9,0.0,28.5
1332,2007,15,0.2077,293.414,76.08,5.15,40.61,0.05,28.86
1333,2007,16,0.228,295.277,74.93,5.63,40.28,0.1,30.68
1334,2007,17,0.2495,297.626,72.71,5.4,39.05,0.26,35.47
1335,2007,18,0.2639,299.659,68.66,5.9,37.28,0.62,42.59
1336,2007,19,0.2721,301.837,62.5,6.16,34.33,1.82,54.86
1337,2007,20,0.2727,303.695,45.51,6.24,25.88,11.96,82.53
1338,2007,21,0.268,305.35,39.23,3.74,21.48,24.81,91.06
1339,2007,22,0.2571,306.648,32.1,2.07,17.09,43.68,96.31
1340,2007,23,0.2405,307.058,24.9,1.84,13.37,60.17,98.08
1341,2007,24,0.2287,307.139,19.91,2.17,11.04,71.5,98.8
1342,2007,25,0.2204,307.398,17.17,2.83,10.0,74.73,98.86
1343,2007,26,0.2144,307.948,16.42,2.82,9.62,77.43,99.01
1344,2007,27,0.2099,308.871,17.07,1.64,9.35,77.79,99.12
1345,2007,28,0.203,309.173,17.92,1.3,9.61,78.06,99.32
1346,2007,29,0.1994,309.025,19.23,1.42,10.32,74.47,98.91
1347,2007,30,0.1957,308.632,26.32,1.86,14.09,56.42,97.61
1348,2007,31,0.193,307.93,28.08,3.4,15.74,50.29,94.44
1349,2007,32,0.1924,306.982,30.52,5.91,18.22,44.93,88.4
1350,2007,33,0.1913,305.795,32.64,9.44,21.04,40.35,79.98
1351,2007,34,0.1918,304.363,35.17,13.19,24.18,35.1,74.31
1352,2007,35,0.1944,302.713,40.07,14.48,27.27,29.75,68.69
1353,2007,36,0.195,300.82,44.73,12.69,28.71,25.95,66.3
1354,2007,37,0.1962,298.933,50.06,12.47,31.26,20.75,60.95
1355,2007,38,0.1999,298.6,56.51,7.91,32.21,18.72,57.25
1356,2007,39,0.2021,299.384,61.67,2.39,32.03,17.0,54.71
1357,2007,40,0.2051,298.122,66.75,2.97,34.86,10.82,46.91
1358,2007,41,0.2015,293.931,68.89,6.22,37.56,8.22,40.35
1359,2007,42,0.1932,291.685,69.3,2.82,36.06,9.57,43.01
1360,2007,43,0.1869,283.8,70.54,19.92,45.24,2.7,25.12
1361,2007,44,0.1812,281.907,72.88,12.39,42.63,2.6,29.02
1362,2007,45,0.1738,278.88,76.09,13.46,44.77,1.61,23.71
1363,2007,46,0.1642,276.83,79.33,11.22,45.28,1.3,21.27
1364,2007,47,0.1468,277.749,78.53,3.55,41.04,3.02,29.54
1365,2007,48,0.1245,274.503,76.0,7.03,41.51,2.81,30.42
1366,2007,49,0.0976,267.028,67.39,30.73,49.06,1.3,19.14
1367,2007,50,0.08,264.111,61.96,38.44,50.2,0.73,16.75
1368,2007,51,0.0756,264.535,65.07,30.46,47.76,0.26,18.41
1369,2007,52,0.0769,263.413,69.68,31.39,50.53,0.16,10.61
1370,2008,1,0.0851,264.639,83.3,14.71,49.0,0.05,9.41
1371,2008,2,0.0932,266.137,88.27,11.15,49.71,0.05,6.03
1372,2008,3,0.1002,268.738,90.24,7.13,48.68,0.0,6.45
1373,2008,4,0.1067,266.603,90.7,19.26,54.98,0.0,2.13
1374,2008,5,0.1145,267.085,90.53,23.98,57.26,0.0,1.14
1375,2008,6,0.1243,271.503,89.75,16.57,53.16,0.0,2.96
1376,2008,7,0.1312,276.037,85.58,10.72,48.15,0.0,8.22
1377,2008,8,0.1356,277.581,81.31,12.79,47.05,0.0,10.19
1378,2008,9,0.143,279.81,79.39,13.42,46.41,0.0,11.13
1379,2008,10,0.1496,281.009,76.21,16.76,46.49,0.0,10.3
1380,2008,11,0.1566,281.869,73.88,18.89,46.39,0.0,9.62
1381,2008,12,0.1679,282.654,73.33,22.93,48.13,0.0,6.86
1382,2008,13,0.194,284.269,79.75,24.4,52.08,0.0,3.12
1383,2008,14,0.228,286.778,86.96,21.52,54.24,0.0,1.56
1384,2008,15,0.2573,288.701,89.54,19.21,54.38,0.0,1.35
1385,2008,16,0.2883,290.269,90.52,23.78,57.15,0.0,0.73
1386,2008,17,0.3188,291.826,90.95,29.92,60.43,0.0,0.31
1387,2008,18,0.3434,293.083,90.95,38.73,64.84,0.0,0.21
1388,2008,19,0.3638,294.542,90.79,46.32,68.55,0.0,0.05
1389,2008,20,0.3675,294.786,77.03,57.88,67.46,0.0,0.16
1390,2008,21,0.3743,296.203,77.35,55.33,66.34,0.0,0.36
1391,2008,22,0.3783,298.087,77.98,45.33,61.65,0.0,0.94
1392,2008,23,0.3722,298.989,75.39,40.67,58.03,0.0,1.87
1393,2008,24,0.3623,299.582,70.17,38.69,54.43,0.0,4.47
1394,2008,25,0.3523,300.083,65.16,39.22,52.19,0.1,8.42
1395,2008,26,0.3448,300.934,62.16,37.12,49.64,0.42,13.94
1396,2008,27,0.3347,301.572,58.99,33.65,46.32,1.14,22.1
1397,2008,28,0.3207,301.692,55.6,32.35,43.97,2.03,27.35
1398,2008,29,0.3132,302.393,54.4,27.83,41.12,4.63,34.84
1399,2008,30,0.3029,303.161,68.54,22.1,45.32,3.12,25.43
1400,2008,31,0.2844,302.925,65.1,24.56,44.83,3.85,26.05
1401,2008,32,0.2675,303.321,62.46,21.53,41.99,5.1,31.83
1402,2008,33,0.2444,304.108,55.86,15.67,35.76,8.16,48.78
1403,2008,34,0.2211,303.692,47.88,14.81,31.35,12.48,61.0
1404,2008,35,0.1997,302.383,42.53,14.28,28.4,14.61,70.57
1405,2008,36,0.1782,299.927,37.43,16.5,26.96,15.81,76.08
1406,2008,37,0.1567,296.547,32.06,25.51,28.79,14.09,70.46
1407,2008,38,0.143,293.798,29.82,31.18,30.5,11.34,65.42
1408,2008,39,0.1401,292.161,32.82,29.16,30.99,9.26,65.68
1409,2008,40,0.1429,290.774,39.03,22.15,30.59,7.38,67.97
1410,2008,41,0.1478,289.413,46.37,12.64,29.5,6.03,72.28
1411,2008,42,0.1508,288.022,52.65,5.63,29.14,4.52,75.04
1412,2008,43,0.1534,286.17,58.89,2.82,30.85,2.03,69.84
1413,2008,44,0.1494,283.291,62.88,2.84,32.86,1.46,60.22
1414,2008,45,0.1425,280.89,67.23,3.02,35.13,0.94,50.39
1415,2008,46,0.1293,278.845,68.95,2.97,35.96,1.46,47.79
1416,2008,47,0.1181,276.659,69.77,3.4,36.58,1.56,46.23
1417,2008,48,0.1046,274.135,68.85,4.72,36.79,1.25,45.29
1418,2008,49,0.092,271.612,65.42,7.66,36.54,1.09,46.65
1419,2008,50,0.0782,269.002,60.91,12.71,36.81,0.83,45.76
1420,2008,51,0.0719,267.274,62.03,17.27,39.65,0.16,35.15
1421,2008,52,0.0706,266.212,65.42,19.61,42.52,0.05,23.92
1422,2009,1,0.0659,264.537,72.34,16.53,44.43,0.0,18.2
1423,2009,2,0.0613,263.428,70.8,21.47,46.13,0.0,14.4
1424,2009,3,0.0595,262.697,68.87,26.89,47.88,0.0,11.23
1425,2009,4,0.06,262.559,66.39,32.71,49.55,0.0,8.68
1426,2009,5,0.0641,263.243,65.05,37.53,51.29,0.0,5.98
1427,2009,6,0.0725,264.982,64.06,38.67,51.37,0.0,4.89
1428,2009,7,0.0846,267.122,62.05,38.84,50.44,0.0,4.58
1429,2009,8,0.0888,269.873,58.45,35.98,47.21,0.0,6.81
1430,2009,9,0.0987,271.702,58.78,37.49,48.13,0.0,4.47
1431,2009,10,0.1101,274.204,57.9,36.31,47.11,0.0,6.6
1432,2009,11,0.1234,277.11,58.89,32.88,45.88,0.0,9.93
1433,2009,12,0.1441,280.718,63.29,28.67,45.98,0.0,10.66
1434,2009,13,0.1779,285.596,74.24,20.14,47.19,0.0,9.57
1435,2009,14,0.2104,289.854,83.07,11.73,47.4,0.0,8.42
1436,2009,15,0.2387,293.141,86.61,6.1,46.35,0.0,8.89
1437,2009,16,0.262,294.866,86.28,6.76,46.52,0.0,9.26
1438,2009,17,0.2827,295.899,83.82,11.05,47.43,0.0,8.94
1439,2009,18,0.3021,296.788,81.7,18.2,49.95,0.0,6.6
1440,2009,19,0.3219,297.789,80.42,26.29,53.36,0.0,4.63
1441,2009,20,0.3383,298.67,76.51,33.01,54.76,0.0,4.26
1442,2009,21,0.351,299.6,77.89,32.19,55.04,0.0,4.06
1443,2009,22,0.3558,300.54,78.42,28.37,53.4,0.0,5.51
1444,2009,23,0.3528,301.813,75.47,21.89,48.68,0.0,11.86
1445,2009,24,0.342,302.344,67.76,20.41,44.08,0.1,23.3
1446,2009,25,0.3327,302.784,61.71,20.97,41.34,0.16,32.14
1447,2009,26,0.3268,303.356,58.68,20.75,39.72,0.57,37.39
1448,2009,27,0.3187,303.535,56.34,20.35,38.34,0.99,43.68
1449,2009,28,0.3077,303.313,53.87,21.17,37.52,1.61,46.59
1450,2009,29,0.2993,303.135,52.21,22.44,37.32,2.91,48.31
1451,2009,30,0.2893,303.113,71.26,22.1,46.68,0.99,21.27
1452,2009,31,0.2798,303.436,71.14,21.0,46.07,2.18,22.83
1453,2009,32,0.2665,303.504,70.14,20.25,45.19,3.07,26.89
1454,2009,33,0.251,303.497,66.9,19.27,43.09,4.84,32.55
1455,2009,34,0.2347,303.11,62.45,18.23,40.34,7.64,38.48
1456,2009,35,0.2168,302.02,57.84,15.98,36.91,9.83,45.29
1457,2009,36,0.1985,300.615,52.62,10.78,31.7,12.27,59.96
1458,2009,37,0.1812,298.893,47.49,8.98,28.23,16.49,70.05
1459,2009,38,0.1641,296.227,42.47,13.51,27.99,18.1,69.42
1460,2009,39,0.149,293.855,38.36,17.1,27.73,20.54,69.53
1461,2009,40,0.1378,291.644,36.97,16.81,26.89,21.37,72.96
1462,2009,41,0.124,288.38,34.75,19.97,27.36,18.41,72.44
1463,2009,42,0.1099,284.78,32.86,23.61,28.24,14.51,72.33
1464,2009,43,0.0958,281.089,31.04,26.49,28.76,11.18,72.39
1465,2009,44,0.0834,277.186,29.75,30.5,30.13,7.59,69.63
1466,2009,45,0.0742,274.093,30.48,32.14,31.31,6.5,65.37
1467,2009,46,0.0661,270.91,31.84,35.72,33.78,5.15,57.83
1468,2009,47,0.0576,266.674,30.83,45.11,37.97,3.12,45.4
1469,2009,48,0.0513,262.186,30.93,57.87,44.4,1.09,27.2
1470,2009,49,0.0462,258.434,29.85,68.57,49.21,0.68,16.64
1471,2009,50,0.0449,255.439,33.32,76.29,54.81,0.05,7.33
1472,2009,51,0.0418,252.072,37.26,84.24,60.75,0.0,1.98
1473,2009,52,0.0393,249.658,40.41,85.54,62.97,0.0,1.46
1474,2010,1,0.0389,248.905,47.26,78.38,62.82,0.0,1.82
1475,2010,2,0.0362,248.086,47.67,77.44,62.56,0.0,1.82
1476,2010,3,0.0305,246.182,41.31,81.99,61.65,0.0,1.66
1477,2010,4,0.0261,244.704,35.17,87.41,61.29,0.0,0.94
1478,2010,5,0.0241,244.847,30.87,91.28,61.07,0.0,0.47
1479,2010,6,0.0253,246.922,28.13,90.38,59.25,0.0,0.94
1480,2010,7,0.0285,249.479,25.0,87.68,56.35,0.0,1.56
1481,2010,8,0.032,252.689,23.92,83.23,53.57,0.0,2.13
1482,2010,9,0.0419,258.198,27.18,75.85,51.52,0.0,3.02
1483,2010,10,0.0588,265.329,30.98,61.89,46.43,0.0,9.0
1484,2010,11,0.0795,272.117,36.83,47.84,42.33,0.0,20.23
1485,2010,12,0.1011,277.874,42.9,37.5,40.2,0.0,28.39
1486,2010,13,0.125,282.817,50.69,29.01,39.85,0.05,30.37
1487,2010,14,0.1541,287.358,60.43,19.57,40.0,0.1,30.26
1488,2010,15,0.1874,290.807,68.43,12.42,40.43,0.31,28.7
1489,2010,16,0.2256,293.09,74.21,12.82,43.52,0.31,20.18
1490,2010,17,0.2585,295.315,75.89,13.88,44.88,0.36,18.31
1491,2010,18,0.2828,297.111,75.24,16.88,46.06,0.52,17.0
1492,2010,19,0.3022,297.728,73.61,26.69,50.15,0.68,12.17
1493,2010,20,0.3174,297.65,68.82,39.36,54.09,0.42,8.48
1494,2010,21,0.3327,297.924,70.62,43.44,57.03,0.26,6.66
1495,2010,22,0.3472,298.501,74.6,42.25,58.43,0.1,5.98
1496,2010,23,0.353,298.57,74.93,43.38,59.15,0.05,5.36
1497,2010,24,0.3509,298.334,70.62,47.06,58.84,0.0,5.82
1498,2010,25,0.3428,297.989,65.03,53.35,59.19,0.0,4.16
1499,2010,26,0.3392,297.749,62.76,58.94,60.85,0.0,1.09
1500,2010,27,0.3456,298.116,65.24,58.08,61.66,0.0,0.62
1501,2010,28,0.357,299.012,69.45,51.6,60.53,0.0,0.73
1502,2010,29,0.3647,300.367,72.07,42.4,57.24,0.0,2.5
1503,2010,30,0.3642,301.917,95.26,30.31,62.79,0.0,0.83
1504,2010,31,0.3484,302.665,94.66,25.95,60.3,0.0,1.25
1505,2010,32,0.3244,302.681,92.68,25.36,59.02,0.0,2.24
1506,2010,33,0.3014,302.071,89.05,28.44,58.75,0.0,3.07
1507,2010,34,0.285,301.146,85.84,31.47,58.66,0.05,4.47
1508,2010,35,0.2665,299.693,82.08,32.3,57.19,0.16,6.08
1509,2010,36,0.2491,298.007,78.25,28.61,53.43,0.16,8.32
1510,2010,37,0.2337,296.454,74.99,25.27,50.13,0.21,13.16
1511,2010,38,0.2162,294.705,70.33,24.59,47.46,0.36,17.16
1512,2010,39,0.201,292.681,66.12,25.71,45.92,0.52,18.57
1513,2010,40,0.1898,290.287,64.05,26.1,45.08,0.21,18.51
1514,2010,41,0.1786,288.095,62.22,20.85,41.54,0.1,26.89
1515,2010,42,0.1682,286.496,61.4,11.85,36.63,0.26,45.76
1516,2010,43,0.1603,285.186,62.36,4.63,33.49,0.31,60.84
1517,2010,44,0.1503,283.541,63.55,2.38,32.96,0.52,62.92
1518,2010,45,0.1396,281.72,66.38,2.0,34.19,1.04,56.27
1519,2010,46,0.1261,278.967,68.53,3.44,35.99,0.83,47.95
1520,2010,47,0.1108,275.238,67.2,7.62,37.41,0.83,43.32
1521,2010,48,0.0971,271.636,65.96,13.89,39.93,0.88,36.24
1522,2010,49,0.0829,267.874,61.54,24.09,42.82,0.62,30.78
1523,2010,50,0.0707,264.828,58.61,32.82,45.72,0.42,23.71
1524,2010,51,0.0587,262.748,56.24,38.67,47.46,0.1,20.02
1525,2010,52,0.0529,261.431,57.69,40.23,48.96,0.05,15.81
1526,2011,1,0.0451,260.225,55.22,33.72,44.47,0.05,25.33
1527,2011,2,0.0386,259.616,50.79,35.75,43.27,0.0,25.33
1528,2011,3,0.039,260.142,51.35,35.88,43.61,0.0,21.53
1529,2011,4,0.0412,261.197,51.46,37.11,44.29,0.0,16.28
1530,2011,5,0.0457,262.948,51.98,38.32,45.15,0.0,11.23
1531,2011,6,0.0521,265.258,51.02,37.71,44.36,0.0,12.53
1532,2011,7,0.063,268.163,49.81,35.49,42.65,0.0,16.69
1533,2011,8,0.0748,270.755,50.82,33.25,42.03,0.0,17.78
1534,2011,9,0.0884,274.407,53.66,29.26,41.46,0.0,19.34
1535,2011,10,0.1041,278.782,55.23,22.93,39.08,0.0,32.81
1536,2011,11,0.1147,282.234,54.86,17.56,36.21,0.16,48.26
1537,2011,12,0.1284,285.432,56.23,14.47,35.35,0.21,52.63
1538,2011,13,0.1466,288.147,60.87,12.39,36.63,0.16,46.59
1539,2011,14,0.1642,290.375,64.99,10.17,37.58,0.1,41.24
1540,2011,15,0.1862,292.42,68.01,7.94,37.97,0.05,39.05
1541,2011,16,0.2146,294.231,70.13,9.3,39.72,0.05,33.54
1542,2011,17,0.2429,295.813,70.36,12.07,41.22,0.16,29.38
1543,2011,18,0.2723,297.574,71.69,14.63,43.16,0.21,23.56
1544,2011,19,0.2986,298.858,72.43,19.99,46.21,0.31,18.2
1545,2011,20,0.3219,299.715,70.57,26.26,48.42,0.31,14.87
1546,2011,21,0.3416,300.651,74.13,25.11,49.62,0.42,13.94
1547,2011,22,0.3541,301.868,77.34,19.63,48.49,0.57,14.72
1548,2011,23,0.3551,302.519,75.85,17.18,46.51,0.68,18.1
1549,2011,24,0.3448,301.798,68.49,23.34,45.92,0.78,21.16
1550,2011,25,0.3352,300.953,62.34,32.83,47.59,0.88,18.62
1551,2011,26,0.3314,300.717,60.2,38.48,49.34,0.62,15.13
1552,2011,27,0.3287,300.549,59.7,41.0,50.35,0.73,12.74
1553,2011,28,0.3288,300.648,60.69,39.96,50.32,0.68,14.2
1554,2011,29,0.3274,301.026,60.87,37.79,49.33,1.3,17.37
1555,2011,30,0.3205,301.198,82.03,36.02,59.02,0.68,7.7
1556,2011,31,0.311,301.581,81.88,33.87,57.87,0.88,9.52
1557,2011,32,0.2958,301.628,80.56,32.9,56.73,1.77,12.43
1558,2011,33,0.2773,301.682,76.98,31.51,54.24,3.17,17.26
1559,2011,34,0.2596,302.008,72.92,25.55,49.24,4.94,23.35
1560,2011,35,0.2372,301.755,67.25,17.39,42.32,6.86,33.65
1561,2011,36,0.2138,301.17,60.28,7.5,33.89,11.02,52.0
1562,2011,37,0.1942,300.106,54.39,3.62,29.0,15.7,66.2
1563,2011,38,0.1764,298.495,49.13,2.69,25.91,18.93,77.69
1564,2011,39,0.1586,296.294,43.59,3.66,23.62,22.41,84.97
1565,2011,40,0.1403,293.588,38.35,4.91,21.63,26.0,90.28
1566,2011,41,0.1258,290.933,35.74,4.78,20.26,29.95,93.14
1567,2011,42,0.1117,287.948,33.86,5.95,19.9,30.79,94.02
1568,2011,43,0.0981,284.923,32.36,7.02,19.69,29.9,95.27
1569,2011,44,0.0884,282.301,32.6,6.4,19.5,30.73,95.89
1570,2011,45,0.0795,278.947,33.89,8.89,21.39,21.79,93.34
1571,2011,46,0.0693,276.623,34.4,9.32,21.86,22.36,91.99
1572,2011,47,0.0617,271.884,34.31,19.85,27.08,10.92,79.36
1573,2011,48,0.0555,268.288,34.79,28.6,31.7,7.28,64.74
1574,2011,49,0.0514,264.105,34.93,42.78,38.85,2.96,46.39
1575,2011,50,0.0475,260.408,36.35,54.34,45.35,1.51,28.6
1576,2011,51,0.0436,257.053,39.51,64.41,51.96,0.52,15.18
1577,2011,52,0.0408,255.227,42.45,65.82,54.13,0.21,10.71
1578,2012,1,0.0386,252.587,21.19,74.22,47.7,0.0,15.91
1579,2012,2,0.0365,252.302,23.02,73.93,48.47,0.0,13.05
1580,2012,3,0.0347,252.552,22.8,70.28,46.54,0.0,13.21
1581,2012,4,0.032,254.574,21.55,63.05,42.3,0.0,17.63
1582,2012,5,0.0314,257.222,21.36,56.97,39.16,0.0,25.59
1583,2012,6,0.0307,259.435,20.14,55.16,37.65,0.0,31.77
1584,2012,7,0.0304,260.609,18.11,57.76,37.94,0.0,28.34
1585,2012,8,0.0337,262.824,18.55,57.44,37.99,0.0,27.46
1586,2012,9,0.0382,266.156,19.19,56.47,37.83,0.0,28.24
1587,2012,10,0.0459,269.38,18.01,55.92,36.97,0.0,36.04
1588,2012,11,0.058,273.848,18.76,49.62,34.19,0.0,55.64
1589,2012,12,0.0739,279.741,20.72,39.26,29.99,0.05,78.94
1590,2012,13,0.0937,285.139,24.14,29.76,26.95,0.21,91.73
1591,2012,14,0.1153,289.542,27.73,21.65,24.69,1.4,95.89
1592,2012,15,0.1404,293.192,31.18,15.67,23.42,4.63,95.89
1593,2012,16,0.1707,296.529,33.72,10.91,22.32,13.16,94.9
1594,2012,17,0.2027,299.159,35.83,9.85,22.84,17.94,91.89
1595,2012,18,0.2307,300.967,36.61,11.52,24.06,18.51,86.48
1596,2012,19,0.2533,302.018,33.87,16.34,25.11,19.19,80.34
1597,2012,20,0.2696,302.391,29.84,23.99,26.92,18.62,73.06
1598,2012,21,0.2812,302.369,27.47,32.69,30.08,14.92,63.55
1599,2012,22,0.3082,305.069,35.07,19.57,27.32,18.36,72.75
1600,2012,23,0.3173,305.884,39.9,17.51,28.7,14.98,68.43
1601,2012,24,0.3213,306.633,43.63,14.93,29.28,13.31,68.17
1602,2012,25,0.3225,307.359,46.51,12.98,29.75,9.98,68.23
1603,2012,26,0.3215,307.883,48.63,12.41,30.52,8.22,67.13
1604,2012,27,0.3099,308.177,45.6,13.41,29.5,10.72,69.56
1605,2012,28,0.3021,308.318,45.09,13.42,29.26,11.34,70.03
1606,2012,29,0.2928,308.371,44.17,12.12,28.14,13.37,72.79
1607,2012,30,0.2832,308.397,44.38,10.07,27.22,17.12,74.04
1608,2012,31,0.2692,308.013,43.61,9.34,26.48,20.08,75.08
1609,2012,32,0.2559,307.42,43.36,9.36,26.36,22.16,75.08
