,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.2241,284.353,15.17,83.32,49.25,0.22,8.23
1,1981,36,0.2292,285.63,21.41,68.39,44.9,1.2,19.9
2,1981,37,0.2324,286.329,28.4,51.65,40.03,3.19,34.76
3,1981,38,0.2337,286.527,35.8,37.73,36.76,3.81,44.98
4,1981,39,0.2305,285.861,43.14,29.05,36.09,2.97,46.32
5,1981,40,0.2189,284.307,46.9,26.47,36.69,2.25,43.86
6,1981,41,0.1979,281.724,45.79,30.74,38.26,1.45,37.62
7,1981,42,0.1684,278.244,40.1,39.83,39.96,0.8,33.38
8,1981,43,0.137,274.302,32.79,50.51,41.65,0.54,30.16
9,1981,44,0.1098,270.417,26.37,57.72,42.04,0.76,31.86
10,1981,45,0.0906,266.83,24.03,61.03,42.53,1.09,31.28
11,1981,46,0.078,263.595,26.43,62.18,44.31,0.69,26.39
12,1981,47,0.0714,260.724,33.99,63.74,48.86,0.22,16.17
13,1981,48,0.0658,259.088,39.83,61.48,50.65,0.25,14.68
14,1981,49,0.0606,257.704,40.45,60.76,50.6,0.51,16.85
15,1981,50,0.0594,256.517,42.5,62.02,52.26,0.4,14.72
16,1981,51,0.0587,255.824,44.64,62.17,53.4,0.33,12.83
17,1981,52,0.0606,256.567,51.02,54.95,52.99,0.18,13.41
18,1982,1,0.0646,258.468,60.51,41.36,50.94,0.54,15.77
19,1982,2,0.0692,260.73,64.57,30.38,47.47,0.51,17.14
20,1982,3,0.0733,262.429,67.68,24.72,46.2,0.25,17.58
21,1982,4,0.0768,264.559,68.37,20.32,44.35,0.33,19.1
22,1982,5,0.078,266.083,63.81,20.91,42.36,0.25,22.62
23,1982,6,0.0786,267.407,57.5,23.17,40.34,0.29,26.31
24,1982,7,0.0785,268.643,51.17,24.95,38.06,0.33,34.43
25,1982,8,0.0812,269.932,47.75,26.61,37.18,0.0,38.67
26,1982,9,0.0822,271.215,43.68,28.81,36.24,0.07,43.17
27,1982,10,0.0829,272.53,39.6,30.61,35.11,0.07,50.63
28,1982,11,0.0874,274.002,36.27,32.38,34.33,0.07,55.09
29,1982,12,0.0938,275.366,33.52,36.61,35.06,0.0,50.85
30,1982,13,0.0985,276.429,29.9,39.75,34.82,0.11,51.97
31,1982,14,0.1028,277.232,26.8,42.5,34.65,0.36,53.42
32,1982,15,0.1066,277.463,24.15,47.27,35.71,0.4,49.22
33,1982,16,0.1223,278.64,12.92,69.76,41.34,0.29,28.6
34,1982,17,0.1459,280.56,13.73,72.79,43.26,0.29,22.07
35,1982,18,0.185,283.479,19.56,68.43,43.99,0.11,18.99
36,1982,19,0.2335,286.552,28.43,60.64,44.53,0.0,16.42
37,1982,20,0.2791,288.73,30.24,56.38,43.31,0.0,17.22
38,1982,21,0.3122,289.716,36.93,53.48,45.2,0.0,13.37
39,1982,22,0.3304,290.046,40.66,52.61,46.63,0.0,11.45
40,1982,23,0.3376,290.17,42.21,53.13,47.67,0.0,10.08
41,1982,24,0.3355,290.058,41.2,55.32,48.26,0.0,9.42
42,1982,25,0.332,289.903,39.69,58.83,49.26,0.0,7.86
43,1982,26,0.3295,289.929,38.77,60.16,49.46,0.04,7.79
44,1982,27,0.3319,290.395,40.8,58.49,49.65,0.04,8.12
45,1982,28,0.3389,291.147,45.44,55.64,50.54,0.0,7.86
46,1982,29,0.3493,292.019,51.85,50.72,51.28,0.0,7.07
47,1982,30,0.3509,292.455,52.68,48.81,50.74,0.0,6.67
48,1982,31,0.3516,292.894,54.64,45.95,50.29,0.0,6.85
49,1982,32,0.3453,292.839,53.65,46.03,49.84,0.0,7.72
50,1982,33,0.3438,292.757,55.48,43.63,49.56,0.04,7.28
51,1982,34,0.3444,292.824,58.56,33.97,46.26,0.11,12.72
52,1982,35,0.339,292.17,60.52,26.59,43.56,0.11,17.91
53,1982,36,0.3288,291.294,63.05,20.41,41.73,0.0,21.35
54,1982,37,0.3109,290.084,62.44,16.83,39.63,0.0,29.65
55,1982,38,0.2899,288.22,61.05,21.02,41.03,0.0,25.88
56,1982,39,0.2594,285.928,56.62,28.03,42.33,0.04,24.47
57,1982,40,0.2235,283.721,49.18,31.66,40.42,0.73,32.87
58,1982,41,0.1909,281.882,42.16,29.48,35.82,3.34,48.42
59,1982,42,0.1709,280.367,41.62,22.65,32.13,5.76,60.31
60,1982,43,0.1534,278.671,42.3,17.48,29.89,7.32,70.24
61,1982,44,0.1362,276.887,42.88,12.65,27.76,8.84,77.89
62,1982,45,0.1146,274.716,41.3,11.11,26.2,11.42,83.11
63,1982,46,0.1009,272.864,45.97,8.71,27.34,9.68,79.85
64,1982,47,0.0907,271.051,53.04,7.42,30.23,6.31,69.48
65,1982,48,0.0785,268.707,53.99,9.5,31.74,5.69,62.2
66,1982,49,0.0678,266.635,49.11,11.56,30.33,7.65,66.94
67,1982,50,0.0622,265.125,45.88,13.38,29.63,8.59,70.57
68,1982,51,0.0616,263.589,48.31,17.88,33.09,4.17,59.22
69,1982,52,0.0576,262.371,46.67,22.06,34.37,3.19,55.53
70,1983,1,0.0547,261.897,46.64,22.02,34.33,2.79,55.27
71,1983,2,0.0523,261.932,42.38,23.56,32.97,2.36,59.95
72,1983,3,0.0518,262.175,42.11,25.47,33.79,1.45,56.62
73,1983,4,0.0534,262.657,42.95,29.5,36.22,0.65,46.32
74,1983,5,0.0516,262.309,38.12,39.43,38.78,0.14,35.92
75,1983,6,0.047,262.002,30.38,48.6,39.49,0.11,31.32
76,1983,7,0.0465,262.615,26.77,52.41,39.59,0.0,31.13
77,1983,8,0.0476,263.383,24.73,55.71,40.22,0.04,26.89
78,1983,9,0.0514,264.42,24.44,59.15,41.79,0.0,20.08
79,1983,10,0.0593,266.187,25.75,58.69,42.22,0.0,19.35
80,1983,11,0.069,268.024,26.27,58.61,42.44,0.0,19.93
81,1983,12,0.0804,269.972,26.85,59.48,43.16,0.0,19.43
82,1983,13,0.0953,272.638,29.27,55.77,42.52,0.04,23.12
83,1983,14,0.1127,275.439,33.19,49.94,41.56,0.36,27.55
84,1983,15,0.1373,278.624,40.15,41.68,40.92,0.51,29.79
85,1983,16,0.1672,281.435,37.38,52.92,45.15,0.29,19.75
86,1983,17,0.2012,284.557,41.5,47.8,44.65,0.18,19.79
87,1983,18,0.235,287.104,43.55,44.45,44.0,0.04,21.28
88,1983,19,0.263,288.696,42.55,45.93,44.24,0.11,20.12
89,1983,20,0.2858,290.173,32.8,46.89,39.84,0.29,31.97
90,1983,21,0.3033,290.985,33.81,44.81,39.31,0.22,34.14
91,1983,22,0.3181,291.712,35.99,41.07,38.53,0.22,37.59
92,1983,23,0.3264,292.044,37.69,40.06,38.87,0.29,35.08
93,1983,24,0.3187,291.096,34.04,47.99,41.01,0.18,28.09
94,1983,25,0.3112,290.689,30.53,53.4,41.96,0.36,24.86
95,1983,26,0.3114,291.198,30.61,50.62,40.61,0.14,29.76
96,1983,27,0.3077,291.242,29.9,51.96,40.93,0.25,30.23
97,1983,28,0.2962,290.801,26.75,58.63,42.69,0.29,25.59
98,1983,29,0.282,290.328,23.06,65.24,44.14,0.22,22.58
99,1983,30,0.2701,290.107,16.28,68.76,42.52,0.33,24.07
100,1983,31,0.2746,290.472,19.29,66.83,43.06,0.4,23.52
101,1983,32,0.2824,291.001,23.53,62.14,42.83,1.05,25.41
102,1983,33,0.2902,291.715,28.35,53.24,40.79,1.92,32.22
103,1983,34,0.2949,292.342,33.63,38.6,36.11,6.2,45.85
104,1983,35,0.298,293.001,40.86,18.07,29.46,13.88,66.29
105,1983,36,0.287,292.474,43.92,9.02,26.47,16.53,77.82
106,1983,37,0.2673,290.967,42.81,8.4,25.6,16.75,81.77
107,1983,38,0.2481,289.377,41.97,9.6,25.78,14.21,83.0
108,1983,39,0.2314,287.406,43.4,13.51,28.45,7.94,76.55
109,1983,40,0.2123,285.251,43.34,17.49,30.42,4.13,70.28
110,1983,41,0.1883,282.627,40.47,22.72,31.59,3.34,65.24
111,1983,42,0.1651,279.949,38.16,25.87,32.01,3.08,64.3
112,1983,43,0.1424,277.544,35.74,25.94,30.84,4.13,68.54
113,1983,44,0.1245,274.588,35.3,28.96,32.13,3.3,62.88
114,1983,45,0.1104,271.5,38.06,32.03,35.04,1.12,51.58
115,1983,46,0.0972,268.729,42.78,33.17,37.98,0.58,39.91
116,1983,47,0.0864,266.639,48.73,32.08,40.4,0.29,31.03
117,1983,48,0.0796,265.499,55.15,27.23,41.19,0.36,29.58
118,1983,49,0.0717,264.227,53.56,24.97,39.26,0.58,37.01
119,1983,50,0.0682,263.507,53.15,22.29,37.72,1.38,42.73
120,1983,51,0.0655,262.946,52.98,21.15,37.07,2.17,46.07
121,1983,52,0.0643,262.131,55.29,23.08,39.18,1.74,40.67
122,1984,1,0.0646,261.478,59.84,23.99,41.91,1.52,32.69
123,1984,2,0.0618,260.51,54.85,30.3,42.58,0.62,30.23
124,1984,3,0.0576,259.533,49.04,37.78,43.41,0.47,26.82
125,1984,4,0.0521,259.183,41.29,45.51,43.4,0.22,24.75
126,1984,5,0.0462,258.806,32.54,55.24,43.89,0.07,20.95
127,1984,6,0.042,258.535,25.59,63.46,44.53,0.0,18.41
128,1984,7,0.04,258.496,21.16,69.56,45.36,0.0,16.31
129,1984,8,0.0385,258.754,17.9,74.37,46.14,0.0,13.27
130,1984,9,0.0378,259.94,15.41,77.19,46.3,0.0,9.82
131,1984,10,0.0405,261.812,14.02,76.61,45.31,0.0,11.02
132,1984,11,0.0489,264.974,14.52,71.25,42.88,0.0,17.14
133,1984,12,0.0628,268.647,16.87,64.85,40.86,0.0,25.41
134,1984,13,0.077,272.511,18.85,56.34,37.59,0.07,41.32
135,1984,14,0.0952,276.306,23.34,46.25,34.79,0.29,54.8
136,1984,15,0.1187,279.717,30.48,36.83,33.65,0.94,59.59
137,1984,16,0.1415,282.378,23.28,46.99,35.13,0.91,52.16
138,1984,17,0.1645,284.542,23.11,47.85,35.48,0.69,50.96
139,1984,18,0.191,286.143,22.82,51.0,36.91,0.76,44.4
140,1984,19,0.2186,287.252,22.5,56.08,39.29,0.25,34.79
141,1984,20,0.2425,287.768,17.84,62.92,40.38,0.33,28.45
142,1984,21,0.2615,287.762,18.97,66.7,42.83,0.18,20.62
143,1984,22,0.2733,287.084,19.64,72.44,46.04,0.07,13.01
144,1984,23,0.2811,286.295,20.79,78.93,49.85,0.04,7.32
145,1984,24,0.2917,286.378,24.3,80.92,52.61,0.04,4.71
146,1984,25,0.3018,286.797,27.84,81.86,54.85,0.0,3.12
147,1984,26,0.3058,286.828,29.36,84.29,56.82,0.0,2.21
148,1984,27,0.3124,287.303,32.94,83.62,58.28,0.0,2.46
149,1984,28,0.3229,288.414,38.95,79.06,59.0,0.0,2.65
150,1984,29,0.3289,289.345,43.39,74.79,59.09,0.0,2.39
151,1984,30,0.3279,289.943,42.26,71.96,57.11,0.0,2.5
152,1984,31,0.3142,289.85,37.25,74.01,55.63,0.0,3.05
153,1984,32,0.2985,289.687,31.07,75.14,53.1,0.0,5.33
154,1984,33,0.2812,289.474,24.3,74.33,49.31,0.04,10.37
155,1984,34,0.2628,288.903,18.53,72.05,45.29,0.18,18.3
156,1984,35,0.2386,287.526,13.9,72.18,43.04,0.44,24.83
157,1984,36,0.2146,286.03,12.31,70.69,41.5,0.51,29.32
158,1984,37,0.1959,284.818,11.87,66.99,39.43,0.51,35.88
159,1984,38,0.1776,283.523,10.81,66.67,38.74,1.23,38.82
160,1984,39,0.1573,281.488,9.49,70.11,39.8,0.94,34.61
161,1984,40,0.1462,279.853,11.46,65.92,38.69,1.74,39.0
162,1984,41,0.139,278.64,15.27,57.29,36.28,3.99,47.12
163,1984,42,0.1338,277.658,21.44,44.89,33.16,6.99,55.89
164,1984,43,0.1242,275.861,25.78,39.16,32.47,6.85,58.97
165,1984,44,0.11,272.994,26.77,40.66,33.72,5.04,56.36
166,1984,45,0.0978,270.375,29.44,39.53,34.48,3.44,54.91
167,1984,46,0.0915,268.088,38.27,37.04,37.65,1.99,43.38
168,1984,47,0.0855,265.774,48.36,37.09,42.72,0.65,29.18
169,1984,48,0.0812,263.446,57.66,39.06,48.36,0.51,18.01
170,1984,49,0.0794,261.283,63.95,42.37,53.16,0.33,12.25
171,1984,50,0.0787,259.722,67.96,44.99,56.47,0.18,8.7
172,1984,51,0.0763,257.892,68.31,51.37,59.84,0.04,4.71
173,1984,52,0.0744,256.088,69.14,58.42,63.78,0.0,1.67
174,1985,1,0.072,254.722,70.42,62.47,66.44,0.0,0.87
175,1985,2,0.0677,254.127,62.98,64.65,63.81,0.0,0.62
176,1985,3,0.0636,254.561,56.56,64.64,60.6,0.0,1.23
177,1985,4,0.0583,255.584,48.46,65.03,56.74,0.04,2.39
178,1985,5,0.0523,256.482,38.97,67.81,53.39,0.04,4.24
188,1985,15,0.1223,278.109,31.89,43.82,37.86,0.4,42.33
189,1985,16,0.1561,282.239,30.53,47.84,39.18,0.65,37.48
190,1985,17,0.1893,285.524,34.82,41.36,38.09,0.51,40.85
191,1985,18,0.2161,287.419,33.95,42.27,38.11,0.62,40.96
192,1985,19,0.2457,288.535,34.01,47.14,40.57,0.25,30.66
193,1985,20,0.27,290.604,26.99,44.05,35.52,0.69,49.84
194,1985,21,0.2837,290.148,26.28,50.59,38.44,0.25,35.88
195,1985,22,0.2929,289.751,26.12,54.54,40.33,0.22,28.89
196,1985,23,0.2958,289.233,25.58,59.38,42.48,0.07,22.22
197,1985,24,0.2935,288.416,24.43,66.89,45.66,0.07,13.92
198,1985,25,0.2978,288.451,25.95,69.77,47.86,0.04,10.33
199,1985,26,0.304,288.983,28.38,67.73,48.06,0.04,10.48
200,1985,27,0.3119,289.683,32.33,64.6,48.47,0.11,11.42
201,1985,28,0.3157,290.321,35.37,62.97,49.17,0.0,10.91
202,1985,29,0.3226,291.106,40.08,59.16,49.62,0.0,10.4
203,1985,30,0.3304,291.959,42.8,53.49,48.14,0.0,10.19
204,1985,31,0.3371,293.006,47.36,44.89,46.12,0.07,14.39
205,1985,32,0.3471,293.929,54.14,35.78,44.96,0.22,17.94
206,1985,33,0.3476,294.359,57.0,28.43,42.71,0.76,24.72
207,1985,34,0.3343,293.884,53.11,23.76,38.43,2.83,38.6
208,1985,35,0.3136,292.589,48.09,22.57,35.33,3.88,49.91
209,1985,36,0.2895,290.467,45.0,28.41,36.7,2.79,46.43
210,1985,37,0.261,287.99,40.13,36.8,38.47,2.39,40.05
211,1985,38,0.235,285.906,36.29,43.36,39.83,1.67,36.1
212,1985,39,0.2078,283.617,32.67,49.83,41.25,1.09,32.0
213,1985,40,0.1776,280.91,26.84,56.52,41.68,0.73,29.18
214,1985,41,0.1532,278.363,22.94,59.58,41.26,0.62,30.88
215,1985,42,0.1313,275.883,20.71,59.25,39.98,1.01,34.72
216,1985,43,0.1114,273.341,19.28,58.29,38.79,1.41,38.06
217,1985,44,0.0954,270.444,18.52,58.48,38.5,1.63,39.58
218,1985,45,0.0797,266.781,17.17,62.48,39.82,1.16,35.81
219,1985,46,0.0616,262.459,12.81,69.89,41.35,0.51,32.62
220,1985,47,0.0442,259.249,6.88,72.93,39.9,0.94,35.52
221,1985,48,0.0332,256.77,2.9,75.22,39.06,1.7,36.93
222,1985,49,0.0308,255.151,2.87,75.82,39.34,3.08,35.52
223,1985,50,0.0296,253.928,2.59,76.7,39.64,4.46,33.31
224,1985,51,0.0282,252.721,2.95,79.08,41.02,4.86,29.1
225,1985,52,0.0258,251.714,3.82,80.9,42.36,3.15,25.7
226,1986,1,0.0241,251.711,4.1,77.19,40.64,3.12,31.24
227,1986,2,0.0248,253.046,6.02,69.07,37.55,3.12,42.33
228,1986,3,0.0244,255.0,8.57,61.59,35.08,2.72,51.79
229,1986,4,0.0234,256.442,9.26,60.06,34.66,1.52,54.11
230,1986,5,0.0229,257.078,9.26,64.33,36.79,0.4,44.8
231,1986,6,0.0231,257.779,8.83,67.57,38.2,0.11,39.69
232,1986,7,0.0235,259.145,8.1,67.46,37.78,0.07,39.47
233,1986,8,0.0238,260.968,7.42,65.74,36.58,0.04,45.78
234,1986,9,0.0258,263.1,7.55,64.36,35.96,0.07,48.46
235,1986,10,0.0305,265.775,7.84,59.88,33.86,0.25,58.28
236,1986,11,0.0419,269.084,10.36,53.57,31.97,0.87,66.84
237,1986,12,0.0581,272.685,14.24,47.77,31.0,1.34,71.37
238,1986,13,0.0801,276.644,20.38,38.48,29.43,3.26,76.77
239,1986,14,0.1117,280.832,31.69,25.99,28.84,4.42,78.61
240,1986,15,0.1496,284.78,45.19,14.22,29.7,3.26,74.74
241,1986,16,0.1889,287.85,47.69,12.04,29.87,2.76,74.45
242,1986,17,0.2334,290.289,56.18,9.22,32.7,1.05,62.34
243,1986,18,0.2788,292.138,62.94,8.7,35.82,0.33,46.94
244,1986,19,0.3144,293.62,65.08,10.09,37.58,0.4,39.62
245,1986,20,0.3429,295.135,52.7,13.44,33.07,1.85,58.61
246,1986,21,0.3614,295.739,55.02,11.9,33.46,1.67,56.9
247,1986,22,0.3748,295.951,57.6,11.65,34.62,1.67,52.16
248,1986,23,0.3808,296.213,59.12,10.86,34.99,1.49,50.78
249,1986,24,0.3795,296.014,58.53,11.66,35.1,1.78,49.73
250,1986,25,0.3744,295.857,56.4,12.65,34.52,2.21,52.34
251,1986,26,0.3615,295.295,51.01,16.92,33.97,2.97,54.04
252,1986,27,0.3478,294.545,46.33,23.5,34.92,3.41,51.1
253,1986,28,0.3314,294.035,41.21,29.68,35.44,3.91,49.84
254,1986,29,0.3159,293.807,36.73,33.73,35.23,5.0,51.21
255,1986,30,0.3068,293.73,31.83,36.28,34.06,5.94,52.7
256,1986,31,0.2994,293.441,29.71,40.26,34.99,4.78,49.95
257,1986,32,0.2921,292.51,27.35,48.62,37.99,2.61,39.33
258,1986,33,0.2891,292.008,27.44,50.26,38.85,2.32,36.53
259,1986,34,0.2802,290.816,26.3,53.15,39.72,2.32,34.22
260,1986,35,0.2717,289.666,28.54,51.04,39.79,2.43,34.65
261,1986,36,0.2589,288.083,31.36,51.15,41.25,1.6,29.0
262,1986,37,0.2483,286.239,34.39,53.9,44.14,0.76,20.48
263,1986,38,0.2376,284.769,37.23,55.38,46.31,0.36,15.3
264,1986,39,0.2266,283.289,41.06,54.02,47.54,0.22,12.58
265,1986,40,0.21,281.815,42.26,49.1,45.68,0.33,15.19
266,1986,41,0.1886,280.193,40.63,44.29,42.46,0.44,23.38
267,1986,42,0.1649,278.625,38.09,37.09,37.59,1.27,39.29
268,1986,43,0.1386,276.752,33.63,32.22,32.93,2.94,59.3
269,1986,44,0.1085,273.874,25.6,34.11,29.86,5.36,70.93
270,1986,45,0.084,271.217,19.41,33.84,26.62,10.66,81.77
271,1986,46,0.0652,269.02,15.34,31.41,23.37,19.1,89.53
272,1986,47,0.0542,266.849,16.55,30.91,23.73,18.88,87.5
273,1986,48,0.0488,264.72,20.49,31.75,26.12,13.63,81.19
274,1986,49,0.0446,262.046,20.22,37.84,29.03,9.86,71.44
275,1986,50,0.0427,259.111,20.11,48.6,34.35,4.06,53.9
276,1986,51,0.0409,256.777,20.2,58.11,39.15,1.23,37.91
277,1986,52,0.0398,254.748,22.62,66.13,44.38,0.18,21.67
278,1987,1,0.0372,253.161,21.99,70.76,46.37,0.07,16.89
279,1987,2,0.0339,252.363,17.89,73.19,45.54,0.07,17.43
280,1987,3,0.0333,252.581,19.22,73.97,46.59,0.04,14.06
281,1987,4,0.0303,253.139,16.8,76.24,46.52,0.0,13.52
282,1987,5,0.0265,253.426,12.74,81.79,47.26,0.04,9.86
283,1987,6,0.0252,253.618,10.7,86.5,48.6,0.04,6.27
284,1987,7,0.0264,254.854,10.35,86.36,48.36,0.0,5.4
285,1987,8,0.0298,256.693,11.53,84.05,47.79,0.0,5.29
286,1987,9,0.0316,258.01,11.3,86.25,48.77,0.0,3.44
287,1987,10,0.0333,259.088,9.59,88.62,49.1,0.0,2.97
288,1987,11,0.0383,260.898,8.43,88.78,48.61,0.0,4.2
289,1987,12,0.0473,263.752,8.45,85.39,46.92,0.0,7.32
290,1987,13,0.0609,266.975,10.37,80.02,45.19,0.0,12.18
291,1987,14,0.0827,270.763,16.98,70.68,43.83,0.0,16.67
292,1987,15,0.103,274.64,22.82,59.53,41.17,0.04,24.39
293,1987,16,0.1226,278.085,13.48,74.45,43.96,0.0,15.91
294,1987,17,0.1464,281.265,14.29,70.05,42.17,0.0,22.94
295,1987,18,0.167,283.253,11.7,71.53,41.62,0.11,25.3
296,1987,19,0.1951,284.417,11.73,76.41,44.07,0.11,16.64
297,1987,20,0.2269,286.051,12.19,74.1,43.14,0.22,17.98
298,1987,21,0.2574,287.585,17.04,67.74,42.39,0.18,21.17
299,1987,22,0.285,288.247,23.54,64.52,44.03,0.18,17.58
300,1987,23,0.3073,288.824,30.47,62.03,46.25,0.07,13.05
301,1987,24,0.3274,289.918,38.28,56.18,47.23,0.11,12.65
302,1987,25,0.3472,291.087,46.26,49.84,48.05,0.11,10.62
303,1987,26,0.359,291.775,51.18,45.53,48.36,0.0,9.68
304,1987,27,0.3647,292.622,54.57,39.88,47.23,0.14,12.72
305,1987,28,0.3564,292.67,52.74,42.08,47.41,0.25,12.47
306,1987,29,0.3363,292.089,45.99,49.79,47.89,0.07,13.3
307,1987,30,0.316,291.282,36.28,59.09,47.68,0.25,11.38
308,1987,31,0.2989,290.048,29.79,71.33,50.56,0.07,6.52
309,1987,32,0.2949,289.431,29.21,76.56,52.88,0.0,3.84
310,1987,33,0.2951,288.994,30.86,78.25,54.56,0.0,2.97
311,1987,34,0.2947,288.563,33.61,75.36,54.48,0.0,2.79
312,1987,35,0.2904,288.058,37.34,67.64,52.49,0.0,4.89
313,1987,36,0.2869,287.388,43.89,58.57,51.23,0.0,6.23
314,1987,37,0.2752,286.421,46.38,52.43,49.4,0.04,8.23
315,1987,38,0.2593,285.264,47.04,50.47,48.75,0.0,8.7
316,1987,39,0.2402,283.932,47.55,47.73,47.64,0.04,10.11
317,1987,40,0.2225,282.419,48.54,43.69,46.11,0.04,12.94
318,1987,41,0.2033,280.037,48.46,45.8,47.13,0.04,11.96
319,1987,42,0.1773,277.418,44.97,47.34,46.15,0.04,15.98
320,1987,43,0.1472,274.3,38.67,51.6,45.13,0.14,19.25
321,1987,44,0.1209,270.738,33.32,57.02,45.17,0.07,20.08
322,1987,45,0.0964,267.109,28.23,60.96,44.59,0.18,23.96
323,1987,46,0.0776,263.54,26.16,64.06,45.11,0.25,24.03
324,1987,47,0.065,261.058,27.54,63.62,45.58,0.25,23.52
325,1987,48,0.0564,259.634,29.26,60.53,44.9,0.4,25.73
326,1987,49,0.0557,259.182,34.26,54.49,44.38,0.65,26.6
327,1987,50,0.0549,259.077,36.4,48.71,42.56,1.12,30.41
328,1987,51,0.0539,259.037,38.01,44.47,41.24,1.52,33.92
329,1987,52,0.0546,259.363,42.7,39.21,40.96,1.41,35.01
330,1988,1,0.0548,259.725,46.94,33.97,40.46,1.96,35.63
331,1988,2,0.0541,259.015,45.04,38.55,41.8,0.83,29.79
332,1988,3,0.0519,259.018,42.43,41.14,41.78,0.83,29.03
333,1988,4,0.0506,259.153,39.9,46.43,43.17,0.29,23.09
334,1988,5,0.0499,259.136,36.52,54.15,45.33,0.07,15.37
335,1988,6,0.0486,259.124,31.72,61.17,46.44,0.0,11.53
336,1988,7,0.0471,258.987,27.17,67.43,47.3,0.0,10.8
337,1988,8,0.046,259.163,23.51,71.9,47.71,0.0,9.68
338,1988,9,0.0474,260.007,21.82,75.06,48.44,0.0,7.32
339,1988,10,0.0501,261.221,20.14,76.72,48.43,0.0,7.1
340,1988,11,0.0535,262.97,17.43,77.23,47.33,0.0,9.24
341,1988,12,0.0601,265.406,15.68,76.44,46.06,0.0,11.71
342,1988,13,0.0703,268.787,15.64,71.06,43.35,0.0,18.34
343,1988,14,0.0873,272.735,19.63,61.7,40.66,0.04,28.52
344,1988,15,0.1084,275.681,25.58,54.84,40.21,0.07,28.56
345,1988,16,0.1319,278.593,18.71,69.82,44.27,0.07,17.58
346,1988,17,0.1571,281.127,20.0,69.75,44.88,0.11,15.91
347,1988,18,0.184,283.684,20.2,67.81,44.0,0.0,17.47
348,1988,19,0.2122,286.099,20.27,64.15,42.21,0.07,21.42
349,1988,20,0.2416,288.045,18.27,60.72,39.49,0.07,30.19
350,1988,21,0.2618,288.689,19.94,59.86,39.9,0.14,29.58
351,1988,22,0.277,289.014,21.89,58.91,40.4,0.18,28.6
352,1988,23,0.2897,289.279,25.05,58.39,41.72,0.14,24.36
353,1988,24,0.3054,289.874,30.4,55.81,43.1,0.11,20.66
354,1988,25,0.3181,290.332,34.77,55.09,44.93,0.04,17.29
355,1988,26,0.3365,291.298,41.83,49.38,45.6,0.04,15.26
356,1988,27,0.3552,292.388,50.35,42.16,46.25,0.04,12.69
357,1988,28,0.3708,293.039,58.75,39.12,48.93,0.11,7.68
358,1988,29,0.377,293.125,63.47,40.59,52.03,0.04,5.0
359,1988,30,0.3752,292.919,63.7,44.37,54.03,0.0,2.46
360,1988,31,0.3682,292.526,62.22,49.32,55.77,0.0,1.85
361,1988,32,0.3641,292.572,62.56,48.49,55.52,0.04,2.28
362,1988,33,0.3573,292.587,62.06,45.14,53.6,0.07,3.52
363,1988,34,0.3369,291.484,54.65,47.09,50.87,0.14,6.6
364,1988,35,0.3111,290.079,47.44,46.94,47.19,0.14,12.79
365,1988,36,0.2862,288.544,44.1,45.78,44.94,0.51,17.98
366,1988,37,0.2607,287.004,40.58,44.9,42.74,0.73,24.5
367,1988,38,0.2364,285.498,37.35,46.45,41.9,0.83,26.13
368,1988,39,0.2211,284.057,38.85,45.62,42.23,0.87,25.19
369,1988,40,0.208,282.482,41.31,42.72,42.01,0.51,24.68
370,1988,41,0.1945,280.541,43.62,41.0,42.31,0.36,23.89
371,1988,42,0.175,277.929,43.49,42.79,43.14,0.47,22.33
372,1988,43,0.1504,274.524,40.27,49.69,44.98,0.22,17.51
373,1988,44,0.1241,271.081,35.09,54.44,44.76,0.04,17.25
375,1988,46,0.0891,265.975,35.44,49.69,42.56,0.0,21.57
376,1988,47,0.0744,263.446,36.09,50.19,43.14,0.07,21.46
377,1988,48,0.0629,261.345,35.55,50.67,43.11,0.14,23.85
378,1988,49,0.0554,259.874,32.74,50.19,41.47,0.14,29.83
379,1988,50,0.0487,259.114,27.11,48.35,37.72,0.73,43.1
380,1988,51,0.049,259.583,30.35,41.12,35.73,1.74,50.45
381,1988,52,0.0502,260.16,35.91,34.5,35.2,1.67,52.95
382,1989,1,0.0504,261.29,39.37,25.68,32.52,4.1,61.94
383,1989,2,0.0533,263.004,42.72,19.01,30.86,5.0,68.03
384,1989,3,0.057,264.958,47.41,13.35,30.38,5.22,69.7
385,1989,4,0.0613,266.934,50.72,10.7,30.71,4.17,68.1
386,1989,5,0.0666,268.268,52.14,11.86,32.0,2.17,64.37
387,1989,6,0.0719,269.306,51.27,14.87,33.07,0.98,60.78
388,1989,7,0.0774,270.408,50.0,17.08,33.54,0.58,58.17
389,1989,8,0.0872,272.133,51.66,17.07,34.37,0.29,54.51
390,1989,9,0.0937,273.865,50.77,17.48,34.13,0.25,56.22
391,1989,10,0.0991,275.108,49.2,19.69,34.44,0.25,54.51
392,1989,11,0.1075,276.459,47.71,22.02,34.87,0.18,51.94
393,1989,12,0.1215,277.896,48.94,26.04,37.49,0.11,38.67
394,1989,13,0.1403,279.413,53.01,26.85,39.93,0.11,28.52
395,1989,14,0.1642,281.361,59.53,23.92,41.72,0.04,22.91
396,1989,15,0.1885,283.349,64.72,20.85,42.79,0.04,19.9
397,1989,16,0.2174,285.65,63.12,26.51,44.81,0.0,17.29
