,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1308,2006,43,0.2497,281.415,91.61,5.41,48.51,0.0,3.65
1309,2006,44,0.2209,279.585,89.95,4.82,47.39,0.0,6.59
1310,2006,45,0.1899,277.624,87.53,5.0,46.27,0.0,9.86
1311,2006,46,0.164,276.038,86.37,4.68,45.53,0.17,12.57
1312,2006,47,0.1462,274.98,87.27,3.38,45.32,0.22,13.4
1313,2006,48,0.1414,274.376,91.59,1.88,46.73,0.22,8.86
1314,2006,49,0.1339,273.366,91.83,1.32,46.58,0.39,9.52
1315,2006,50,0.1233,271.594,89.08,1.32,45.2,1.11,14.4
1316,2006,51,0.1122,269.844,85.43,1.45,43.44,1.44,19.49
1317,2006,52,0.1021,269.068,82.01,1.7,41.85,2.21,24.64
1318,2007,1,0.0938,268.085,79.39,3.25,41.32,2.6,26.85
1319,2007,2,0.0855,266.764,72.79,7.62,40.2,2.16,32.95
1320,2007,3,0.0783,265.571,65.06,13.56,39.31,1.16,35.83
1321,2007,4,0.0759,264.475,59.65,22.19,40.92,0.11,30.79
1322,2007,5,0.0701,263.163,48.31,33.08,40.7,0.11,31.12
1323,2007,6,0.0669,262.637,39.98,39.95,39.97,0.17,33.56
1324,2007,7,0.0709,263.413,38.53,42.25,40.39,0.05,31.51
1325,2007,8,0.0779,265.412,39.79,41.17,40.48,0.05,29.35
1326,2007,9,0.0942,268.419,46.11,43.85,44.98,0.0,12.73
1327,2007,10,0.1153,271.753,54.03,36.19,45.11,0.0,11.24
1328,2007,11,0.1396,275.305,60.94,27.8,44.37,0.0,12.13
1329,2007,12,0.1693,278.496,69.07,22.84,45.96,0.0,8.86
1330,2007,13,0.2001,281.626,77.42,16.51,46.97,0.0,6.48
1331,2007,14,0.2283,283.955,83.45,12.07,47.76,0.0,3.82
1332,2007,15,0.2541,285.665,87.12,9.94,48.53,0.0,2.44
1333,2007,16,0.2758,286.878,84.86,18.95,51.91,0.0,1.94
1334,2007,17,0.301,288.146,83.93,24.42,54.18,0.0,1.05
1335,2007,18,0.3218,289.312,81.26,28.02,54.64,0.0,1.61
1336,2007,19,0.3444,290.908,79.72,27.65,53.69,0.0,2.1
1337,2007,20,0.3667,292.267,73.11,26.2,49.66,0.0,5.76
1338,2007,21,0.391,293.685,77.19,19.66,48.43,0.0,6.53
1339,2007,22,0.4134,295.027,82.03,13.15,47.59,0.0,6.48
1340,2007,23,0.4248,295.444,85.47,11.73,48.6,0.0,4.71
1341,2007,24,0.4234,294.881,84.55,15.3,49.92,0.0,3.6
1342,2007,25,0.419,294.312,82.64,20.2,51.42,0.0,3.65
1343,2007,26,0.4186,294.27,82.19,21.64,51.92,0.05,3.82
1344,2007,27,0.4182,294.457,82.69,21.47,52.08,0.05,4.15
1345,2007,28,0.4124,294.231,82.65,24.02,53.33,0.05,4.65
1346,2007,29,0.4079,293.911,83.14,28.66,55.9,0.05,3.99
1347,2007,30,0.4046,293.807,82.93,32.39,57.66,0.11,3.54
1348,2007,31,0.4037,293.869,84.72,32.44,58.58,0.17,3.71
1349,2007,32,0.3981,293.47,84.36,35.7,60.03,0.17,3.43
1350,2007,33,0.3828,292.805,80.29,40.2,60.25,0.17,3.38
1351,2007,34,0.3732,291.875,78.15,42.78,60.47,0.17,3.05
1352,2007,35,0.3667,290.684,78.64,42.29,60.47,0.11,1.99
1353,2007,36,0.3529,289.64,78.62,36.97,57.8,0.05,2.77
1354,2007,37,0.3351,288.601,78.24,29.87,54.06,0.05,4.98
1355,2007,38,0.318,289.099,78.43,14.92,46.67,0.39,13.29
1356,2007,39,0.2965,290.949,77.76,4.3,41.03,1.66,26.63
1357,2007,40,0.2712,287.54,76.02,11.59,43.81,0.61,19.99
1358,2007,41,0.2406,283.389,71.99,21.14,46.57,0.55,16.78
1359,2007,42,0.2103,283.041,66.97,14.41,40.69,1.0,33.5
1360,2007,43,0.181,277.051,61.54,31.58,46.56,1.38,25.75
1361,2007,44,0.1545,278.203,57.37,12.56,34.97,4.04,51.22
1362,2007,45,0.13,275.846,54.21,14.32,34.27,4.26,56.53
1363,2007,46,0.1075,268.671,51.61,34.38,43.0,0.77,31.17
1364,2007,47,0.0881,268.184,48.87,26.5,37.68,4.21,47.9
1365,2007,48,0.0732,263.739,44.92,39.5,42.21,1.44,34.38
1366,2007,49,0.0607,259.016,35.35,53.71,44.53,4.1,36.38
1367,2007,50,0.0578,258.34,33.56,53.69,43.63,4.37,34.16
1368,2007,51,0.06,257.747,38.96,54.07,46.52,1.66,26.74
1369,2007,52,0.0594,257.868,41.28,51.04,46.16,2.05,28.79
1370,2008,1,0.0633,260.11,49.98,37.54,43.76,1.16,28.52
1371,2008,2,0.0703,262.135,58.24,26.87,42.56,1.61,33.11
1372,2008,3,0.0819,257.869,69.52,48.47,58.99,0.11,8.36
1373,2008,4,0.0913,256.966,74.21,53.91,64.06,0.0,2.44
1374,2008,5,0.1036,262.872,75.65,34.59,55.12,0.05,6.48
1375,2008,6,0.1225,266.463,80.06,25.67,52.87,0.05,5.43
1376,2008,7,0.1374,270.731,81.36,15.61,48.48,0.05,7.14
1377,2008,8,0.1471,272.066,80.94,16.82,48.88,0.0,6.92
1378,2008,9,0.1492,272.592,77.15,25.33,51.24,0.0,2.33
1379,2008,10,0.1516,273.169,73.57,30.08,51.82,0.0,2.27
1380,2008,11,0.1594,274.717,70.67,30.23,50.45,0.0,3.16
1381,2008,12,0.1608,275.442,64.59,35.38,49.99,0.0,4.54
1382,2008,13,0.1716,276.615,64.37,36.7,50.53,0.0,4.32
1383,2008,14,0.1827,277.995,64.74,35.58,50.16,0.0,4.26
1384,2008,15,0.2082,280.221,70.55,30.33,50.44,0.0,2.99
1385,2008,16,0.2471,282.686,73.38,45.48,59.43,0.0,0.89
1386,2008,17,0.2813,284.666,76.26,47.6,61.93,0.0,0.44
1387,2008,18,0.3164,286.356,78.67,48.53,63.6,0.0,0.22
1388,2008,19,0.3509,288.026,81.11,48.41,64.76,0.0,0.17
1389,2008,20,0.3764,289.049,75.82,48.65,62.24,0.0,0.66
1390,2008,21,0.4047,290.549,80.88,41.68,61.28,0.0,0.61
1391,2008,22,0.4211,291.453,83.63,37.13,60.38,0.0,0.55
1392,2008,23,0.4334,292.327,86.98,32.26,59.62,0.0,0.5
1393,2008,24,0.4446,293.498,89.78,24.74,57.26,0.0,0.44
1394,2008,25,0.4428,293.683,89.01,24.71,56.86,0.0,0.61
1395,2008,26,0.4396,293.964,87.97,23.99,55.98,0.0,0.61
1396,2008,27,0.4274,293.822,85.12,26.29,55.71,0.0,1.22
1397,2008,28,0.4195,293.857,84.33,26.95,55.64,0.0,1.83
1398,2008,29,0.4183,294.375,85.6,24.69,55.14,0.0,3.16
1399,2008,30,0.4114,294.43,84.3,27.18,55.74,0.0,3.43
1400,2008,31,0.4012,293.712,83.09,33.98,58.54,0.05,3.05
1401,2008,32,0.3986,293.619,84.19,34.62,59.4,0.05,2.88
1402,2008,33,0.3873,293.53,82.21,33.84,58.03,0.05,3.54
1403,2008,34,0.3687,292.808,76.78,34.62,55.7,0.22,4.49
1404,2008,35,0.3419,291.403,68.8,35.76,52.28,0.22,6.87
1405,2008,36,0.3079,289.3,60.46,39.44,49.95,0.17,8.36
1406,2008,37,0.2804,287.411,56.09,39.05,47.57,0.05,11.24
1407,2008,38,0.2541,285.666,51.84,40.19,46.01,0.0,14.23
1408,2008,39,0.2423,284.697,54.42,35.64,45.03,0.11,17.28
1409,2008,40,0.2414,284.184,62.73,26.28,44.51,0.17,16.17
1410,2008,41,0.2406,283.741,72.14,15.17,43.65,0.05,15.78
1411,2008,42,0.2406,283.578,81.49,5.29,43.39,0.05,14.23
1412,2008,43,0.2337,282.567,87.46,2.35,44.9,0.11,9.47
1413,2008,44,0.2161,280.115,89.63,2.52,46.08,0.11,6.76
1414,2008,45,0.2008,278.046,92.12,2.89,47.51,0.05,5.15
1415,2008,46,0.1811,276.122,92.69,3.96,48.33,0.05,5.04
1416,2008,47,0.1577,273.593,91.9,6.53,49.22,0.05,5.09
1417,2008,48,0.1357,270.691,90.77,9.67,50.22,0.0,5.7
1418,2008,49,0.1132,267.475,84.86,15.29,50.07,0.05,7.47
1419,2008,50,0.0979,265.22,77.5,19.03,48.27,0.17,13.34
1420,2008,51,0.089,263.815,72.91,20.63,46.77,0.17,16.83
1421,2008,52,0.0824,262.639,69.41,24.38,46.9,0.17,14.73
1422,2009,1,0.0715,261.285,60.8,30.94,45.87,0.33,17.11
1423,2009,2,0.0657,261.0,52.67,33.03,42.85,0.66,22.87
1424,2009,3,0.0633,261.304,48.98,32.87,40.92,0.39,29.29
1425,2009,4,0.0618,261.795,45.56,34.23,39.9,0.28,32.39
1426,2009,5,0.0613,262.123,40.77,37.85,39.31,0.05,35.77
1427,2009,6,0.0633,262.77,37.48,39.91,38.7,0.05,38.1
1428,2009,7,0.0679,263.644,36.42,41.64,39.03,0.0,36.54
1429,2009,8,0.0777,265.753,39.77,40.02,39.9,0.0,27.85
1430,2009,9,0.0878,267.169,42.18,49.69,45.94,0.0,7.86
1431,2009,10,0.1051,269.267,47.84,47.19,47.52,0.0,5.76
1432,2009,11,0.1284,272.417,54.32,40.33,47.33,0.0,6.37
1433,2009,12,0.1571,276.079,62.19,32.98,47.58,0.0,5.98
1434,2009,13,0.1875,279.742,70.49,24.19,47.34,0.0,5.65
1435,2009,14,0.223,283.428,80.38,14.11,47.24,0.0,4.93
1436,2009,15,0.258,286.55,88.29,7.0,47.65,0.0,3.65
1437,2009,16,0.2894,288.45,91.19,9.85,50.52,0.0,1.33
1438,2009,17,0.3128,289.802,89.14,13.63,51.38,0.0,1.61
1439,2009,18,0.3306,290.583,84.76,19.31,52.04,0.0,2.49
1440,2009,19,0.352,291.54,82.24,23.53,52.88,0.0,2.55
1441,2009,20,0.3656,291.726,77.82,30.46,54.14,0.0,2.44
1442,2009,21,0.373,291.268,73.97,36.78,55.38,0.0,2.55
1443,2009,22,0.3824,291.027,73.32,40.01,56.66,0.0,1.72
1444,2009,23,0.3939,291.326,76.64,38.95,57.8,0.0,1.55
1445,2009,24,0.4041,291.766,79.19,36.96,58.08,0.0,1.38
1446,2009,25,0.4134,292.288,81.49,34.73,58.11,0.0,1.16
1447,2009,26,0.4186,292.712,83.04,33.1,58.07,0.0,1.0
1448,2009,27,0.4301,293.571,87.27,27.91,57.59,0.0,1.05
1449,2009,28,0.4282,293.796,88.19,27.25,57.72,0.0,1.38
1450,2009,29,0.4238,293.996,88.41,27.79,58.1,0.0,1.88
1451,2009,30,0.4173,294.028,86.87,30.61,58.74,0.0,2.6
1452,2009,31,0.4161,294.261,87.96,29.27,58.62,0.05,3.82
1453,2009,32,0.4157,294.666,89.11,25.58,57.34,0.0,5.32
1454,2009,33,0.4038,294.48,87.08,25.87,56.47,0.17,7.97
1455,2009,34,0.3877,294.112,83.98,23.79,53.88,0.44,12.46
1456,2009,35,0.3703,293.755,81.85,16.53,49.19,0.72,16.33
1457,2009,36,0.3466,292.612,79.11,13.97,46.54,0.83,19.71
1458,2009,37,0.3226,290.943,76.86,13.06,44.96,0.83,21.82
1459,2009,38,0.2963,288.675,73.47,17.6,45.54,0.77,20.88
1460,2009,39,0.2668,286.182,68.6,24.98,46.79,0.55,17.89
1461,2009,40,0.2355,283.608,62.59,31.35,46.97,0.11,16.67
1462,2009,41,0.1985,280.316,52.79,40.88,46.83,0.11,15.17
1463,2009,42,0.1615,276.504,42.22,50.85,46.53,0.11,17.72
1464,2009,43,0.1332,273.22,35.44,54.84,45.14,0.11,22.7
1465,2009,44,0.1157,270.83,34.47,51.68,43.07,0.5,30.18
1466,2009,45,0.102,268.722,36.18,47.72,41.95,0.77,32.89
1467,2009,46,0.094,266.893,43.02,43.54,43.28,0.61,29.01
1468,2009,47,0.087,264.722,50.51,43.75,47.13,0.22,21.59
1469,2009,48,0.0819,262.456,58.56,46.34,52.45,0.11,11.19
1470,2009,49,0.0764,259.471,60.79,54.92,57.85,0.0,5.7
1471,2009,50,0.0738,257.188,63.92,61.76,62.84,0.05,2.77
1472,2009,51,0.0684,255.099,60.26,69.05,64.66,0.0,2.71
1473,2009,52,0.0633,253.961,52.86,72.67,62.76,0.0,2.05
1474,2010,1,0.0593,253.735,50.94,71.11,61.03,0.0,1.83
1475,2010,2,0.058,253.958,46.45,67.43,56.94,0.0,3.6
1476,2010,3,0.0559,254.193,42.14,65.43,53.79,0.0,5.54
1477,2010,4,0.0535,254.654,37.29,64.18,50.73,0.0,8.14
1478,2010,5,0.0533,255.887,33.36,61.63,47.5,0.0,12.62
1479,2010,6,0.0551,257.695,30.61,57.94,44.28,0.05,19.71
1480,2010,7,0.0577,259.905,28.87,54.55,41.71,0.05,26.25
1481,2010,8,0.0626,262.632,29.38,50.76,40.07,0.11,31.56
1482,2010,9,0.0728,265.802,32.66,54.98,43.82,0.0,15.67
1483,2010,10,0.0898,269.098,38.69,47.17,42.93,0.0,16.78
1484,2010,11,0.1059,272.38,42.0,39.91,40.96,0.0,23.48
1485,2010,12,0.123,275.71,44.5,34.07,39.28,0.0,31.01
1486,2010,13,0.1424,278.878,47.69,27.35,37.53,0.11,38.98
1487,2010,14,0.1679,281.963,53.68,19.45,36.57,0.17,45.13
1488,2010,15,0.1972,284.63,60.72,13.23,36.97,0.22,43.35
1489,2010,16,0.2288,286.601,66.21,20.29,43.25,0.0,18.6
1490,2010,17,0.2569,287.915,66.96,25.61,46.28,0.0,11.13
1491,2010,18,0.2774,288.726,64.05,31.98,48.02,0.0,7.75
1492,2010,19,0.3022,289.396,63.51,38.63,51.07,0.0,4.65
1493,2010,20,0.3332,290.218,66.01,40.35,53.18,0.0,2.77
1494,2010,21,0.3644,291.11,71.3,37.53,54.42,0.0,2.27
1495,2010,22,0.3967,292.098,79.21,32.5,55.85,0.0,1.72
1496,2010,23,0.4231,293.046,86.86,27.34,57.1,0.05,0.94
1497,2010,24,0.44,293.837,90.18,22.7,56.44,0.05,0.89
1498,2010,25,0.4507,294.672,91.57,18.26,54.91,0.05,1.11
1499,2010,26,0.4528,295.394,91.67,14.84,53.25,0.05,1.72
1500,2010,27,0.4544,295.961,92.57,12.4,52.49,0.05,1.27
1501,2010,28,0.4468,295.845,92.55,13.02,52.79,0.0,0.94
1502,2010,29,0.4345,295.658,91.71,15.0,53.35,0.0,1.38
1503,2010,30,0.4266,296.032,91.08,14.73,52.9,0.0,2.16
1504,2010,31,0.4117,295.444,89.08,19.42,54.25,0.0,1.88
1505,2010,32,0.3968,294.371,86.1,27.85,56.97,0.0,1.22
1506,2010,33,0.3841,293.132,82.78,37.06,59.92,0.0,0.72
1507,2010,34,0.3642,291.194,76.79,47.72,62.25,0.0,0.77
1508,2010,35,0.3508,289.341,74.96,51.71,63.33,0.0,0.39
1509,2010,36,0.3388,287.562,75.3,51.8,63.55,0.0,0.33
1510,2010,37,0.3377,286.791,80.5,43.3,61.9,0.0,0.5
1511,2010,38,0.3345,285.472,85.26,42.31,63.79,0.0,0.22
1512,2010,39,0.3282,284.547,89.22,37.9,63.56,0.0,0.17
1513,2010,40,0.3164,283.801,91.14,29.44,60.29,0.0,0.39
1514,2010,41,0.2923,281.774,91.54,29.22,60.38,0.0,0.5
1515,2010,42,0.2609,279.979,90.09,25.29,57.69,0.0,0.66
1516,2010,43,0.2312,278.951,87.91,16.28,52.1,0.0,2.05
1517,2010,44,0.1985,277.47,84.15,12.3,48.22,0.0,7.92
1518,2010,45,0.17,275.108,81.43,13.36,47.4,0.05,11.41
1519,2010,46,0.1433,271.675,79.92,19.61,49.77,0.05,10.24
1520,2010,47,0.1186,267.486,77.71,30.35,54.03,0.05,7.59
1521,2010,48,0.0949,263.511,71.11,41.13,56.12,0.0,6.53
1522,2010,49,0.0817,260.542,66.78,48.94,57.86,0.0,6.15
1523,2010,50,0.0759,258.57,66.95,53.74,60.35,0.0,4.98
1524,2010,51,0.0671,256.662,58.42,60.44,59.43,0.0,6.7
1525,2010,52,0.0636,256.127,53.44,62.1,57.77,0.05,6.87
1526,2011,1,0.0591,256.207,50.91,60.02,55.46,0.0,4.87
1527,2011,2,0.0557,256.541,43.44,56.42,49.93,0.0,9.25
1528,2011,3,0.0546,257.733,40.62,50.27,45.45,0.0,15.23
1529,2011,4,0.0574,259.394,41.93,44.93,43.43,0.05,18.88
1530,2011,5,0.0631,261.396,42.77,40.78,41.77,0.0,23.64
1531,2011,6,0.068,262.884,41.43,39.42,40.42,0.0,28.63
1532,2011,7,0.0761,264.764,42.38,37.43,39.9,0.0,32.12
1533,2011,8,0.0848,266.6,44.19,36.6,40.4,0.0,30.73
1534,2011,9,0.0997,268.886,49.22,41.33,45.27,0.0,12.46
1535,2011,10,0.1203,272.184,56.38,33.49,44.94,0.0,13.07
1536,2011,11,0.1414,275.019,61.07,28.35,44.71,0.0,13.84
1537,2011,12,0.1677,277.725,67.14,25.52,46.33,0.0,10.91
1538,2011,13,0.1924,280.348,72.22,21.25,46.74,0.0,10.8
1539,2011,14,0.2132,282.466,75.32,17.46,46.39,0.0,11.35
1540,2011,15,0.2354,284.776,78.33,12.86,45.59,0.0,12.62
1541,2011,16,0.2593,286.794,79.45,19.54,49.49,0.0,6.76
1542,2011,17,0.2866,288.567,79.4,21.76,50.58,0.0,6.42
1543,2011,18,0.3156,290.454,79.62,20.5,50.06,0.0,6.48
1544,2011,19,0.3455,291.915,80.54,21.08,50.81,0.0,5.87
1545,2011,20,0.3734,292.944,81.22,22.19,51.7,0.0,5.81
1546,2011,21,0.4004,293.965,84.17,18.15,51.16,0.0,6.15
1547,2011,22,0.4207,294.993,86.78,13.68,50.23,0.06,6.37
1548,2011,23,0.4187,294.942,85.43,14.96,50.2,0.11,6.59
1549,2011,24,0.4003,293.588,77.86,24.12,50.99,0.11,7.7
1550,2011,25,0.3844,292.585,70.87,32.76,51.82,0.11,6.81
1551,2011,26,0.3764,292.478,67.93,35.12,51.53,0.06,8.03
1552,2011,27,0.369,292.331,66.21,37.8,52.0,0.17,6.92
1553,2011,28,0.3639,292.219,66.18,40.33,53.26,0.06,6.26
1554,2011,29,0.3673,292.457,69.69,41.05,55.37,0.11,5.37
1555,2011,30,0.3766,292.798,72.21,41.44,56.83,0.11,4.21
1556,2011,31,0.3853,293.16,78.28,39.1,58.69,0.17,3.32
1557,2011,32,0.3956,293.436,84.51,36.49,60.5,0.06,2.27
1558,2011,33,0.4018,293.621,88.37,33.34,60.86,0.0,2.44
1559,2011,34,0.4086,294.116,91.65,23.37,57.51,0.06,3.27
1560,2011,35,0.4059,294.202,92.6,13.38,52.99,0.11,4.76
1561,2011,36,0.3906,293.473,92.13,8.9,50.52,0.11,6.42
1562,2011,37,0.3721,292.343,91.96,5.94,48.95,0.11,7.2
1563,2011,38,0.3527,290.984,91.77,5.02,48.4,0.0,7.42
1564,2011,39,0.3297,289.095,91.14,6.36,48.75,0.06,7.92
1565,2011,40,0.3016,286.703,89.42,9.58,49.5,0.17,9.47
1566,2011,41,0.2767,284.557,88.09,9.36,48.72,0.22,10.58
1567,2011,42,0.2568,282.677,88.27,7.27,47.77,0.17,10.13
1568,2011,43,0.2341,280.787,87.98,5.52,46.75,0.11,10.8
1569,2011,44,0.2108,279.061,87.93,3.73,45.83,0.11,11.07
1570,2011,45,0.1845,276.83,87.33,5.07,46.2,0.06,11.35
1571,2011,46,0.1566,274.356,86.16,6.89,46.53,0.17,12.13
1572,2011,47,0.135,271.796,86.49,10.51,48.5,0.0,9.8
1573,2011,48,0.1166,269.267,86.79,14.15,50.47,0.0,6.26
1574,2011,49,0.1056,267.132,86.45,17.55,52.0,0.0,5.09
1575,2011,50,0.0986,265.626,86.48,19.7,53.09,0.0,5.37
1576,2011,51,0.0904,263.841,83.04,23.64,53.34,0.22,7.81
1577,2011,52,0.0844,261.869,77.23,30.02,53.63,0.06,8.86
1578,2012,1,0.1148,266.419,74.37,21.92,48.14,0.0,12.96
1579,2012,2,0.1027,263.717,69.91,34.66,52.28,0.0,4.98
1580,2012,3,0.0965,261.258,64.47,48.56,56.52,0.0,0.66
1581,2012,4,0.0903,259.723,54.6,60.31,57.45,0.0,0.61
1582,2012,5,0.088,259.365,45.64,68.09,56.87,0.0,0.11
1583,2012,6,0.0853,259.892,37.36,72.29,54.82,0.0,0.39
1584,2012,7,0.0844,261.028,32.58,74.45,53.51,0.0,0.17
1585,2012,8,0.0948,263.479,35.85,72.67,54.25,0.0,0.33
1586,2012,9,0.1059,266.215,39.26,69.33,54.29,0.0,0.44
1587,2012,10,0.124,270.005,45.01,60.84,52.92,0.0,0.44
1588,2012,11,0.1548,274.496,54.43,47.59,51.01,0.0,0.94
1589,2012,12,0.1797,277.613,58.92,46.52,52.72,0.0,0.83
1590,2012,13,0.2057,280.231,63.07,46.23,54.65,0.0,0.5
1591,2012,14,0.2294,282.831,65.2,44.32,54.76,0.0,1.0
1592,2012,15,0.2577,285.17,68.69,43.65,56.17,0.0,1.11
1593,2012,16,0.2951,287.641,74.67,38.45,56.56,0.0,1.55
1594,2012,17,0.3336,289.967,79.63,32.52,56.08,0.0,1.11
1595,2012,18,0.3688,291.443,82.05,32.0,57.03,0.0,0.61
1596,2012,19,0.3958,292.319,81.21,36.19,58.7,0.0,0.89
1597,2012,20,0.4131,292.505,77.61,46.01,61.81,0.0,0.89
1598,2012,21,0.4197,292.182,70.63,56.9,63.76,0.0,1.16
1599,2012,22,0.4715,293.926,87.74,41.98,64.86,0.0,0.72
1600,2012,23,0.4842,294.539,89.16,37.16,63.16,0.0,0.44
1601,2012,24,0.489,294.912,87.62,33.29,60.46,0.0,0.66
1602,2012,25,0.4942,295.322,88.3,29.86,59.08,0.0,0.78
1603,2012,26,0.495,295.623,88.65,27.8,58.22,0.0,0.55
1604,2012,27,0.4931,296.255,88.28,22.31,55.3,0.0,2.16
1605,2012,28,0.4911,296.565,89.52,20.12,54.82,0.0,3.1
1606,2012,29,0.4803,296.399,87.46,24.39,55.93,0.0,3.54
1607,2012,30,0.4734,296.266,86.91,29.97,58.44,0.06,2.71
1608,2012,31,0.4699,296.176,87.64,30.67,59.16,0.06,2.82
1609,2012,32,0.4598,295.77,85.14,33.47,59.3,0.06,2.99
1610,2012,33,0.4514,295.141,84.69,37.06,60.87,0.06,2.33
1611,2012,34,0.439,294.197,82.44,41.42,61.93,0.0,1.5
1612,2012,35,0.4315,293.241,83.44,42.0,62.72,0.0,0.83
1613,2012,36,0.4302,292.858,88.62,30.73,59.67,0.0,0.72
1614,2012,37,0.4195,292.139,90.31,22.9,56.6,0.0,0.55
1615,2012,38,0.4007,290.946,89.07,20.93,55.0,0.0,1.05
1616,2012,39,0.378,289.234,86.67,21.76,54.21,0.0,1.94
1617,2012,40,0.3533,287.488,83.23,21.41,52.32,0.0,3.05
1618,2012,41,0.3276,285.819,82.28,17.65,49.96,0.0,4.26
1619,2012,42,0.2956,283.598,79.36,24.75,52.05,0.0,2.44
1620,2012,43,0.2627,280.77,74.81,36.15,55.48,0.0,0.89
1621,2012,44,0.2301,277.9,71.01,36.67,53.84,0.0,1.5
1622,2012,45,0.1907,274.838,62.37,39.54,50.96,0.0,2.55
1623,2012,46,0.1522,271.544,51.76,45.26,48.51,0.0,3.77
1624,2012,47,0.1184,267.866,42.2,53.99,48.09,0.0,4.54
1625,2012,48,0.0976,264.13,37.31,64.12,50.72,0.0,2.88
1626,2012,49,0.0848,260.981,33.16,69.51,51.33,0.0,3.65
1627,2012,50,0.074,258.967,27.33,69.45,48.39,0.0,8.31
1628,2012,51,0.0668,257.382,24.72,68.63,46.67,0.0,12.35
1629,2012,52,0.0619,256.728,22.98,66.88,44.93,0.0,17.28
1630,2013,1,0.0575,256.806,23.48,64.85,44.16,0.06,19.16
1631,2013,2,0.0572,257.11,25.31,63.43,44.37,0.0,18.16
1632,2013,3,0.0574,257.14,26.34,64.45,45.4,0.0,16.22
1633,2013,4,0.0542,256.549,23.15,69.75,46.45,0.0,12.74
1634,2013,5,0.0506,256.8,18.34,74.17,46.25,0.0,11.07
1635,2013,6,0.0504,258.095,15.23,74.8,45.01,0.0,12.85
1636,2013,7,0.0521,259.961,14.08,73.57,43.83,0.0,15.73
1637,2013,8,0.0554,261.775,14.64,74.1,44.37,0.0,11.68
1638,2013,9,0.0617,263.085,16.28,76.52,46.4,0.0,5.76
1639,2013,10,0.0695,264.417,17.31,78.29,47.8,0.0,3.05
1640,2013,11,0.0791,265.737,17.48,80.01,48.74,0.0,2.71
1641,2013,12,0.094,267.066,17.92,85.72,51.82,0.0,1.11
1642,2013,13,0.1126,269.754,18.1,88.35,53.23,0.0,0.66
1643,2013,14,0.1377,273.416,20.26,89.65,54.96,0.0,0.94
1644,2013,15,0.177,278.172,28.28,85.5,56.89,0.0,0.78
1645,2013,16,0.2349,283.861,44.81,66.65,55.73,0.06,2.1
1646,2013,17,0.2857,288.13,56.53,49.35,52.94,0.0,5.48
1647,2013,18,0.3299,290.858,63.93,37.62,50.77,0.0,6.76
1648,2013,19,0.3629,292.289,65.92,35.97,50.95,0.0,7.42
1649,2013,20,0.3907,293.423,66.98,35.22,51.1,0.11,7.86
1650,2013,21,0.4143,294.066,67.81,36.39,52.1,0.06,6.64
1651,2013,22,0.4343,294.512,70.02,35.82,52.92,0.0,6.42
1652,2013,23,0.4542,295.003,74.65,32.3,53.47,0.06,4.71
1653,2013,24,0.4687,295.284,77.6,29.1,53.35,0.0,3.43
1654,2013,25,0.4807,295.671,81.93,25.7,53.82,0.0,2.66
1655,2013,26,0.4802,295.825,81.91,25.22,53.57,0.0,3.05
1656,2013,27,0.4695,295.623,77.46,29.41,53.44,0.0,3.88
1657,2013,28,0.4559,295.401,72.73,33.98,53.35,0.0,5.59
1658,2013,29,0.4527,295.58,73.85,34.77,54.31,0.06,6.09
1659,2013,30,0.4529,295.834,77.08,35.5,56.29,0.0,4.82
1660,2013,31,0.4466,295.739,76.37,36.24,56.3,0.06,5.04
1661,2013,32,0.4385,295.543,74.03,36.66,55.35,0.22,6.7
1662,2013,33,0.4306,294.861,73.31,41.12,57.21,0.28,6.15
1663,2013,34,0.4149,293.625,68.8,49.35,59.07,0.22,4.54
1664,2013,35,0.39,291.614,61.08,63.36,62.22,0.0,2.16
1665,2013,36,0.362,289.53,55.11,70.16,62.64,0.0,1.0
1666,2013,37,0.3375,287.609,51.86,73.15,62.5,0.0,1.0
1667,2013,38,0.319,285.811,51.19,78.11,64.65,0.0,0.94
1668,2013,39,0.2985,284.511,49.66,76.58,63.12,0.0,1.44
1669,2013,40,0.2844,283.597,50.74,66.92,58.83,0.0,4.54
1670,2013,41,0.27,282.688,54.44,54.18,54.31,0.0,7.7
1671,2013,42,0.2584,282.061,60.98,39.94,50.46,0.0,6.98
1672,2013,43,0.2363,280.726,61.28,36.12,48.7,0.0,5.59
1673,2013,44,0.2094,279.262,59.57,25.86,42.71,0.0,15.61
1674,2013,45,0.1817,277.444,56.78,21.78,39.28,0.06,29.18
1675,2013,46,0.1604,275.269,56.22,23.39,39.8,0.0,27.96
1676,2013,47,0.1426,273.372,56.92,24.4,40.66,0.0,24.7
1677,2013,48,0.1334,271.874,60.0,25.57,42.78,0.0,15.06
1678,2013,49,0.1303,270.815,63.84,24.45,44.15,0.0,10.47
1679,2013,50,0.1305,271.025,68.69,15.23,41.96,0.0,15.84
1680,2013,51,0.1216,270.31,67.71,11.07,39.39,0.0,27.91
1681,2013,52,0.1139,269.745,67.44,9.84,38.64,0.06,33.78
1682,2014,1,0.1071,267.789,72.06,16.32,44.19,0.0,15.45
1683,2014,2,0.0979,265.605,67.76,26.27,47.02,0.0,9.8
1684,2014,3,0.0907,264.267,60.16,34.44,47.3,0.0,9.47
