,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1287,2006,22,0.333,290.254,39.79,54.97,47.38,0.1,11.27
1288,2006,23,0.3655,291.215,48.53,50.73,49.63,0.03,7.61
1289,2006,24,0.3961,292.449,58.09,44.69,51.39,0.0,5.37
1290,2006,25,0.4205,293.405,66.16,40.12,53.14,0.03,3.16
1291,2006,26,0.441,294.293,73.29,34.7,54.0,0.0,2.24
1292,2006,27,0.4484,294.709,76.85,33.11,54.98,0.0,1.78
1293,2006,28,0.4404,294.391,74.11,38.23,56.17,0.0,1.65
1294,2006,29,0.4281,294.102,69.41,43.19,56.3,0.0,1.91
1295,2006,30,0.4131,293.713,75.37,48.14,61.76,0.0,0.63
1296,2006,31,0.3998,293.386,72.47,51.44,61.96,0.0,1.15
1297,2006,32,0.38,292.816,66.81,55.48,61.15,0.0,1.45
1298,2006,33,0.3555,291.745,58.51,60.91,59.71,0.0,2.24
1299,2006,34,0.3374,290.892,54.04,58.88,56.46,0.0,4.28
1300,2006,35,0.3299,290.226,56.67,51.54,54.11,0.13,5.7
1301,2006,36,0.3236,289.623,61.78,40.36,51.07,0.23,7.88
1302,2006,37,0.3175,288.899,68.32,30.17,49.24,0.17,9.06
1303,2006,38,0.31,287.779,74.56,23.4,48.98,0.13,8.2
1304,2006,39,0.3027,286.803,80.67,15.81,48.24,0.1,7.12
1305,2006,40,0.2854,284.937,83.4,14.19,48.8,0.03,5.86
1306,2006,41,0.2535,282.389,80.53,17.59,49.06,0.03,6.72
1307,2006,42,0.2246,280.127,78.51,18.06,48.28,0.0,9.62
1308,2006,43,0.1975,277.72,77.15,17.88,47.51,0.13,11.7
1309,2006,44,0.1658,274.996,72.97,19.0,45.99,0.17,15.52
1310,2006,45,0.1303,272.388,65.14,20.38,42.76,0.56,25.53
1311,2006,46,0.099,270.548,55.73,17.86,36.79,2.34,46.13
1312,2006,47,0.0802,269.568,49.52,12.57,31.04,8.73,63.82
1313,2006,48,0.0742,269.428,52.15,7.19,29.67,12.39,66.46
1314,2006,49,0.0708,269.153,55.01,4.45,29.73,14.37,64.58
1315,2006,50,0.0723,268.333,62.51,3.22,32.87,10.97,54.1
1316,2006,51,0.0737,267.14,70.05,3.48,36.77,6.72,41.55
1317,2006,52,0.0743,266.353,76.72,4.44,40.58,3.56,30.38
1318,2007,1,0.073,265.193,80.75,6.32,43.54,1.52,22.21
1319,2007,2,0.0686,263.553,77.61,11.15,44.38,0.92,22.44
1320,2007,3,0.0644,262.208,72.68,18.11,45.4,0.89,23.39
1321,2007,4,0.0618,261.493,68.87,25.95,47.41,0.2,18.81
1322,2007,5,0.0585,260.958,62.28,35.04,48.66,0.1,14.23
1323,2007,6,0.057,261.077,54.01,42.6,48.31,0.03,11.5
1324,2007,7,0.0579,261.665,45.9,48.34,47.12,0.0,11.63
1325,2007,8,0.0616,263.287,41.12,48.67,44.9,0.0,13.87
1326,2007,9,0.0719,266.316,42.99,43.57,43.28,0.0,16.08
1327,2007,10,0.0899,270.307,49.72,33.21,41.47,0.0,21.35
1328,2007,11,0.1107,273.828,55.04,26.21,40.62,0.0,23.62
1329,2007,12,0.1306,276.9,58.76,22.71,40.74,0.0,22.5
1330,2007,13,0.1534,280.023,64.14,18.46,41.3,0.0,21.02
1331,2007,14,0.1744,282.3,68.3,15.81,42.06,0.03,18.39
1332,2007,15,0.19,282.993,68.35,19.74,44.05,0.0,12.29
1333,2007,16,0.208,283.629,61.89,37.65,49.77,0.03,5.27
1334,2007,17,0.2333,285.128,60.26,43.56,51.91,0.0,3.79
1335,2007,18,0.2673,287.159,61.28,43.5,52.39,0.03,4.51
1336,2007,19,0.3107,289.766,65.62,37.65,51.63,0.1,5.93
1337,2007,20,0.3594,292.13,65.7,32.22,48.96,0.07,8.76
1338,2007,21,0.3981,293.995,73.28,24.63,48.95,0.03,7.84
1339,2007,22,0.4251,295.326,78.31,17.74,48.03,0.03,8.1
1340,2007,23,0.4416,296.013,80.06,14.85,47.46,0.1,9.06
1341,2007,24,0.4452,295.657,78.07,19.46,48.76,0.07,9.42
1342,2007,25,0.4477,295.545,76.67,22.69,49.68,0.0,9.29
1343,2007,26,0.4514,296.118,76.61,20.0,48.3,0.13,11.4
1344,2007,27,0.4503,296.446,76.65,19.29,47.97,0.23,12.06
1345,2007,28,0.4447,296.231,74.86,23.19,49.03,0.4,12.65
1346,2007,29,0.4376,296.072,72.4,26.29,49.35,0.46,13.48
1347,2007,30,0.4258,296.05,80.11,26.98,53.55,0.4,8.34
1348,2007,31,0.4099,295.81,76.61,28.84,52.73,0.82,10.31
1349,2007,32,0.396,295.608,73.96,29.84,51.9,1.58,12.32
1350,2007,33,0.3796,295.211,69.84,30.08,49.96,2.14,15.29
1351,2007,34,0.3622,294.581,65.36,25.61,45.48,3.13,23.49
1352,2007,35,0.3457,293.389,63.47,22.8,43.13,3.72,28.67
1353,2007,36,0.3309,291.861,64.53,21.39,42.96,3.23,29.0
1354,2007,37,0.3101,290.058,64.49,21.96,43.22,3.76,29.62
1355,2007,38,0.2907,289.946,65.48,12.58,39.03,4.28,38.58
1356,2007,39,0.2672,292.26,64.36,3.89,34.12,6.52,50.94
1357,2007,40,0.2425,290.627,63.45,4.74,34.09,6.62,51.7
1358,2007,41,0.2161,284.427,61.81,13.84,37.83,5.07,45.11
1359,2007,42,0.1844,283.83,57.01,10.6,33.8,8.76,54.79
1360,2007,43,0.15,284.102,49.47,4.48,26.98,17.26,73.74
1361,2007,44,0.1214,278.949,43.19,8.38,25.79,19.77,77.36
1362,2007,45,0.0965,272.347,37.92,22.82,30.37,8.96,68.24
1363,2007,46,0.0757,267.223,32.64,35.83,34.24,6.62,55.32
1364,2007,47,0.058,267.527,24.52,20.72,22.62,26.13,86.92
1365,2007,48,0.047,262.231,19.6,37.21,28.4,17.36,71.6
1366,2007,49,0.0439,256.079,20.33,60.15,40.24,5.44,39.34
1367,2007,50,0.0434,259.113,23.53,38.62,31.07,14.33,63.03
1368,2007,51,0.0465,260.11,32.99,29.11,31.05,17.43,61.61
1369,2007,52,0.0503,258.941,44.41,32.33,38.37,10.11,45.4
1370,2008,1,0.056,261.026,57.31,16.54,36.93,7.88,47.91
1371,2008,2,0.0661,262.078,71.61,12.65,42.13,4.45,30.87
1372,2008,3,0.0758,264.559,80.38,6.89,43.64,2.14,22.11
1373,2008,4,0.0785,263.745,81.56,16.01,48.79,1.25,15.35
1374,2008,5,0.08,265.605,80.55,14.34,47.45,0.76,15.45
1375,2008,6,0.0854,267.761,79.36,12.39,45.87,0.49,14.47
1376,2008,7,0.0932,270.333,75.85,10.39,43.12,0.1,18.95
1377,2008,8,0.098,271.495,69.32,13.42,41.37,0.07,25.07
1378,2008,9,0.0988,272.189,61.73,18.87,40.3,0.03,28.04
1379,2008,10,0.1048,273.323,59.05,21.4,40.23,0.03,28.14
1380,2008,11,0.1184,275.287,59.42,20.98,40.2,0.0,26.33
1381,2008,12,0.1285,276.731,57.7,23.67,40.68,0.03,25.17
1382,2008,13,0.1429,278.31,58.98,25.12,42.06,0.0,20.89
1383,2008,14,0.1663,280.529,64.78,22.74,43.76,0.0,15.16
1384,2008,15,0.1976,283.062,71.74,19.5,45.62,0.07,10.64
1385,2008,16,0.239,285.208,75.36,28.17,51.76,0.07,4.61
1386,2008,17,0.2794,286.783,79.12,32.53,55.83,0.1,2.87
1387,2008,18,0.3153,288.149,80.04,36.66,58.35,0.1,2.4
1388,2008,19,0.3481,289.651,79.85,38.66,59.26,0.13,2.14
1389,2008,20,0.3702,290.687,69.53,42.67,56.1,0.13,3.72
1390,2008,21,0.3914,291.522,70.14,43.12,56.63,0.1,4.02
1391,2008,22,0.4113,292.088,72.21,41.79,57.0,0.1,3.59
1392,2008,23,0.4302,293.039,75.0,36.96,55.98,0.07,4.05
1393,2008,24,0.4477,294.176,78.3,30.89,54.6,0.1,4.25
1394,2008,25,0.4535,294.498,78.4,30.98,54.69,0.03,3.95
1395,2008,26,0.4567,295.078,78.38,28.07,53.22,0.07,4.78
1396,2008,27,0.4553,295.641,78.35,25.35,51.85,0.07,5.93
1397,2008,28,0.4469,295.657,75.64,27.6,51.62,0.1,7.12
1398,2008,29,0.441,296.036,73.62,26.41,50.01,0.23,10.35
1399,2008,30,0.4327,296.458,82.54,23.38,52.96,0.33,6.43
1400,2008,31,0.4161,295.716,79.1,29.72,54.41,0.43,7.05
1401,2008,32,0.4045,295.547,77.71,30.34,54.03,0.56,8.53
1402,2008,33,0.3851,295.647,72.56,26.08,49.32,1.32,15.32
1403,2008,34,0.3546,294.654,61.97,24.76,43.37,2.93,25.44
1404,2008,35,0.3201,293.041,51.65,25.6,38.63,4.05,38.29
1405,2008,36,0.282,290.736,42.72,30.54,36.63,5.01,44.38
1406,2008,37,0.2448,288.196,35.51,36.46,35.99,5.27,47.28
1407,2008,38,0.2158,286.045,31.95,38.29,35.12,5.77,50.58
1408,2008,39,0.1962,284.42,31.61,36.08,33.84,7.02,55.03
1409,2008,40,0.1854,283.089,35.67,29.9,32.78,6.23,59.77
1410,2008,41,0.1758,281.844,40.72,23.01,31.87,5.63,62.54
1411,2008,42,0.1683,280.841,48.04,14.52,31.28,6.43,64.42
1412,2008,43,0.1598,279.281,55.94,9.67,32.81,5.07,58.22
1413,2008,44,0.1464,276.694,60.97,9.53,35.25,3.62,48.73
1414,2008,45,0.1352,274.38,68.84,9.84,39.34,2.04,34.56
1415,2008,46,0.1165,271.773,70.92,12.31,41.61,1.42,29.42
1416,2008,47,0.0944,267.839,64.21,19.79,42.0,1.32,31.76
1417,2008,48,0.0771,264.207,56.67,27.1,41.88,1.45,32.75
1418,2008,49,0.0645,261.333,49.14,33.14,41.14,1.78,35.12
1419,2008,50,0.0532,259.456,39.01,36.6,37.81,3.72,43.66
1420,2008,51,0.0483,258.245,36.52,38.92,37.72,3.49,44.35
1421,2008,52,0.047,257.382,39.43,41.44,40.44,2.21,36.11
1422,2009,1,0.0425,256.174,36.37,45.86,41.12,1.55,34.93
1423,2009,2,0.038,255.765,30.3,47.99,39.14,2.21,40.17
1424,2009,3,0.0363,256.2,28.82,47.89,38.36,2.83,42.77
1425,2009,4,0.034,256.926,26.49,49.05,37.77,2.44,43.92
1426,2009,5,0.0325,257.774,25.38,51.17,38.27,1.22,41.88
1427,2009,6,0.0315,258.625,22.16,54.52,38.34,0.4,40.1
1428,2009,7,0.031,259.179,18.2,59.83,39.01,0.13,35.91
1429,2009,8,0.0462,263.066,28.08,49.64,38.86,0.0,33.05
1430,2009,9,0.0557,264.489,31.08,51.42,41.25,0.0,22.83
1431,2009,10,0.0695,266.705,36.04,48.07,42.05,0.0,19.77
1432,2009,11,0.0891,270.163,42.02,40.69,41.35,0.0,22.8
1433,2009,12,0.1128,273.919,48.64,34.09,41.37,0.0,22.04
1434,2009,13,0.1402,277.851,56.58,26.82,41.71,0.0,20.07
1435,2009,14,0.176,281.95,67.78,17.19,42.49,0.0,17.83
1436,2009,15,0.2093,285.43,74.82,10.39,42.61,0.0,16.7
1437,2009,16,0.2373,287.946,75.96,12.87,44.42,0.03,14.14
1438,2009,17,0.2593,289.622,72.22,15.3,43.76,0.03,18.95
1439,2009,18,0.2855,291.103,69.29,17.26,43.28,0.17,21.52
1440,2009,19,0.3121,292.543,66.24,18.44,42.34,0.36,24.78
1441,2009,20,0.3398,293.418,63.0,23.63,43.32,0.53,22.47
1442,2009,21,0.3673,293.882,63.31,26.14,44.73,0.79,19.14
1443,2009,22,0.3996,294.722,68.97,22.92,45.95,0.86,16.11
1444,2009,23,0.4281,295.948,74.96,16.74,45.85,0.73,15.02
1445,2009,24,0.4471,296.817,78.43,13.27,45.85,0.33,14.37
1446,2009,25,0.4555,296.851,79.15,14.59,46.87,0.17,13.87
1447,2009,26,0.4556,296.707,77.9,16.68,47.29,0.23,14.96
1448,2009,27,0.4581,296.932,79.42,16.48,47.95,0.2,12.42
1449,2009,28,0.4491,296.672,76.38,19.97,48.18,0.3,14.66
1450,2009,29,0.4362,296.247,71.82,24.73,48.28,0.69,16.15
1451,2009,30,0.4268,296.127,80.91,26.1,53.51,0.69,8.47
1452,2009,31,0.4185,296.092,80.68,26.06,53.37,0.76,9.09
1453,2009,32,0.4068,295.717,79.2,28.68,53.94,0.92,10.11
1454,2009,33,0.3902,295.261,75.23,29.5,52.37,1.42,13.87
1455,2009,34,0.3683,294.807,69.11,23.67,46.39,2.77,23.06
1456,2009,35,0.3452,294.162,64.62,16.46,40.54,4.41,34.4
1457,2009,36,0.3194,292.852,60.46,13.75,37.11,6.0,43.92
1458,2009,37,0.2905,290.897,56.44,15.04,35.74,6.36,48.07
1459,2009,38,0.2631,288.57,53.47,18.0,35.74,6.43,48.27
1460,2009,39,0.2315,285.728,48.04,25.31,36.68,5.3,44.78
1461,2009,40,0.2006,282.93,43.1,30.98,37.04,4.35,42.57
1462,2009,41,0.1641,279.73,34.42,39.59,37.0,3.95,43.62
1463,2009,42,0.1304,276.064,26.37,49.77,38.07,3.2,41.32
1464,2009,43,0.1016,272.43,19.91,55.85,37.88,2.44,41.75
1465,2009,44,0.0779,269.012,14.08,58.28,36.18,3.69,46.85
1466,2009,45,0.0604,266.194,10.46,57.8,34.13,5.44,55.03
1467,2009,46,0.0516,263.791,11.1,55.24,33.17,6.19,57.79
1468,2009,47,0.046,261.194,12.7,55.56,34.13,5.14,54.89
1469,2009,48,0.0445,259.036,16.97,55.55,36.26,3.36,49.03
1470,2009,49,0.0442,256.977,20.42,58.03,39.22,1.75,38.48
1471,2009,50,0.0448,254.405,25.02,66.23,45.62,0.36,21.48
1472,2009,51,0.0448,252.469,30.76,72.78,51.77,0.2,11.4
1473,2009,52,0.0431,251.12,32.33,76.57,54.45,0.2,7.58
1474,2010,1,0.0426,250.7,40.9,74.44,57.67,0.13,6.23
1475,2010,2,0.0414,250.641,38.24,72.83,55.53,0.17,7.64
1476,2010,3,0.0396,250.352,35.02,75.15,55.08,0.03,7.05
1477,2010,4,0.0379,250.784,32.67,75.84,54.26,0.0,6.49
1478,2010,5,0.0345,251.401,27.88,77.14,52.51,0.0,6.72
1479,2010,6,0.0324,252.78,22.82,76.66,49.74,0.0,9.13
1480,2010,7,0.0316,254.614,18.57,75.88,47.23,0.0,12.72
1481,2010,8,0.0318,257.006,15.49,73.22,44.36,0.0,17.2
1482,2010,9,0.0341,259.958,14.77,68.6,41.69,0.0,25.9
1483,2010,10,0.0409,262.99,16.68,61.78,39.23,0.0,34.27
1484,2010,11,0.0533,266.072,20.22,55.47,37.85,0.0,40.0
1485,2010,12,0.0689,270.0,23.95,47.72,35.84,0.0,50.54
1486,2010,13,0.09,274.461,29.4,38.83,34.12,0.17,59.51
1487,2010,14,0.1181,278.673,37.32,29.45,33.38,0.36,61.52
1488,2010,15,0.1512,282.583,45.19,21.23,33.21,0.79,61.65
1489,2010,16,0.1876,285.843,51.71,24.12,37.91,0.43,38.75
1490,2010,17,0.2248,288.31,56.18,22.39,39.28,0.69,33.81
1491,2010,18,0.2579,290.151,56.89,22.48,39.69,1.48,32.62
1492,2010,19,0.2944,292.054,58.07,20.72,39.39,2.73,34.3
1493,2010,20,0.3311,293.429,58.79,22.78,40.79,2.77,31.2
1494,2010,21,0.3688,294.571,63.62,20.49,42.06,3.0,27.45
1495,2010,22,0.4003,295.589,68.71,16.09,42.4,2.54,27.18
1496,2010,23,0.4231,296.499,72.02,12.1,42.06,2.17,28.1
1497,2010,24,0.4367,297.517,73.47,8.11,40.79,1.85,30.77
1498,2010,25,0.4412,298.266,72.87,6.07,39.47,1.91,33.97
1499,2010,26,0.4398,298.879,71.26,4.73,37.99,2.08,38.19
1500,2010,27,0.4391,299.559,71.67,3.46,37.56,2.37,39.47
1501,2010,28,0.4313,300.061,69.09,3.03,36.06,3.72,45.34
1502,2010,29,0.4205,300.747,65.36,2.03,33.69,6.03,53.11
1503,2010,30,0.4073,301.419,72.11,1.18,36.65,4.94,40.36
1504,2010,31,0.385,301.147,65.37,1.7,33.54,8.57,51.37
1505,2010,32,0.3609,300.17,57.24,3.93,30.59,14.27,60.79
1506,2010,33,0.3399,298.436,50.51,8.97,29.74,16.84,62.37
1507,2010,34,0.3247,295.895,47.79,16.32,32.05,14.37,56.84
1508,2010,35,0.3159,293.59,50.36,21.31,35.84,8.3,47.31
1509,2010,36,0.3074,291.305,54.33,25.47,39.9,3.86,37.07
1510,2010,37,0.3034,289.546,61.34,24.96,43.15,1.94,26.49
1511,2010,38,0.2961,287.829,67.42,23.9,45.66,0.79,19.57
1512,2010,39,0.2855,285.931,71.9,24.01,47.96,0.46,14.27
1513,2010,40,0.2683,283.611,74.37,25.34,49.86,0.36,11.66
1514,2010,41,0.2449,281.259,75.01,26.98,51.0,0.26,8.8
1515,2010,42,0.2176,279.463,74.25,22.9,48.58,0.33,11.33
1516,2010,43,0.1923,277.845,74.71,16.95,45.83,0.59,16.15
1517,2010,44,0.1645,275.466,73.04,16.71,44.87,0.53,19.37
1518,2010,45,0.1383,272.325,72.34,21.17,46.76,0.3,16.7
1519,2010,46,0.1156,268.867,72.22,26.62,49.42,0.23,13.11
1520,2010,47,0.0959,264.957,67.79,34.36,51.08,0.17,12.82
1521,2010,48,0.0827,261.465,64.65,41.56,53.11,0.13,11.07
1522,2010,49,0.0726,258.591,60.09,48.06,54.07,0.17,11.3
1523,2010,50,0.0657,256.633,57.5,52.44,54.97,0.17,11.17
1524,2010,51,0.0603,255.462,58.99,55.42,57.21,0.13,10.64
1525,2010,52,0.0572,254.881,60.46,56.77,58.61,0.13,9.59
1526,2011,1,0.0522,254.567,62.35,55.53,58.94,0.1,6.1
1527,2011,2,0.0485,255.16,53.16,51.61,52.38,0.03,10.74
1528,2011,3,0.0467,256.419,48.08,46.96,47.52,0.07,15.95
1529,2011,4,0.0474,257.572,48.02,45.87,46.94,0.07,14.04
1530,2011,5,0.0491,258.653,48.58,46.81,47.7,0.0,9.39
1531,2011,6,0.0512,259.612,45.89,49.98,47.94,0.0,7.35
1532,2011,7,0.0566,261.481,43.57,49.4,46.48,0.0,8.7
1533,2011,8,0.0603,263.275,39.22,48.86,44.04,0.0,14.04
1534,2011,9,0.0675,265.471,39.08,47.3,43.19,0.0,15.09
1535,2011,10,0.0779,268.4,41.01,41.15,41.08,0.0,23.26
1536,2011,11,0.0889,271.057,41.47,37.17,39.32,0.0,32.45
1537,2011,12,0.1064,273.771,44.91,34.55,39.73,0.0,31.07
1538,2011,13,0.1286,276.69,50.22,31.05,40.64,0.07,26.79
1539,2011,14,0.153,279.705,55.85,25.83,40.84,0.07,26.92
1540,2011,15,0.181,283.289,60.72,18.57,39.64,0.16,30.38
1541,2011,16,0.2099,286.864,62.98,18.66,40.82,0.4,26.46
1542,2011,17,0.2423,289.845,64.47,14.1,39.29,1.15,32.62
1543,2011,18,0.2787,292.245,66.2,10.72,38.46,1.65,36.18
1544,2011,19,0.315,293.77,67.09,10.87,38.98,3.33,35.95
1545,2011,20,0.3531,295.086,68.27,12.91,40.59,3.99,31.57
1546,2011,21,0.3894,296.674,72.33,8.87,40.6,3.56,31.66
1547,2011,22,0.4147,297.912,74.55,5.6,40.07,3.23,32.32
1548,2011,23,0.4233,298.198,72.03,5.9,38.96,3.03,35.42
1549,2011,24,0.4175,297.39,65.71,10.97,38.34,3.86,40.03
1550,2011,25,0.4103,296.332,60.51,18.92,39.72,3.1,37.43
1551,2011,26,0.4114,295.906,59.96,22.92,41.44,1.71,31.73
1552,2011,27,0.413,295.41,61.48,27.78,44.63,0.92,21.65
1553,2011,28,0.4225,295.334,66.07,30.48,48.27,0.33,12.98
1554,2011,29,0.4294,295.284,69.23,32.8,51.02,0.16,8.67
1555,2011,30,0.4322,294.968,83.15,36.45,59.8,0.03,1.98
1556,2011,31,0.4324,294.648,85.91,39.41,62.66,0.0,0.99
1557,2011,32,0.4244,293.786,86.07,46.52,66.3,0.03,0.86
1558,2011,33,0.4163,293.212,86.18,48.03,67.1,0.0,0.76
1559,2011,34,0.4129,293.433,87.82,35.67,61.74,0.13,1.75
1560,2011,35,0.4031,293.22,88.62,23.68,56.15,0.03,3.2
1561,2011,36,0.3865,292.458,88.01,15.41,51.71,0.03,4.81
1562,2011,37,0.3601,291.148,85.76,12.09,48.93,0.23,7.02
1563,2011,38,0.329,289.434,82.17,11.28,46.72,0.36,10.15
1564,2011,39,0.2956,287.413,77.48,12.8,45.14,0.49,15.26
1565,2011,40,0.2621,285.035,73.29,15.4,44.34,0.86,19.24
1566,2011,41,0.2365,282.551,72.32,17.54,44.93,0.76,19.18
1567,2011,42,0.2125,280.049,71.91,18.87,45.39,0.59,18.91
1568,2011,43,0.1906,277.729,72.88,17.77,45.33,0.36,19.67
1569,2011,44,0.1734,275.676,76.33,14.84,45.59,0.49,18.25
1570,2011,45,0.155,273.419,80.82,14.3,47.56,0.46,13.87
1571,2011,46,0.1317,271.056,82.33,14.53,48.43,0.46,11.57
1572,2011,47,0.1151,268.885,82.09,14.63,48.36,0.2,10.74
1573,2011,48,0.1042,267.157,82.44,14.69,48.56,0.16,12.03
1574,2011,49,0.0964,265.721,82.44,15.52,48.98,0.2,12.32
1575,2011,50,0.0886,264.59,81.83,16.52,49.17,0.07,13.11
1576,2011,51,0.0791,263.107,80.95,19.21,50.08,0.07,14.07
1577,2011,52,0.0732,261.917,80.87,21.27,51.07,0.16,11.66
1578,2012,1,0.0895,265.51,71.19,18.42,44.8,0.0,16.8
1579,2012,2,0.0782,262.669,58.0,28.98,43.49,0.03,23.66
1580,2012,3,0.0694,260.048,46.18,42.71,44.45,0.0,21.65
1581,2012,4,0.0631,258.603,39.4,52.91,46.16,0.0,15.82
1582,2012,5,0.0614,258.716,38.52,57.48,48.0,0.0,7.84
1583,2012,6,0.0607,259.647,35.81,59.77,47.79,0.0,5.67
1584,2012,7,0.0572,260.801,29.15,62.93,46.04,0.0,6.43
1585,2012,8,0.0586,262.858,26.38,62.19,44.29,0.0,7.61
1586,2012,9,0.0616,264.609,24.88,61.65,43.26,0.0,10.71
1587,2012,10,0.071,267.126,26.42,57.83,42.12,0.0,16.38
1588,2012,11,0.0909,270.813,32.51,48.23,40.37,0.0,25.67
1589,2012,12,0.1166,274.423,39.8,42.86,41.33,0.0,22.44
1590,2012,13,0.1409,277.923,44.83,38.73,41.78,0.0,22.73
1591,2012,14,0.1678,281.209,49.45,35.0,42.23,0.0,23.43
1592,2012,15,0.2021,284.658,54.38,30.4,42.39,0.2,24.98
1593,2012,16,0.2429,287.989,59.71,24.74,42.23,0.46,23.66
1594,2012,17,0.296,290.909,68.75,20.31,44.53,0.59,15.98
1595,2012,18,0.343,292.902,73.61,19.86,46.73,0.82,13.67
1596,2012,19,0.383,294.31,75.39,20.84,48.11,1.38,14.0
1597,2012,20,0.4104,295.086,72.9,25.79,49.35,2.24,15.91
1598,2012,21,0.4266,295.362,67.23,32.49,49.86,3.29,18.19
1599,2012,22,0.4606,295.869,75.01,31.84,53.42,1.35,10.48
1600,2012,23,0.4778,296.228,76.19,32.47,54.33,0.92,8.37
1601,2012,24,0.487,296.412,76.08,34.39,55.23,0.53,6.66
1602,2012,25,0.4935,296.567,78.06,36.78,57.42,0.26,4.55
1603,2012,26,0.4964,296.657,79.46,39.08,59.27,0.2,2.87
1604,2012,27,0.4968,297.315,80.95,35.61,58.28,0.16,3.1
1605,2012,28,0.4983,297.654,84.76,36.29,60.52,0.03,2.21
1606,2012,29,0.4897,297.604,83.76,41.1,62.43,0.0,1.52
1607,2012,30,0.4829,297.504,83.81,45.05,64.43,0.0,0.79
1608,2012,31,0.4765,297.31,83.92,45.77,64.85,0.0,0.92
1609,2012,32,0.4655,296.73,82.11,46.9,64.51,0.0,1.29
1610,2012,33,0.4521,295.738,78.99,47.7,63.35,0.07,1.88
1611,2012,34,0.4353,294.649,74.31,44.46,59.38,0.1,3.23
1612,2012,35,0.4167,293.507,71.05,41.27,56.16,0.1,4.35
1613,2012,36,0.4043,292.758,73.34,32.38,52.86,0.07,5.44
1614,2012,37,0.388,291.872,76.97,24.38,50.67,0.13,6.23
1615,2012,38,0.3642,290.588,76.53,20.35,48.44,0.16,7.97
1616,2012,39,0.3362,288.988,73.35,17.75,45.55,0.26,13.08
1617,2012,40,0.3082,287.342,71.16,14.18,42.67,0.49,19.41
1618,2012,41,0.2737,285.576,65.86,11.48,38.67,1.42,34.7
1619,2012,42,0.2379,283.307,59.68,14.55,37.12,2.37,42.14
1620,2012,43,0.2129,280.951,60.43,16.74,38.58,1.22,37.07
1621,2012,44,0.1955,279.169,65.95,10.89,38.42,1.35,38.35
1622,2012,45,0.1796,276.85,70.61,11.79,41.2,0.53,28.3
1623,2012,46,0.1617,274.462,71.54,13.15,42.34,0.43,26.89
1624,2012,47,0.138,271.837,66.13,17.46,41.79,0.72,29.75
1625,2012,48,0.1124,268.112,55.44,29.19,42.32,0.56,28.5
1626,2012,49,0.0902,263.769,43.89,42.16,43.03,0.13,25.17
1627,2012,50,0.0728,259.434,35.0,54.64,44.82,0.0,18.35
1628,2012,51,0.058,256.089,24.55,64.2,44.38,0.0,16.14
1629,2012,52,0.0505,254.623,19.93,67.81,43.87,0.0,14.23
1630,2013,1,0.0473,254.122,21.45,66.91,44.18,0.0,13.38
1631,2013,2,0.0415,253.728,15.01,69.23,42.12,0.07,22.24
1632,2013,3,0.0365,253.352,10.78,72.82,41.8,0.07,25.77
1633,2013,4,0.0352,253.406,11.27,74.96,43.11,0.0,20.82
1634,2013,5,0.0352,254.622,13.72,73.67,43.69,0.0,18.35
1635,2013,6,0.0354,256.267,13.97,72.53,43.25,0.0,16.38
1636,2013,7,0.0375,258.371,14.3,71.94,43.12,0.0,14.83
1637,2013,8,0.0428,261.281,15.94,68.32,42.13,0.0,16.47
1638,2013,9,0.0496,263.716,17.84,65.04,41.44,0.0,20.56
1639,2013,10,0.0575,265.775,19.04,63.03,41.03,0.0,23.23
1640,2013,11,0.0682,267.549,20.75,61.93,41.34,0.0,23.99
1641,2013,12,0.0828,269.301,22.87,64.7,43.79,0.0,14.86
1642,2013,13,0.1038,272.514,26.45,64.27,45.36,0.0,11.66
1643,2013,14,0.1332,276.473,31.95,61.38,46.67,0.0,10.41
1644,2013,15,0.1765,281.349,40.97,54.11,47.54,0.0,8.67
1645,2013,16,0.2303,286.041,53.24,41.5,47.37,0.2,9.32
1646,2013,17,0.2836,289.752,62.76,31.79,47.27,0.36,11.66
1647,2013,18,0.3357,292.303,70.5,25.99,48.24,0.56,12.59
1648,2013,19,0.3743,294.005,71.83,23.95,47.89,0.89,14.4
1649,2013,20,0.4055,295.284,71.17,23.48,47.32,1.15,17.5
1650,2013,21,0.4307,296.415,70.08,21.36,45.72,1.78,21.68
1651,2013,22,0.4499,297.151,68.86,18.88,43.87,2.93,25.37
1652,2013,23,0.4655,297.452,68.73,19.67,44.2,2.57,24.25
1653,2013,24,0.4768,297.749,69.53,19.64,44.58,2.5,23.79
1654,2013,25,0.4816,298.024,70.23,19.89,45.06,2.27,21.29
1655,2013,26,0.4795,297.949,68.46,24.21,46.34,1.48,18.81
1656,2013,27,0.4733,297.459,65.6,33.77,49.69,0.79,13.61
1657,2013,28,0.4643,296.839,63.65,44.42,54.04,0.16,8.47
1658,2013,29,0.4568,296.374,63.77,53.17,58.47,0.0,4.32
1659,2013,30,0.4499,296.241,64.57,57.07,60.82,0.0,2.87
1660,2013,31,0.4412,296.056,63.81,57.81,60.81,0.07,2.8
1661,2013,32,0.4253,295.593,58.99,58.39,58.69,0.13,4.35
1662,2013,33,0.4058,294.881,52.64,56.97,54.81,0.2,7.64
1663,2013,34,0.3754,293.584,41.34,57.27,49.3,0.66,14.73
1664,2013,35,0.3395,291.345,30.55,67.6,49.07,0.36,13.31
