,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1290,2006,25,0.4317,292.256,70.9,44.38,57.65,0.0,0.78
1291,2006,26,0.4507,293.338,77.58,36.17,56.88,0.0,0.94
1292,2006,27,0.4671,294.39,83.54,29.14,56.34,0.0,0.94
1293,2006,28,0.4711,294.683,85.76,28.95,57.36,0.0,1.25
1294,2006,29,0.4722,294.799,86.7,29.47,58.08,0.0,1.09
1295,2006,30,0.4719,295.033,87.01,27.5,57.25,0.0,1.25
1296,2006,31,0.4647,294.739,85.75,30.33,58.04,0.16,1.88
1297,2006,32,0.4516,294.135,82.84,35.54,59.19,0.0,2.19
1298,2006,33,0.4414,293.472,80.77,38.98,59.88,0.0,2.5
1299,2006,34,0.4372,292.856,81.68,39.33,60.51,0.0,1.72
1300,2006,35,0.4314,292.305,83.8,33.94,58.87,0.0,1.88
1301,2006,36,0.4185,291.622,84.68,27.89,56.28,0.0,1.41
1302,2006,37,0.4003,290.712,84.65,23.91,54.28,0.0,1.56
1303,2006,38,0.386,289.66,85.42,21.91,53.66,0.0,2.03
1304,2006,39,0.3772,289.123,88.05,14.6,51.32,0.0,3.44
1305,2006,40,0.3622,288.124,90.45,10.87,50.66,0.0,4.38
1306,2006,41,0.3405,286.659,91.85,9.32,50.58,0.0,2.97
1307,2006,42,0.3186,285.35,92.77,6.48,49.63,0.0,2.81
1308,2006,43,0.2911,283.952,93.49,4.72,49.1,0.0,2.97
1309,2006,44,0.2555,281.9,93.38,4.53,48.95,0.0,3.59
1310,2006,45,0.2264,280.216,94.29,3.1,48.69,0.0,3.91
1311,2006,46,0.2021,279.002,94.18,1.91,48.05,0.16,5.0
1312,2006,47,0.1793,277.668,92.96,1.68,47.32,0.0,8.12
1313,2006,48,0.1651,276.872,93.2,1.11,47.15,0.0,8.12
1314,2006,49,0.1509,275.513,92.43,0.98,46.7,0.16,9.06
1315,2006,50,0.136,273.329,92.44,1.3,46.87,0.0,9.22
1316,2006,51,0.1233,271.554,91.81,2.44,47.12,0.0,6.09
1317,2006,52,0.115,271.151,91.13,3.22,47.17,0.0,4.53
1318,2007,1,0.1087,270.65,95.31,3.64,49.47,0.0,2.19
1319,2007,2,0.1061,270.277,93.47,5.47,49.47,0.0,2.5
1320,2007,3,0.1024,269.887,89.92,8.16,49.04,0.0,4.38
1321,2007,4,0.1058,270.666,87.01,10.02,48.52,0.0,7.66
1322,2007,5,0.1046,270.702,79.47,14.11,46.79,0.0,10.0
1323,2007,6,0.1053,271.28,72.44,17.55,45.0,0.0,12.97
1324,2007,7,0.1105,272.38,67.71,19.61,43.67,0.0,14.06
1325,2007,8,0.1177,274.154,66.18,19.4,42.79,0.0,15.47
1326,2007,9,0.1337,276.683,69.59,17.32,43.46,0.0,14.53
1327,2007,10,0.1502,278.996,72.74,16.03,44.38,0.0,10.0
1328,2007,11,0.1685,280.77,75.32,15.38,45.35,0.0,8.44
1329,2007,12,0.1963,282.976,80.62,14.76,47.69,0.0,3.91
1330,2007,13,0.2249,285.302,86.23,11.07,48.65,0.0,2.5
1331,2007,14,0.2535,286.937,90.88,8.17,49.53,0.0,1.88
1332,2007,15,0.2825,287.965,93.62,7.28,50.45,0.0,1.25
1333,2007,16,0.3134,289.033,94.56,9.41,51.99,0.0,1.41
1334,2007,17,0.3497,290.551,94.59,11.05,52.82,0.0,1.41
1335,2007,18,0.378,291.527,92.68,15.34,54.01,0.0,1.56
1336,2007,19,0.4039,292.757,90.68,17.88,54.28,0.0,1.41
1337,2007,20,0.4253,293.744,75.98,21.93,48.95,0.0,5.94
1338,2007,21,0.4451,294.669,78.55,20.28,49.42,0.0,6.09
1339,2007,22,0.4632,295.511,81.46,18.28,49.87,0.0,6.56
1340,2007,23,0.4748,296.017,84.11,17.14,50.62,0.16,5.16
1341,2007,24,0.4773,295.872,84.75,18.1,51.42,0.16,4.69
1342,2007,25,0.4785,295.823,85.13,17.22,51.18,0.47,5.78
1343,2007,26,0.4816,296.317,85.8,13.32,49.56,0.62,7.81
1344,2007,27,0.4857,297.006,87.03,10.06,48.55,0.78,9.53
1345,2007,28,0.4786,297.023,85.76,11.1,48.43,0.47,11.09
1346,2007,29,0.4695,296.754,83.51,13.51,48.51,0.62,12.03
1347,2007,30,0.4618,296.505,80.54,15.45,47.99,1.25,11.88
1348,2007,31,0.4542,296.176,78.91,17.43,48.17,1.09,12.97
1349,2007,32,0.4389,295.401,75.48,23.32,49.4,0.47,10.31
1350,2007,33,0.4212,294.293,70.28,30.68,50.48,0.16,10.31
1351,2007,34,0.4127,293.185,69.2,35.86,52.53,0.0,8.28
1352,2007,35,0.4144,292.238,74.81,34.36,54.59,0.16,5.31
1353,2007,36,0.4091,291.349,79.02,30.22,54.62,0.0,4.22
1354,2007,37,0.3981,290.537,82.0,25.34,53.67,0.0,4.38
1355,2007,38,0.3866,290.633,84.4,15.18,49.79,0.0,7.97
1356,2007,39,0.3712,291.581,85.67,3.99,44.83,0.0,13.59
1357,2007,40,0.3508,290.143,87.29,8.86,48.08,0.16,8.91
1358,2007,41,0.3189,287.903,85.95,9.49,47.72,0.0,8.44
1359,2007,42,0.2792,286.939,80.65,6.48,43.57,0.78,16.56
1360,2007,43,0.2383,278.197,75.1,38.48,56.79,0.78,18.59
1361,2007,44,0.1999,278.701,71.47,24.33,47.9,0.62,25.62
1362,2007,45,0.1663,278.272,71.31,12.04,41.67,0.31,26.88
1363,2007,46,0.1395,269.833,71.04,37.73,54.39,0.16,8.75
1364,2007,47,0.1151,270.818,67.6,23.75,45.68,0.62,19.84
1365,2007,48,0.0966,271.98,65.61,12.52,39.06,0.62,40.16
1366,2007,49,0.0779,262.986,55.37,41.81,48.59,2.66,34.06
1367,2007,50,0.0677,260.521,50.18,48.02,49.1,1.09,23.91
1368,2007,51,0.0632,264.72,49.45,22.56,36.01,0.78,49.84
1369,2007,52,0.0572,265.288,44.96,16.78,30.87,1.72,69.84
1370,2008,1,0.0588,262.385,54.82,26.7,40.76,0.16,30.47
1371,2008,2,0.0646,261.978,60.04,30.09,45.07,0.16,20.62
1372,2008,3,0.0721,262.355,66.93,31.57,49.25,1.25,16.09
1373,2008,4,0.08,262.243,69.75,36.51,53.13,0.47,9.69
1374,2008,5,0.0911,264.715,70.89,32.72,51.81,0.0,9.53
1375,2008,6,0.1062,267.964,73.45,26.82,50.14,0.0,11.25
1376,2008,7,0.1169,273.829,71.86,14.26,43.06,0.0,18.28
1377,2008,8,0.1291,275.885,72.83,13.67,43.26,0.0,17.19
1378,2008,9,0.1433,277.94,74.61,13.52,44.06,0.0,13.91
1379,2008,10,0.1568,279.272,75.65,15.68,45.67,0.0,11.09
1380,2008,11,0.1682,280.315,74.93,17.62,46.28,0.0,8.59
1381,2008,12,0.1774,281.178,72.45,21.87,47.16,0.0,7.5
1382,2008,13,0.1934,282.147,73.9,22.58,48.24,0.0,6.72
1383,2008,14,0.209,283.061,75.4,21.96,48.68,0.0,6.25
1384,2008,15,0.2309,283.978,78.22,21.81,50.01,0.0,4.38
1385,2008,16,0.2595,284.9,79.58,28.46,54.02,0.0,2.03
1386,2008,17,0.2896,285.857,78.66,34.15,56.4,0.0,1.09
1387,2008,18,0.3255,286.986,78.17,38.99,58.58,0.0,0.94
1388,2008,19,0.3625,288.361,79.14,41.46,60.3,0.0,0.47
1389,2008,20,0.3914,289.271,66.68,46.53,56.61,0.0,1.88
1390,2008,21,0.4205,290.767,71.37,42.98,57.18,0.0,2.81
1391,2008,22,0.4435,292.274,75.32,37.85,56.58,0.0,3.59
1392,2008,23,0.4548,292.776,77.53,37.59,57.56,0.0,2.5
1393,2008,24,0.4631,293.468,79.79,34.6,57.19,0.0,2.66
1394,2008,25,0.4729,294.494,82.7,26.76,54.73,0.0,2.81
1395,2008,26,0.4783,295.088,84.27,21.93,53.1,0.16,3.91
1396,2008,27,0.4765,295.186,84.15,22.66,53.41,0.0,4.84
1397,2008,28,0.4748,295.144,84.4,25.02,54.71,0.0,5.0
1398,2008,29,0.4729,295.301,84.57,24.67,54.62,0.16,5.31
1399,2008,30,0.4649,295.124,82.65,26.59,54.62,0.31,5.62
1400,2008,31,0.4548,294.496,80.82,32.51,56.67,0.31,4.06
1401,2008,32,0.4502,294.238,81.59,34.26,57.92,0.47,2.97
1402,2008,33,0.4472,294.358,82.8,30.33,56.56,0.31,3.75
1403,2008,34,0.4364,293.982,81.11,28.33,54.72,0.31,5.16
1404,2008,35,0.417,293.024,77.9,26.93,52.42,0.31,5.47
1405,2008,36,0.3846,290.992,70.75,33.29,52.02,0.0,5.78
1406,2008,37,0.3551,289.319,66.11,35.33,50.72,0.0,5.31
1407,2008,38,0.3346,288.092,64.81,34.63,49.72,0.0,6.25
1408,2008,39,0.3193,287.074,65.64,31.45,48.55,0.0,8.44
1409,2008,40,0.3111,286.256,72.17,26.06,49.12,0.16,6.72
1410,2008,41,0.3043,285.599,80.91,17.39,49.15,0.0,4.22
1411,2008,42,0.2943,285.036,86.98,8.56,47.77,0.0,5.16
1412,2008,43,0.2775,283.838,91.04,4.85,47.95,0.0,3.12
1413,2008,44,0.2502,281.676,92.61,4.61,48.61,0.0,3.75
1414,2008,45,0.224,279.132,94.27,5.26,49.76,0.0,1.88
1415,2008,46,0.1998,276.974,95.22,5.84,50.53,0.0,1.09
1416,2008,47,0.1738,274.714,94.63,7.75,51.19,0.0,1.72
1417,2008,48,0.1499,272.002,93.72,10.2,51.96,0.0,1.72
1418,2008,49,0.1272,269.406,90.23,13.14,51.68,0.0,2.81
1419,2008,50,0.1068,267.141,85.41,16.15,50.78,0.0,5.47
1420,2008,51,0.0907,265.55,77.45,18.71,48.08,0.0,7.97
1421,2008,52,0.0786,264.294,68.68,21.54,45.11,0.0,16.09
1422,2009,1,0.0661,262.395,65.96,26.77,46.37,0.16,16.41
1423,2009,2,0.0596,261.706,56.29,32.05,44.17,0.47,22.5
1424,2009,3,0.0561,261.581,50.77,35.11,42.94,0.16,25.62
1425,2009,4,0.0547,261.852,45.65,38.66,42.16,0.31,28.59
1426,2009,5,0.0545,262.328,40.39,42.19,41.29,0.0,31.56
1427,2009,6,0.0564,263.299,37.16,44.51,40.83,0.0,31.41
1428,2009,7,0.0609,264.508,35.24,46.77,41.0,0.0,28.12
1429,2009,8,0.0703,266.222,38.39,48.21,43.3,0.0,16.09
1430,2009,9,0.0794,267.296,40.29,52.94,46.62,0.0,6.09
1431,2009,10,0.0924,269.007,42.94,54.01,48.47,0.0,4.53
1432,2009,11,0.1117,271.359,47.59,51.6,49.59,0.0,3.91
1433,2009,12,0.1444,274.997,57.23,45.37,51.3,0.0,2.97
1434,2009,13,0.1868,279.401,71.5,33.12,52.31,0.0,2.19
1435,2009,14,0.2321,283.677,85.46,19.27,52.37,0.0,1.41
1436,2009,15,0.2767,287.039,93.38,9.79,51.58,0.0,0.47
1437,2009,16,0.32,289.145,96.26,8.61,52.43,0.0,0.47
1438,2009,17,0.3543,290.551,95.57,10.59,53.08,0.0,0.78
1439,2009,18,0.3914,292.047,94.68,12.83,53.75,0.0,0.62
1440,2009,19,0.4195,293.088,93.12,16.25,54.68,0.0,0.62
1441,2009,20,0.4378,293.818,90.5,21.72,56.11,0.0,1.09
1442,2009,21,0.4524,294.239,88.62,22.98,55.8,0.0,1.56
1443,2009,22,0.4624,294.402,87.03,25.12,56.07,0.0,1.72
1444,2009,23,0.4679,294.699,86.14,25.48,55.81,0.0,2.81
1445,2009,24,0.4696,294.812,84.9,25.36,55.13,0.0,3.12
1446,2009,25,0.4748,295.2,85.01,21.75,53.38,0.16,4.53
1447,2009,26,0.481,295.703,85.78,17.57,51.67,0.47,6.41
1448,2009,27,0.4869,296.452,87.04,13.26,50.15,0.94,8.75
1449,2009,28,0.4801,296.376,85.21,15.17,50.19,1.09,9.84
1450,2009,29,0.4731,296.52,83.37,14.92,49.14,1.09,11.72
1451,2009,30,0.4658,296.743,80.81,13.4,47.1,1.88,16.41
1452,2009,31,0.457,296.785,79.25,12.85,46.05,2.66,19.84
1453,2009,32,0.4454,296.704,76.82,13.34,45.08,2.5,24.06
1454,2009,33,0.4284,296.275,72.33,14.37,43.35,3.44,29.38
1455,2009,34,0.414,295.909,68.68,12.91,40.79,5.31,36.88
1456,2009,35,0.4009,295.531,68.07,9.01,38.54,6.25,43.28
1457,2009,36,0.3827,294.841,67.77,6.35,37.06,6.72,47.19
1458,2009,37,0.3577,293.642,65.38,6.39,35.88,7.34,49.53
1459,2009,38,0.3286,291.743,61.06,9.8,35.43,8.12,50.0
1460,2009,39,0.2975,289.747,56.38,13.88,35.13,10.0,51.72
1461,2009,40,0.2649,287.479,52.05,19.27,35.66,8.59,49.22
1462,2009,41,0.2273,284.569,45.21,27.27,36.24,7.34,48.44
1463,2009,42,0.1892,281.242,37.24,35.84,36.54,6.25,46.56
1464,2009,43,0.1573,278.147,33.26,40.27,36.77,6.25,45.78
1465,2009,44,0.135,275.516,34.07,39.29,36.68,6.09,45.16
1466,2009,45,0.1186,273.325,39.28,34.67,36.98,5.47,43.91
1467,2009,46,0.106,271.286,46.06,30.86,38.46,2.97,41.88
1468,2009,47,0.0953,268.696,52.39,31.77,42.08,1.41,29.69
1469,2009,48,0.0854,265.304,59.43,37.87,48.65,0.31,13.59
1470,2009,49,0.0759,261.471,60.82,48.79,54.8,0.0,6.41
1471,2009,50,0.0688,257.659,61.86,61.67,61.76,0.0,1.88
1472,2009,51,0.0624,254.285,62.48,72.37,67.43,0.0,0.47
1473,2009,52,0.0565,251.794,57.09,77.91,67.5,0.0,2.19
1474,2010,1,0.053,251.08,53.18,76.4,64.79,0.0,2.5
1475,2010,2,0.0535,251.577,50.65,73.69,62.17,0.0,3.12
1476,2010,3,0.0522,252.1,46.81,72.77,59.79,0.0,3.44
1477,2010,4,0.0489,252.506,38.73,73.63,56.18,0.0,3.28
1478,2010,5,0.0497,253.921,33.8,71.57,52.69,0.0,3.91
1479,2010,6,0.0539,256.177,32.36,67.81,50.09,0.0,5.16
1480,2010,7,0.0575,258.542,30.21,65.54,47.88,0.0,9.06
1481,2010,8,0.0615,260.889,30.41,64.27,47.34,0.0,10.16
1482,2010,9,0.0717,264.278,34.18,61.48,47.83,0.0,7.19
1483,2010,10,0.0884,268.626,39.44,53.73,46.58,0.0,8.28
1484,2010,11,0.1087,273.032,44.94,44.12,44.53,0.0,12.03
1485,2010,12,0.1307,276.867,49.63,37.48,43.56,0.0,13.59
1486,2010,13,0.1546,279.636,55.52,31.66,43.59,0.0,12.5
1487,2010,14,0.1861,282.666,65.21,23.16,44.19,0.0,11.09
1488,2010,15,0.2206,285.028,74.14,17.52,45.83,0.0,10.62
1489,2010,16,0.259,286.569,80.24,20.34,50.29,0.0,4.84
1490,2010,17,0.293,288.022,80.58,22.89,51.73,0.0,3.59
1491,2010,18,0.3132,288.827,75.24,28.88,52.06,0.0,3.91
1492,2010,19,0.333,289.065,70.9,37.23,54.06,0.0,2.81
1493,2010,20,0.3524,288.995,66.49,47.06,56.77,0.0,2.03
1494,2010,21,0.373,289.369,65.33,49.94,57.64,0.0,2.5
1495,2010,22,0.3992,290.464,68.07,48.16,58.12,0.0,2.19
1496,2010,23,0.4163,291.34,70.32,46.25,58.28,0.0,2.19
1497,2010,24,0.4264,291.887,71.47,44.54,58.01,0.0,3.12
1498,2010,25,0.4319,292.296,71.26,41.48,56.37,0.0,4.38
1499,2010,26,0.4317,292.476,70.51,40.51,55.51,0.16,4.38
1500,2010,27,0.4405,293.111,73.55,38.38,55.97,0.16,4.84
1501,2010,28,0.4475,293.585,76.99,37.43,57.21,0.16,4.06
1502,2010,29,0.4527,294.276,80.0,34.05,57.03,0.16,3.44
1503,2010,30,0.4589,295.368,81.43,25.02,53.23,0.31,5.62
1504,2010,31,0.4548,295.628,82.21,22.08,52.15,0.94,6.72
1505,2010,32,0.4471,295.194,82.08,25.34,53.71,0.94,5.62
1506,2010,33,0.4344,294.413,79.69,29.67,54.68,0.62,5.62
1507,2010,34,0.4192,293.37,76.66,33.31,54.98,0.16,5.62
1508,2010,35,0.4066,291.934,76.57,36.29,56.43,0.0,2.97
1509,2010,36,0.3929,290.378,77.58,38.1,57.84,0.0,2.03
1510,2010,37,0.3835,289.324,80.01,35.17,57.59,0.0,1.25
1511,2010,38,0.369,288.057,79.93,35.47,57.7,0.0,1.72
1512,2010,39,0.3549,286.858,81.77,33.81,57.79,0.0,2.03
1513,2010,40,0.3393,285.357,84.18,33.72,58.95,0.0,1.56
1514,2010,41,0.3177,283.654,85.75,32.85,59.3,0.0,1.56
1515,2010,42,0.2887,282.044,84.63,28.87,56.75,0.0,2.19
1516,2010,43,0.2659,281.207,86.84,18.28,52.56,0.0,4.84
1517,2010,44,0.2401,280.166,89.35,11.55,50.45,0.0,5.16
1518,2010,45,0.2111,278.073,92.07,10.28,51.17,0.0,2.34
1519,2010,46,0.1796,275.435,92.82,11.68,52.25,0.0,1.88
1520,2010,47,0.1519,271.711,93.02,17.7,55.36,0.0,0.31
1521,2010,48,0.1269,267.815,92.65,25.82,59.23,0.0,0.62
1522,2010,49,0.106,264.394,90.57,34.19,62.38,0.0,0.78
1523,2010,50,0.0923,261.679,89.07,40.94,65.0,0.0,1.09
1524,2010,51,0.0822,260.246,85.89,43.48,64.68,0.0,0.94
1525,2010,52,0.0774,259.718,81.82,42.88,62.35,0.16,2.03
1526,2011,1,0.0733,259.611,76.94,39.61,58.28,0.16,4.06
1527,2011,2,0.0725,260.675,71.67,36.17,53.92,0.0,6.88
1528,2011,3,0.0779,262.602,73.15,30.2,51.67,0.0,8.59
1529,2011,4,0.0865,265.023,74.33,25.8,50.06,0.0,9.06
1530,2011,5,0.0948,266.795,72.15,25.14,48.64,0.0,9.84
1531,2011,6,0.0962,267.704,64.49,28.28,46.39,0.0,14.22
1532,2011,7,0.0971,269.106,56.69,29.99,43.34,0.0,19.53
1533,2011,8,0.0947,269.525,50.1,34.94,42.52,0.0,20.94
1534,2011,9,0.1018,271.168,50.36,36.72,43.54,0.0,16.25
1535,2011,10,0.1166,273.994,53.78,33.58,43.68,0.0,16.25
1536,2011,11,0.1338,276.85,57.26,29.32,43.29,0.0,18.12
1537,2011,12,0.1548,279.486,60.97,27.22,44.1,0.0,16.25
1538,2011,13,0.1779,281.638,66.18,23.85,45.01,0.0,13.59
1539,2011,14,0.2003,283.148,71.09,21.44,46.27,0.0,10.0
1540,2011,15,0.2236,284.877,74.84,18.21,46.53,0.0,10.62
1541,2011,16,0.2507,286.204,77.18,22.34,49.76,0.0,8.59
1542,2011,17,0.2806,287.759,76.82,24.54,50.68,0.0,7.34
1543,2011,18,0.3159,289.718,76.56,24.45,50.51,0.0,6.41
1544,2011,19,0.3519,291.326,77.28,25.14,51.21,0.0,5.94
1545,2011,20,0.3861,292.423,77.51,28.84,53.17,0.0,5.47
1546,2011,21,0.42,293.468,80.43,26.89,53.66,0.0,4.38
1547,2011,22,0.4474,294.887,83.53,21.75,52.64,0.0,4.84
1548,2011,23,0.4568,295.495,83.71,20.14,51.92,0.16,5.78
1549,2011,24,0.4511,294.802,80.29,25.14,52.72,0.16,6.09
1550,2011,25,0.4448,294.115,76.66,29.79,53.23,0.16,7.03
1551,2011,26,0.4451,294.091,76.08,30.16,53.12,0.31,7.34
1552,2011,27,0.4469,294.117,76.69,31.88,54.29,0.16,5.94
1553,2011,28,0.4479,293.975,77.72,35.22,56.47,0.16,5.0
1554,2011,29,0.4574,294.302,81.55,33.84,57.7,0.0,3.12
1555,2011,30,0.4668,294.692,84.43,30.76,57.59,0.0,2.19
1556,2011,31,0.474,295.067,88.18,27.4,57.79,0.0,2.19
1557,2011,32,0.4765,295.139,90.87,26.36,58.62,0.0,2.03
1558,2011,33,0.4739,295.135,91.69,23.56,57.63,0.31,2.5
1559,2011,34,0.4738,295.6,92.93,14.47,53.7,0.47,3.44
1560,2011,35,0.4644,295.718,93.08,6.76,49.92,0.16,5.47
1561,2011,36,0.4436,295.123,91.67,4.03,47.85,0.16,7.5
1562,2011,37,0.4215,294.136,89.43,3.27,46.35,0.16,10.0
1563,2011,38,0.4008,292.803,87.23,3.32,45.27,0.0,14.53
1564,2011,39,0.3768,291.056,85.45,4.0,44.73,0.16,18.28
1565,2011,40,0.3474,288.908,83.58,6.52,45.05,0.31,21.25
1566,2011,41,0.3163,286.658,81.59,9.2,45.39,0.16,21.25
1567,2011,42,0.2872,284.788,79.73,8.84,44.29,0.31,24.84
1568,2011,43,0.2575,282.979,79.42,7.76,43.59,0.62,26.56
1569,2011,44,0.2304,281.251,81.56,5.83,43.69,0.62,24.69
1570,2011,45,0.2028,279.389,84.63,4.38,44.5,0.62,19.38
1571,2011,46,0.1785,278.083,87.24,2.4,44.82,0.62,17.03
1572,2011,47,0.1585,275.914,90.64,3.24,46.94,0.0,11.25
1573,2011,48,0.1394,273.974,92.84,3.99,48.41,0.0,5.47
1574,2011,49,0.1227,271.389,93.23,6.94,50.09,0.0,5.16
1575,2011,50,0.11,269.034,93.51,10.65,52.08,0.0,3.28
1576,2011,51,0.0981,266.447,92.71,16.97,54.84,0.0,2.19
1577,2011,52,0.0894,263.989,89.96,23.92,56.94,0.0,1.72
1578,2012,1,0.0923,266.653,60.76,30.34,45.55,0.0,10.31
1579,2012,2,0.0835,264.641,53.06,38.76,45.91,0.0,7.97
1580,2012,3,0.0782,262.555,48.8,48.27,48.54,0.0,4.22
1581,2012,4,0.073,261.27,41.46,55.15,48.31,0.0,5.62
1582,2012,5,0.07,260.689,36.71,59.2,47.95,0.0,4.38
1583,2012,6,0.0701,261.249,33.39,60.95,47.17,0.0,3.44
1584,2012,7,0.0711,262.55,30.25,62.06,46.15,0.0,4.06
1585,2012,8,0.0781,265.107,31.75,60.41,46.08,0.0,3.28
1586,2012,9,0.0872,268.451,33.76,56.45,45.11,0.0,5.16
1587,2012,10,0.1034,272.802,37.47,48.47,42.97,0.0,12.19
1588,2012,11,0.1268,277.793,43.05,35.81,39.43,0.0,31.41
1589,2012,12,0.1493,281.52,46.11,30.44,38.27,0.0,40.62
1590,2012,13,0.1708,284.207,47.47,27.79,37.63,0.0,41.72
1591,2012,14,0.1948,286.695,49.25,22.86,36.06,0.16,47.97
1592,2012,15,0.2283,288.868,54.12,17.55,35.84,0.47,47.81
1593,2012,16,0.2722,291.006,59.65,13.52,36.59,0.31,44.84
1594,2012,17,0.321,292.866,64.95,11.87,38.41,0.31,34.69
1595,2012,18,0.3583,293.946,66.33,13.9,40.12,0.94,28.28
1596,2012,19,0.3858,294.372,63.85,19.13,41.49,0.47,25.78
1597,2012,20,0.4041,294.163,59.36,29.67,44.51,0.62,17.81
1598,2012,21,0.416,293.665,52.81,42.91,47.86,0.62,14.22
1599,2012,22,0.467,295.484,66.17,30.4,48.29,0.16,11.88
1600,2012,23,0.4916,296.195,72.81,26.9,49.86,0.0,9.84
1601,2012,24,0.511,296.856,79.29,20.93,50.11,0.0,10.47
1602,2012,25,0.5229,297.581,83.17,12.82,48.0,0.16,14.84
1603,2012,26,0.5272,298.114,83.28,8.39,45.83,0.16,17.97
1604,2012,27,0.516,298.377,75.91,8.41,42.16,2.19,27.19
1605,2012,28,0.5105,298.703,73.25,7.4,40.32,3.91,31.09
1606,2012,29,0.4993,298.763,67.63,8.1,37.87,8.75,36.25
1607,2012,30,0.4883,298.784,64.43,8.61,36.52,11.56,41.72
1608,2012,31,0.4761,298.49,60.51,9.28,34.9,13.28,47.03
1609,2012,32,0.4665,298.097,58.08,11.14,34.61,14.06,50.0
1610,2012,33,0.4623,297.645,58.69,12.1,35.4,13.12,50.78
1611,2012,34,0.4551,296.852,58.28,15.94,37.11,11.56,48.91
1612,2012,35,0.4478,296.094,61.61,17.14,39.38,7.19,43.12
1613,2012,36,0.4374,295.448,64.77,14.47,39.62,5.16,41.09
1614,2012,37,0.4226,294.777,66.59,11.03,38.81,4.53,41.72
1615,2012,38,0.4055,294.081,66.92,6.91,36.92,6.41,44.84
1616,2012,39,0.3829,292.726,65.65,7.01,36.33,6.25,45.16
1617,2012,40,0.3618,291.136,66.82,7.56,37.19,4.38,39.53
1618,2012,41,0.3442,289.251,71.09,7.31,39.2,0.94,33.44
1619,2012,42,0.3206,287.157,72.78,8.42,40.6,0.31,27.19
1620,2012,43,0.2925,284.765,74.14,13.17,43.66,0.0,13.59
1621,2012,44,0.2589,282.056,73.22,16.3,44.76,0.0,8.91
1622,2012,45,0.2267,279.068,71.68,19.74,45.71,0.0,5.94
1623,2012,46,0.1945,275.48,67.67,28.31,47.99,0.0,3.44
1624,2012,47,0.1547,270.507,57.53,43.08,50.3,0.0,3.12
1625,2012,48,0.1217,264.688,47.94,59.85,53.89,0.0,2.81
1626,2012,49,0.0928,259.735,36.68,70.33,53.5,0.0,4.06
1627,2012,50,0.0755,256.435,31.87,73.34,52.61,0.0,7.5
1628,2012,51,0.0656,254.179,32.63,73.29,52.96,0.0,7.66
1629,2012,52,0.0572,253.095,30.41,72.86,51.63,0.0,8.12
1630,2013,1,0.051,252.313,25.04,74.52,49.78,0.0,10.31
1631,2013,2,0.0485,251.33,22.92,76.51,49.72,0.16,12.81
1632,2013,3,0.0476,250.532,22.91,78.02,50.47,0.31,14.38
1633,2013,4,0.0457,249.744,20.44,80.52,50.48,0.16,13.12
1634,2013,5,0.0452,250.875,18.71,80.5,49.6,0.0,12.03
1635,2013,6,0.0452,253.36,16.9,78.74,47.82,0.0,11.41
1636,2013,7,0.0454,255.654,14.7,78.25,46.47,0.0,11.56
1637,2013,8,0.0476,258.565,14.69,77.46,46.07,0.0,8.59
1638,2013,9,0.0554,261.825,17.23,75.54,46.38,0.0,7.66
1639,2013,10,0.0655,265.33,18.96,71.9,45.43,0.0,10.16
1640,2013,11,0.0793,268.79,21.12,67.87,44.5,0.0,13.75
1641,2013,12,0.0982,271.661,23.28,68.64,45.96,0.0,11.88
1642,2013,13,0.1235,275.769,26.69,65.23,45.96,0.0,10.31
1643,2013,14,0.1572,279.872,33.19,59.75,46.47,0.0,8.28
1644,2013,15,0.2032,284.047,43.83,49.46,46.64,0.0,8.28
1645,2013,16,0.2653,288.512,56.91,31.95,44.43,0.0,15.62
1646,2013,17,0.3242,291.858,66.02,19.46,42.74,0.0,22.19
1647,2013,18,0.3742,294.108,71.93,12.91,42.42,0.31,24.53
1648,2013,19,0.4095,294.948,72.09,14.34,43.21,0.47,22.5
1649,2013,20,0.4357,294.609,70.78,25.3,48.04,0.16,12.34
1650,2013,21,0.4619,294.663,71.01,32.74,51.87,0.16,7.81
1651,2013,22,0.4823,295.016,71.94,34.84,53.39,0.0,6.09
1652,2013,23,0.4991,295.062,75.97,38.15,57.06,0.0,2.5
1653,2013,24,0.5065,295.058,77.62,39.67,58.64,0.0,2.03
1654,2013,25,0.5139,295.37,80.14,36.09,58.12,0.0,2.5
1655,2013,26,0.5195,295.749,81.42,32.54,56.98,0.0,3.91
1656,2013,27,0.518,295.834,79.59,35.88,57.73,0.0,3.91
1657,2013,28,0.5125,295.68,77.55,41.03,59.29,0.0,3.91
1658,2013,29,0.515,295.864,80.48,40.16,60.32,0.0,3.28
1659,2013,30,0.5184,296.286,84.51,34.8,59.65,0.0,3.12
1660,2013,31,0.5077,296.139,81.26,35.07,58.16,0.0,3.91
1661,2013,32,0.494,295.765,76.64,38.31,57.48,0.0,5.16
1662,2013,33,0.4789,295.102,71.03,43.23,57.13,0.16,6.09
1663,2013,34,0.4606,294.0,63.97,52.65,58.31,0.31,5.78
1664,2013,35,0.4373,292.199,58.25,65.6,61.92,0.0,3.12
1665,2013,36,0.41,290.31,52.73,71.6,62.17,0.0,2.19
1666,2013,37,0.3848,288.672,49.54,72.01,60.78,0.0,1.72
