,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1124,2003,15,0.1317,282.622,47.76,31.02,39.39,0.0,33.51
1125,2003,16,0.1615,286.527,49.62,28.8,39.21,0.42,35.6
1126,2003,17,0.1951,290.373,51.37,19.37,35.37,2.15,52.77
1127,2003,18,0.233,293.988,52.97,9.85,31.41,7.81,65.77
1128,2003,19,0.2722,296.908,53.84,5.24,29.54,11.03,70.72
1129,2003,20,0.3128,298.893,49.9,6.14,28.02,12.58,74.54
1130,2003,21,0.3429,299.502,52.75,6.2,29.48,10.2,70.07
1131,2003,22,0.3667,299.689,55.64,6.48,31.06,8.71,65.53
1132,2003,23,0.3853,299.641,58.17,7.7,32.94,6.32,58.44
1133,2003,24,0.3918,298.62,57.19,14.69,35.94,3.88,49.49
1134,2003,25,0.3919,297.437,55.1,23.81,39.45,2.27,37.09
1135,2003,26,0.3907,296.39,53.82,32.38,43.1,0.77,25.58
1136,2003,27,0.3908,295.884,54.83,35.58,45.21,0.66,19.14
1137,2003,28,0.3923,295.791,57.22,37.07,47.14,0.42,15.27
1138,2003,29,0.393,295.832,58.79,38.6,48.69,0.18,12.22
1139,2003,30,0.3895,296.006,73.17,39.09,56.13,0.24,3.99
1140,2003,31,0.3833,296.187,73.74,40.3,57.02,0.18,4.71
1141,2003,32,0.3684,296.135,70.99,41.03,56.01,0.36,6.68
1142,2003,33,0.3498,295.887,66.07,41.12,53.59,0.36,10.97
1143,2003,34,0.3266,294.767,58.19,44.79,51.49,0.48,14.25
1144,2003,35,0.3087,293.953,55.51,39.25,47.38,0.66,20.33
1145,2003,36,0.2927,293.48,56.5,25.63,41.06,2.44,35.66
1146,2003,37,0.2706,292.238,55.46,21.57,38.51,3.64,41.08
1147,2003,38,0.2418,290.37,50.99,24.39,37.69,4.53,43.59
1148,2003,39,0.213,287.951,46.06,29.9,37.98,2.92,43.89
1149,2003,40,0.1802,284.687,39.31,39.25,39.28,2.98,39.6
1150,2003,41,0.1507,281.437,33.95,46.21,40.08,1.49,36.49
1151,2003,42,0.1266,278.614,30.9,46.32,38.61,1.13,40.61
1152,2003,43,0.1072,276.325,30.57,39.44,35.0,1.79,51.88
1153,2003,44,0.0905,274.509,30.6,30.47,30.54,4.53,68.28
1154,2003,45,0.0734,272.833,29.66,23.22,26.44,11.33,82.35
1155,2003,46,0.0592,270.807,28.94,19.41,24.18,18.84,85.87
1156,2003,47,0.0501,267.887,28.1,21.15,24.62,17.83,83.72
1157,2003,48,0.0464,265.677,31.38,22.12,26.75,13.42,77.64
1158,2003,49,0.0476,263.481,38.15,26.63,32.39,5.01,61.06
1159,2003,50,0.048,261.011,44.19,34.31,39.25,1.85,38.4
1160,2003,51,0.0474,257.769,48.76,47.59,48.17,0.48,18.84
1161,2003,52,0.047,253.653,53.35,61.97,57.66,0.06,8.23
1162,2004,1,0.0472,249.543,64.82,66.15,65.48,0.0,5.37
1163,2004,2,0.0479,246.412,68.51,71.63,70.07,0.0,4.47
1164,2004,3,0.0495,245.222,70.49,75.16,72.83,0.06,3.76
1165,2004,4,0.0514,246.323,71.93,76.33,74.13,0.0,2.5
1166,2004,5,0.0514,249.052,69.85,77.26,73.55,0.0,1.97
1167,2004,6,0.0496,252.676,61.49,74.29,67.89,0.0,1.49
1168,2004,7,0.0517,256.228,54.11,69.69,61.9,0.0,0.83
1169,2004,8,0.0583,259.788,51.36,63.98,57.67,0.0,0.36
1170,2004,9,0.0669,263.866,50.38,56.68,53.53,0.0,0.77
1171,2004,10,0.0781,267.896,50.28,49.53,49.9,0.0,1.73
1172,2004,11,0.0911,272.577,51.15,39.16,45.15,0.0,6.38
1173,2004,12,0.1097,276.247,54.7,34.65,44.67,0.0,6.74
1174,2004,13,0.1322,280.08,62.38,28.65,45.51,0.0,7.45
1175,2004,14,0.1578,283.948,71.29,19.74,45.51,0.0,10.08
1176,2004,15,0.1818,286.862,75.28,14.61,44.94,0.0,12.76
1177,2004,16,0.206,289.448,73.85,14.71,44.28,0.0,18.43
1178,2004,17,0.2252,291.106,67.44,16.82,42.13,0.06,28.86
1179,2004,18,0.245,292.008,59.77,24.13,41.95,0.42,30.71
1180,2004,19,0.2616,292.081,50.13,38.63,44.38,0.48,23.61
1181,2004,20,0.2847,292.727,39.59,46.89,43.24,0.18,24.21
1182,2004,21,0.309,293.469,39.62,47.76,43.69,0.3,22.6
1183,2004,22,0.3317,294.42,41.55,43.63,42.59,0.3,25.1
1184,2004,23,0.3498,294.929,43.6,41.27,42.43,0.3,25.4
1185,2004,24,0.3643,295.279,46.21,39.53,42.87,0.6,22.36
1186,2004,25,0.3683,294.762,46.0,44.74,45.37,0.36,18.13
1187,2004,26,0.3778,294.804,49.05,45.32,47.18,0.24,15.39
1188,2004,27,0.388,295.462,54.01,38.91,46.46,0.3,17.71
1189,2004,28,0.3892,295.639,56.04,37.89,46.97,0.3,17.89
1190,2004,29,0.3911,295.747,57.94,38.88,48.41,0.24,15.27
1191,2004,30,0.3896,295.581,73.2,42.92,58.06,0.0,4.41
1192,2004,31,0.3888,295.42,76.41,47.41,61.91,0.0,2.74
1193,2004,32,0.3834,294.767,78.74,53.73,66.24,0.0,2.03
1194,2004,33,0.3802,294.369,82.16,55.44,68.79,0.0,1.19
1195,2004,34,0.3851,294.383,88.16,48.62,68.39,0.0,1.01
1196,2004,35,0.3833,294.168,91.19,37.03,64.11,0.0,1.19
1197,2004,36,0.3677,293.268,92.03,27.79,59.91,0.0,1.43
1198,2004,37,0.3441,291.99,90.54,24.19,57.37,0.0,2.15
1199,2004,38,0.3163,290.113,87.64,27.22,57.43,0.0,2.38
1200,2004,39,0.2914,288.338,86.13,26.16,56.14,0.0,3.04
1201,2004,40,0.2638,286.272,84.12,23.81,53.97,0.0,3.99
1202,2004,41,0.2331,284.225,81.24,19.55,50.4,0.06,7.93
1203,2004,42,0.2092,282.169,81.2,15.49,48.35,0.06,10.49
1204,2004,43,0.1884,279.921,83.38,11.91,47.64,0.06,10.61
1205,2004,44,0.1597,276.926,80.85,14.25,47.55,0.3,12.1
1206,2004,45,0.1251,272.452,74.62,25.49,50.06,0.18,10.79
1207,2004,46,0.097,268.05,69.72,34.9,52.31,0.06,11.03
1208,2004,47,0.0844,265.556,70.9,33.93,52.41,0.06,12.1
1209,2004,48,0.0775,263.995,73.07,31.12,52.1,0.0,11.51
1210,2004,49,0.0725,263.565,73.03,25.74,49.38,0.06,15.32
1211,2004,50,0.0698,263.425,74.98,20.69,47.84,0.12,16.34
1212,2004,51,0.073,264.083,83.02,13.93,48.48,0.18,11.51
1213,2004,52,0.0732,264.461,87.76,10.67,49.21,0.12,6.92
1214,2005,1,0.0705,263.707,89.24,11.52,50.38,0.12,5.25
1215,2005,2,0.0682,263.336,88.77,12.83,50.8,0.06,5.19
1216,2005,3,0.0628,262.147,83.72,17.9,50.81,0.12,7.04
1217,2005,4,0.0569,260.287,76.71,28.99,52.85,0.12,5.78
1218,2005,5,0.0505,258.331,67.06,44.36,55.71,0.0,2.33
1219,2005,6,0.0447,256.925,54.29,58.72,56.5,0.0,1.91
1220,2005,7,0.0419,256.651,42.81,67.81,55.31,0.0,1.13
1221,2005,8,0.0419,257.851,35.93,70.48,53.2,0.0,1.73
1222,2005,9,0.0456,259.267,33.54,72.75,53.15,0.0,1.25
1223,2005,10,0.0543,262.548,33.75,68.89,51.32,0.0,1.73
1224,2005,11,0.0681,266.647,36.53,60.99,48.76,0.0,3.52
1225,2005,12,0.0865,271.472,41.03,52.04,46.53,0.0,6.38
1226,2005,13,0.1082,275.984,48.53,43.91,46.22,0.0,8.05
1227,2005,14,0.1344,280.402,58.14,33.39,45.76,0.0,11.21
1228,2005,15,0.1578,284.214,62.72,24.82,43.77,0.06,17.47
1229,2005,16,0.1809,286.323,60.8,29.72,45.26,0.06,16.46
1230,2005,17,0.2107,287.496,59.97,36.44,48.2,0.12,12.05
1231,2005,18,0.2529,289.514,63.06,39.08,51.07,0.06,9.12
1232,2005,19,0.2989,291.487,66.64,42.23,54.44,0.0,5.9
1233,2005,20,0.3431,293.199,62.22,43.5,52.86,0.0,6.38
1234,2005,21,0.3729,293.82,65.48,45.08,55.28,0.0,4.77
1235,2005,22,0.3959,293.931,68.37,46.72,57.54,0.0,2.8
1236,2005,23,0.4068,293.54,67.73,51.05,59.39,0.0,1.25
1237,2005,24,0.4139,293.451,66.86,53.07,59.96,0.0,1.07
1238,2005,25,0.4151,293.227,64.96,56.76,60.86,0.0,1.01
1239,2005,26,0.4162,293.49,64.28,56.5,60.39,0.0,0.95
1240,2005,27,0.4202,294.529,66.37,47.96,57.17,0.0,2.27
1241,2005,28,0.4153,295.084,65.62,43.9,54.76,0.0,4.53
1242,2005,29,0.4031,295.108,62.08,45.76,53.92,0.06,7.04
1243,2005,30,0.3944,295.405,74.03,45.02,59.52,0.0,4.11
1244,2005,31,0.3902,295.816,75.38,43.68,59.53,0.0,4.29
1245,2005,32,0.3877,296.18,78.36,40.37,59.37,0.06,4.95
1246,2005,33,0.3836,296.601,80.62,34.37,57.5,0.24,5.72
1247,2005,34,0.375,296.608,80.21,27.03,53.62,0.42,9.18
1248,2005,35,0.364,296.343,80.15,16.87,48.51,0.48,14.97
1249,2005,36,0.3492,295.663,80.92,8.66,44.79,0.6,19.38
1250,2005,37,0.334,294.951,82.56,3.97,43.27,0.48,19.44
1251,2005,38,0.3143,293.833,82.91,2.3,42.61,0.48,21.35
1252,2005,39,0.288,291.947,80.85,2.58,41.71,0.54,25.82
1253,2005,40,0.2645,289.409,80.34,3.67,42.0,0.42,25.58
1254,2005,41,0.237,286.46,78.8,6.01,42.4,0.3,25.94
1255,2005,42,0.2076,283.432,76.03,8.65,42.34,0.66,28.38
1256,2005,43,0.1774,280.741,72.61,9.17,40.89,1.13,31.31
1257,2005,44,0.1511,277.579,70.89,12.08,41.49,1.01,30.41
1258,2005,45,0.1264,274.318,70.9,15.99,43.44,0.83,25.7
1259,2005,46,0.1042,271.439,71.45,18.11,44.78,0.6,22.96
1260,2005,47,0.0848,268.32,67.58,21.54,44.56,0.24,25.05
1261,2005,48,0.0697,265.031,61.33,27.43,44.38,0.42,24.75
1262,2005,49,0.061,262.419,56.83,33.33,45.08,0.3,22.9
1263,2005,50,0.0575,261.25,58.0,33.6,45.8,0.24,20.99
1264,2005,51,0.0544,260.738,58.82,31.95,45.38,0.12,20.69
1265,2005,52,0.0501,259.942,57.44,32.4,44.92,0.06,19.98
1266,2006,1,0.0463,258.501,62.91,28.87,45.89,0.18,17.59
1267,2006,2,0.0442,257.535,61.77,32.53,47.15,0.12,12.94
1268,2006,3,0.0421,257.139,58.16,37.03,47.6,0.12,12.4
1269,2006,4,0.0398,256.653,53.53,44.47,49.0,0.0,8.89
1270,2006,5,0.0384,256.377,50.05,53.27,51.66,0.0,3.82
1271,2006,6,0.0353,256.835,41.82,59.78,50.8,0.0,3.1
1272,2006,7,0.0332,257.82,32.71,64.02,48.37,0.0,4.95
1273,2006,8,0.033,259.161,27.13,66.21,46.67,0.0,6.92
1274,2006,9,0.0324,259.796,22.81,70.85,46.83,0.0,7.93
1275,2006,10,0.0368,261.676,21.33,70.99,46.16,0.0,10.85
1276,2006,11,0.0448,264.587,21.5,67.24,44.37,0.0,16.22
1277,2006,12,0.0541,268.197,21.46,62.67,42.06,0.0,22.42
1278,2006,13,0.071,272.825,26.11,54.56,40.34,0.0,27.67
1279,2006,14,0.0927,277.854,33.23,42.74,37.99,0.0,38.34
1280,2006,15,0.1165,282.011,39.19,33.61,36.4,0.18,46.15
1281,2006,16,0.1441,285.403,39.85,35.0,37.43,0.54,41.44
1282,2006,17,0.171,287.7,38.88,36.27,37.58,0.77,40.19
1283,2006,18,0.2039,289.97,39.04,37.31,38.17,1.19,38.64
1284,2006,19,0.2405,291.893,39.23,40.29,39.76,0.83,33.63
1285,2006,20,0.2761,292.862,35.73,46.39,41.06,0.48,28.8
1286,2006,21,0.3098,293.506,39.55,47.83,43.69,0.54,22.84
1287,2006,22,0.3379,293.734,43.87,48.65,46.26,0.36,16.46
1288,2006,23,0.3684,294.365,51.42,45.49,48.45,0.12,11.03
1289,2006,24,0.397,295.078,59.95,41.16,50.55,0.0,6.08
1290,2006,25,0.4172,295.401,66.07,39.93,53.0,0.0,3.52
1291,2006,26,0.4355,296.088,72.36,34.84,53.6,0.06,3.46
1292,2006,27,0.4478,296.927,77.33,25.9,51.61,0.0,6.08
1293,2006,28,0.4422,296.815,75.87,27.11,51.49,0.0,8.17
1294,2006,29,0.4337,296.75,73.37,29.42,51.4,0.06,9.54
1295,2006,30,0.4224,296.782,85.87,31.39,58.63,0.0,2.62
1296,2006,31,0.411,296.725,84.71,35.01,59.86,0.0,3.4
1297,2006,32,0.3938,296.44,82.12,38.08,60.1,0.06,4.53
1298,2006,33,0.3692,295.553,75.65,44.29,59.97,0.12,5.49
1299,2006,34,0.3485,294.663,69.45,45.92,57.68,0.48,7.69
1300,2006,35,0.3369,294.082,69.33,38.29,53.81,0.36,9.96
1301,2006,36,0.3233,293.357,70.96,27.96,49.46,0.36,13.6
1302,2006,37,0.3049,292.302,71.73,22.59,47.16,0.48,15.8
1303,2006,38,0.286,290.932,72.56,20.53,46.54,0.3,17.29
1304,2006,39,0.2705,289.528,74.99,16.79,45.89,0.0,16.22
1305,2006,40,0.2506,287.274,76.13,16.94,46.54,0.0,13.36
1306,2006,41,0.219,284.498,72.27,18.99,45.63,0.18,17.05
1307,2006,42,0.1909,282.007,69.19,19.14,44.17,0.36,19.86
1308,2006,43,0.1665,279.474,68.05,18.38,43.22,0.54,22.36
1309,2006,44,0.1379,276.51,64.15,20.04,42.1,0.6,26.18
1310,2006,45,0.1102,273.782,60.6,20.47,40.53,1.37,31.66
1311,2006,46,0.0888,272.091,58.69,16.35,37.52,2.86,41.03
1312,2006,47,0.0792,271.73,60.16,8.75,34.46,7.63,50.57
1313,2006,48,0.0768,271.658,64.98,4.43,34.71,8.53,48.78
1314,2006,49,0.0742,271.283,67.22,2.82,35.02,7.93,47.58
1315,2006,50,0.0731,270.009,70.92,3.18,37.05,4.89,42.1
1316,2006,51,0.0734,268.441,75.41,5.13,40.27,1.73,31.19
1317,2006,52,0.075,267.503,81.32,7.06,44.19,0.42,18.37
1318,2007,1,0.0753,266.25,90.17,6.65,48.41,0.18,7.45
1319,2007,2,0.0733,264.909,90.87,9.84,50.35,0.0,5.07
1320,2007,3,0.0715,263.871,89.43,14.56,52.0,0.0,5.01
1321,2007,4,0.0715,263.364,88.82,20.14,54.48,0.0,3.34
1322,2007,5,0.0722,263.6,87.56,24.97,56.27,0.0,2.74
1323,2007,6,0.0754,264.598,84.62,28.64,56.63,0.0,2.21
1324,2007,7,0.0812,266.317,79.71,30.51,55.11,0.0,2.44
1325,2007,8,0.0905,268.961,76.36,28.76,52.56,0.0,2.86
1326,2007,9,0.1034,272.228,75.81,25.45,50.63,0.0,3.46
1327,2007,10,0.1168,275.882,75.09,20.49,47.79,0.0,6.98
1328,2007,11,0.128,278.85,73.38,17.02,45.2,0.0,11.81
1329,2007,12,0.1407,281.333,72.28,17.29,44.79,0.0,14.19
1330,2007,13,0.1603,284.246,77.1,14.42,45.76,0.0,11.93
1331,2007,14,0.1832,286.769,82.07,10.43,46.25,0.0,11.63
1332,2007,15,0.2008,288.237,81.87,10.53,46.2,0.06,11.27
1333,2007,16,0.2198,289.539,78.35,14.87,46.61,0.0,12.7
1334,2007,17,0.2448,291.327,75.3,16.21,45.76,0.12,15.27
1335,2007,18,0.2738,293.25,72.12,17.22,44.67,0.18,19.2
1336,2007,19,0.3045,295.346,68.99,17.71,43.35,0.24,24.15
1337,2007,20,0.3353,297.121,58.87,18.76,38.81,1.07,37.51
1338,2007,21,0.3604,298.448,60.04,15.06,37.55,2.15,42.46
1339,2007,22,0.3783,299.489,60.68,10.97,35.83,4.65,46.99
1340,2007,23,0.3851,299.755,58.29,10.47,34.38,7.93,50.33
1341,2007,24,0.3849,299.263,54.69,13.05,33.87,12.76,51.7
1342,2007,25,0.3833,298.9,51.92,15.15,33.53,16.1,52.53
1343,2007,26,0.3833,299.256,50.95,12.8,31.87,18.31,56.59
1344,2007,27,0.3805,299.98,50.38,7.86,29.12,21.59,63.27
1345,2007,28,0.3714,300.223,48.56,6.87,27.71,24.99,66.07
1346,2007,29,0.3615,300.095,46.52,8.05,27.29,24.57,68.4
1347,2007,30,0.3503,299.786,54.59,10.39,32.49,17.65,54.14
1348,2007,31,0.34,299.281,53.29,15.06,34.18,14.97,50.39
1349,2007,32,0.3307,298.718,52.56,19.32,35.94,12.22,45.92
1350,2007,33,0.3184,297.962,50.6,23.28,36.94,9.66,43.35
1351,2007,34,0.308,296.991,49.5,24.72,37.11,7.93,44.48
1352,2007,35,0.2997,295.748,51.64,23.45,37.55,5.66,44.31
1353,2007,36,0.289,294.258,55.17,21.22,38.19,4.83,43.89
1354,2007,37,0.2741,292.58,57.63,22.05,39.84,4.41,40.85
1355,2007,38,0.2595,292.599,60.11,13.6,36.85,5.49,47.35
1356,2007,39,0.2435,294.157,61.93,4.9,33.41,7.63,55.63
1357,2007,40,0.2284,291.601,64.86,10.39,37.63,6.98,41.62
1358,2007,41,0.2068,288.091,65.28,9.99,37.63,7.57,39.42
1359,2007,42,0.1783,287.725,61.68,3.61,32.65,12.7,53.37
1360,2007,43,0.148,283.268,56.55,11.55,34.05,10.97,52.89
1361,2007,44,0.1238,277.566,54.2,20.36,37.28,5.84,45.02
1362,2007,45,0.1045,271.292,55.44,33.82,44.63,2.38,27.85
1363,2007,46,0.0877,269.518,56.36,27.32,41.84,5.96,37.57
1364,2007,47,0.0722,271.001,52.04,14.27,33.15,12.82,55.99
1365,2007,48,0.0608,269.708,48.1,11.27,29.69,12.82,66.67
1366,2007,49,0.0505,257.612,41.78,59.14,50.46,4.35,22.0
1367,2007,50,0.044,257.003,38.58,56.75,47.67,3.76,24.39
1368,2007,51,0.0434,259.54,42.91,38.68,40.8,3.22,36.61
1369,2007,52,0.0451,259.897,49.53,32.8,41.16,1.31,35.24
1370,2008,1,0.0494,261.374,64.8,16.36,40.58,0.95,35.18
1371,2008,2,0.0577,262.037,76.56,15.14,45.85,0.6,20.09
1372,2008,3,0.0644,264.103,82.46,10.85,46.66,0.66,15.98
1373,2008,4,0.0683,261.035,84.21,27.27,55.74,0.3,8.77
1374,2008,5,0.0747,262.805,86.59,27.33,56.96,0.12,4.53
1375,2008,6,0.0859,267.922,88.17,15.73,51.95,0.06,5.55
1376,2008,7,0.096,271.848,86.01,10.47,48.24,0.0,8.71
1377,2008,8,0.1046,273.412,82.83,12.67,47.75,0.0,11.57
1378,2008,9,0.112,275.138,79.11,15.06,47.08,0.0,12.76
1379,2008,10,0.1204,276.152,75.84,19.49,47.67,0.0,11.87
1380,2008,11,0.1322,277.425,74.55,21.96,48.25,0.0,10.02
1381,2008,12,0.1424,278.631,72.11,26.46,49.29,0.0,9.12
1382,2008,13,0.1631,280.349,76.72,27.83,52.28,0.0,6.98
1383,2008,14,0.1934,282.731,83.44,24.25,53.85,0.06,5.37
1384,2008,15,0.2276,285.045,87.47,21.27,54.37,0.06,4.35
1385,2008,16,0.266,286.954,89.47,26.07,57.77,0.0,3.1
1386,2008,17,0.3021,288.668,89.69,29.07,59.38,0.0,3.52
1387,2008,18,0.3338,289.896,88.42,36.15,62.28,0.0,2.68
1388,2008,19,0.365,291.238,87.23,43.31,65.27,0.06,2.15
1389,2008,20,0.3821,291.724,75.54,52.62,64.08,0.12,2.21
1390,2008,21,0.4009,292.763,75.71,51.85,63.78,0.12,2.33
1391,2008,22,0.4191,293.992,77.32,45.85,61.59,0.18,3.52
1392,2008,23,0.4297,294.623,77.13,42.9,60.01,0.12,3.64
1393,2008,24,0.4394,295.281,77.24,39.12,58.18,0.18,4.11
1394,2008,25,0.4413,295.747,75.43,36.79,56.11,0.06,4.35
1395,2008,26,0.4395,296.431,73.38,31.73,52.56,0.06,8.11
1396,2008,27,0.433,297.064,71.1,24.92,48.01,0.18,15.74
1397,2008,28,0.4186,297.135,66.58,24.57,45.58,1.01,20.81
1398,2008,29,0.4092,297.723,63.9,21.04,42.47,2.44,29.99
1399,2008,30,0.397,298.342,74.22,17.81,46.02,2.27,21.17
1400,2008,31,0.376,297.739,68.67,25.83,47.25,3.94,21.47
1401,2008,32,0.3579,297.69,64.57,26.9,45.74,5.84,25.16
1402,2008,33,0.3342,298.106,57.59,21.83,39.71,8.71,37.81
1403,2008,34,0.3054,297.449,47.65,20.94,34.29,12.82,49.97
1404,2008,35,0.2719,295.956,38.23,22.0,30.12,15.5,63.92
1405,2008,36,0.2328,293.281,29.36,29.76,29.56,15.68,66.25
1406,2008,37,0.1942,289.97,21.82,43.93,32.87,11.03,57.42
1407,2008,38,0.1714,287.686,19.79,49.02,34.41,8.05,51.82
1408,2008,39,0.1626,286.426,22.37,43.69,33.03,9.12,56.65
1409,2008,40,0.1616,285.519,29.89,31.73,30.81,9.84,63.86
1410,2008,41,0.1605,284.404,39.59,19.96,29.78,10.67,67.44
1411,2008,42,0.1589,283.484,50.57,9.18,29.88,8.59,68.04
1412,2008,43,0.153,282.024,60.37,4.63,32.5,5.25,59.33
1413,2008,44,0.1368,278.97,64.27,6.21,35.24,3.34,47.76
1414,2008,45,0.1194,276.206,68.6,8.24,38.42,2.44,36.02
1415,2008,46,0.1005,273.744,70.74,9.71,40.22,2.15,31.96
1416,2008,47,0.0858,270.892,69.64,11.87,40.75,1.97,31.72
1417,2008,48,0.0719,267.754,64.26,15.22,39.74,1.67,36.73
1418,2008,49,0.0606,264.813,56.45,21.09,38.77,1.07,40.91
1419,2008,50,0.0496,262.458,46.72,26.8,36.76,1.79,47.17
1420,2008,51,0.0449,260.752,45.11,31.62,38.36,0.77,40.73
1421,2008,52,0.0443,259.595,49.11,33.98,41.55,0.18,27.97
1422,2009,1,0.0403,258.377,53.06,29.54,41.3,0.42,27.97
1423,2009,2,0.0366,257.641,49.6,32.21,40.9,0.36,30.53
1424,2009,3,0.0364,257.62,49.62,35.06,42.34,0.3,27.31
1425,2009,4,0.0364,257.721,49.06,40.05,44.55,0.18,21.29
1426,2009,5,0.0372,258.12,48.98,46.06,47.52,0.06,13.83
1427,2009,6,0.0383,258.994,46.01,50.96,48.48,0.0,10.49
1428,2009,7,0.04,259.99,40.11,55.54,47.82,0.0,10.73
1429,2009,8,0.0512,263.595,45.73,49.57,47.65,0.0,7.57
1430,2009,9,0.0601,265.288,46.23,51.73,48.98,0.0,4.41
1431,2009,10,0.0718,267.471,46.69,51.64,49.17,0.0,3.4
1432,2009,11,0.0878,270.86,49.7,46.07,47.89,0.0,4.77
1433,2009,12,0.1101,274.654,55.53,41.05,48.29,0.0,3.94
1434,2009,13,0.1436,279.78,69.35,30.43,49.89,0.0,4.29
1435,2009,14,0.1799,284.963,81.88,16.61,49.24,0.0,5.84
1436,2009,15,0.2098,288.699,86.0,8.79,47.39,0.06,8.47
1437,2009,16,0.2362,291.117,85.36,8.16,46.76,0.0,10.2
1438,2009,17,0.2584,292.407,81.13,10.48,45.81,0.12,14.61
1439,2009,18,0.2848,293.295,76.88,16.48,46.68,0.42,15.68
1440,2009,19,0.3133,294.422,72.8,23.13,47.97,0.54,13.77
1441,2009,20,0.3423,295.415,67.12,29.33,48.23,0.72,13.95
1442,2009,21,0.3711,296.102,68.19,29.75,48.97,0.66,13.24
1443,2009,22,0.3982,296.973,71.8,25.69,48.75,0.54,12.7
1444,2009,23,0.4217,298.185,75.51,18.77,47.14,0.72,14.43
1445,2009,24,0.4352,298.886,76.2,14.59,45.4,0.42,16.82
1446,2009,25,0.4403,298.983,74.99,14.09,44.54,0.36,19.44
1447,2009,26,0.4422,299.129,74.36,12.75,43.55,0.42,23.08
1448,2009,27,0.4418,299.302,74.63,9.63,42.13,0.72,27.31
1449,2009,28,0.4302,298.767,71.28,12.19,41.74,0.66,29.82
1450,2009,29,0.4169,298.275,67.39,16.49,41.94,1.01,29.04
1451,2009,30,0.4056,298.124,81.14,19.53,50.34,0.54,11.75
1452,2009,31,0.3946,298.131,80.33,22.53,51.43,1.07,12.82
1453,2009,32,0.3791,297.779,78.32,26.19,52.26,1.49,13.72
1454,2009,33,0.3607,297.291,74.64,28.48,51.56,2.5,15.8
1455,2009,34,0.3379,296.552,68.6,28.1,48.35,3.58,21.47
1456,2009,35,0.313,295.626,63.3,23.9,43.6,5.01,30.23
1457,2009,36,0.2897,294.752,60.25,16.06,38.15,5.84,40.31
1458,2009,37,0.2644,293.127,56.95,16.12,36.53,6.2,45.68
1459,2009,38,0.2389,290.428,52.77,25.64,39.2,5.13,37.92
1460,2009,39,0.2111,287.737,47.58,32.95,40.27,4.53,35.72
1461,2009,40,0.1869,285.395,44.95,33.0,38.98,4.71,39.65
1462,2009,41,0.1597,282.31,40.77,37.62,39.19,4.35,39.24
1463,2009,42,0.1354,278.923,38.09,42.86,40.47,2.62,35.24
1464,2009,43,0.1159,276.114,38.5,40.87,39.69,2.27,38.04
1465,2009,44,0.0986,273.563,38.96,37.25,38.1,2.86,43.83
1466,2009,45,0.0835,271.031,40.49,34.64,37.56,3.04,44.48
1467,2009,46,0.0734,268.49,45.35,33.14,39.25,2.56,39.83
1468,2009,47,0.0629,265.047,45.31,37.43,41.37,2.03,34.23
1469,2009,48,0.0564,261.745,46.48,43.98,45.23,0.72,24.57
1470,2009,49,0.0529,258.643,48.35,53.4,50.88,0.12,13.48
1471,2009,50,0.0501,255.002,50.46,67.34,58.9,0.0,4.17
1472,2009,51,0.0442,251.149,51.44,80.32,65.88,0.0,1.73
1473,2009,52,0.0397,248.975,50.33,81.91,66.12,0.0,1.43
1474,2010,1,0.0384,248.429,56.13,72.89,64.51,0.0,1.61
1475,2010,2,0.0359,247.989,51.81,70.83,61.31,0.0,2.92
1476,2010,3,0.0322,246.992,45.6,74.88,60.24,0.0,2.62
1477,2010,4,0.0297,246.62,41.24,79.27,60.26,0.0,1.97
1478,2010,5,0.0268,247.134,36.1,83.28,59.69,0.0,1.61
1479,2010,6,0.0247,248.656,30.44,84.39,57.41,0.0,1.61
1480,2010,7,0.0227,250.381,22.88,84.91,53.9,0.0,2.68
1481,2010,8,0.0221,252.851,18.62,84.15,51.38,0.0,4.11
1482,2010,9,0.025,256.332,18.56,81.17,49.87,0.0,6.68
1483,2010,10,0.0331,260.819,19.54,74.42,46.98,0.0,10.2
1484,2010,11,0.0462,265.517,23.01,64.83,43.92,0.0,14.61
1485,2010,12,0.0612,270.3,26.51,56.08,41.3,0.0,23.91
1486,2010,13,0.0817,275.263,33.59,46.47,40.03,0.0,28.38
1487,2010,14,0.1098,280.118,44.45,34.67,39.56,0.06,31.54
1488,2010,15,0.1405,284.184,52.79,25.43,39.11,0.54,34.71
1489,2010,16,0.175,287.106,57.76,26.19,41.98,0.42,26.06
1490,2010,17,0.2124,289.465,60.85,25.65,43.25,1.13,25.7
1491,2010,18,0.2446,291.488,59.22,27.22,43.22,1.37,25.88
1492,2010,19,0.2783,293.09,57.51,31.85,44.68,1.49,22.9
1493,2010,20,0.3115,293.725,54.09,40.36,47.23,0.95,17.95
1494,2010,21,0.3474,294.571,57.84,40.24,49.04,0.77,16.58
1495,2010,22,0.3811,295.412,64.08,36.42,50.25,0.77,14.43
1496,2010,23,0.4031,295.9,67.28,33.99,50.63,0.36,12.34
1497,2010,24,0.416,296.321,68.09,31.49,49.79,0.36,13.48
1498,2010,25,0.4195,296.396,66.58,31.85,49.22,0.36,13.65
1499,2010,26,0.4171,296.472,64.56,31.82,48.19,0.54,16.04
1500,2010,27,0.4204,297.149,66.47,25.85,46.16,0.72,19.86
1501,2010,28,0.417,297.825,66.33,21.06,43.7,0.66,25.52
