,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1590,2012,13,0.101,281.657,45.11,38.04,41.58,0.0,14.63
1591,2012,14,0.1308,287.071,52.09,24.98,38.54,0.04,30.67
1592,2012,15,0.1631,291.697,57.43,16.01,36.72,0.04,40.57
1593,2012,16,0.202,295.69,62.4,10.17,36.29,0.04,44.06
1594,2012,17,0.2462,298.503,67.31,6.28,36.8,0.22,42.07
1595,2012,18,0.2842,300.477,69.41,4.58,37.0,0.4,41.76
1596,2012,19,0.3118,301.594,67.97,5.97,36.97,0.88,42.38
1597,2012,20,0.3288,301.771,62.81,12.58,37.69,1.94,40.34
1598,2012,21,0.338,301.095,55.21,25.58,40.4,2.78,33.14
1599,2012,22,0.3854,303.368,66.07,13.02,39.55,3.0,37.12
1600,2012,23,0.3985,303.104,64.47,17.49,40.98,2.83,34.73
1601,2012,24,0.4053,302.817,65.63,23.69,44.66,1.72,27.53
1602,2012,25,0.4088,302.847,69.71,28.01,48.86,0.71,20.15
1603,2012,26,0.4093,303.154,72.44,29.79,51.11,0.71,16.48
1604,2012,27,0.3957,303.411,67.31,29.6,48.46,1.1,21.7
1605,2012,28,0.382,303.616,64.4,28.93,46.67,1.5,25.14
1606,2012,29,0.3686,303.915,62.27,26.98,44.62,1.81,29.21
1607,2012,30,0.3568,304.417,61.13,22.94,42.04,2.65,34.38
1608,2012,31,0.3393,304.372,58.21,23.16,40.69,3.09,39.02
1609,2012,32,0.3177,303.817,53.05,26.3,39.68,4.24,40.74
1610,2012,33,0.3018,302.925,49.5,30.88,40.19,5.08,39.2
1611,2012,34,0.2957,302.069,51.65,33.4,42.52,5.13,34.33
1612,2012,35,0.2898,301.2,56.03,31.91,43.97,6.32,31.11
1613,2012,36,0.2823,300.467,60.29,22.92,41.61,8.48,35.75
1614,2012,37,0.2728,299.446,64.22,13.76,38.99,9.85,38.93
1615,2012,38,0.2618,298.21,68.56,7.64,38.1,10.43,38.62
1616,2012,39,0.2549,296.86,73.68,3.34,38.51,8.84,35.26
1617,2012,40,0.2498,295.262,76.31,1.57,38.94,7.64,34.11
1618,2012,41,0.2396,292.841,77.17,1.12,39.14,6.58,34.25
1619,2012,42,0.228,290.038,78.67,1.41,40.04,5.57,31.68
1620,2012,43,0.2184,287.633,81.0,1.63,41.31,4.68,28.15
1621,2012,44,0.2021,284.617,80.94,2.62,41.78,4.6,27.88
1622,2012,45,0.1806,281.415,79.27,4.7,41.98,3.8,28.1
1623,2012,46,0.1603,278.457,78.13,6.59,42.36,2.74,26.78
1624,2012,47,0.1358,274.361,74.76,12.43,43.6,1.28,25.14
1625,2012,48,0.1081,269.858,67.73,19.58,43.65,0.62,25.14
1626,2012,49,0.0842,266.427,57.22,23.55,40.39,0.66,33.01
1627,2012,50,0.0668,263.178,49.29,28.08,38.69,0.57,38.89
1628,2012,51,0.0545,260.634,45.38,34.92,40.15,0.49,32.92
1629,2012,52,0.0485,258.902,46.66,41.01,43.84,0.4,23.42
1630,2013,1,0.0464,256.879,55.04,49.03,52.03,0.31,8.75
1631,2013,2,0.0443,255.507,53.7,54.62,54.16,0.09,5.35
1632,2013,3,0.0434,254.197,54.5,60.38,57.44,0.0,3.05
1633,2013,4,0.048,255.844,59.57,56.47,58.02,0.0,2.83
1634,2013,5,0.0533,259.629,62.86,45.33,54.1,0.0,3.09
1635,2013,6,0.0633,264.1,66.11,34.4,50.25,0.0,5.61
1636,2013,7,0.0786,268.853,69.74,25.01,47.38,0.0,11.44
1637,2013,8,0.0971,272.858,75.18,19.9,47.54,0.0,12.33
1638,2013,9,0.1153,276.397,79.02,16.13,47.57,0.0,12.59
1639,2013,10,0.1317,280.348,80.31,11.72,46.02,0.0,15.42
1640,2013,11,0.146,282.901,80.35,11.79,46.07,0.0,15.64
1641,2013,12,0.1607,285.363,80.47,13.12,46.8,0.0,14.58
1642,2013,13,0.1792,288.074,81.39,14.08,47.74,0.0,13.35
1643,2013,14,0.2061,290.872,83.31,11.42,47.37,0.0,12.06
1644,2013,15,0.2452,293.872,87.49,8.56,48.03,0.0,8.35
1645,2013,16,0.2865,296.347,90.0,7.98,48.99,0.0,4.99
1646,2013,17,0.3223,298.379,90.8,6.57,48.68,0.0,4.33
1647,2013,18,0.3518,299.962,90.62,6.17,48.39,0.0,4.55
1648,2013,19,0.3726,301.151,88.64,7.68,48.16,0.0,5.48
1649,2013,20,0.3855,302.053,84.59,10.5,47.54,0.04,8.04
1650,2013,21,0.3916,302.498,79.32,14.93,47.12,0.09,12.37
1651,2013,22,0.3932,302.759,70.68,17.23,43.96,0.93,22.05
1652,2013,23,0.3898,303.009,60.02,18.15,39.09,3.76,35.62
1653,2013,24,0.3824,303.289,52.31,19.37,35.84,7.03,46.35
1654,2013,25,0.3723,303.571,48.96,20.88,34.92,7.56,50.64
1655,2013,26,0.3573,303.663,44.38,24.38,34.38,8.13,52.19
1656,2013,27,0.3405,303.629,38.11,27.19,32.65,10.16,57.4
1657,2013,28,0.3236,303.365,34.62,30.91,32.77,9.5,57.84
1658,2013,29,0.3029,302.565,29.4,39.02,34.21,7.6,53.87
1659,2013,30,0.2874,302.284,26.98,42.1,34.54,7.64,53.29
1660,2013,31,0.2729,302.3,26.07,41.77,33.92,7.78,54.66
1661,2013,32,0.2553,301.661,23.02,45.8,34.41,6.67,53.25
1662,2013,33,0.2372,300.352,18.42,54.6,36.51,3.8,48.96
1663,2013,34,0.221,298.835,15.24,63.59,39.41,1.55,40.96
1664,2013,35,0.2052,296.825,13.81,73.94,43.88,0.27,27.26
1665,2013,36,0.1857,294.007,11.85,84.13,47.99,0.0,12.42
1666,2013,37,0.1704,291.361,11.67,88.6,50.14,0.0,6.72
1667,2013,38,0.1613,289.29,14.48,89.57,52.03,0.0,4.9
1668,2013,39,0.1611,287.965,22.54,84.68,53.61,0.0,5.3
1669,2013,40,0.1636,286.636,33.16,76.42,54.79,0.0,5.21
1670,2013,41,0.1666,285.548,44.49,59.25,51.87,0.0,7.6
1671,2013,42,0.1638,284.114,52.65,43.28,47.97,0.0,12.15
1672,2013,43,0.1616,283.41,61.13,23.96,42.55,0.0,24.04
1673,2013,44,0.1535,282.563,65.14,10.9,38.02,0.22,40.7
1674,2013,45,0.1421,280.732,66.78,6.73,36.75,0.4,45.16
1675,2013,46,0.1278,277.966,66.85,7.86,37.36,0.22,41.41
1676,2013,47,0.1152,275.666,66.71,7.08,36.89,0.27,42.2
1677,2013,48,0.1035,273.513,66.81,5.63,36.22,0.49,44.94
1678,2013,49,0.091,271.41,63.06,5.14,34.1,1.24,56.78
1679,2013,50,0.0747,269.49,56.59,5.43,31.01,2.47,68.14
1680,2013,51,0.0622,267.757,54.23,8.06,31.14,2.43,68.76
1681,2013,52,0.0523,266.235,52.46,11.23,31.85,2.7,65.27
1682,2014,1,0.054,264.725,68.9,16.68,42.79,0.35,24.66
1683,2014,2,0.0516,263.851,67.18,20.08,43.63,0.18,23.55
1684,2014,3,0.0485,263.947,62.1,19.82,40.96,0.18,31.95
1685,2014,4,0.0458,264.667,56.55,19.23,37.89,0.66,41.71
1686,2014,5,0.0349,266.863,38.35,14.69,26.52,7.73,84.67
1687,2014,6,0.0389,268.732,38.78,16.11,27.44,5.88,83.08
1688,2014,7,0.0462,271.097,39.61,16.81,28.21,4.82,81.18
1689,2014,8,0.0575,274.139,44.66,15.4,30.03,2.83,72.25
1690,2014,9,0.0762,278.108,54.43,10.74,32.59,1.9,62.0
1691,2014,10,0.1022,282.644,66.32,5.32,35.82,0.8,46.88
1692,2014,11,0.1258,286.534,72.85,1.82,37.33,0.49,40.21
1693,2014,12,0.1488,289.639,77.17,1.21,39.19,0.09,32.35
1694,2014,13,0.1729,292.284,80.55,2.23,41.39,0.04,23.29
1695,2014,14,0.2017,294.136,83.21,2.76,42.98,0.04,16.66
1696,2014,15,0.2316,295.183,84.7,4.96,44.83,0.04,11.05
1697,2014,16,0.2717,296.244,86.96,8.47,47.71,0.04,6.19
1698,2014,17,0.318,297.52,89.83,9.98,49.9,0.0,4.29
1699,2014,18,0.3578,298.595,91.34,12.82,52.08,0.0,3.31
1700,2014,19,0.391,299.525,92.33,17.87,55.1,0.0,2.56
1701,2014,20,0.4135,299.819,91.64,26.75,59.19,0.0,2.03
1702,2014,21,0.4259,299.91,90.61,34.97,62.79,0.0,1.41
1703,2014,22,0.447,299.56,93.2,43.26,68.23,0.04,0.53
1704,2014,23,0.4512,299.842,91.32,45.56,68.44,0.04,0.75
1705,2014,24,0.4505,299.864,89.44,51.58,70.51,0.09,0.75
1706,2014,25,0.4475,300.087,88.6,55.27,71.94,0.04,0.75
1707,2014,26,0.4424,300.682,87.52,54.03,70.78,0.09,1.15
1708,2014,27,0.4356,301.281,85.77,49.54,67.65,0.09,1.81
1709,2014,28,0.4226,301.686,83.05,46.38,64.71,0.13,2.39
1710,2014,29,0.4069,302.51,80.05,39.5,59.77,0.18,4.46
1711,2014,30,0.3868,303.306,75.28,32.72,54.0,0.22,9.46
1712,2014,31,0.3619,303.805,69.1,28.07,48.58,0.44,17.06
1713,2014,32,0.3356,304.163,61.93,23.01,42.47,1.72,30.71
1714,2014,33,0.3123,304.0,54.88,20.85,37.86,4.82,43.26
1715,2014,34,0.2927,303.375,50.1,20.88,35.49,7.07,51.13
1716,2014,35,0.2751,302.401,47.97,19.79,33.88,8.44,55.86
1717,2014,36,0.2611,300.901,48.42,17.58,33.0,9.37,59.3
1718,2014,37,0.2487,299.194,50.65,14.37,32.51,9.59,60.45
1719,2014,38,0.2354,297.432,53.81,12.04,32.93,8.53,59.39
1720,2014,39,0.2222,295.19,57.16,12.87,35.02,5.21,52.63
1721,2014,40,0.2125,292.807,60.98,13.79,37.38,1.86,44.98
1722,2014,41,0.2017,290.283,63.8,12.09,37.94,0.84,41.41
1723,2014,42,0.1847,287.317,63.96,14.44,39.2,0.22,36.37
1724,2014,43,0.1688,284.949,65.08,13.05,39.06,0.09,35.0
1725,2014,44,0.1523,282.258,64.65,13.03,38.84,0.04,36.15
1726,2014,45,0.1343,278.851,62.56,16.14,39.35,0.0,33.85
1727,2014,46,0.1123,275.095,57.67,20.27,38.97,0.09,34.87
1728,2014,47,0.0868,271.166,48.07,25.07,36.57,0.35,46.75
1729,2014,48,0.067,267.741,40.25,27.71,33.98,1.15,56.3
1730,2014,49,0.0552,264.258,34.91,31.74,33.33,2.7,59.7
1731,2014,50,0.0494,261.257,33.91,35.59,34.75,3.18,53.16
1732,2014,51,0.0448,259.15,35.9,41.16,38.53,2.43,40.61
1733,2014,52,0.0406,257.624,38.02,46.8,42.41,1.63,31.33
1734,2015,1,0.0416,257.335,50.68,47.5,49.09,0.04,16.08
1735,2015,2,0.0396,257.552,49.25,46.04,47.65,0.0,15.29
1736,2015,3,0.0388,258.464,48.42,42.18,45.3,0.0,16.48
1737,2015,4,0.0442,261.196,55.46,33.14,44.3,0.0,16.7
1738,2015,5,0.0508,264.681,61.36,23.85,42.6,0.0,20.06
1739,2015,6,0.0592,268.59,64.23,16.91,40.57,0.0,26.03
1740,2015,7,0.0683,272.806,63.72,11.21,37.46,0.0,39.28
1741,2015,8,0.0812,277.173,66.85,6.28,36.56,0.09,44.63
1742,2015,9,0.0901,281.019,66.01,2.96,34.48,0.44,54.31
1743,2015,10,0.0973,283.837,62.89,2.36,32.62,0.57,62.53
1744,2015,11,0.1047,285.742,59.9,3.15,31.53,0.44,68.63
1745,2015,12,0.1138,286.896,58.26,7.68,32.97,0.13,62.13
1746,2015,13,0.1304,288.479,60.03,12.65,36.34,0.04,44.14
1747,2015,14,0.1495,289.97,60.43,14.59,37.51,0.0,39.06
1748,2015,15,0.1716,291.233,60.74,17.8,39.27,0.0,31.99
1749,2015,16,0.203,292.875,62.49,20.87,41.68,0.0,20.42
1750,2015,17,0.2436,294.99,66.08,21.46,43.77,0.0,15.6
1751,2015,18,0.2852,296.763,69.54,23.71,46.62,0.0,12.06
1752,2015,19,0.3237,297.805,72.26,30.52,51.39,0.09,8.09
1753,2015,20,0.3582,298.625,74.31,36.38,55.34,0.09,4.95
1754,2015,21,0.3886,300.145,77.59,33.27,55.43,0.09,5.26
1755,2015,22,0.4021,300.713,74.68,33.65,54.16,0.27,6.58
1756,2015,23,0.4088,301.071,70.7,34.65,52.67,0.53,9.54
1757,2015,24,0.4073,301.026,67.21,40.4,53.8,0.57,8.48
1758,2015,25,0.4063,301.147,68.58,44.5,56.54,0.53,6.67
1759,2015,26,0.4027,301.317,69.25,47.52,58.39,0.44,5.04
1760,2015,27,0.4007,301.421,70.02,48.04,59.03,0.49,4.29
1761,2015,28,0.4001,302.083,73.14,42.4,57.77,0.49,4.68
1762,2015,29,0.3961,302.893,75.14,35.49,55.32,0.57,6.63
1763,2015,30,0.3863,303.429,74.65,30.94,52.8,0.75,9.99
1764,2015,31,0.3706,303.421,72.56,30.99,51.78,0.97,12.73
1765,2015,32,0.3479,303.27,67.44,30.69,49.07,1.5,17.85
1766,2015,33,0.3267,303.221,61.91,27.67,44.79,3.05,26.96
1767,2015,34,0.3059,302.854,57.02,25.53,41.27,5.7,36.46
1768,2015,35,0.2819,301.954,51.68,24.15,37.92,8.53,45.25
1769,2015,36,0.2625,301.174,49.27,15.94,32.6,14.18,58.42
1770,2015,37,0.246,300.109,49.2,8.26,28.73,19.71,66.77
1771,2015,38,0.2315,298.815,51.4,4.24,27.82,20.24,68.32
1772,2015,39,0.213,296.462,51.51,4.81,28.16,19.05,67.74
1773,2015,40,0.1974,293.072,52.19,11.64,31.91,13.43,59.74
1774,2015,41,0.1825,289.92,53.22,15.45,34.33,7.69,54.88
1775,2015,42,0.1619,287.287,51.78,14.64,33.21,5.66,58.99
1776,2015,43,0.1395,283.833,49.62,20.78,35.2,2.39,53.16
1777,2015,44,0.1174,280.632,46.02,22.45,34.23,2.08,55.68
1778,2015,45,0.0955,277.02,40.68,25.42,33.05,2.87,60.85
1779,2015,46,0.0779,273.019,36.57,29.12,32.84,2.92,62.13
1780,2015,47,0.0651,269.576,33.59,31.15,32.37,3.45,63.01
1781,2015,48,0.0559,267.469,32.09,28.59,30.34,5.97,68.45
1782,2015,49,0.0497,266.903,30.44,21.77,26.1,11.67,81.97
1783,2015,50,0.045,266.773,29.61,15.8,22.71,21.12,90.06
1784,2015,51,0.0414,266.651,31.56,13.5,22.53,22.36,89.0
1785,2015,52,0.0396,265.578,36.13,16.34,26.23,13.79,80.51
1786,2016,1,0.0454,259.524,57.93,36.88,47.4,0.04,12.42
1787,2016,2,0.0468,259.326,62.27,37.73,50.0,0.0,9.72
1788,2016,3,0.0504,260.309,67.27,34.05,50.66,0.0,8.84
1789,2016,4,0.0554,262.361,71.37,28.52,49.94,0.0,8.35
1790,2016,5,0.0586,265.691,70.79,20.1,45.44,0.0,14.27
1791,2016,6,0.0626,269.561,67.2,13.48,40.34,0.0,28.1
1792,2016,7,0.0715,273.43,65.73,9.2,37.47,0.04,41.18
1793,2016,8,0.0787,276.432,63.73,8.21,35.97,0.04,48.87
1794,2016,9,0.0851,278.86,61.59,8.27,34.93,0.04,53.91
1795,2016,10,0.0888,280.638,57.07,10.79,33.93,0.04,59.26
1796,2016,11,0.0941,282.207,53.64,14.48,34.06,0.09,59.26
1797,2016,12,0.1012,283.656,51.65,19.86,35.75,0.04,49.4
1798,2016,13,0.106,284.668,47.79,26.95,37.37,0.0,41.89
1799,2016,14,0.1158,286.61,44.9,26.95,35.92,0.0,49.89
