,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.1735,289.191,10.25,80.73,45.49,0.5,19.94
1,1981,36,0.1836,290.168,19.02,64.42,41.72,3.01,32.96
2,1981,37,0.1864,290.133,27.97,48.31,38.14,5.49,42.93
3,1981,38,0.1881,289.485,37.48,36.57,37.02,6.1,46.09
4,1981,39,0.1853,288.003,45.72,29.93,37.83,5.74,41.43
5,1981,40,0.1784,285.818,52.58,25.67,39.12,4.02,37.7
6,1981,41,0.1664,282.969,56.26,26.08,41.17,2.44,31.31
7,1981,42,0.1487,279.453,57.07,31.34,44.2,1.04,22.85
8,1981,43,0.1276,275.213,56.28,40.02,48.15,0.32,14.38
9,1981,44,0.1042,270.625,52.25,50.65,51.45,0.22,10.29
10,1981,45,0.0858,265.982,50.15,60.05,55.1,0.14,6.71
11,1981,46,0.0715,261.608,48.29,67.25,57.77,0.14,6.03
12,1981,47,0.0604,258.145,44.59,71.49,58.04,0.18,6.89
13,1981,48,0.0536,255.647,44.21,72.06,58.13,0.11,7.75
14,1981,49,0.0481,253.953,43.96,71.88,57.92,0.29,8.32
15,1981,50,0.0449,252.843,45.19,71.55,58.37,0.32,8.32
16,1981,51,0.041,251.791,45.65,71.89,58.77,0.22,7.17
17,1981,52,0.0371,251.549,45.76,66.5,56.13,0.11,8.68
18,1982,1,0.0331,252.164,44.79,57.31,51.05,0.18,15.71
19,1982,2,0.0304,253.387,42.89,49.75,46.32,0.25,23.03
20,1982,3,0.028,254.379,40.81,45.97,43.39,0.36,28.77
21,1982,4,0.0264,255.65,39.76,44.58,42.17,0.25,28.69
22,1982,5,0.0252,256.953,37.94,45.86,41.9,0.22,26.72
23,1982,6,0.0227,258.019,31.22,49.86,40.54,0.07,28.41
24,1982,7,0.0224,259.438,25.91,52.06,38.98,0.04,32.03
25,1982,8,0.0257,261.795,25.57,49.7,37.63,0.07,37.52
26,1982,9,0.0266,263.835,22.61,50.8,36.7,0.0,42.58
27,1982,10,0.0296,266.206,21.38,51.5,36.44,0.07,43.08
28,1982,11,0.0379,269.265,23.27,49.27,36.27,0.04,44.01
29,1982,12,0.0512,272.424,27.94,47.04,37.49,0.0,37.98
30,1982,13,0.0662,275.554,32.94,44.8,38.87,0.0,32.03
31,1982,14,0.0726,277.786,31.65,44.95,38.3,0.07,34.33
32,1982,15,0.0822,279.506,30.49,46.42,38.46,0.14,34.54
33,1982,16,0.1004,280.942,31.05,53.81,42.43,0.07,19.83
34,1982,17,0.1207,282.438,29.48,62.65,46.06,0.0,12.66
35,1982,18,0.1504,284.176,31.29,70.54,50.91,0.0,5.95
36,1982,19,0.1968,286.771,37.56,72.11,54.83,0.0,2.83
37,1982,20,0.2506,289.861,40.66,62.85,51.75,0.0,5.2
38,1982,21,0.2931,291.765,46.84,59.87,53.35,0.0,4.84
39,1982,22,0.3151,292.205,47.29,61.53,54.41,0.0,4.77
40,1982,23,0.3202,292.342,43.87,63.81,53.84,0.0,5.09
41,1982,24,0.3176,292.131,38.99,69.16,54.07,0.0,5.56
42,1982,25,0.3099,291.896,33.21,73.13,53.17,0.04,5.85
43,1982,26,0.3062,292.124,30.97,73.15,52.06,0.0,6.49
44,1982,27,0.2991,292.107,29.4,73.75,51.58,0.0,6.67
45,1982,28,0.3029,292.631,32.22,71.92,52.07,0.0,6.03
46,1982,29,0.3073,293.123,34.99,71.96,53.47,0.0,4.84
47,1982,30,0.3082,293.426,40.88,73.48,57.18,0.04,2.44
48,1982,31,0.3091,293.641,44.66,74.45,59.55,0.0,1.76
49,1982,32,0.3112,294.301,49.57,68.56,59.06,0.0,2.01
50,1982,33,0.3114,294.921,53.96,60.12,57.04,0.07,3.8
51,1982,34,0.3075,294.758,57.75,55.47,56.61,0.04,4.02
52,1982,35,0.2972,294.107,60.04,50.71,55.38,0.04,4.81
53,1982,36,0.2793,293.466,60.96,38.69,49.82,0.11,11.51
54,1982,37,0.2525,292.005,58.63,32.43,45.53,0.32,19.05
55,1982,38,0.2184,289.618,52.42,35.97,44.2,0.22,22.81
56,1982,39,0.1791,287.008,42.97,38.69,40.83,0.93,33.72
57,1982,40,0.1425,284.227,34.57,38.31,36.44,3.26,48.82
58,1982,41,0.1114,281.254,27.35,38.66,33.0,7.21,59.43
59,1982,42,0.0891,278.195,23.59,39.63,31.61,9.94,62.81
60,1982,43,0.0726,274.794,22.75,42.26,32.5,8.32,59.76
61,1982,44,0.0629,272.544,24.25,39.09,31.67,7.82,64.13
62,1982,45,0.0547,270.482,25.61,34.31,29.96,8.21,70.09
63,1982,46,0.0476,267.716,26.65,33.58,30.12,6.71,70.52
64,1982,47,0.0433,264.562,27.31,37.4,32.35,3.91,63.34
65,1982,48,0.0399,261.449,28.69,42.23,35.46,2.33,52.4
66,1982,49,0.0382,259.224,31.71,44.51,38.11,2.12,42.22
67,1982,50,0.0379,257.257,35.76,48.06,41.91,1.76,32.35
68,1982,51,0.0372,255.09,40.28,54.52,47.4,0.68,20.12
69,1982,52,0.036,253.975,43.91,53.57,48.74,0.68,18.01
70,1983,1,0.0351,253.676,47.96,48.94,48.45,0.57,19.33
71,1983,2,0.0337,254.026,48.08,45.85,46.97,0.5,23.03
72,1983,3,0.0326,254.336,48.4,45.43,46.91,0.65,22.7
73,1983,4,0.0313,254.507,47.91,49.44,48.67,0.57,17.54
74,1983,5,0.0288,255.691,43.83,51.21,47.52,0.47,18.08
75,1983,6,0.0264,256.574,36.81,55.9,46.35,0.36,16.79
76,1983,7,0.0257,257.901,30.32,58.21,44.26,0.18,18.54
77,1983,8,0.0253,259.563,25.19,58.49,41.84,0.07,23.92
78,1983,9,0.0243,261.36,20.49,60.11,40.3,0.07,27.3
79,1983,10,0.0266,264.347,18.84,58.26,38.55,0.07,35.29
80,1983,11,0.0307,267.668,17.92,54.83,36.38,0.11,45.84
81,1983,12,0.0369,271.043,18.55,51.61,35.08,0.22,53.12
82,1983,13,0.0511,275.55,23.75,44.24,34.0,1.11,58.07
83,1983,14,0.0676,279.229,28.74,38.9,33.82,0.97,58.29
84,1983,15,0.0872,282.664,32.97,33.61,33.29,0.97,61.05
85,1983,16,0.1073,284.817,34.27,36.47,35.37,0.65,52.15
86,1983,17,0.1338,286.938,35.24,40.55,37.89,0.43,40.6
87,1983,18,0.17,289.492,39.2,41.54,40.37,0.29,29.63
88,1983,19,0.2137,291.844,44.05,41.18,42.61,0.22,20.88
89,1983,20,0.2574,294.106,42.94,36.13,39.53,0.36,32.1
90,1983,21,0.2866,295.491,44.57,35.01,39.78,0.5,31.99
91,1983,22,0.3033,295.826,42.78,36.74,39.76,0.5,32.07
92,1983,23,0.3089,295.693,39.21,40.5,39.86,0.57,32.68
93,1983,24,0.3038,295.322,33.04,46.24,39.64,0.93,33.21
94,1983,25,0.2986,295.56,28.17,46.53,37.35,1.47,42.25
95,1983,26,0.2943,296.162,25.77,43.8,34.78,2.65,52.19
96,1983,27,0.2891,296.663,25.14,40.33,32.73,4.02,60.94
97,1983,28,0.278,296.624,22.06,42.33,32.19,4.66,62.55
98,1983,29,0.2648,296.392,17.65,46.7,32.17,4.74,62.98
99,1983,30,0.2508,295.738,15.35,54.39,34.87,3.66,51.79
100,1983,31,0.2452,295.297,16.34,59.96,38.15,2.08,39.99
101,1983,32,0.2448,295.257,19.18,59.48,39.33,2.19,36.37
102,1983,33,0.2482,295.221,23.84,57.09,40.47,2.33,33.82
103,1983,34,0.2451,294.968,27.48,53.29,40.38,2.98,33.72
104,1983,35,0.239,294.907,32.22,42.75,37.48,5.06,42.58
105,1983,36,0.2194,293.468,32.58,38.43,35.51,6.42,49.03
106,1983,37,0.1965,291.805,31.56,34.1,32.83,8.29,57.03
107,1983,38,0.1738,290.039,30.06,31.81,30.93,9.9,64.46
108,1983,39,0.15,286.799,27.98,40.61,34.29,3.87,53.87
109,1983,40,0.1302,284.188,27.93,39.38,33.65,4.38,56.99
110,1983,41,0.1111,281.191,26.95,40.28,33.61,4.2,57.6
111,1983,42,0.0977,278.483,28.34,38.65,33.49,3.48,57.1
112,1983,43,0.083,275.918,29.11,35.66,32.39,3.69,61.37
113,1983,44,0.07,272.831,28.99,37.9,33.44,2.12,58.43
114,1983,45,0.0616,269.696,30.84,39.44,35.14,1.18,52.51
115,1983,46,0.0566,266.8,34.56,39.4,36.98,0.68,45.34
116,1983,47,0.0533,264.856,37.27,36.04,36.66,0.72,46.16
117,1983,48,0.0526,263.949,42.85,28.1,35.47,1.33,50.57
118,1983,49,0.0496,262.859,45.42,23.25,34.34,2.12,55.45
119,1983,50,0.049,261.78,50.3,20.75,35.52,2.12,51.65
120,1983,51,0.0484,260.495,55.91,22.37,39.14,1.47,42.76
121,1983,52,0.0459,258.329,59.12,28.64,43.88,0.97,29.59
122,1984,1,0.044,257.156,62.55,29.9,46.22,0.4,25.29
123,1984,2,0.0416,255.761,61.3,36.88,49.09,0.25,18.76
124,1984,3,0.0399,254.781,60.7,43.65,52.17,0.22,12.66
125,1984,4,0.0374,255.23,58.67,46.54,52.6,0.11,10.47
126,1984,5,0.0344,255.508,53.51,52.69,53.1,0.14,8.54
127,1984,6,0.0324,255.198,46.04,62.75,54.4,0.04,5.92
128,1984,7,0.0327,255.157,39.51,70.18,54.84,0.0,4.45
129,1984,8,0.0341,255.638,35.14,74.14,54.64,0.0,4.2
130,1984,9,0.0351,257.416,30.71,75.01,52.86,0.0,4.41
131,1984,10,0.0366,260.095,27.09,74.19,50.64,0.0,5.99
132,1984,11,0.0408,263.72,25.38,69.6,47.49,0.0,9.29
133,1984,12,0.0484,267.92,26.15,63.31,44.73,0.0,13.23
134,1984,13,0.0588,272.393,28.54,56.28,42.41,0.0,20.05
135,1984,14,0.0734,277.634,32.12,44.94,38.53,0.0,37.09
136,1984,15,0.0902,281.768,34.6,36.96,35.78,0.32,50.14
137,1984,16,0.1116,285.272,36.46,34.2,35.33,0.79,52.08
138,1984,17,0.1365,288.972,36.59,30.29,33.44,2.62,59.18
139,1984,18,0.1624,291.547,36.33,29.76,33.04,3.8,59.58
140,1984,19,0.1938,293.591,36.5,29.87,33.19,5.45,58.11
141,1984,20,0.2213,295.087,30.85,29.7,30.27,9.68,66.79
142,1984,21,0.2455,295.705,29.97,33.38,31.67,9.11,60.87
143,1984,22,0.2603,295.372,26.58,39.66,33.12,9.18,56.38
144,1984,23,0.2678,294.779,23.26,46.64,34.95,6.6,50.68
145,1984,24,0.2733,294.793,21.13,49.91,35.52,6.42,48.85
146,1984,25,0.277,295.231,19.85,48.87,34.36,8.25,52.19
147,1984,26,0.276,295.509,18.85,48.77,33.81,7.5,54.91
148,1984,27,0.2714,295.841,18.6,46.85,32.72,7.17,58.5
149,1984,28,0.2639,295.822,17.04,48.79,32.92,6.24,58.25
150,1984,29,0.2595,295.785,16.09,51.91,34.0,4.77,55.31
151,1984,30,0.2527,295.776,16.39,54.6,35.49,3.69,48.89
152,1984,31,0.2421,295.484,15.22,58.78,37.0,2.15,45.05
153,1984,32,0.2372,295.655,16.09,56.17,36.13,3.05,48.46
154,1984,33,0.233,295.451,17.25,55.06,36.15,3.59,48.42
155,1984,34,0.2299,295.016,20.81,52.91,36.86,3.87,46.74
156,1984,35,0.2196,294.192,23.62,49.73,36.67,4.23,47.06
157,1984,36,0.2064,293.19,27.01,41.29,34.15,6.24,54.41
158,1984,37,0.1928,292.307,30.24,29.48,29.86,12.16,67.65
159,1984,38,0.174,290.79,30.5,24.95,27.73,14.45,74.25
160,1984,39,0.1519,288.374,29.14,26.61,27.87,13.92,74.18
161,1984,40,0.1327,285.579,29.36,27.25,28.31,12.45,73.75
162,1984,41,0.1191,282.876,31.46,26.5,28.98,10.04,73.31
163,1984,42,0.1093,280.298,35.24,25.31,30.27,6.49,69.05
164,1984,43,0.0959,277.508,37.36,25.07,31.22,4.63,66.39
165,1984,44,0.0835,274.396,38.48,28.28,33.38,2.19,58.93
166,1984,45,0.0752,271.781,41.76,26.81,34.28,2.04,55.7
167,1984,46,0.0707,268.686,47.35,28.02,37.69,0.93,41.53
168,1984,47,0.0675,266.179,51.31,28.13,39.72,0.65,33.79
169,1984,48,0.0646,264.284,56.04,25.93,40.98,0.54,30.56
170,1984,49,0.0647,262.618,63.65,24.44,44.04,0.32,21.81
171,1984,50,0.066,261.404,72.33,22.74,47.53,0.18,14.81
172,1984,51,0.0645,260.137,78.16,24.25,51.21,0.07,8.21
173,1984,52,0.0637,258.736,85.64,26.14,55.89,0.0,3.26
174,1985,1,0.0643,257.906,94.32,25.37,59.84,0.0,1.04
175,1985,2,0.0636,257.498,96.05,27.32,61.68,0.0,0.54
176,1985,3,0.0617,258.108,95.23,25.99,60.61,0.0,0.93
177,1985,4,0.0588,259.836,92.43,23.23,57.83,0.04,2.33
178,1985,5,0.0563,261.795,86.86,21.98,54.42,0.29,5.02
188,1985,15,0.0631,279.297,20.53,47.05,33.79,0.61,59.36
189,1985,16,0.0927,284.562,27.23,37.82,32.52,1.0,65.85
190,1985,17,0.1244,289.069,31.0,30.35,30.67,2.8,71.13
191,1985,18,0.1562,292.331,33.56,25.94,29.75,4.77,73.17
192,1985,19,0.1875,294.251,33.8,26.35,30.07,5.67,70.7
193,1985,20,0.2137,294.765,28.16,31.97,30.07,7.28,70.52
194,1985,21,0.2418,295.37,28.63,35.7,32.17,5.31,61.55
195,1985,22,0.2615,295.481,27.07,38.89,32.98,4.95,58.14
196,1985,23,0.2677,294.607,23.33,47.75,35.53,2.87,48.35
197,1985,24,0.274,293.902,21.47,56.17,38.82,1.29,37.66
198,1985,25,0.2837,293.847,22.59,58.83,40.71,0.93,31.24
199,1985,26,0.2869,293.649,23.26,62.26,42.76,0.36,24.43
200,1985,27,0.2825,293.208,22.88,66.08,44.48,0.18,18.26
201,1985,28,0.2805,293.245,23.36,67.67,45.51,0.14,16.36
202,1985,29,0.289,294.565,27.47,61.33,44.4,0.14,18.11
203,1985,30,0.2933,295.79,33.93,54.62,44.27,0.5,19.94
204,1985,31,0.2934,297.068,37.33,45.49,41.41,1.18,29.91
205,1985,32,0.2894,297.868,39.21,36.39,37.8,3.62,41.75
206,1985,33,0.2801,298.181,38.73,29.94,34.33,7.86,52.33
207,1985,34,0.2693,298.334,39.06,22.3,30.68,12.77,64.13
208,1985,35,0.2471,296.953,36.13,23.99,30.06,13.74,65.6
209,1985,36,0.2139,294.209,30.17,31.58,30.87,13.23,62.98
210,1985,37,0.1838,291.488,25.7,36.84,31.27,12.88,62.19
211,1985,38,0.1581,289.031,22.42,40.74,31.58,12.12,61.41
212,1985,39,0.1314,286.069,18.56,46.75,32.66,9.07,58.72
213,1985,40,0.1068,282.676,15.85,52.22,34.04,5.38,54.63
214,1985,41,0.0879,279.475,14.44,54.26,34.35,3.55,53.44
215,1985,42,0.0724,276.57,13.98,52.47,33.22,2.47,58.47
216,1985,43,0.0578,273.671,13.66,50.38,32.02,2.76,64.02
217,1985,44,0.0483,271.054,14.31,48.53,31.42,3.19,66.57
218,1985,45,0.0377,268.338,12.45,47.25,29.85,4.45,72.06
219,1985,46,0.029,265.934,10.16,44.29,27.23,9.51,80.27
220,1985,47,0.022,263.426,6.48,44.35,25.42,12.84,84.93
221,1985,48,0.0174,260.641,3.9,47.38,25.64,12.95,83.07
222,1985,49,0.0145,258.763,2.89,47.69,25.29,16.86,82.43
223,1985,50,0.0136,257.793,3.73,45.18,24.45,22.27,80.49
224,1985,51,0.0138,256.854,7.11,44.27,25.69,22.49,76.18
225,1985,52,0.0145,255.937,10.9,42.11,26.5,20.91,74.68
226,1986,1,0.0156,254.626,15.91,43.13,29.52,14.85,68.01
227,1986,2,0.0169,253.939,20.2,45.79,32.99,8.29,59.47
228,1986,3,0.0185,254.862,24.72,42.42,33.57,6.64,58.07
229,1986,4,0.0201,255.729,28.66,43.31,35.98,3.41,50.9
230,1986,5,0.0213,257.015,30.8,44.83,37.81,1.9,45.41
231,1986,6,0.021,258.805,27.97,45.63,36.8,1.36,47.88
232,1986,7,0.0203,261.138,22.69,44.12,33.4,1.72,61.8
233,1986,8,0.02,263.48,18.79,42.42,30.6,2.12,75.25
234,1986,9,0.0193,265.364,15.31,44.61,29.96,1.36,78.62
235,1986,10,0.0183,268.012,11.66,44.46,28.06,2.12,85.26
236,1986,11,0.0206,272.145,10.33,38.37,24.35,8.18,92.22
237,1986,12,0.0276,276.609,12.2,31.47,21.83,17.25,94.87
238,1986,13,0.0399,281.181,16.6,23.47,20.03,25.83,95.91
239,1986,14,0.0557,284.265,21.66,20.31,20.98,22.99,94.51
240,1986,15,0.0743,287.279,25.83,16.3,21.07,23.35,94.4
241,1986,16,0.0984,290.338,29.59,13.38,21.48,22.35,93.51
242,1986,17,0.1312,292.388,33.72,14.52,24.12,14.49,88.95
243,1986,18,0.1681,294.01,38.2,16.74,27.47,8.18,79.12
244,1986,19,0.2081,295.58,41.73,18.08,29.9,5.38,70.88
245,1986,20,0.2541,297.451,41.69,15.39,28.54,6.17,77.26
246,1986,21,0.2933,298.809,46.77,13.21,29.99,4.48,72.24
247,1986,22,0.3194,299.023,48.67,14.9,31.78,3.77,63.88
248,1986,23,0.3323,299.013,48.2,17.19,32.7,3.91,59.15
249,1986,24,0.3363,298.992,46.02,19.36,32.69,4.63,59.25
250,1986,25,0.3374,299.009,44.02,20.57,32.29,5.63,60.69
251,1986,26,0.3314,298.965,40.97,22.86,31.92,7.07,61.26
252,1986,27,0.3196,298.674,37.5,25.46,31.48,7.86,61.98
253,1986,28,0.3101,298.892,35.14,25.67,30.41,10.08,65.17
254,1986,29,0.3047,299.645,33.97,21.83,27.9,15.17,71.95
255,1986,30,0.2956,300.202,35.05,18.4,26.72,18.15,73.82
256,1986,31,0.2801,300.435,31.55,16.99,24.27,26.29,79.09
257,1986,32,0.2639,300.073,27.68,16.96,22.32,32.6,82.03
258,1986,33,0.2513,299.82,25.3,15.17,20.23,39.17,84.9
259,1986,34,0.2327,299.198,21.62,14.34,17.98,46.27,88.63
260,1986,35,0.2111,298.315,19.19,11.41,15.3,55.6,92.36
261,1986,36,0.1856,296.001,16.98,15.26,16.12,51.65,91.21
262,1986,37,0.1631,292.763,15.85,25.44,20.64,38.63,84.65
263,1986,38,0.1425,289.275,14.71,38.65,26.68,22.35,71.52
264,1986,39,0.1214,285.634,13.52,50.53,32.02,11.69,58.97
265,1986,40,0.0988,282.007,11.72,57.75,34.74,6.71,51.33
266,1986,41,0.079,277.973,9.65,65.86,37.76,3.91,41.36
267,1986,42,0.0598,273.907,6.82,71.24,39.03,1.61,36.69
268,1986,43,0.0426,270.299,4.22,72.26,38.24,1.0,40.1
269,1986,44,0.0309,267.421,2.42,70.33,36.38,0.82,47.74
270,1986,45,0.0254,265.657,2.68,63.19,32.94,1.4,62.02
271,1986,46,0.0213,264.512,3.31,52.86,28.08,5.06,78.77
272,1986,47,0.0212,263.586,5.72,43.66,24.69,12.09,87.7
273,1986,48,0.024,262.949,11.22,34.02,22.62,21.59,89.99
274,1986,49,0.0244,260.49,14.81,37.31,26.06,15.32,80.56
275,1986,50,0.0268,256.979,20.88,49.61,35.24,4.88,52.98
276,1986,51,0.0298,253.696,29.64,62.04,45.84,0.54,23.49
277,1986,52,0.0307,251.189,35.69,68.33,52.01,0.07,13.06
278,1987,1,0.029,249.655,37.83,69.92,53.88,0.11,11.19
279,1987,2,0.0269,248.839,36.71,72.58,54.65,0.11,10.15
280,1987,3,0.0246,248.741,34.71,73.99,54.35,0.07,10.47
281,1987,4,0.0206,249.75,29.29,72.9,51.09,0.22,13.41
282,1987,5,0.017,251.248,23.39,72.54,47.97,0.14,17.93
283,1987,6,0.0144,252.77,17.94,73.52,45.73,0.07,19.76
284,1987,7,0.0127,254.28,12.73,73.85,43.29,0.11,22.96
285,1987,8,0.0118,255.288,9.62,75.78,42.7,0.04,22.99
286,1987,9,0.0103,256.995,6.88,77.05,41.97,0.0,23.39
287,1987,10,0.0094,257.831,4.42,82.83,43.63,0.0,16.14
288,1987,11,0.0087,259.221,1.87,86.01,43.94,0.0,13.2
289,1987,12,0.009,260.848,0.62,88.47,44.54,0.0,10.58
290,1987,13,0.0117,262.975,0.27,90.76,45.52,0.0,6.96
291,1987,14,0.0159,264.556,0.18,93.28,46.73,0.0,4.81
292,1987,15,0.0232,266.796,0.27,93.5,46.88,0.0,5.42
293,1987,16,0.0353,270.035,0.14,97.26,48.7,0.0,1.83
294,1987,17,0.0538,275.0,0.25,94.65,47.45,0.04,5.52
295,1987,18,0.0732,279.9,0.36,90.32,45.34,0.14,12.37
296,1987,19,0.1002,283.783,0.56,87.35,43.95,0.36,17.4
297,1987,20,0.1329,286.921,1.85,78.65,40.25,1.22,32.24
298,1987,21,0.1674,289.416,3.21,73.22,38.21,1.87,39.49
299,1987,22,0.2046,291.364,6.41,65.85,36.13,2.47,47.13
300,1987,23,0.239,292.536,12.35,61.58,36.96,1.36,44.58
301,1987,24,0.2761,293.831,22.04,56.55,39.29,0.68,35.8
302,1987,25,0.3141,294.997,34.63,50.52,42.58,0.32,22.6
303,1987,26,0.3422,295.818,45.87,46.45,46.16,0.14,13.56
304,1987,27,0.3538,295.996,52.1,45.63,48.87,0.04,8.72
305,1987,28,0.3539,296.18,53.47,46.09,49.78,0.07,8.21
306,1987,29,0.345,296.05,50.81,49.83,50.32,0.07,8.29
307,1987,30,0.3362,295.797,53.44,54.47,53.96,0.14,5.52
308,1987,31,0.317,294.774,48.03,65.04,56.53,0.0,3.52
309,1987,32,0.2973,293.769,42.79,73.16,57.97,0.04,3.16
310,1987,33,0.2794,292.904,38.31,78.17,58.24,0.0,3.23
311,1987,34,0.2644,292.044,36.57,79.96,58.26,0.0,3.09
312,1987,35,0.2487,291.012,36.62,78.95,57.78,0.0,3.34
313,1987,36,0.2247,289.336,34.91,76.82,55.87,0.0,4.38
314,1987,37,0.2005,287.077,33.3,77.54,55.42,0.04,5.02
315,1987,38,0.1842,285.362,34.95,74.27,54.61,0.0,5.74
316,1987,39,0.1733,283.995,39.52,65.51,52.52,0.11,7.96
317,1987,40,0.1622,281.944,44.44,59.19,51.81,0.11,8.07
318,1987,41,0.1515,279.782,49.03,52.36,50.7,0.11,10.69
319,1987,42,0.1371,277.188,51.29,48.4,49.84,0.07,11.77
320,1987,43,0.1219,273.565,53.67,51.33,52.5,0.04,7.71
321,1987,44,0.0993,269.256,49.54,59.28,54.41,0.0,4.52
322,1987,45,0.0778,265.39,44.03,63.98,54.01,0.0,5.63
323,1987,46,0.0637,262.428,41.25,64.12,52.68,0.0,9.33
324,1987,47,0.058,260.902,42.06,58.88,50.47,0.11,13.38
325,1987,48,0.0542,259.424,44.85,54.52,49.68,0.18,14.06
326,1987,49,0.0498,258.023,46.01,52.15,49.08,0.22,14.24
327,1987,50,0.0464,256.793,47.02,51.37,49.19,0.22,12.88
328,1987,51,0.0445,255.888,50.52,50.19,50.36,0.11,10.26
329,1987,52,0.0431,255.006,54.72,47.84,51.28,0.07,9.07
330,1988,1,0.0412,253.689,57.76,48.71,53.23,0.0,6.49
331,1988,2,0.0389,253.09,56.69,50.8,53.74,0.0,5.49
332,1988,3,0.0361,253.011,54.18,52.53,53.36,0.0,5.63
333,1988,4,0.0339,252.101,52.49,61.52,57.0,0.0,3.59
334,1988,5,0.0319,251.362,49.34,71.51,60.42,0.0,1.65
335,1988,6,0.0301,251.736,42.75,77.08,59.91,0.0,1.11
336,1988,7,0.0289,251.816,34.78,81.57,58.17,0.0,1.47
337,1988,8,0.0293,252.823,29.9,82.18,56.04,0.0,2.04
338,1988,9,0.0313,254.06,27.21,83.54,55.37,0.0,2.12
339,1988,10,0.0324,255.874,23.81,84.49,54.15,0.0,2.8
340,1988,11,0.0375,258.904,23.12,82.24,52.68,0.0,3.91
341,1988,12,0.0412,262.267,21.5,79.57,50.54,0.04,5.31
342,1988,13,0.0454,265.993,20.53,76.63,48.58,0.04,8.0
343,1988,14,0.0586,270.925,23.87,68.86,46.37,0.07,11.62
344,1988,15,0.0777,275.52,28.23,60.79,44.51,0.04,14.92
345,1988,16,0.0989,279.579,30.39,58.75,44.57,0.0,14.24
346,1988,17,0.118,281.551,28.34,65.59,46.96,0.0,9.58
347,1988,18,0.1408,283.163,27.55,73.08,50.31,0.0,4.88
348,1988,19,0.1727,285.175,28.41,76.92,52.66,0.0,3.12
349,1988,20,0.213,287.691,28.17,72.2,50.18,0.0,6.82
350,1988,21,0.2442,289.307,29.89,71.87,50.88,0.0,7.1
351,1988,22,0.2746,290.623,32.48,69.48,50.98,0.04,8.5
352,1988,23,0.3012,291.492,36.6,67.72,52.15,0.04,7.64
353,1988,24,0.3279,292.714,43.15,63.88,53.52,0.07,6.1
354,1988,25,0.3392,292.949,45.34,64.65,54.99,0.0,4.59
355,1988,26,0.3453,293.25,47.34,64.49,55.92,0.0,3.12
356,1988,27,0.3579,294.428,53.66,56.85,55.25,0.0,2.98
357,1988,28,0.3678,295.238,58.88,52.88,55.88,0.0,2.22
358,1988,29,0.3689,295.653,60.37,52.74,56.55,0.0,2.12
359,1988,30,0.3631,295.699,65.61,55.17,60.39,0.04,0.79
360,1988,31,0.3525,295.274,64.22,60.74,62.48,0.0,0.61
361,1988,32,0.3411,294.925,63.36,62.96,63.16,0.0,0.54
362,1988,33,0.3248,294.744,60.11,61.83,60.97,0.0,1.18
363,1988,34,0.2956,293.665,51.75,65.54,58.65,0.0,2.19
364,1988,35,0.2633,292.247,43.79,67.54,55.66,0.0,3.55
365,1988,36,0.2404,290.785,42.58,63.05,52.82,0.04,6.2
366,1988,37,0.2252,289.274,45.44,57.17,51.3,0.11,9.07
367,1988,38,0.2136,287.563,49.81,54.47,52.14,0.11,8.9
368,1988,39,0.204,285.955,55.23,48.53,51.88,0.11,10.04
369,1988,40,0.1949,284.332,61.31,38.7,50.0,0.29,12.05
370,1988,41,0.1765,281.702,62.29,36.62,49.46,0.29,12.63
371,1988,42,0.1561,278.861,61.76,36.12,48.94,0.18,11.05
372,1988,43,0.1346,275.621,60.99,37.81,49.4,0.04,9.29
373,1988,44,0.1095,271.91,56.05,43.52,49.79,0.0,7.75
375,1988,46,0.0698,264.458,46.53,52.4,49.46,0.0,11.12
376,1988,47,0.0568,261.788,40.72,52.85,46.79,0.11,18.87
377,1988,48,0.0461,259.625,35.53,51.8,43.67,0.4,27.08
378,1988,49,0.0395,257.741,33.04,51.75,42.39,0.54,31.78
379,1988,50,0.0359,256.506,32.76,50.93,41.84,1.04,34.22
380,1988,51,0.0325,255.725,33.2,49.51,41.35,1.11,35.37
381,1988,52,0.0297,255.812,33.86,42.6,38.23,1.79,44.58
382,1989,1,0.027,256.311,34.29,34.27,34.28,3.44,57.39
383,1989,2,0.0242,257.264,32.02,28.76,30.39,7.24,69.15
384,1989,3,0.0228,258.685,31.54,23.32,27.43,11.69,77.47
385,1989,4,0.0236,260.681,34.22,19.78,27.0,10.44,80.56
386,1989,5,0.0254,262.358,37.36,20.02,28.69,6.46,75.47
387,1989,6,0.0276,263.449,38.11,24.5,31.31,2.73,68.01
388,1989,7,0.0304,264.585,36.16,29.44,32.8,1.58,61.91
389,1989,8,0.0358,266.569,36.79,30.13,33.46,0.79,58.47
390,1989,9,0.0442,268.878,39.18,31.05,35.11,0.36,50.83
391,1989,10,0.0572,271.96,44.12,29.54,36.83,0.07,44.55
392,1989,11,0.0739,275.322,49.32,26.74,38.03,0.04,39.1
393,1989,12,0.0886,278.308,51.93,25.47,38.7,0.07,35.26
394,1989,13,0.108,280.966,57.74,24.49,41.12,0.04,25.4
395,1989,14,0.1342,283.644,65.41,22.82,44.12,0.04,14.85
396,1989,15,0.1626,286.102,70.87,21.1,45.98,0.04,10.98
397,1989,16,0.1994,288.774,76.45,20.47,48.46,0.04,6.78
