,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1232,2005,19,0.2595,294.167,61.75,37.29,49.52,0.0,7.69
1233,2005,20,0.2988,296.008,58.19,38.88,48.54,0.0,9.22
1234,2005,21,0.3251,296.504,61.33,42.35,51.84,0.1,6.45
1235,2005,22,0.3452,296.369,63.86,46.47,55.16,0.05,4.68
1236,2005,23,0.3564,295.798,64.49,51.67,58.08,0.0,2.48
1237,2005,24,0.3631,295.451,64.01,55.31,59.66,0.0,2.1
1238,2005,25,0.3639,294.887,62.33,62.65,62.49,0.0,1.15
1239,2005,26,0.3687,295.076,63.48,64.58,64.04,0.0,0.86
1240,2005,27,0.3764,296.089,67.18,57.6,62.39,0.0,0.67
1241,2005,28,0.3778,296.836,68.92,51.1,60.01,0.0,1.48
1242,2005,29,0.3716,297.133,67.74,49.58,58.66,0.0,2.34
1243,2005,30,0.3667,297.631,79.38,45.14,62.26,0.0,1.62
1244,2005,31,0.3614,298.084,80.68,43.09,61.88,0.05,1.38
1245,2005,32,0.3546,298.508,82.52,40.51,61.51,0.05,2.01
1246,2005,33,0.3435,298.953,82.98,36.45,59.72,0.1,3.25
1247,2005,34,0.328,298.977,80.96,31.96,56.46,0.14,5.78
1248,2005,35,0.3124,298.903,79.46,21.57,50.51,0.38,11.37
1249,2005,36,0.2936,298.328,78.22,10.18,44.2,0.48,19.53
1250,2005,37,0.2742,297.459,77.51,4.36,40.93,0.33,25.88
1251,2005,38,0.2538,296.166,76.03,2.19,39.11,0.52,32.67
1252,2005,39,0.2309,294.156,72.4,2.58,37.49,0.76,40.35
1253,2005,40,0.212,291.37,70.9,4.34,37.62,0.67,41.74
1254,2005,41,0.1929,288.498,69.71,5.6,37.65,0.76,41.88
1255,2005,42,0.1738,285.645,68.36,5.99,37.17,0.95,44.13
1256,2005,43,0.1545,282.835,67.02,5.95,36.49,0.95,46.71
1257,2005,44,0.137,279.766,67.04,7.28,37.16,0.48,43.12
1258,2005,45,0.1183,276.671,68.33,9.43,38.88,0.38,38.3
1259,2005,46,0.1007,274.106,71.01,10.17,40.59,0.67,32.14
1260,2005,47,0.0828,271.013,69.16,13.21,41.19,0.81,32.57
1261,2005,48,0.0681,267.435,64.93,19.43,42.18,0.91,30.04
1262,2005,49,0.0596,264.518,61.4,26.0,43.7,0.33,27.65
1263,2005,50,0.0557,263.037,62.12,27.39,44.76,0.52,24.5
1264,2005,51,0.0532,262.109,64.74,27.41,46.08,0.24,18.96
1265,2005,52,0.0485,260.964,63.53,28.52,46.02,0.19,15.95
1266,2006,1,0.0435,259.081,66.7,27.06,46.88,0.0,13.37
1267,2006,2,0.0407,258.134,64.48,31.05,47.77,0.0,10.79
1268,2006,3,0.0377,257.461,59.08,37.66,48.37,0.0,9.5
1269,2006,4,0.0344,256.543,51.67,47.08,49.38,0.0,6.93
1270,2006,5,0.034,256.464,47.01,55.03,51.02,0.0,3.44
1271,2006,6,0.0318,257.162,38.56,60.57,49.56,0.0,3.82
1272,2006,7,0.0302,258.258,29.34,63.89,46.62,0.0,8.36
1273,2006,8,0.0312,259.703,25.43,64.79,45.11,0.0,12.61
1274,2006,9,0.0321,260.492,22.76,68.39,45.57,0.0,12.37
1275,2006,10,0.0385,263.042,23.0,66.84,44.92,0.0,13.85
1276,2006,11,0.0488,266.75,24.94,61.78,43.36,0.0,19.63
1277,2006,12,0.0605,271.127,27.33,55.41,41.37,0.0,24.74
1278,2006,13,0.079,276.168,34.44,46.29,40.37,0.0,27.36
1279,2006,14,0.1008,281.276,42.62,34.71,38.67,0.0,34.53
1280,2006,15,0.1234,285.656,47.73,25.28,36.51,0.0,44.46
1281,2006,16,0.1493,288.877,50.55,24.12,37.33,0.05,41.07
1282,2006,17,0.1762,290.805,51.49,26.58,39.04,0.0,35.29
1283,2006,18,0.21,292.97,54.24,28.29,41.26,0.0,24.78
1284,2006,19,0.2469,294.69,56.65,34.14,45.4,0.0,12.94
1285,2006,20,0.2852,295.692,53.52,40.77,47.14,0.0,10.08
1286,2006,21,0.3183,296.328,58.85,43.54,51.2,0.0,5.54
1287,2006,22,0.3424,296.443,62.94,46.16,54.55,0.0,2.77
1288,2006,23,0.3654,296.935,68.42,44.28,56.35,0.0,2.58
1289,2006,24,0.3835,297.587,72.77,40.59,56.68,0.0,2.44
1290,2006,25,0.3927,297.87,74.42,41.41,57.92,0.0,2.24
1291,2006,26,0.4001,298.566,76.27,38.76,57.52,0.0,2.91
1292,2006,27,0.4041,299.539,77.88,30.19,54.04,0.0,5.87
1293,2006,28,0.3956,299.865,75.52,26.48,51.0,0.19,11.41
1294,2006,29,0.3836,300.161,72.12,24.75,48.43,0.24,17.05
1295,2006,30,0.3687,300.472,80.31,22.24,51.27,0.0,8.4
1296,2006,31,0.3526,300.546,77.72,24.14,50.93,0.0,8.12
1297,2006,32,0.3323,300.352,74.31,26.65,50.48,0.0,8.98
1298,2006,33,0.3076,299.572,68.72,31.85,50.29,0.0,9.89
1299,2006,34,0.2855,298.54,63.17,35.75,49.46,0.05,11.27
1300,2006,35,0.2699,297.576,61.57,32.71,47.14,0.43,15.19
1301,2006,36,0.254,296.469,61.27,24.32,42.8,0.81,26.65
1302,2006,37,0.2388,295.186,61.95,18.63,40.29,0.76,33.62
1303,2006,38,0.2256,293.681,63.39,15.44,39.42,0.76,35.39
1304,2006,39,0.2163,292.199,65.98,12.33,39.16,0.48,36.1
1305,2006,40,0.2024,289.896,66.69,12.7,39.69,0.52,35.29
1306,2006,41,0.1795,286.816,63.37,15.24,39.31,0.33,36.53
1307,2006,42,0.1608,283.907,61.85,15.98,38.92,0.48,36.34
1308,2006,43,0.1454,281.38,62.09,14.67,38.38,0.86,38.25
1309,2006,44,0.1267,278.831,61.19,13.53,37.36,1.53,41.64
1310,2006,45,0.107,276.359,61.11,12.82,36.97,2.05,43.84
1311,2006,46,0.0916,274.525,63.73,10.31,37.02,2.39,43.79
1312,2006,47,0.0855,273.73,68.37,5.91,37.14,3.39,43.6
1313,2006,48,0.0828,273.096,72.92,3.51,38.22,2.82,39.64
1314,2006,49,0.0779,272.011,73.43,3.05,38.24,2.87,39.06
1315,2006,50,0.0755,270.335,76.34,3.71,40.02,1.62,32.57
1316,2006,51,0.0756,269.173,81.29,4.7,43.0,0.48,23.07
1317,2006,52,0.0776,268.826,87.03,5.24,46.13,0.05,11.41
1318,2007,1,0.0786,268.199,93.95,3.9,48.93,0.0,4.73
1319,2007,2,0.0754,267.334,93.25,5.78,49.51,0.0,4.49
1320,2007,3,0.0736,266.941,91.57,8.56,50.06,0.0,4.87
1321,2007,4,0.0752,267.219,90.09,11.62,50.86,0.0,4.54
1322,2007,5,0.0763,267.594,86.99,15.61,51.3,0.0,4.73
1323,2007,6,0.0785,268.233,81.95,20.76,51.35,0.0,4.87
1324,2007,7,0.0832,269.54,74.39,24.66,49.52,0.05,6.73
1325,2007,8,0.0928,271.94,71.38,23.98,47.68,0.0,9.5
1326,2007,9,0.1067,275.086,72.24,21.89,47.06,0.0,9.89
1327,2007,10,0.1177,278.482,70.62,18.94,44.78,0.0,13.85
1328,2007,11,0.128,281.585,69.54,15.25,42.4,0.1,19.44
1329,2007,12,0.1411,284.517,70.14,13.3,41.72,0.1,22.25
1330,2007,13,0.159,287.4,75.64,10.34,42.99,0.1,18.53
1331,2007,14,0.178,289.738,80.17,7.76,43.96,0.05,15.04
1332,2007,15,0.1908,291.157,78.59,8.07,43.33,0.0,17.05
1333,2007,16,0.2083,292.629,76.22,10.21,43.22,0.0,18.29
1334,2007,17,0.2322,294.641,74.58,10.74,42.66,0.0,20.68
1335,2007,18,0.2555,296.74,72.09,10.86,41.47,0.0,25.98
1336,2007,19,0.2778,298.866,68.6,12.26,40.43,0.14,30.09
1337,2007,20,0.2965,300.65,57.09,13.44,35.26,1.53,51.0
1338,2007,21,0.3118,302.112,56.2,10.69,33.44,3.92,57.16
1339,2007,22,0.3196,303.169,53.64,7.78,30.71,8.69,65.9
1340,2007,23,0.317,303.338,48.13,7.56,27.85,16.81,72.49
1341,2007,24,0.3141,303.09,43.64,8.36,26.0,23.97,74.4
1342,2007,25,0.3123,303.044,41.36,9.87,25.61,27.7,73.54
1343,2007,26,0.3107,303.445,40.35,9.61,24.98,31.23,74.12
1344,2007,27,0.3076,304.29,40.26,5.89,23.07,34.67,77.32
1345,2007,28,0.2987,304.678,39.34,4.5,21.92,36.72,80.85
1346,2007,29,0.2914,304.679,39.15,4.48,21.82,35.29,82.33
1347,2007,30,0.2829,304.49,45.48,4.59,25.03,21.49,79.27
1348,2007,31,0.2744,304.024,45.22,6.55,25.89,17.53,77.79
1349,2007,32,0.2688,303.374,46.22,9.22,27.72,15.09,72.92
1350,2007,33,0.263,302.444,47.73,12.81,30.27,13.37,64.23
1351,2007,34,0.2588,301.179,50.12,16.75,33.44,10.22,56.26
1352,2007,35,0.2577,299.586,55.25,18.51,36.88,6.4,46.94
1353,2007,36,0.2555,297.709,61.04,17.31,39.18,3.92,42.74
1354,2007,37,0.2525,295.853,67.06,16.83,41.94,2.24,34.53
1355,2007,38,0.2501,295.481,73.23,10.51,41.87,1.77,31.47
1356,2007,39,0.2453,296.072,77.41,3.83,40.62,1.48,30.18
1357,2007,40,0.2416,293.845,82.15,6.36,44.26,0.52,18.96
1358,2007,41,0.2299,290.185,84.04,7.76,45.9,0.33,15.43
1359,2007,42,0.2109,288.999,83.14,3.36,43.25,0.76,19.53
1360,2007,43,0.1914,284.346,81.94,11.01,46.47,0.43,15.76
1361,2007,44,0.1748,280.75,82.43,8.96,45.7,0.38,15.28
1362,2007,45,0.1604,275.663,85.42,15.57,50.5,0.0,7.74
1363,2007,46,0.1439,272.992,88.32,16.7,52.51,0.0,5.59
1364,2007,47,0.1231,274.749,87.27,4.75,46.01,0.29,13.99
1365,2007,48,0.1017,272.796,84.41,4.07,44.24,0.43,20.58
1366,2007,49,0.0792,264.865,76.91,28.72,52.81,0.24,12.75
1367,2007,50,0.0644,259.915,70.12,43.63,56.88,0.24,8.4
1368,2007,51,0.0595,259.806,70.61,39.39,55.0,0.0,8.12
1369,2007,52,0.0582,259.673,73.32,35.19,54.25,0.0,9.46
1370,2008,1,0.0626,261.576,85.74,16.68,51.21,0.0,6.69
1371,2008,2,0.0694,263.543,91.23,9.97,50.6,0.0,4.78
1372,2008,3,0.0732,265.738,92.02,7.54,49.78,0.0,4.39
1373,2008,4,0.0749,261.457,90.46,28.36,59.41,0.0,1.77
1374,2008,5,0.0788,263.224,88.45,29.24,58.85,0.0,1.48
1375,2008,6,0.0877,268.972,87.11,17.57,52.34,0.0,3.92
1376,2008,7,0.0953,272.385,81.71,14.98,48.34,0.0,7.12
1377,2008,8,0.1014,273.906,76.66,17.46,47.06,0.0,8.74
1378,2008,9,0.1081,275.859,72.92,19.42,46.17,0.0,9.46
1379,2008,10,0.1163,277.008,69.61,23.62,46.62,0.0,8.31
1380,2008,11,0.1288,278.349,69.62,25.49,47.55,0.0,6.26
1381,2008,12,0.1412,279.707,69.85,28.4,49.12,0.0,4.59
1382,2008,13,0.165,281.786,77.68,28.09,52.88,0.0,2.01
1383,2008,14,0.1991,284.802,86.59,22.91,54.75,0.0,1.29
1384,2008,15,0.2323,287.252,90.0,19.78,54.89,0.0,0.95
1385,2008,16,0.2673,289.056,91.5,23.08,57.29,0.0,0.57
1386,2008,17,0.3008,290.637,92.12,27.2,59.66,0.0,0.29
1387,2008,18,0.3311,291.926,91.91,33.98,62.94,0.0,0.29
1388,2008,19,0.3616,293.297,91.97,42.35,67.16,0.0,0.24
1389,2008,20,0.3778,293.563,82.43,53.26,67.85,0.0,0.43
1390,2008,21,0.3959,294.542,84.1,54.86,69.48,0.0,0.38
1391,2008,22,0.4121,295.948,86.35,49.77,68.06,0.0,0.43
1392,2008,23,0.4198,296.613,86.71,46.92,66.82,0.0,0.48
1393,2008,24,0.4247,297.201,85.84,43.85,64.85,0.0,1.15
1394,2008,25,0.4211,297.526,82.84,44.39,63.62,0.05,2.67
1395,2008,26,0.4156,298.121,79.8,42.58,61.19,0.19,6.54
1396,2008,27,0.407,298.758,76.75,36.9,56.83,0.91,11.46
1397,2008,28,0.3915,298.873,72.13,35.01,53.57,3.15,16.33
1398,2008,29,0.3808,299.475,69.37,31.21,50.29,5.97,21.54
1399,2008,30,0.3684,300.245,76.72,25.35,51.04,6.54,18.96
1400,2008,31,0.3473,299.864,72.43,30.08,51.26,8.17,19.29
1401,2008,32,0.3275,299.985,69.44,30.11,49.78,8.45,21.01
1402,2008,33,0.3012,300.643,63.82,24.73,44.27,9.93,28.37
1403,2008,34,0.2722,300.176,56.04,23.9,39.97,11.18,37.73
1404,2008,35,0.2422,298.939,48.49,23.11,35.8,10.55,48.81
1405,2008,36,0.2099,296.528,40.94,25.94,33.44,9.17,57.02
1406,2008,37,0.1768,293.132,32.74,36.12,34.43,7.83,54.87
1407,2008,38,0.1547,290.48,28.68,40.92,34.8,6.54,52.87
1408,2008,39,0.1456,289.024,30.17,36.47,33.32,6.97,58.07
1409,2008,40,0.1437,287.97,36.27,26.64,31.45,5.97,65.47
1410,2008,41,0.145,286.791,45.22,15.79,30.5,3.96,69.15
1411,2008,42,0.1452,285.665,54.06,6.77,30.41,2.44,72.01
1412,2008,43,0.1439,284.098,62.31,3.02,32.66,1.0,61.84
1413,2008,44,0.1337,281.168,66.42,3.4,34.91,0.91,51.96
1414,2008,45,0.1204,278.34,70.85,4.56,37.71,0.86,40.16
1415,2008,46,0.1046,275.973,74.42,5.24,39.83,0.95,32.52
1416,2008,47,0.0922,273.549,75.88,6.02,40.95,0.76,29.8
1417,2008,48,0.0799,270.686,74.75,7.7,41.22,0.52,30.28
1418,2008,49,0.0685,267.799,70.11,11.27,40.69,0.38,32.76
1419,2008,50,0.0556,264.919,61.33,17.28,39.3,0.67,37.97
1420,2008,51,0.0491,262.454,59.1,24.86,41.98,0.1,28.37
1421,2008,52,0.0462,260.452,60.18,31.09,45.64,0.1,16.19
1422,2009,1,0.0415,258.625,63.28,29.48,46.38,0.05,14.42
1423,2009,2,0.0384,257.449,60.74,34.25,47.49,0.05,12.46
1424,2009,3,0.0384,257.198,59.96,38.73,49.34,0.0,8.5
1425,2009,4,0.04,257.362,59.36,43.83,51.6,0.0,5.64
1426,2009,5,0.0436,258.336,59.03,47.84,53.44,0.0,3.53
1427,2009,6,0.0493,260.308,57.87,48.98,53.42,0.0,2.44
1428,2009,7,0.0572,262.778,54.06,48.2,51.13,0.0,2.82
1429,2009,8,0.0571,265.046,47.8,47.2,47.5,0.0,5.54
1430,2009,9,0.0649,267.274,47.2,47.45,47.33,0.0,4.63
1431,2009,10,0.0736,269.913,45.33,46.24,45.79,0.0,6.35
1432,2009,11,0.0844,273.013,45.59,42.48,44.04,0.0,11.56
1433,2009,12,0.1019,276.625,50.04,38.17,44.1,0.0,11.41
1434,2009,13,0.1328,282.107,63.32,27.04,45.18,0.0,10.74
1435,2009,14,0.1643,287.539,74.65,14.09,44.37,0.0,13.75
1436,2009,15,0.1897,291.276,78.29,7.52,42.91,0.0,18.39
1437,2009,16,0.2114,293.297,77.55,7.49,42.51,0.0,20.68
1438,2009,17,0.2308,294.488,74.13,10.21,42.17,0.0,23.31
1439,2009,18,0.254,295.473,71.58,15.51,43.55,0.05,20.44
1440,2009,19,0.2799,296.57,69.41,23.77,46.59,0.0,13.32
1441,2009,20,0.306,297.595,65.73,29.99,47.86,0.0,11.08
1442,2009,21,0.3324,298.485,68.19,30.51,49.35,0.05,9.74
1443,2009,22,0.3548,299.396,71.35,27.41,49.38,0.1,11.03
1444,2009,23,0.3727,300.621,74.45,20.54,47.49,0.29,15.14
1445,2009,24,0.3827,301.172,74.75,16.99,45.87,0.29,18.77
1446,2009,25,0.389,301.441,74.6,17.03,45.81,0.14,19.15
1447,2009,26,0.3952,301.831,75.81,16.4,46.1,0.14,18.39
1448,2009,27,0.3975,301.837,77.18,14.54,45.86,0.19,19.91
1449,2009,28,0.3902,301.262,75.4,16.62,46.01,0.24,19.77
1450,2009,29,0.3827,300.833,73.81,19.75,46.78,0.52,18.39
1451,2009,30,0.3727,300.637,86.96,20.99,53.98,0.14,5.3
1452,2009,31,0.3611,300.686,86.8,23.11,54.95,0.19,6.73
1453,2009,32,0.3451,300.522,85.63,25.5,55.56,0.33,7.55
1454,2009,33,0.3242,300.278,82.23,26.68,54.45,0.81,8.98
1455,2009,34,0.299,299.71,76.25,26.7,51.47,1.53,13.8
1456,2009,35,0.2721,298.652,69.49,24.38,46.94,2.39,20.06
1457,2009,36,0.2465,297.372,63.54,17.84,40.69,3.06,33.76
1458,2009,37,0.2221,295.74,58.16,14.94,36.55,3.92,46.51
1459,2009,38,0.1973,292.992,51.81,21.18,36.49,3.87,47.13
1460,2009,39,0.1748,290.385,46.25,26.12,36.18,4.2,49.04
1461,2009,40,0.1593,288.241,45.28,24.29,34.79,4.78,53.2
1462,2009,41,0.1417,285.231,44.17,26.06,35.11,4.3,51.34
1463,2009,42,0.1245,281.779,43.61,29.13,36.37,2.82,47.66
1464,2009,43,0.1075,278.433,42.9,29.91,36.41,2.2,48.38
1465,2009,44,0.091,274.885,41.54,31.55,36.54,1.86,47.8
1466,2009,45,0.0779,271.931,43.04,31.45,37.24,1.72,45.89
1467,2009,46,0.0674,268.94,47.05,33.12,40.08,1.29,36.87
1468,2009,47,0.0574,265.089,47.22,40.26,43.74,0.67,29.03
1469,2009,48,0.0513,261.304,48.15,49.43,48.79,0.29,19.05
1470,2009,49,0.0478,258.081,49.04,58.75,53.9,0.1,10.79
1471,2009,50,0.0468,254.876,53.28,69.77,61.52,0.1,3.96
1472,2009,51,0.0431,251.242,58.08,80.77,69.43,0.0,1.15
1473,2009,52,0.04,249.065,59.61,82.01,70.81,0.0,0.86
1474,2010,1,0.039,248.577,66.02,73.17,69.59,0.0,0.95
1475,2010,2,0.0355,247.93,61.98,71.32,66.65,0.0,0.86
1476,2010,3,0.03,246.492,52.55,76.22,64.39,0.0,0.91
1477,2010,4,0.0255,245.319,43.79,82.4,63.09,0.0,0.72
1478,2010,5,0.0212,245.338,35.08,87.56,61.32,0.0,0.48
1479,2010,6,0.0193,246.784,28.55,88.72,58.63,0.0,0.81
1480,2010,7,0.0177,248.829,20.96,88.22,54.59,0.0,2.58
1481,2010,8,0.0161,251.508,16.29,86.64,51.47,0.0,4.73
1482,2010,9,0.0188,256.071,16.11,81.59,48.85,0.0,6.93
1483,2010,10,0.0273,261.795,16.85,71.86,44.35,0.0,13.32
1484,2010,11,0.0403,267.119,20.29,61.37,40.83,0.0,22.35
1485,2010,12,0.056,272.113,25.26,52.64,38.95,0.0,29.13
1486,2010,13,0.0766,277.111,33.78,43.54,38.66,0.1,30.95
1487,2010,14,0.1052,282.214,45.53,31.95,38.74,0.05,31.9
1488,2010,15,0.1364,286.561,54.55,22.74,38.65,0.14,34.91
1489,2010,16,0.1715,289.596,60.92,21.23,41.07,0.19,27.89
1490,2010,17,0.2055,292.148,64.14,20.41,42.27,0.19,25.41
1491,2010,18,0.2327,294.1,63.51,22.55,43.03,0.24,23.88
1492,2010,19,0.2595,295.34,61.8,30.53,46.17,0.19,17.43
1493,2010,20,0.2844,295.617,57.84,41.05,49.44,0.1,10.36
1494,2010,21,0.3138,296.19,61.08,44.17,52.63,0.19,7.16
1495,2010,22,0.3459,297.309,67.78,40.38,54.08,0.14,6.07
1496,2010,23,0.3663,297.879,71.74,37.64,54.69,0.05,5.54
1497,2010,24,0.3768,298.016,71.89,37.08,54.48,0.1,6.02
1498,2010,25,0.3791,297.804,69.82,41.16,55.49,0.05,4.44
1499,2010,26,0.3781,297.483,68.38,46.06,57.22,0.0,3.53
1500,2010,27,0.3856,297.934,72.01,42.4,57.21,0.0,3.3
1501,2010,28,0.3896,298.455,74.47,37.6,56.04,0.0,4.2
1502,2010,29,0.3933,299.503,76.69,29.89,53.29,0.05,6.45
1503,2010,30,0.3924,300.994,91.79,18.37,55.08,0.0,2.87
1504,2010,31,0.3739,301.475,90.29,17.44,53.86,0.0,4.2
1505,2010,32,0.3494,301.257,87.35,20.06,53.7,0.1,5.2
1506,2010,33,0.3256,300.448,83.27,25.08,54.17,0.1,6.16
1507,2010,34,0.3085,299.192,80.69,30.38,55.54,0.14,6.35
1508,2010,35,0.2888,297.618,77.58,32.33,54.95,0.29,7.07
1509,2010,36,0.268,295.728,74.06,30.5,52.28,0.33,9.89
1510,2010,37,0.2505,293.986,72.35,28.51,50.43,0.19,11.41
1511,2010,38,0.2335,292.157,70.31,28.07,49.19,0.19,14.47
1512,2010,39,0.2189,290.191,69.01,27.56,48.29,0.29,16.09
1513,2010,40,0.2075,288.093,69.88,25.16,47.52,0.05,17.19
1514,2010,41,0.1926,285.814,70.34,21.3,45.82,0.0,20.77
1515,2010,42,0.1792,284.032,71.74,13.64,42.69,0.14,27.03
1516,2010,43,0.169,282.882,75.02,5.18,40.1,0.19,34.34
1517,2010,44,0.1529,281.048,76.51,3.28,39.89,0.33,33.95
1518,2010,45,0.1353,278.517,79.21,3.99,41.6,0.14,28.46
1519,2010,46,0.116,275.36,82.05,6.56,44.31,0.05,19.29
1520,2010,47,0.0981,271.267,81.97,12.11,47.04,0.1,14.37
1521,2010,48,0.0839,267.438,80.98,19.07,50.03,0.05,11.65
1522,2010,49,0.0709,263.703,76.26,29.37,52.82,0.05,10.36
1523,2010,50,0.0604,260.858,71.1,38.14,54.62,0.0,9.41
1524,2010,51,0.051,259.222,69.49,42.31,55.9,0.0,9.03
1525,2010,52,0.0473,258.454,71.17,41.27,56.22,0.0,7.16
1526,2011,1,0.0416,257.677,70.2,33.94,52.07,0.0,10.31
1527,2011,2,0.0365,257.422,63.28,34.2,48.74,0.0,12.27
1528,2011,3,0.0371,258.285,62.72,34.16,48.44,0.0,10.98
1529,2011,4,0.0398,259.72,63.17,34.51,48.84,0.0,8.12
1530,2011,5,0.0431,261.431,61.99,35.92,48.96,0.0,7.16
1531,2011,6,0.0474,263.385,58.87,37.59,48.23,0.0,7.5
1532,2011,7,0.0547,266.214,54.28,36.09,45.19,0.0,10.32
1533,2011,8,0.0638,268.78,53.07,34.54,43.8,0.0,13.09
1534,2011,9,0.0751,272.196,54.17,31.27,42.72,0.0,15.57
1535,2011,10,0.0881,276.3,54.22,25.85,40.04,0.0,27.65
1536,2011,11,0.0968,279.681,52.66,21.26,36.96,0.05,42.65
1537,2011,12,0.1079,282.731,53.13,18.93,36.03,0.1,48.47
1538,2011,13,0.1213,285.401,57.26,16.66,36.96,0.1,42.93
1539,2011,14,0.1352,287.695,60.6,13.95,37.28,0.19,41.98
1540,2011,15,0.1542,290.179,62.73,11.02,36.88,0.19,44.51
1541,2011,16,0.1795,292.677,64.31,10.17,37.24,0.33,43.03
1542,2011,17,0.2087,294.833,65.36,9.64,37.5,0.33,42.5
1543,2011,18,0.2404,296.809,66.32,9.85,38.09,0.33,40.93
1544,2011,19,0.2717,298.006,66.23,15.91,41.07,0.33,30.75
1545,2011,20,0.306,298.855,65.57,22.69,44.13,0.24,22.06
1546,2011,21,0.3423,299.925,71.71,21.72,46.71,0.19,16.67
1547,2011,22,0.3694,300.917,76.76,18.02,47.39,0.14,15.19
1548,2011,23,0.3838,301.255,78.45,16.46,47.46,0.19,14.57
1549,2011,24,0.3875,300.335,76.09,21.56,48.82,0.14,13.99
1550,2011,25,0.391,299.305,74.57,30.78,52.68,0.1,9.65
1551,2011,26,0.3967,298.803,75.41,36.87,56.14,0.1,5.4
1552,2011,27,0.4007,298.311,77.49,39.99,58.74,0.05,3.1
1553,2011,28,0.4085,298.186,80.52,40.01,60.27,0.0,2.15
1554,2011,29,0.4122,298.271,82.0,40.11,61.06,0.0,2.34
1555,2011,30,0.4091,298.188,94.89,40.52,67.71,0.0,0.48
1556,2011,31,0.4016,298.276,95.47,41.58,68.53,0.0,0.57
1557,2011,32,0.3834,297.857,94.84,45.61,70.23,0.0,0.38
1558,2011,33,0.363,297.814,93.32,45.53,69.43,0.0,0.57
1559,2011,34,0.3435,298.304,91.29,37.66,64.48,0.0,1.19
1560,2011,35,0.316,298.21,87.09,27.71,57.4,0.05,3.68
1561,2011,36,0.2876,297.853,81.77,13.98,47.88,0.38,12.94
1562,2011,37,0.2625,297.04,77.41,6.37,41.89,0.48,26.27
1563,2011,38,0.2383,295.664,72.41,3.94,38.17,0.76,40.02
1564,2011,39,0.2134,293.761,66.27,3.88,35.07,1.72,50.81
1565,2011,40,0.1868,291.253,59.86,4.53,32.2,3.3,62.94
1566,2011,41,0.1668,288.71,57.77,4.42,31.09,3.96,67.24
1567,2011,42,0.147,285.796,56.12,5.3,30.71,4.63,68.15
1568,2011,43,0.1266,282.767,54.13,6.55,30.34,5.11,69.72
1569,2011,44,0.1106,279.969,54.13,6.81,30.47,5.16,69.25
1570,2011,45,0.094,276.509,55.08,9.65,32.37,3.01,62.13
1571,2011,46,0.0778,274.223,56.54,9.37,32.96,3.77,58.5
1572,2011,47,0.0664,269.632,56.95,18.36,37.65,1.96,43.27
1573,2011,48,0.0581,266.346,56.65,24.9,40.77,1.62,35.86
1574,2011,49,0.0539,262.771,57.18,35.63,46.41,1.15,24.79
1575,2011,50,0.0507,259.768,58.63,45.41,52.02,0.57,17.38
1576,2011,51,0.0454,256.723,61.49,55.62,58.55,0.1,10.46
1577,2011,52,0.0424,255.119,63.56,56.96,60.26,0.05,6.83
1578,2012,1,0.0401,255.633,32.66,59.4,46.03,0.05,20.77
1579,2012,2,0.0367,254.579,32.51,61.14,46.83,0.0,16.91
1580,2012,3,0.0334,253.715,30.48,62.57,46.53,0.0,10.55
1581,2012,4,0.0295,254.428,26.94,59.47,43.2,0.0,13.56
1582,2012,5,0.028,255.786,25.06,56.71,40.89,0.0,18.53
1583,2012,6,0.0269,257.048,22.59,57.12,39.85,0.0,19.29
1584,2012,7,0.0256,258.055,18.83,59.92,39.38,0.0,18.96
1585,2012,8,0.0269,260.445,17.6,59.94,38.77,0.0,24.88
1586,2012,9,0.0287,263.278,16.75,60.95,38.85,0.0,23.69
1587,2012,10,0.0346,266.232,15.47,62.69,39.08,0.0,22.11
1588,2012,11,0.0476,270.235,17.79,57.28,37.53,0.0,34.77
1589,2012,12,0.0645,275.358,21.73,49.48,35.61,0.0,50.05
1590,2012,13,0.086,280.655,27.77,40.18,33.98,0.0,59.12
1591,2012,14,0.1114,285.862,33.57,30.66,32.12,0.24,66.19
1592,2012,15,0.1417,290.432,38.45,23.35,30.9,1.34,70.06
1593,2012,16,0.1788,294.274,43.45,16.24,29.85,3.82,71.11
1594,2012,17,0.2205,297.259,49.2,11.31,30.25,4.78,69.91
1595,2012,18,0.2587,299.337,52.92,10.16,31.54,5.16,64.8
1596,2012,19,0.289,300.737,51.99,10.95,31.47,7.74,64.52
1597,2012,20,0.3105,301.429,48.55,14.26,31.41,11.7,62.94
1598,2012,21,0.3253,301.713,44.21,19.29,31.75,13.28,60.27
1599,2012,22,0.3687,303.945,52.75,8.7,30.72,11.8,64.66
1600,2012,23,0.3856,304.565,53.27,7.26,30.27,12.42,65.57
1601,2012,24,0.3963,304.95,54.79,7.04,30.91,10.08,64.18
1602,2012,25,0.4044,305.176,59.25,7.78,33.51,5.3,57.35
1603,2012,26,0.41,305.11,63.39,9.93,36.66,3.49,48.42
1604,2012,27,0.4041,304.959,61.58,11.81,36.7,3.3,48.14
1605,2012,28,0.4015,304.764,63.0,13.98,38.49,2.77,43.31
1606,2012,29,0.3938,304.451,62.8,15.56,39.18,2.53,41.74
1607,2012,30,0.3863,304.164,64.64,16.15,40.39,2.1,38.83
1608,2012,31,0.3718,303.542,63.81,18.91,41.36,2.05,36.44
1609,2012,32,0.3547,302.954,62.53,20.77,41.65,2.77,35.48
