,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1768,2015,35,0.4614,294.306,54.47,16.7,35.59,11.55,44.69
1769,2015,36,0.4534,293.738,58.86,10.46,34.66,10.61,44.13
1770,2015,37,0.4411,292.52,60.78,9.93,35.35,9.68,39.85
1771,2015,38,0.4276,291.138,61.42,11.35,36.39,8.29,36.69
1772,2015,39,0.4084,289.555,60.77,13.5,37.14,8.47,34.64
1773,2015,40,0.3844,287.543,59.51,17.42,38.47,6.24,31.66
1774,2015,41,0.3652,286.035,62.78,14.71,38.75,4.66,29.24
1775,2015,42,0.3448,284.762,67.95,11.4,39.67,2.79,25.61
1776,2015,43,0.3189,283.393,71.29,12.72,42.0,1.49,20.58
1777,2015,44,0.2939,282.434,74.24,9.08,41.66,1.4,20.67
1778,2015,45,0.2562,280.805,71.02,8.93,39.98,0.84,25.33
1779,2015,46,0.2231,278.98,69.05,7.58,38.32,0.47,32.59
1780,2015,47,0.1902,276.924,66.26,8.46,37.36,0.56,37.99
1781,2015,48,0.1628,275.118,62.85,10.77,36.81,0.65,43.11
1782,2015,49,0.1434,273.762,61.58,10.84,36.21,0.47,45.62
1783,2015,50,0.1337,272.901,63.28,8.93,36.1,1.12,46.93
1784,2015,51,0.1291,272.26,67.11,8.02,37.56,0.84,42.55
1785,2015,52,0.1382,272.027,76.88,6.31,41.6,0.65,26.63
1786,2016,1,0.1012,267.346,51.07,25.45,38.26,0.0,43.11
1787,2016,2,0.095,266.348,45.62,33.62,39.62,0.0,35.47
1788,2016,3,0.0909,265.876,40.33,40.67,40.5,0.0,32.31
1789,2016,4,0.0924,266.445,39.33,41.52,40.43,0.0,31.94
1790,2016,5,0.1006,268.157,43.12,37.12,40.12,0.0,32.4
1791,2016,6,0.1124,270.307,48.41,32.92,40.66,0.0,23.74
1792,2016,7,0.131,272.637,57.91,29.02,43.46,0.0,11.27
1793,2016,8,0.1459,274.592,63.89,26.09,44.99,0.0,7.54
1794,2016,9,0.1636,276.295,70.5,25.8,48.15,0.0,4.47
1795,2016,10,0.184,277.603,75.16,30.18,52.67,0.0,1.68
1796,2016,11,0.2052,278.78,75.87,37.45,56.66,0.0,1.02
1797,2016,12,0.2238,279.793,73.62,44.25,58.94,0.0,0.47
1798,2016,13,0.2377,280.634,68.03,48.17,58.1,0.0,0.84
1799,2016,14,0.249,281.455,59.83,53.07,56.45,0.0,1.96
